scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,multistation_rep,42,42,42,t00091-c00032,32,91,3,0,3,True,1,56.12662498606369,168.3955829939805,6.5190420136787,0.014207966160029173,174.92883297381923
pessimistic,40,multistation_rep,42,42,42,t00093-c00037,37,93,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00095-c00000,0,95,3,0,3,True,1,73.10020801378414,157.42491697892547,0.009125040378421545,0.010540999937802553,157.4445830192417
pessimistic,40,multistation_rep,42,42,42,t00095-c00018,18,95,5,2,4,True,1,402.5201670010574,666.6151249664836,5.172542005311698,0.015291036106646061,671.8029580079019
pessimistic,40,multistation_rep,42,42,42,t00097-c00030,30,97,3,0,3,True,1,89.72137497039512,390.9015830140561,50.49295799108222,0.006124959327280521,441.4006659644656
pessimistic,40,multistation_rep,42,42,42,t00097-c00032,32,97,3,0,2,True,1,89.69687501667067,390.87724999990314,50.518208008725196,0.004125002305954695,441.3995830109343
pessimistic,40,multistation_rep,42,42,42,t00098-c00037,37,98,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00099-c00028,28,99,1,0,1,True,1,61.510125000495464,61.510125000495464,9.621957957278937,0.013334036339074373,71.14541699411348
pessimistic,40,multistation_rep,42,42,42,t00102-c00014,14,102,5,1,2,True,1,124.25683299079537,161.33370797615498,49.7517500189133,0.011334021110087633,211.09679201617837
pessimistic,40,multistation_rep,42,42,42,t00103-c00022,22,103,1,0,1,True,1,141.29512500949204,141.29512500949204,0.09312498150393367,0.005166046321392059,141.39341603731737
pessimistic,40,multistation_rep,42,42,42,t00103-c00037,37,103,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00104-c00014,14,104,2,0,1,True,1,91.25741600291803,91.25741600291803,17.94500002870336,0.013542012311518192,109.21595804393291
pessimistic,40,multistation_rep,42,42,42,t00105-c00014,14,105,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00106-c00022,22,106,5,2,1,True,1,390.4839580063708,390.4839580063708,28.065374994184822,0.016667007002979517,418.5660000075586
pessimistic,40,multistation_rep,42,42,42,t00107-c00001,1,107,9,3,4,True,1,528.9683750015683,692.1067080111243,16.6455419966951,0.019082974176853895,708.7713329819962
pessimistic,40,multistation_rep,42,42,42,t00107-c00009,9,107,1,0,1,True,1,58.237167017068714,58.237167017068714,102.97933296533301,0.02158299321308732,161.23808297561482
pessimistic,40,multistation_rep,42,42,42,t00108-c00037,37,108,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00110-c00014,14,110,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00111-c00001,1,111,12,4,1,True,1,506.08483399264514,506.08483399264514,67.94516602531075,0.01979200169444084,574.0497920196503
pessimistic,40,multistation_rep,42,42,42,t00113-c00037,37,113,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00115-c00014,14,115,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00116-c00001,1,116,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00117-c00015,15,117,1,0,1,True,1,123.63912502769381,123.63912502769381,0.02558401320129633,0.013290962669998407,123.6780000035651
pessimistic,40,multistation_rep,42,42,42,t00118-c00015,15,118,2,0,2,True,1,73.40370898600668,132.26479198783636,17.145542020443827,0.015083001926541328,149.42541701020673
pessimistic,40,multistation_rep,42,42,42,t00118-c00037,37,118,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00120-c00011,11,120,1,0,1,True,1,80.45845804736018,80.45845804736018,70.09591697715223,0.020915991626679897,150.5752910161391
pessimistic,40,multistation_rep,42,42,42,t00120-c00014,14,120,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00121-c00001,1,121,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00121-c00015,15,121,9,3,1,True,1,365.5301660182886,365.5301660182886,88.25662499293685,0.0254589831456542,453.8122499943711
pessimistic,40,multistation_rep,42,42,42,t00123-c00037,37,123,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00125-c00014,14,125,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00125-c00021,21,125,1,0,1,True,1,58.91962494933978,58.91962494933978,57.755583024118096,0.015042023733258247,116.69024999719113
pessimistic,40,multistation_rep,42,42,42,t00126-c00001,1,126,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00128-c00015,15,128,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00128-c00037,37,128,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00130-c00014,14,130,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00131-c00001,1,131,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00132-c00030,30,132,3,0,2,True,1,44.17395900236443,133.6290420149453,22.112167032901198,0.017290993127971888,155.75850004097447
pessimistic,40,multistation_rep,42,42,42,t00133-c00015,15,133,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00133-c00030,30,133,1,0,1,True,1,111.92662495886907,111.92662495886907,0.023250002413988113,0.010500021744519472,111.96037498302758
pessimistic,40,multistation_rep,42,42,42,t00133-c00037,37,133,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00135-c00014,14,135,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00136-c00001,1,136,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00137-c00026,26,137,3,0,3,True,1,128.7377909757197,259.2836659750901,9.535834018606693,0.015625031664967537,268.8351250253618
pessimistic,40,multistation_rep,42,42,42,t00138-c00015,15,138,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00138-c00037,37,138,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00140-c00014,14,140,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00141-c00001,1,141,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00143-c00015,15,143,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00143-c00037,37,143,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00145-c00014,14,145,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00146-c00001,1,146,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00148-c00015,15,148,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00148-c00037,37,148,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00150-c00014,14,150,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00151-c00001,1,151,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00153-c00015,15,153,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00153-c00037,37,153,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00155-c00004,4,155,1,0,1,True,1,164.27495901007205,164.27495901007205,0.016833015251904726,0.013832992408424616,164.30562501773238
pessimistic,40,multistation_rep,42,42,42,t00155-c00014,14,155,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00156-c00001,1,156,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00156-c00004,4,156,7,2,3,True,1,584.2315419577062,938.659374951385,25.415750045794994,0.023874978069216013,964.0989999752492
pessimistic,40,multistation_rep,42,42,42,t00156-c00017,17,156,3,0,3,True,1,52.76670795865357,222.83312497893348,30.027625034563243,0.021082989405840635,252.88183300290257
pessimistic,40,multistation_rep,42,42,42,t00157-c00017,17,157,3,0,2,True,1,68.64333298290148,197.2609999938868,30.23499995470047,0.017250014934688807,227.51324996352196
pessimistic,40,multistation_rep,42,42,42,t00158-c00015,15,158,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00158-c00029,29,158,1,0,1,True,1,205.19420900382102,205.19420900382102,277.7950409799814,0.007209018804132938,482.99645900260657
pessimistic,40,multistation_rep,42,42,42,t00158-c00037,37,158,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00160-c00014,14,160,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00161-c00001,1,161,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00162-c00017,17,162,6,2,2,True,1,420.7218330120668,491.6555829695426,41.549500019755214,0.023833010345697403,533.2289159996435
pessimistic,40,multistation_rep,42,42,42,t00163-c00005,5,163,1,0,1,True,1,65.5778749496676,65.5778749496676,71.25262502813712,0.029540969990193844,136.86004094779491
pessimistic,40,multistation_rep,42,42,42,t00163-c00015,15,163,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00163-c00037,37,163,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00165-c00014,14,165,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00166-c00001,1,166,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00167-c00017,17,167,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00168-c00015,15,168,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00168-c00037,37,168,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00170-c00014,14,170,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00171-c00001,1,171,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00172-c00017,17,172,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00173-c00015,15,173,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00173-c00037,37,173,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00175-c00014,14,175,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00176-c00001,1,176,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00176-c00026,26,176,5,1,1,True,1,224.58983300020918,224.58983300020918,99.81962497113273,0.022209016606211662,324.4316669879481
pessimistic,40,multistation_rep,42,42,42,t00177-c00017,17,177,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00178-c00015,15,178,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00178-c00037,37,178,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00180-c00014,14,180,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00181-c00001,1,181,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00182-c00017,17,182,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00183-c00015,15,183,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00183-c00037,37,183,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00185-c00014,14,185,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00186-c00001,1,186,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00187-c00017,17,187,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00188-c00015,15,188,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00188-c00037,37,188,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00190-c00014,14,190,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00191-c00001,1,191,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00192-c00017,17,192,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00193-c00015,15,193,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00193-c00037,37,193,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00195-c00014,14,195,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00196-c00001,1,196,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00197-c00017,17,197,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00198-c00015,15,198,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00198-c00037,37,198,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00200-c00014,14,200,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00201-c00001,1,201,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00201-c00034,34,201,1,0,1,True,1,93.52162503637373,93.52162503637373,98.72408298542723,0.0321249826811254,192.2778330044821
pessimistic,40,multistation_rep,42,42,42,t00202-c00017,17,202,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00203-c00015,15,203,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00203-c00037,37,203,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00205-c00014,14,205,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00206-c00001,1,206,3,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00207-c00017,17,207,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00207-c00035,35,207,1,0,1,True,1,73.40004196157679,73.40004196157679,82.61254202807322,0.025040993932634592,156.03762498358265
pessimistic,40,multistation_rep,42,42,42,t00208-c00015,15,208,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00208-c00037,37,208,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00210-c00014,14,210,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00211-c00001,1,211,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00212-c00017,17,212,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00213-c00015,15,213,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00213-c00037,37,213,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00215-c00012,12,215,3,0,3,True,1,163.92691701184958,759.268083027564,24.032542016357183,0.019708008039742708,783.3203330519609
pessimistic,40,multistation_rep,42,42,42,t00215-c00014,14,215,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00215-c00020,20,215,3,0,3,True,1,163.8592079980299,759.2000829754397,24.14162503555417,0.006374961230903864,783.3480829722248
pessimistic,40,multistation_rep,42,42,42,t00216-c00001,1,216,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00217-c00017,17,217,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00218-c00015,15,218,4,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00218-c00031,31,218,2,0,2,True,1,79.13858297979459,225.29495798517019,10.001500020734966,0.01816696021705866,235.3146249661222
pessimistic,40,multistation_rep,42,42,42,t00218-c00037,37,218,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00219-c00031,31,219,2,0,2,True,1,100.47058400232345,265.40404197294265,11.935000016819686,0.01879199407994747,277.3578339838423
pessimistic,40,multistation_rep,42,42,42,t00220-c00014,14,220,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00221-c00001,1,221,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00222-c00012,12,222,3,0,3,True,1,141.68945903657004,288.8313340372406,0.025874993298202753,0.014582998119294643,288.8717920286581
pessimistic,40,multistation_rep,42,42,42,t00222-c00017,17,222,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00223-c00015,15,223,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00223-c00031,31,223,4,0,4,True,1,183.26462502591312,438.7649590498768,0.034415978007018566,0.014209013897925615,438.8135840417817
pessimistic,40,multistation_rep,42,42,42,t00223-c00037,37,223,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00224-c00012,12,224,1,0,1,True,1,379.9995840527117,379.9995840527117,0.036624958738684654,0.013708020560443401,380.04991703201085
pessimistic,40,multistation_rep,42,42,42,t00224-c00031,31,224,4,0,4,True,1,141.56679203733802,379.94054198497906,0.12816605158150196,0.008041970431804657,380.07675000699237
pessimistic,40,multistation_rep,42,42,42,t00225-c00014,14,225,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00226-c00001,1,226,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00227-c00017,17,227,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00228-c00015,15,228,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00228-c00037,37,228,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00230-c00014,14,230,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00231-c00001,1,231,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00232-c00017,17,232,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00232-c00033,33,232,3,1,1,True,1,224.65066600125283,224.65066600125283,95.6703340052627,0.014125020243227482,320.33512502675876
pessimistic,40,multistation_rep,42,42,42,t00233-c00015,15,233,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00233-c00034,34,233,3,0,2,True,1,60.93350000446662,198.84058297611773,12.055667000822723,0.006291025783866644,210.90254100272432
pessimistic,40,multistation_rep,42,42,42,t00233-c00037,37,233,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00234-c00035,35,234,5,2,4,True,1,324.47087502805516,574.7675420134328,7.693582971114665,0.013832992408424616,582.4749579769559
pessimistic,40,multistation_rep,42,42,42,t00235-c00014,14,235,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00236-c00001,1,236,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00237-c00017,17,237,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00237-c00025,25,237,3,0,1,True,1,92.36504195723683,92.36504195723683,70.45604201266542,0.02395804040133953,162.8450420103036
pessimistic,40,multistation_rep,42,42,42,t00238-c00015,15,238,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00238-c00037,37,238,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00240-c00014,14,240,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00241-c00001,1,241,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00242-c00017,17,242,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00243-c00015,15,243,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00243-c00037,37,243,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00245-c00014,14,245,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00246-c00001,1,246,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00247-c00017,17,247,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00248-c00015,15,248,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00248-c00037,37,248,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00250-c00014,14,250,12,4,0,False,0,,,,,
pessimistic,40,multistation_rep,42,42,42,t00251-c00001,1,251,12,4,0,False,0,,,,,
