scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,min_waiting,3,3,3,t00002-c00126,126,2,3,0,3,True,False,1,73.49199999589473,870.2519999351352,0.1038750633597374,0.00529095996171236,870.3611659584567
pessimistic,150,min_waiting,3,3,3,t00004-c00015,15,4,1,0,1,True,False,1,104.65287498664111,104.65287498664111,0.009999959729611874,0.009750016033649445,104.67262496240437
pessimistic,150,min_waiting,3,3,3,t00004-c00097,97,4,1,0,1,True,False,1,17.57229201029986,17.57229201029986,87.1269580675289,0.005582929588854313,104.70483300741762
pessimistic,150,min_waiting,3,3,3,t00004-c00126,126,4,1,0,1,True,False,1,86.26608306076378,86.26608306076378,18.45437497831881,0.004125060513615608,104.7245830995962
pessimistic,150,min_waiting,3,3,3,t00005-c00097,97,5,1,0,1,True,False,1,20.45295899733901,20.45295899733901,0.00800006091594696,0.006832997314631939,20.46779205556959
pessimistic,150,min_waiting,3,3,3,t00007-c00109,109,7,3,0,3,True,False,1,35.783750005066395,94.5119169773534,0.02220796886831522,0.013459008187055588,94.54758395440876
pessimistic,150,min_waiting,3,3,3,t00009-c00124,124,9,6,0,6,True,False,1,33.81599998101592,190.55183290038258,0.02350006252527237,0.01066701952368021,190.58599998243153
pessimistic,150,min_waiting,3,3,3,t00012-c00022,22,12,2,0,2,True,False,1,41.295249946415424,113.5339590255171,30.26433300692588,0.011666910722851753,143.80995894316584
pessimistic,150,min_waiting,3,3,3,t00012-c00106,106,12,3,0,3,True,False,1,58.97862499114126,143.75212497543544,0.09695801418274641,0.006375019438564777,143.85545800905675
pessimistic,150,min_waiting,3,3,3,t00013-c00106,106,13,2,0,2,True,False,1,22.207833011634648,33.712915959768,0.01008401159197092,0.0076249707490205765,33.73062494210899
pessimistic,150,min_waiting,3,3,3,t00014-c00008,8,14,1,0,1,True,False,1,14.514915994368494,14.514915994368494,0.006375019438564777,0.0076249707490205765,14.528915984556079
pessimistic,150,min_waiting,3,3,3,t00015-c00002,2,15,1,0,1,True,False,1,60.53183297626674,60.53183297626674,0.008417060598731041,0.007833004929125309,60.5480830417946
pessimistic,150,min_waiting,3,3,3,t00015-c00008,8,15,1,0,1,True,False,1,60.506791924126446,60.506791924126446,0.06433308590203524,0.0049578957259655,60.57608290575445
pessimistic,150,min_waiting,3,3,3,t00015-c00079,79,15,2,0,2,True,False,1,26.22333401814103,60.48158393241465,0.09791611228138208,0.00437488779425621,60.58387493249029
pessimistic,150,min_waiting,3,3,3,t00016-c00002,2,16,1,0,1,True,False,1,49.63700007647276,49.63700007647276,0.006041955202817917,0.006749993190169334,49.64979202486575
pessimistic,150,min_waiting,3,3,3,t00016-c00079,79,16,2,0,2,True,False,1,23.370082955807447,44.46216695941985,5.194665980525315,0.005375011824071407,49.66220795176923
pessimistic,150,min_waiting,3,3,3,t00017-c00008,8,17,1,0,1,True,False,1,21.68045798316598,21.68045798316598,0.006375019438564777,0.007166992872953415,21.693999995477498
pessimistic,150,min_waiting,3,3,3,t00018-c00008,8,18,1,0,1,True,False,1,46.26374994404614,46.26374994404614,0.008167000487446785,0.008458038792014122,46.2803749833256
pessimistic,150,min_waiting,3,3,3,t00019-c00032,32,19,1,0,1,True,False,1,31.123041990213096,31.123041990213096,0.008458038792014122,0.009500072337687016,31.141000101342797
pessimistic,150,min_waiting,3,3,3,t00019-c00148,148,19,1,0,1,True,False,1,9.536541998386383,9.536541998386383,21.625291905365884,0.00600004568696022,31.167833949439228
pessimistic,150,min_waiting,3,3,3,t00020-c00088,88,20,2,0,2,True,False,1,70.20758290309459,138.84849997702986,0.0149579718708992,0.01025001984089613,138.87370796874166
pessimistic,150,min_waiting,3,3,3,t00021-c00008,8,21,3,0,3,True,False,1,128.1943750800565,402.091458090581,0.014291959814727306,0.012874952517449856,402.1186250029132
pessimistic,150,min_waiting,3,3,3,t00021-c00073,73,21,1,0,1,True,False,1,342.37175004091114,342.37175004091114,59.78204193525016,0.005125068128108978,402.1589170442894
pessimistic,150,min_waiting,3,3,3,t00021-c00146,146,21,6,0,6,True,False,1,42.11708309594542,326.03366603143513,76.12854207400233,0.005624955520033836,402.1678330609575
pessimistic,150,min_waiting,3,3,3,t00022-c00096,96,22,2,0,2,True,False,1,23.806084063835442,59.64470899198204,0.014082994312047958,0.009500072337687016,59.66829205863178
pessimistic,150,min_waiting,3,3,3,t00023-c00032,32,23,3,0,3,True,False,1,164.1310000559315,228.44716696999967,863.1568750133738,0.01691700890660286,1091.62095899228
pessimistic,150,min_waiting,3,3,3,t00023-c00039,39,23,1,0,1,True,False,1,1091.5577500127256,1091.5577500127256,0.12187508400529623,0.005792011506855488,1091.6854171082377
pessimistic,150,min_waiting,3,3,3,t00023-c00045,45,23,2,0,2,True,False,1,326.19220798369497,1091.5375410113484,0.15087495557963848,0.004541943781077862,1091.692957910709
pessimistic,150,min_waiting,3,3,3,t00023-c00139,139,23,7,0,7,True,False,1,36.07458306942135,477.32141602318734,614.3731670454144,0.005082925781607628,1091.6996659943834
pessimistic,150,min_waiting,3,3,3,t00026-c00057,57,26,2,0,2,True,False,1,37.77212498243898,65.78033301047981,0.01362490002065897,0.010917079634964466,65.80487499013543
pessimistic,150,min_waiting,3,3,3,t00026-c00098,98,26,1,1,1,True,False,1,114.19470806140453,114.19470806140453,0.010541989468038082,0.007999944500625134,114.21324999537319
pessimistic,150,min_waiting,3,3,3,t00028-c00060,60,28,5,0,5,True,False,1,17.65204209368676,130.7869590818882,0.0186659162864089,0.01108401920646429,130.81670901738107
pessimistic,150,min_waiting,3,3,3,t00033-c00015,15,33,2,0,2,True,False,1,27.72129199001938,65.87966706138104,0.009499955922365189,0.008750008419156075,65.89791702572256
pessimistic,150,min_waiting,3,3,3,t00035-c00015,15,35,2,0,2,True,False,1,27.64604100957513,60.83987501915544,0.009833020158112049,0.009916955605149269,60.859624994918704
pessimistic,150,min_waiting,3,3,3,t00036-c00144,144,36,1,0,1,True,False,1,33.84899999946356,33.84899999946356,0.011999974958598614,0.008167000487446785,33.869166974909604
pessimistic,150,min_waiting,3,3,3,t00037-c00043,43,37,1,0,1,True,False,1,123.74325003474951,123.74325003474951,0.010999967344105244,0.009833020158112049,123.76408302225173
pessimistic,150,min_waiting,3,3,3,t00037-c00149,149,37,4,0,4,True,False,1,28.53387501090765,113.06791706010699,10.739665944129229,0.00708398874849081,123.81466699298471
pessimistic,150,min_waiting,3,3,3,t00039-c00018,18,39,1,0,1,True,False,1,41.21250007301569,41.21250007301569,324.2876249132678,0.010958057828247547,365.51108304411173
pessimistic,150,min_waiting,3,3,3,t00039-c00031,31,39,4,0,4,True,False,1,116.47404101677239,365.45849998947233,0.10258296970278025,0.006749993190169334,365.5678329523653
pessimistic,150,min_waiting,3,3,3,t00040-c00031,31,40,6,0,6,True,False,1,100.46741692349315,644.4107500137761,0.01804193016141653,0.013041077181696892,644.4418330211192
pessimistic,150,min_waiting,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,651.183707988821,672.1516250399873,0.01083302777260542,0.007457914762198925,672.1699159825221
pessimistic,150,min_waiting,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,591.5853340411559,591.5853340411559,52.88229091092944,0.005459063686430454,644.4730840157717
pessimistic,150,min_waiting,3,3,3,t00040-c00149,149,40,1,0,1,True,False,1,24.41858302336186,24.41858302336186,620.0542919104919,0.004333094693720341,644.4772080285475
pessimistic,150,min_waiting,3,3,3,t00042-c00015,15,42,1,0,1,True,False,1,13.765832991339266,13.765832991339266,0.005749985575675964,0.00666698906570673,13.778249965980649
pessimistic,150,min_waiting,3,3,3,t00043-c00002,2,43,1,0,1,True,False,1,7.045999984256923,7.045999984256923,0.005249981768429279,0.006082933396100998,7.0573328994214535
pessimistic,150,min_waiting,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,62.669541919603944,62.669541919603944,19.032167037948966,0.009041046723723412,81.71075000427663
pessimistic,150,min_waiting,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,30.87316604796797,81.66424999944866,0.06970809772610664,0.005874899215996265,81.73983299639076
pessimistic,150,min_waiting,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,118.513583089225,118.513583089225,105.91404198203236,0.00429095234721899,224.43191602360457
pessimistic,150,min_waiting,3,3,3,t00045-c00018,18,45,1,0,1,True,False,1,29.47587496601045,29.47587496601045,112.1449579950422,0.01008401159197092,141.63091697264463
pessimistic,150,min_waiting,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,96.08937508892268,141.5827500168234,0.09229104034602642,0.006041955202817917,141.68108301237226
pessimistic,150,min_waiting,3,3,3,t00046-c00002,2,46,2,1,2,True,False,1,35.19954101648182,148.66379101295024,0.009708921425044537,0.009790994226932526,148.68329092860222
pessimistic,150,min_waiting,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,12.721417006105185,12.721417006105185,13.289000024087727,0.008958042599260807,26.019375072792172
pessimistic,150,min_waiting,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,25.975207914598286,25.975207914598286,0.05766702815890312,0.005625071935355663,26.038500014692545
pessimistic,150,min_waiting,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,86.84437489137053,86.84437489137053,34.8195000551641,0.005458947271108627,121.66933389380574
pessimistic,150,min_waiting,3,3,3,t00048-c00002,2,48,2,1,2,True,False,1,33.715082914568484,94.6949579520151,0.008707982487976551,0.00900006853044033,94.71266600303352
pessimistic,150,min_waiting,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,21.379749989137053,27.538958005607128,0.009333016350865364,0.007958966307342052,27.556249988265336
pessimistic,150,min_waiting,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,44.77224999573082,44.77224999573082,21.45316603127867,0.005166977643966675,66.23058300465345
pessimistic,150,min_waiting,3,3,3,t00050-c00002,2,50,2,0,2,True,False,1,20.423666923306882,46.29316693171859,0.008665956556797028,0.00866700429469347,46.31049989257008
pessimistic,150,min_waiting,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,20.390624995343387,20.390624995343387,25.924417073838413,0.004958012141287327,46.32000008132309
pessimistic,150,min_waiting,3,3,3,t00052-c00015,15,52,1,0,1,True,False,1,51.24033405445516,51.24033405445516,273.2861660188064,0.009999959729611874,324.53650003299117
pessimistic,150,min_waiting,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,133.5287920664996,324.48966696392745,0.08970801718533039,0.005249981768429279,324.5846249628812
pessimistic,150,min_waiting,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,51.191332982853055,51.191332982853055,273.3912500552833,0.0035419361665844917,324.58612497430295
pessimistic,150,min_waiting,3,3,3,t00053-c00015,15,53,1,0,1,True,False,1,15.140041941776872,15.140041941776872,20.932040992192924,0.007459078915417194,36.07954201288521
pessimistic,150,min_waiting,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,36.03695798665285,36.03695798665285,0.06004201713949442,0.004916917532682419,36.10191692132503
pessimistic,150,min_waiting,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,15.087708015926182,15.087708015926182,21.01670892443508,0.0038329744711518288,36.10824991483241
pessimistic,150,min_waiting,3,3,3,t00054-c00015,15,54,3,0,3,True,False,1,34.08304194454104,115.56570895481855,16.961958026513457,0.010167015716433525,132.53783399704844
pessimistic,150,min_waiting,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,115.53737497888505,115.53737497888505,17.029208014719188,0.004958012141287327,132.57154100574553
pessimistic,150,min_waiting,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,132.46445800177753,132.46445800177753,0.10779197327792645,0.0037909485399723053,132.57604092359543
pessimistic,150,min_waiting,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,19.591875025071204,19.591875025071204,0.008041970431804657,0.007582944817841053,19.60749994032085
pessimistic,150,min_waiting,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,4.336957936175168,4.336957936175168,87.0421250583604,0.009041978046298027,91.38812497258186
pessimistic,150,min_waiting,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,78.43779108952731,91.34295803960413,0.08362496737390757,0.005417037755250931,91.43200004473329
pessimistic,150,min_waiting,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,40.597000042907894,91.31670894566923,0.11720799375325441,0.003958004526793957,91.43787494394928
pessimistic,150,min_waiting,3,3,3,t00058-c00017,17,58,6,2,6,True,False,1,122.93204199522734,219.6061669383198,46.54670809395611,0.009416951797902584,266.1622919840738
pessimistic,150,min_waiting,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,14.57224995829165,14.57224995829165,56.96275003720075,0.007958034984767437,71.54295803047717
pessimistic,150,min_waiting,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,56.883207987993956,71.4969999389723,0.07212499622255564,0.005790963768959045,71.57491589896381
pessimistic,150,min_waiting,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,8.894584025256336,8.894584025256336,62.677582958713174,0.003958004526793957,71.5761249884963
pessimistic,150,min_waiting,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,18.896916997618973,18.896916997618973,20.157707971520722,0.007375027053058147,39.06199999619275
pessimistic,150,min_waiting,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,39.01479090563953,39.01479090563953,0.05191704258322716,0.004917033948004246,39.07162498217076
pessimistic,150,min_waiting,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,50.0478750327602,153.57308299280703,0.07287506014108658,0.005292007699608803,153.65125006064773
pessimistic,150,min_waiting,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,134.75362490862608,134.75362490862608,18.894291017204523,0.003917026333510876,153.6518329521641
pessimistic,150,min_waiting,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,5.142000038176775,5.142000038176775,90.7627500128001,0.009082956239581108,95.91383300721645
pessimistic,150,min_waiting,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,35.74462502729148,35.74462502729148,60.187374940142035,0.00458303838968277,95.9365830058232
pessimistic,150,min_waiting,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,95.84270894993097,95.84270894993097,0.09341607801616192,0.003708992153406143,95.93983402010053
pessimistic,150,min_waiting,3,3,3,t00062-c00113,113,62,2,0,2,True,False,1,7.37870903685689,12.476791976951063,0.008707982487976551,0.006917049176990986,12.49241700861603
pessimistic,150,min_waiting,3,3,3,t00063-c00113,113,63,2,0,2,True,False,1,8.96354194264859,15.063541941344738,0.008417060598731041,0.006875023245811462,15.07883402518928
pessimistic,150,min_waiting,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,8.24562506750226,8.24562506750226,0.006207963451743126,0.006375019438564777,8.258208050392568
pessimistic,150,min_waiting,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,17.4889579648152,162.44837490376085,4.2055409867316484,0.005834037438035011,166.65974992793053
pessimistic,150,min_waiting,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,29.97091703582555,29.97091703582555,135.7912499224767,0.00800006091594696,165.7701670192182
pessimistic,150,min_waiting,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,29.931708006188273,29.931708006188273,135.88916696608067,0.0038750004023313522,165.82474997267127
pessimistic,150,min_waiting,3,3,3,t00066-c00123,123,66,2,0,2,True,False,1,35.09337501600385,165.69137503392994,0.1289580250158906,0.0037919962778687477,165.8241250552237
pessimistic,150,min_waiting,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,127.65637494158,127.65637494158,0.01333397813141346,0.008083065040409565,127.67779198475182
pessimistic,150,min_waiting,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,100.93116702046245,285.16425006091595,0.023124972358345985,0.011833966709673405,285.19920899998397
pessimistic,150,min_waiting,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,100.90520908124745,250.81537500955164,34.427833976224065,0.005666050128638744,285.24887503590435
pessimistic,150,min_waiting,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,44.68512500170618,44.68512500170618,31.556084053590894,0.0072499969974160194,76.24845905229449
pessimistic,150,min_waiting,3,3,3,t00071-c00113,113,71,2,0,2,True,False,1,8.310999954119325,13.338832999579608,0.008499948307871819,0.006458023563027382,13.353790971450508
pessimistic,150,min_waiting,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,61.95916701108217,61.95916701108217,0.04916603211313486,0.004833913408219814,62.01316695660353
pessimistic,150,min_waiting,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,249.5532080065459,249.5532080065459,44.4766249274835,0.005250098183751106,294.03508303221315
pessimistic,150,min_waiting,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,50.44520797673613,50.44520797673613,11.542374966666102,0.0038750004023313522,61.99145794380456
pessimistic,150,min_waiting,3,3,3,t00073-c00013,13,73,1,0,1,True,False,1,186.64345797151327,186.64345797151327,44.40366697963327,0.01025001984089613,231.05737497098744
pessimistic,150,min_waiting,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,81.79020904935896,230.99108401220292,0.11629099026322365,0.004834029823541641,231.11220903228968
pessimistic,150,min_waiting,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,235.92666699551046,235.92666699551046,52.76083294302225,0.0037080608308315277,288.69120799936354
pessimistic,150,min_waiting,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,56.55300000216812,56.55300000216812,0.013208016753196716,0.008584000170230865,56.57479201909155
pessimistic,150,min_waiting,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,56.52754195034504,56.52754195034504,0.06758305244147778,0.0049578957259655,56.60008289851248
pessimistic,150,min_waiting,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,56.50091590359807,56.50091590359807,0.09579199831932783,0.0037080608308315277,56.60041596274823
pessimistic,150,min_waiting,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,10.359250009059906,10.359250009059906,46.260458999313414,0.0029999064281582832,56.62270891480148
pessimistic,150,min_waiting,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,27.200832962989807,49.53095794189721,0.01200009137392044,0.008416944183409214,49.55137497745454
pessimistic,150,min_waiting,3,3,3,t00076-c00113,113,76,3,1,2,True,False,1,19.40575009211898,38.423625053837895,0.010457937605679035,0.007375027053058147,38.44145801849663
pessimistic,150,min_waiting,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,12.42966705467552,12.42966705467552,7.52104097045958,0.006709014996886253,19.957417040131986
pessimistic,150,min_waiting,3,3,3,t00078-c00008,8,78,1,0,1,True,False,1,6.205125013366342,6.205125013366342,13.757791952230036,0.00466697383671999,19.967583939433098
pessimistic,150,min_waiting,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,19.888625014573336,19.888625014573336,0.07841701153665781,0.0038750004023313522,19.970917026512325
pessimistic,150,min_waiting,3,3,3,t00079-c00002,2,79,1,0,1,True,False,1,79.1333329398185,79.1333329398185,0.006917049176990986,0.0077500008046627045,79.14799998980016
pessimistic,150,min_waiting,3,3,3,t00079-c00008,8,79,1,0,1,True,False,1,75.25620795786381,75.25620795786381,3.910292056389153,0.004917033948004246,79.17141704820096
pessimistic,150,min_waiting,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,75.23216702975333,75.23216702975333,3.9375419728457928,0.003625056706368923,79.17333405930549
pessimistic,150,min_waiting,3,3,3,t00081-c00113,113,81,2,0,2,True,False,1,18.39837501756847,40.79754208214581,0.010707997716963291,0.007792026735842228,40.816042106598616
pessimistic,150,min_waiting,3,3,3,t00083-c00054,54,83,1,0,1,True,False,1,3.8200420094653964,3.8200420094653964,0.005332985892891884,0.006249989382922649,3.831624984741211
pessimistic,150,min_waiting,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,44.80779101140797,98.99504110217094,5.380708957090974,0.005666050128638744,104.38141610939056
pessimistic,150,min_waiting,3,3,3,t00083-c00107,107,83,1,1,1,True,False,1,16.70966704841703,16.70966704841703,87.66654098872095,0.0040839659050107,104.380292003043
pessimistic,150,min_waiting,3,3,3,t00084-c00025,25,84,6,2,5,True,False,1,261.12283300608397,388.87316593900323,14.561166986823082,0.010167015716433525,403.44449994154274
pessimistic,150,min_waiting,3,3,3,t00084-c00054,54,84,2,0,2,True,False,1,19.734208937734365,99.59954197984189,0.011208001524209976,0.00866700429469347,99.61941698566079
pessimistic,150,min_waiting,3,3,3,t00084-c00132,132,84,1,0,1,True,False,1,11.985208024270833,11.985208024270833,87.68612495623529,0.003250082954764366,99.67458306346089
pessimistic,150,min_waiting,3,3,3,t00085-c00064,64,85,2,0,2,True,False,1,46.33391695097089,148.81879196036607,0.02437504008412361,0.010707997716963291,148.85387499816716
pessimistic,150,min_waiting,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,28.08262500911951,130.10149996262044,18.79683299921453,0.005917041562497616,148.90425000339746
pessimistic,150,min_waiting,3,3,3,t00085-c00103,103,85,7,2,6,True,False,1,341.3022080203518,724.7523750411347,14.462374965660274,0.005582929588854313,739.2203329363838
pessimistic,150,min_waiting,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,143.7413749517873,143.7413749517873,9.270958020351827,0.004958012141287327,153.0172909842804
pessimistic,150,min_waiting,3,3,3,t00086-c00054,54,86,2,0,2,True,False,1,59.98604209162295,152.90462505072355,0.11145893950015306,0.004208064638078213,153.02029205486178
pessimistic,150,min_waiting,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,59.96333295479417,152.88199996575713,0.13508298434317112,0.003708992153406143,153.0207919422537
pessimistic,150,min_waiting,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,311.8642920162529,311.8642920162529,123.37366596329957,0.01066701952368021,435.2486249990761
pessimistic,150,min_waiting,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,346.25449997838587,435.19662495236844,0.0926669454202056,0.006375019438564777,435.2956669172272
pessimistic,150,min_waiting,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.284624941647053,4.284624941647053,0.006375019438564777,0.005665933713316917,4.2966658947989345
pessimistic,150,min_waiting,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,23.271583020687103,44.009167002514005,0.009833020158112049,0.007874914444983006,44.0268749371171
pessimistic,150,min_waiting,3,3,3,t00089-c00103,103,89,1,0,1,True,False,1,27.206166996620595,27.206166996620595,16.82695804629475,0.004917033948004246,44.03804207686335
pessimistic,150,min_waiting,3,3,3,t00090-c00056,56,90,1,0,1,True,False,1,5.161624983884394,5.161624983884394,0.005958019755780697,0.006124959327280521,5.173707962967455
pessimistic,150,min_waiting,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,83.2336659077555,83.2336659077555,0.007834052667021751,0.006707967258989811,83.2482079276815
pessimistic,150,min_waiting,3,3,3,t00092-c00064,64,92,3,0,3,True,False,1,13.102541910484433,56.410916964523494,0.01025001984089613,0.008040922693908215,56.4292079070583
pessimistic,150,min_waiting,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,83.1797500140965,83.1797500140965,0.043749925680458546,0.004625064320862293,83.22812500409782
pessimistic,150,min_waiting,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,945.2047500526533,945.2047500526533,127.90237495210022,0.006125075742602348,1073.113250080496
pessimistic,150,min_waiting,3,3,3,t00094-c00086,86,94,1,0,1,True,False,1,15.662833000533283,15.662833000533283,0.013708020560443401,0.0077500008046627045,15.684291021898389
pessimistic,150,min_waiting,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,106.7756669363007,945.1587499352172,127.9367080423981,0.00466697383671999,1073.100124951452
pessimistic,150,min_waiting,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.35070899408311,1056.4315419178456,0.022042077034711838,0.013082986697554588,1056.4666669815779
pessimistic,150,min_waiting,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,1086.3929169718176,1196.4073330163956,4.587249946780503,0.007292022928595543,1201.0018749861047
pessimistic,150,min_waiting,3,3,3,t00096-c00036,36,96,1,1,1,True,False,1,172.25441697519273,172.25441697519273,10.764166945591569,0.00500003807246685,183.02358395885676
pessimistic,150,min_waiting,3,3,3,t00096-c00123,123,96,2,0,2,True,False,1,76.34045800659806,143.32600007764995,0.021582935005426407,0.011124997399747372,143.35870801005512
