scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,1,1,1,t00008-c00089,89,8,1,0,1,True,False,1,102.68904198892415,102.68904198892415,70.5085420049727,0.005332985892891884,173.20291697978973
pessimistic,150,bramev_event_score,1,1,1,t00008-c00142,142,8,4,2,4,True,False,1,418.6509581049904,634.4014171045274,0.1130829332396388,0.006041955202817917,634.5205419929698
pessimistic,150,bramev_event_score,1,1,1,t00009-c00103,103,9,4,0,4,True,False,1,28.474290971644223,93.97024998907,0.017166021279990673,0.009791925549507141,93.9972079358995
pessimistic,150,bramev_event_score,1,1,1,t00010-c00023,23,10,4,0,4,True,False,1,107.49662504531443,320.88825001847,44.48695806786418,0.01237494871020317,365.3875830350444
pessimistic,150,bramev_event_score,1,1,1,t00013-c00015,15,13,2,0,2,True,False,1,26.986833079718053,52.71404096856713,539.1483340645209,0.012208009138703346,591.8745830422267
pessimistic,150,bramev_event_score,1,1,1,t00013-c00038,38,13,3,0,3,True,False,1,386.92966697271913,591.8202080065385,0.10854203719645739,0.005458015948534012,591.9342080596834
pessimistic,150,bramev_event_score,1,1,1,t00013-c00092,92,13,2,0,2,True,False,1,386.904124985449,545.8518749801442,46.08179104980081,0.00400003045797348,591.937666060403
pessimistic,150,bramev_event_score,1,1,1,t00014-c00015,15,14,2,0,2,True,False,1,13.588415924459696,26.352165965363383,0.0076249707490205765,0.0077500008046627045,26.367540936917067
pessimistic,150,bramev_event_score,1,1,1,t00014-c00025,25,14,3,1,3,True,False,1,76.98879099916667,116.4568749954924,0.0601249048486352,0.005833106115460396,116.5228330064565
pessimistic,150,bramev_event_score,1,1,1,t00015-c00015,15,15,1,0,1,True,False,1,55.35233300179243,55.35233300179243,33.8693339144811,0.008375034667551517,89.23004195094109
pessimistic,150,bramev_event_score,1,1,1,t00017-c00018,18,17,3,1,3,True,False,1,37.98108303453773,81.03483298327774,0.01108401920646429,0.010624993592500687,81.0565419960767
pessimistic,150,bramev_event_score,1,1,1,t00017-c00138,138,17,4,2,4,True,False,1,119.77962497621775,762.2108750510961,0.10916695464402437,0.006417045369744301,762.3264590511099
pessimistic,150,bramev_event_score,1,1,1,t00019-c00051,51,19,2,0,2,True,False,1,372.874875087291,385.06179209798574,295.1677079545334,0.012291944585740566,680.2417919971049
pessimistic,150,bramev_event_score,1,1,1,t00019-c00149,149,19,4,0,4,True,False,1,137.3867499642074,680.1661659264937,0.15029206406325102,0.00466697383671999,680.3211249643937
pessimistic,150,bramev_event_score,1,1,1,t00020-c00138,138,20,4,0,4,True,False,1,24.412958999164402,110.43558397796005,0.026250025257468224,0.010750023648142815,110.47258402686566
pessimistic,150,bramev_event_score,1,1,1,t00022-c00113,113,22,1,1,1,True,False,1,647.0963750034571,647.0963750034571,0.14633301179856062,0.00400003045797348,647.2467080457136
pessimistic,150,bramev_event_score,1,1,1,t00022-c00144,144,22,4,0,4,True,False,1,58.99291601963341,224.0373749518767,0.02166605554521084,0.010708929039537907,224.06974993646145
pessimistic,150,bramev_event_score,1,1,1,t00023-c00020,20,23,2,0,2,True,False,1,267.09287497214973,369.79516700375825,52.24308301694691,0.011041993275284767,422.04929201398045
pessimistic,150,bramev_event_score,1,1,1,t00023-c00045,45,23,5,0,5,True,False,1,82.29470800142735,411.72591608483344,10.369708994403481,0.006415997631847858,422.1020410768688
pessimistic,150,bramev_event_score,1,1,1,t00023-c00144,144,23,2,0,2,True,False,1,43.08754194062203,112.65508295036852,309.4736250350252,0.004249974153935909,422.13295795954764
pessimistic,150,bramev_event_score,1,1,1,t00024-c00027,27,24,2,0,2,True,False,1,1305.4125829366967,1316.7517919791862,0.014040968380868435,0.012584030628204346,1316.7784169781953
pessimistic,150,bramev_event_score,1,1,1,t00024-c00045,45,24,3,0,3,True,False,1,757.1055410662666,1290.9345410298556,25.889792013913393,0.006917049176990986,1316.831250092946
pessimistic,150,bramev_event_score,1,1,1,t00024-c00140,140,24,3,0,3,True,False,1,757.0770420134068,1290.9057090291753,25.929040974006057,0.004958943463861942,1316.8397089466453
pessimistic,150,bramev_event_score,1,1,1,t00024-c00144,144,24,2,0,2,True,False,1,757.0594169665128,903.0579590471461,413.7833749409765,0.004125060513615608,1316.8454590486363
pessimistic,150,bramev_event_score,1,1,1,t00025-c00018,18,25,2,0,2,True,False,1,24.87595798447728,46.2472919607535,0.01254095695912838,0.012042000889778137,46.27187491860241
pessimistic,150,bramev_event_score,1,1,1,t00026-c00006,6,26,2,0,2,True,False,1,143.31554097589105,186.3713749917224,0.010499963536858559,0.011041061952710152,186.39291601721197
pessimistic,150,bramev_event_score,1,1,1,t00026-c00018,18,26,2,0,2,True,False,1,137.34954094979912,178.8905409630388,7.550459005869925,0.005500041879713535,186.44650001078844
pessimistic,150,bramev_event_score,1,1,1,t00026-c00139,139,26,2,0,2,True,False,1,9.373499895446002,137.31854094658047,49.12954196333885,0.004667090252041817,186.45275000017136
pessimistic,150,bramev_event_score,1,1,1,t00029-c00004,4,29,1,0,1,True,False,1,20.060666953213513,20.060666953213513,0.006749993190169334,0.007125083357095718,20.074542029760778
pessimistic,150,bramev_event_score,1,1,1,t00029-c00147,147,29,1,0,1,True,False,1,20.02625004388392,20.02625004388392,0.05779194179922342,0.00466697383671999,20.088708959519863
pessimistic,150,bramev_event_score,1,1,1,t00030-c00079,79,30,2,0,2,True,False,1,6.299040978774428,27.88829104974866,0.008041970431804657,0.007333001121878624,27.903666021302342
pessimistic,150,bramev_event_score,1,1,1,t00030-c00147,147,30,1,0,1,True,False,1,21.059790975414217,21.059790975414217,6.846959004178643,0.004415982402861118,27.91116596199572
pessimistic,150,bramev_event_score,1,1,1,t00031-c00090,90,31,3,1,3,True,False,1,46.96995799895376,447.92275002691895,18.24270805809647,0.004416913725435734,466.16987499874085
pessimistic,150,bramev_event_score,1,1,1,t00031-c00147,147,31,2,0,2,True,False,1,12.217208975926042,35.902583971619606,0.010582967661321163,0.00758306123316288,35.92075000051409
pessimistic,150,bramev_event_score,1,1,1,t00032-c00000,0,32,2,0,2,True,False,1,418.6458340846002,429.17254206258804,0.009833020158112049,0.012208940461277962,429.1945840232074
pessimistic,150,bramev_event_score,1,1,1,t00032-c00066,66,32,3,0,3,True,False,1,10.084750014357269,411.03683307301253,18.20541697088629,0.006707967258989811,429.2489580111578
pessimistic,150,bramev_event_score,1,1,1,t00033-c00090,90,33,2,0,2,True,False,1,11.803333065472543,29.442208004184067,0.00908400397747755,0.007833004929125309,29.45912501309067
pessimistic,150,bramev_event_score,1,1,1,t00034-c00006,6,34,1,0,1,True,False,1,10.020290967077017,10.020290967077017,0.004834029823541641,0.006749993190169334,10.031874990090728
pessimistic,150,bramev_event_score,1,1,1,t00034-c00044,44,34,4,2,4,True,False,1,351.9138749688864,554.2648750124499,0.015750061720609665,0.011666910722851753,554.2922919848934
pessimistic,150,bramev_event_score,1,1,1,t00035-c00091,91,35,4,0,4,True,False,1,112.55533306393772,251.88020803034306,0.023417058400809765,0.014374963939189911,251.91800005268306
pessimistic,150,bramev_event_score,1,1,1,t00036-c00016,16,36,1,3,1,True,False,1,1156.159041915089,1156.159041915089,146.5924580115825,0.01083302777260542,1302.762332954444
pessimistic,150,bramev_event_score,1,1,1,t00036-c00047,47,36,3,1,3,True,False,1,315.3113750740886,435.25745801161975,0.1004580408334732,0.004917033948004246,435.3628330864012
pessimistic,150,bramev_event_score,1,1,1,t00036-c00075,75,36,4,2,4,True,False,1,557.8819590155035,1003.5862090298906,0.10908301919698715,0.005999929271638393,1003.7012919783592
pessimistic,150,bramev_event_score,1,1,1,t00036-c00127,127,36,2,0,2,True,False,1,198.20866698864847,228.13170799054205,62.35345907043666,0.0066659413278102875,290.4918330023065
pessimistic,150,bramev_event_score,1,1,1,t00037-c00004,4,37,2,0,2,True,False,1,23.71991705149412,92.57570805493742,51.10504198819399,0.011791940778493881,143.6925419839099
pessimistic,150,bramev_event_score,1,1,1,t00038-c00004,4,38,4,2,4,True,False,1,1129.9592499854043,1263.7337499763817,0.0112500274553895,0.010999967344105244,1263.7559999711812
pessimistic,150,bramev_event_score,1,1,1,t00038-c00044,44,38,2,0,2,True,False,1,149.0163329290226,465.1472079567611,102.06312499940395,0.012584030628204346,567.2229169867933
pessimistic,150,bramev_event_score,1,1,1,t00039-c00060,60,39,4,0,4,True,False,1,129.27358399610966,298.05562493856996,0.09237497579306364,0.006625079549849033,298.1546249939129
pessimistic,150,bramev_event_score,1,1,1,t00040-c00060,60,40,3,0,3,True,False,1,62.81779205892235,381.145125022158,15.25895798113197,0.005709007382392883,396.4097920106724
pessimistic,150,bramev_event_score,1,1,1,t00041-c00060,60,41,1,0,1,True,False,1,77.04237499274313,77.04237499274313,0.01108401920646429,0.009916024282574654,77.06337503623217
pessimistic,150,bramev_event_score,1,1,1,t00042-c00060,60,42,1,0,1,True,False,1,97.18962502665818,97.18962502665818,0.014125020243227482,0.009499955922365189,97.21325000282377
pessimistic,150,bramev_event_score,1,1,1,t00042-c00065,65,42,1,1,1,True,False,1,164.68225000426173,164.68225000426173,0.009666080586612225,0.008291914127767086,164.7002079989761
pessimistic,150,bramev_event_score,1,1,1,t00042-c00098,98,42,2,0,2,True,False,1,13.849415932781994,30.904875020496547,66.3019159110263,0.00566698145121336,97.21245791297406
pessimistic,150,bramev_event_score,1,1,1,t00044-c00030,30,44,4,0,4,True,False,1,246.09862500801682,383.7897920748219,0.015332945622503757,0.011458061635494232,383.8165830820799
pessimistic,150,bramev_event_score,1,1,1,t00044-c00044,44,44,2,0,2,True,False,1,246.07237498275936,365.7147920457646,18.138207960873842,0.005792011506855488,383.8587920181453
pessimistic,150,bramev_event_score,1,1,1,t00044-c00047,47,44,2,0,2,True,False,1,209.7913329489529,300.00424990430474,83.87112501077354,0.004749977961182594,383.88012489303946
pessimistic,150,bramev_event_score,1,1,1,t00044-c00120,120,44,2,0,2,True,False,1,107.11933299899101,209.76866700220853,174.11266604904085,0.004334026016294956,383.8856670772657
pessimistic,150,bramev_event_score,1,1,1,t00045-c00043,43,45,4,2,4,True,False,1,62.82779201865196,210.552291944623,0.015374971553683281,0.010916031897068024,210.57858294807374
pessimistic,150,bramev_event_score,1,1,1,t00048-c00043,43,48,4,0,4,True,False,1,79.97183292172849,318.7348749488592,0.015583005733788013,0.011499971151351929,318.76195792574435
pessimistic,150,bramev_event_score,1,1,1,t00048-c00085,85,48,3,0,3,True,False,1,9.375790948979557,207.63487496878952,111.16716603282839,0.005833921022713184,318.8078749226406
pessimistic,150,bramev_event_score,1,1,1,t00049-c00046,46,49,2,0,2,True,False,1,189.50791703537107,270.807292079553,37.07129089161754,0.012542004697024822,307.89112497586757
pessimistic,150,bramev_event_score,1,1,1,t00049-c00059,59,49,3,0,3,True,False,1,62.074166955426335,227.84966696053743,80.1062909886241,0.006334041245281696,307.9622919904068
pessimistic,150,bramev_event_score,1,1,1,t00049-c00062,62,49,3,0,3,True,False,1,189.45908301975578,307.8139160061255,0.1487499102950096,0.004834029823541641,307.96749994624406
pessimistic,150,bramev_event_score,1,1,1,t00049-c00098,98,49,3,0,3,True,False,1,62.02941702213138,227.8042499674484,80.16950008459389,0.004458008334040642,307.97820806037635
pessimistic,150,bramev_event_score,1,1,1,t00050-c00062,62,50,3,0,3,True,False,1,42.43662499357015,106.836499995552,0.014958903193473816,0.011083087883889675,106.86254198662937
pessimistic,150,bramev_event_score,1,1,1,t00050-c00098,98,50,3,0,3,True,False,1,12.335459003224969,51.34808400180191,55.56375009473413,0.006082933396100998,106.91791702993214
pessimistic,150,bramev_event_score,1,1,1,t00051-c00071,71,51,1,0,1,True,False,1,34.93054199498147,34.93054199498147,0.00858306884765625,0.008833943866193295,34.94795900769532
pessimistic,150,bramev_event_score,1,1,1,t00052-c00025,25,52,2,0,2,True,False,1,19.29191709496081,40.52979208063334,67.62970797717571,0.010584015399217606,108.17008407320827
pessimistic,150,bramev_event_score,1,1,1,t00052-c00137,137,52,2,0,2,True,False,1,70.84599998779595,108.1131249666214,0.09079102892428637,0.005749985575675964,108.20966598112136
pessimistic,150,bramev_event_score,1,1,1,t00053-c00120,120,53,4,2,4,True,False,1,248.78779100254178,502.894000033848,0.022499938495457172,0.012165983207523823,502.92866595555097
pessimistic,150,bramev_event_score,1,1,1,t00054-c00063,63,54,2,0,2,True,False,1,50.60354107990861,130.7544580195099,0.011375057511031628,0.007916940376162529,130.7737500173971
pessimistic,150,bramev_event_score,1,1,1,t00054-c00130,130,54,3,0,3,True,False,1,14.25004203338176,130.71404199581593,0.07850001566112041,0.005666050128638744,130.7982080616057
pessimistic,150,bramev_event_score,1,1,1,t00056-c00121,121,56,6,2,6,True,False,1,148.74345797579736,356.3296659849584,0.02504198346287012,0.012333039194345474,356.3670410076156
pessimistic,150,bramev_event_score,1,1,1,t00056-c00122,122,56,4,2,4,True,False,1,228.46258396748453,356.3020419096574,0.10900001507252455,0.005832989700138569,356.4168749144301
pessimistic,150,bramev_event_score,1,1,1,t00057-c00044,44,57,4,0,4,True,False,1,34.037375007756054,140.06225008051842,0.013459008187055588,0.010624993592500687,140.08633408229798
pessimistic,150,bramev_event_score,1,1,1,t00057-c00078,78,57,2,0,2,True,False,1,80.31199988909066,112.5128329731524,27.60908391792327,0.005333102308213711,140.12724999338388
pessimistic,150,bramev_event_score,1,1,1,t00057-c00130,130,57,3,0,3,True,False,1,21.81891701184213,89.02462502010167,51.09620897565037,0.004415982402861118,140.1252499781549
pessimistic,150,bramev_event_score,1,1,1,t00058-c00046,46,58,6,2,6,True,False,1,296.29112500697374,707.7272500609979,0.01758395228534937,0.012125005014240742,707.7569590182975
pessimistic,150,bramev_event_score,1,1,1,t00060-c00062,62,60,3,0,3,True,False,1,181.5307920332998,491.41837505158037,0.0978340394794941,0.005707959644496441,491.52191705070436
pessimistic,150,bramev_event_score,1,1,1,t00060-c00078,78,60,2,0,2,True,False,1,79.95704095810652,102.08512493409216,389.44962504319847,0.004415982402861118,491.5391659596935
pessimistic,150,bramev_event_score,1,1,1,t00061-c00078,78,61,1,1,1,True,False,1,142.43345905561,142.43345905561,116.75449996255338,0.011333031579852104,259.19929204974324
pessimistic,150,bramev_event_score,1,1,1,t00062-c00022,22,62,4,2,4,True,False,1,448.4111660858616,632.0940000005066,0.013333046808838844,0.011499971151351929,632.1188330184668
pessimistic,150,bramev_event_score,1,1,1,t00062-c00122,122,62,4,0,4,True,False,1,102.24170796573162,258.2150408998132,0.10300008580088615,0.006166985258460045,258.3242079708725
pessimistic,150,bramev_event_score,1,1,1,t00062-c00130,130,62,2,0,2,True,False,1,31.612749909982085,112.15512501075864,146.16924989968538,0.00458303838968277,258.3289579488337
pessimistic,150,bramev_event_score,1,1,1,t00064-c00063,63,64,3,0,3,True,False,1,110.94104102812707,326.43416605424136,45.612166984938085,0.006166985258460045,372.0525000244379
pessimistic,150,bramev_event_score,1,1,1,t00065-c00003,3,65,3,1,3,True,False,1,149.43429199047387,165.66595807671547,135.5853748973459,0.010334071703255177,301.2616670457646
pessimistic,150,bramev_event_score,1,1,1,t00065-c00006,6,65,2,0,2,True,False,1,60.59833406470716,70.37400000263005,68.87375004589558,0.010584015399217606,139.25833406392485
pessimistic,150,bramev_event_score,1,1,1,t00065-c00062,62,65,3,0,3,True,False,1,51.48741707671434,139.21074999962002,0.08287501987069845,0.005834037438035011,139.29945905692875
pessimistic,150,bramev_event_score,1,1,1,t00066-c00004,4,66,1,0,1,True,False,1,94.4613340543583,94.4613340543583,66.49841601029038,0.005249981768429279,160.96500004641712
pessimistic,150,bramev_event_score,1,1,1,t00066-c00062,62,66,3,0,3,True,False,1,71.94241601973772,160.85241606924683,0.11112494394183159,0.004500034265220165,160.96804104745388
pessimistic,150,bramev_event_score,1,1,1,t00066-c00079,79,66,5,2,5,True,False,1,206.51924994308501,571.5880829375237,0.022542080841958523,0.013082986697554588,571.6237080050632
pessimistic,150,bramev_event_score,1,1,1,t00067-c00022,22,67,1,0,1,True,False,1,27.017832966521382,27.017832966521382,0.006375019438564777,0.006917049176990986,27.031125035136938
pessimistic,150,bramev_event_score,1,1,1,t00068-c00063,63,68,6,2,6,True,False,1,747.9069579858333,1825.0047919573262,0.13216608203947544,0.0069999368861317635,1825.1439579762518
pessimistic,150,bramev_event_score,1,1,1,t00068-c00136,136,68,4,0,4,True,False,1,60.79399993177503,381.68474996928126,0.1069169957190752,0.0061659375205636024,381.7978329025209
pessimistic,150,bramev_event_score,1,1,1,t00069-c00099,99,69,2,0,2,True,False,1,248.5454169800505,293.6741249868646,0.020625069737434387,0.01337495632469654,293.70812501292676
pessimistic,150,bramev_event_score,1,1,1,t00069-c00116,116,69,3,0,3,True,False,1,95.51537490915507,205.3959999466315,88.37958402000368,0.007333001121878624,293.78291696775705
pessimistic,150,bramev_event_score,1,1,1,t00070-c00011,11,70,2,0,2,True,False,1,874.1103750653565,1147.3866670858115,0.0160830095410347,0.01333397813141346,1147.416084073484
pessimistic,150,bramev_event_score,1,1,1,t00070-c00092,92,70,2,0,2,True,False,1,223.6653750296682,526.5563341090456,620.9583749296144,0.004790956154465675,1147.5194999948144
pessimistic,150,bramev_event_score,1,1,1,t00070-c00099,99,70,2,0,2,True,False,1,698.4893339686096,742.5597090041265,404.96383293066174,0.004500034265220165,1147.5280419690534
pessimistic,150,bramev_event_score,1,1,1,t00070-c00147,147,70,1,0,1,True,False,1,698.4648749930784,698.4648749930784,449.0600830176845,0.0037499703466892242,1147.5287079811096
pessimistic,150,bramev_event_score,1,1,1,t00071-c00063,63,71,6,2,6,True,False,1,1310.7711249031126,2635.2512079756707,0.018749968148767948,0.012958073057234287,2635.2829160168767
pessimistic,150,bramev_event_score,1,1,1,t00071-c00092,92,71,4,0,4,True,False,1,204.9653329886496,636.3600000040606,0.020124949514865875,0.01237494871020317,636.3924999022856
pessimistic,150,bramev_event_score,1,1,1,t00071-c00126,126,71,3,0,3,True,False,1,230.62245803885162,568.27437505126,68.15320800524205,0.005999929271638393,636.4335829857737
pessimistic,150,bramev_event_score,1,1,1,t00071-c00147,147,71,1,0,1,True,False,1,386.44174998626113,386.44174998626113,250.00958400778472,0.004415982402861118,636.4557499764487
pessimistic,150,bramev_event_score,1,1,1,t00072-c00076,76,72,1,0,1,True,False,1,61.21979095041752,61.21979095041752,40.24845897220075,0.010207993909716606,101.47845791652799
pessimistic,150,bramev_event_score,1,1,1,t00072-c00126,126,72,1,0,1,True,False,1,101.42654203809798,101.42654203809798,0.10820804163813591,0.005792011506855488,101.54054209124297
pessimistic,150,bramev_event_score,1,1,1,t00073-c00088,88,73,4,0,4,True,False,1,570.5103339860216,1812.9254590021446,82.18958298675716,0.006082933396100998,1895.121124922298
pessimistic,150,bramev_event_score,1,1,1,t00073-c00126,126,73,2,0,2,True,False,1,570.4829159658402,1246.4191250037402,648.7014159793034,0.004749977961182594,1895.1252909610048
pessimistic,150,bramev_event_score,1,1,1,t00074-c00014,14,74,2,0,2,True,False,1,52.21233295742422,85.36258293315768,0.010333023965358734,0.010416959412395954,85.38333291653544
pessimistic,150,bramev_event_score,1,1,1,t00075-c00000,0,75,3,0,3,True,False,1,455.18200006335974,562.104000011459,0.010333023965358734,0.011625001206994057,562.1259580366313
pessimistic,150,bramev_event_score,1,1,1,t00075-c00017,17,75,3,0,3,True,False,1,196.01720804348588,521.1657909676433,40.99833406507969,0.005165929906070232,562.169290962629
pessimistic,150,bramev_event_score,1,1,1,t00075-c00116,116,75,3,0,3,True,False,1,86.36870805639774,437.62741703540087,124.55525004770607,0.004499917849898338,562.1871670009568
pessimistic,150,bramev_event_score,1,1,1,t00076-c00011,11,76,4,0,4,True,False,1,24.790875031612813,333.7607919238508,0.014041084796190262,0.012874952517449856,333.7877079611644
pessimistic,150,bramev_event_score,1,1,1,t00076-c00017,17,76,1,0,1,True,False,1,235.0704160053283,235.0704160053283,98.75283401925117,0.005541020072996616,333.82879104465246
pessimistic,150,bramev_event_score,1,1,1,t00077-c00063,63,77,4,1,4,True,False,1,132.126749958843,373.5812089871615,0.01779093872755766,0.011541997082531452,373.6105419229716
pessimistic,150,bramev_event_score,1,1,1,t00078-c00118,118,78,4,2,4,True,False,1,1246.2794999592006,1646.4979589218274,0.02354104071855545,0.013999990187585354,1646.5354999527335
pessimistic,150,bramev_event_score,1,1,1,t00078-c00125,125,78,4,0,4,True,False,1,27.520500007085502,278.9140000240877,93.89933291822672,0.005208072252571583,372.818541014567
pessimistic,150,bramev_event_score,1,1,1,t00079-c00076,76,79,4,0,4,True,False,1,260.4218330234289,679.7520000254735,0.020417035557329655,0.014165998436510563,679.7865830594674
pessimistic,150,bramev_event_score,1,1,1,t00081-c00026,26,81,2,0,2,True,False,1,471.46833303850144,666.9022080022842,30.658166971988976,0.011541997082531452,697.5719169713557
pessimistic,150,bramev_event_score,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,676.9523749826476,676.9523749826476,20.66724991891533,0.005458015948534012,697.6250829175115
pessimistic,150,bramev_event_score,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,471.4115420356393,666.845416999422,30.786999966949224,0.004500034265220165,697.6369170006365
pessimistic,150,bramev_event_score,1,1,1,t00081-c00125,125,81,4,0,4,True,False,1,495.6864999840036,697.4686670582741,0.16545795369893312,0.004541943781077862,697.6386669557542
pessimistic,150,bramev_event_score,1,1,1,t00082-c00026,26,82,2,0,2,True,False,1,47.22208308521658,80.17137506976724,7.386417011730373,0.010332907550036907,87.56812498904765
pessimistic,150,bramev_event_score,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,87.52162498421967,87.52162498421967,0.07804203778505325,0.005792011506855488,87.60545903351158
pessimistic,150,bramev_event_score,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,33.67020795121789,47.146332915872335,0.009875046089291573,0.009292038157582283,47.16550000011921
pessimistic,150,bramev_event_score,1,1,1,t00084-c00098,98,84,2,0,2,True,False,1,9.398250025697052,25.464124977588654,21.731749991886318,0.0062909675762057304,47.20216593705118
