scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,3,3,3,t00040-c00031,31,40,6,0,6,True,False,1,77.24058302119374,600.1443749992177,0.01970806624740362,0.016083940863609314,600.1801670063287
pessimistic,150,bramev_nearest_offer,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,605.8837079908699,671.2772079044953,0.012792064808309078,0.008833012543618679,671.2988329818472
pessimistic,150,bramev_nearest_offer,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,547.6870409911498,547.6870409911498,52.53829201683402,0.006375019438564777,600.2317080274224
pessimistic,150,bramev_nearest_offer,3,3,3,t00041-c00149,149,41,1,0,1,True,False,1,43.783457949757576,43.783457949757576,26.307875057682395,0.004999921657145023,70.09633292909712
pessimistic,150,bramev_nearest_offer,3,3,3,t00043-c00015,15,43,1,0,1,True,False,1,13.71874997857958,13.71874997857958,0.005875015631318092,0.006959075108170509,13.73158406931907
pessimistic,150,bramev_nearest_offer,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,67.78166606090963,67.78166606090963,18.650874961167574,0.009458977729082108,86.44199999980628
pessimistic,150,bramev_nearest_offer,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,31.00462502334267,86.39358298387378,0.07575005292892456,0.006082933396100998,86.47541597019881
pessimistic,150,bramev_nearest_offer,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,135.3291670093313,135.3291670093313,151.74516604747623,0.004208995960652828,287.07854205276817
pessimistic,150,bramev_nearest_offer,3,3,3,t00045-c00015,15,45,1,0,1,True,False,1,77.82699994277209,77.82699994277209,121.61116604693234,0.012125005014240742,199.45029099471867
pessimistic,150,bramev_nearest_offer,3,3,3,t00045-c00018,18,45,1,0,1,True,False,1,41.7006250936538,41.7006250936538,157.8190840082243,0.006624963134527206,199.52633406501263
pessimistic,150,bramev_nearest_offer,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,138.0790830589831,199.3795420276001,0.15308300498872995,0.00558304600417614,199.53820807859302
pessimistic,150,bramev_nearest_offer,3,3,3,t00046-c00015,15,46,1,0,1,True,False,1,48.02291700616479,48.02291700616479,13.09454208239913,0.009415904060006142,61.126874992623925
pessimistic,150,bramev_nearest_offer,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,47.99166589509696,47.99166589509696,13.168292003683746,0.006167101673781872,61.166125000454485
pessimistic,150,bramev_nearest_offer,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,61.05349992867559,61.05349992867559,0.1116669736802578,0.004333094693720341,61.16949999704957
pessimistic,150,bramev_nearest_offer,3,3,3,t00047-c00015,15,47,3,0,3,True,False,1,31.647374969907105,624.6603749459609,0.01795799471437931,0.01325004268437624,624.6915829833597
pessimistic,150,bramev_nearest_offer,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,624.6327500557527,624.6327500557527,0.0938749872148037,0.005124951712787151,624.7317499946803
pessimistic,150,bramev_nearest_offer,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,22.570291068404913,28.393832966685295,0.008458038792014122,0.0076249707490205765,28.40991597622633
pessimistic,150,bramev_nearest_offer,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,33.92604098189622,33.92604098189622,0.019042054191231728,0.012708012945950031,33.9577910490334
pessimistic,150,bramev_nearest_offer,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,8.000082918442786,8.000082918442786,0.011541997082531452,0.00800006091594696,8.019624976441264
pessimistic,150,bramev_nearest_offer,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,111.25987500417978,303.6094589624554,0.014625024050474167,0.012082979083061218,303.6361669655889
pessimistic,150,bramev_nearest_offer,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,21.394166979007423,21.394166979007423,282.28720801416785,0.006249989382922649,303.6876249825582
pessimistic,150,bramev_nearest_offer,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,23.10145797673613,23.10145797673613,0.009500072337687016,0.008499948307871819,23.119457997381687
pessimistic,150,bramev_nearest_offer,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,6.469750078395009,6.469750078395009,16.67220890522003,0.004791072569787502,23.14675005618483
pessimistic,150,bramev_nearest_offer,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,22.605041041970253,22.605041041970253,13.31574993673712,0.009584007784724236,35.9303749864921
pessimistic,150,bramev_nearest_offer,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,35.88508302345872,35.88508302345872,0.06966700311750174,0.005874899215996265,35.96062492579222
pessimistic,150,bramev_nearest_offer,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,15.454415930435061,15.454415930435061,0.006166985258460045,0.006832997314631939,15.467415913008153
pessimistic,150,bramev_nearest_offer,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,4.4499170035123825,4.4499170035123825,86.32883289828897,0.01083302777260542,90.78958292957395
pessimistic,150,bramev_nearest_offer,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,77.56179198622704,90.74112505186349,0.1069589052349329,0.0072499969974160194,90.85533395409584
pessimistic,150,bramev_nearest_offer,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,36.872124997898936,90.71487502660602,0.14583300799131393,0.004708999767899513,90.86541703436524
pessimistic,150,bramev_nearest_offer,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,251.86329206917435,251.86329206917435,46.369625022634864,0.009207986295223236,298.24212507810444
pessimistic,150,bramev_nearest_offer,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,17.71391707006842,17.71391707006842,228.47470792476088,0.01100008375942707,246.19962507858872
pessimistic,150,bramev_nearest_offer,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,227.42487490177155,246.1454999865964,0.1212080242112279,0.005999929271638393,246.27270794007927
pessimistic,150,bramev_nearest_offer,3,3,3,t00058-c00113,113,58,2,0,2,True,False,1,227.40445798262954,246.1246669990942,0.14933303464204073,0.004207948222756386,246.27820798195899
pessimistic,150,bramev_nearest_offer,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,13.060417026281357,13.060417026281357,233.2242919364944,0.004208064638078213,246.28891702741385
pessimistic,150,bramev_nearest_offer,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,10.798625065945089,10.798625065945089,40.015958016738296,0.005207955837249756,50.819791038520634
pessimistic,150,bramev_nearest_offer,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,43.11791597865522,43.11791597865522,7.696041953749955,0.0037080608308315277,50.817665993236005
pessimistic,150,bramev_nearest_offer,3,3,3,t00059-c00113,113,59,2,0,2,True,False,1,25.244542048312724,50.69441709201783,0.13212498743087053,0.004207948222756386,50.830750027671456
pessimistic,150,bramev_nearest_offer,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,37.43462509009987,84.25695810001343,0.011958996765315533,0.012040953151881695,84.28095804993063
pessimistic,150,bramev_nearest_offer,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,65.1101249968633,65.1101249968633,19.200250040739775,0.005292007699608803,84.31566704530269
pessimistic,150,bramev_nearest_offer,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,5.183583009056747,5.183583009056747,76.10883400775492,0.009790994226932526,81.3022080110386
pessimistic,150,bramev_nearest_offer,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,36.781375063583255,36.781375063583255,44.5414170389995,0.004874891601502895,81.32766699418426
pessimistic,150,bramev_nearest_offer,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,81.22720802202821,81.22720802202821,0.10108295828104019,0.003834022209048271,81.3321250025183
pessimistic,150,bramev_nearest_offer,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,18.764458945952356,18.764458945952356,0.008207978680729866,0.008958042599260807,18.781624967232347
pessimistic,150,bramev_nearest_offer,3,3,3,t00064-c00113,113,64,2,0,1,True,False,1,12.316167005337775,12.316167005337775,6.480625015683472,0.004707952030003071,18.80149997305125
pessimistic,150,bramev_nearest_offer,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,17.553665908053517,172.13612492196262,3.645041026175022,0.006334041245281696,175.78749998938292
pessimistic,150,bramev_nearest_offer,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,29.627582989633083,29.627582989633083,145.14004194643348,0.012458069249987602,174.78008300531656
pessimistic,150,bramev_nearest_offer,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,29.58812494762242,29.58812494762242,145.28195897582918,0.0037080608308315277,174.87379198428243
pessimistic,150,bramev_nearest_offer,3,3,3,t00066-c00123,123,66,2,0,1,True,False,1,42.201541014947,42.201541014947,132.66975001897663,0.0038750004023313522,174.87516603432596
pessimistic,150,bramev_nearest_offer,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,120.08324998896569,120.08324998896569,0.027374946512281895,0.01100008375942707,120.1216250192374
pessimistic,150,bramev_nearest_offer,3,3,3,t00069-c00113,113,69,1,0,1,True,False,1,8.244749973528087,8.244749973528087,0.01083302777260542,0.009375042282044888,8.264958043582737
pessimistic,150,bramev_nearest_offer,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,346.18704207241535,501.1589580681175,0.02358399797230959,0.011708005331456661,501.19425007142127
pessimistic,150,bramev_nearest_offer,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,346.1589589715004,476.2068339623511,25.030791060999036,0.005583977326750755,501.24320900067687
pessimistic,150,bramev_nearest_offer,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,24.789749993942678,24.789749993942678,45.41874991264194,0.009041046723723412,70.21754095330834
pessimistic,150,bramev_nearest_offer,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,69.357082946226,69.357082946226,0.06691704038530588,0.004707952030003071,69.42870793864131
pessimistic,150,bramev_nearest_offer,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,167.0158749911934,167.0158749911934,38.018541992641985,0.011708005331456661,205.04612498916686
pessimistic,150,bramev_nearest_offer,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,44.317874941043556,44.317874941043556,25.088125024922192,0.00400003045797348,69.40999999642372
pessimistic,150,bramev_nearest_offer,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,86.46712498739362,134.45775001309812,0.10404095519334078,0.006417045369744301,134.5682080136612
pessimistic,150,bramev_nearest_offer,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,147.7938750758767,147.7938750758767,56.91766692325473,0.003625056706368923,204.7151670558378
pessimistic,150,bramev_nearest_offer,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,69.01808397378772,69.01808397378772,0.009499955922365189,0.008124974556267262,69.03570890426636
pessimistic,150,bramev_nearest_offer,3,3,3,t00074-c00064,64,74,2,1,2,True,False,1,97.6530839689076,155.49970895517617,9.995875065214932,0.009665964171290398,165.5052499845624
pessimistic,150,bramev_nearest_offer,3,3,3,t00074-c00113,113,74,1,0,1,True,False,1,12.174082919955254,12.174082919955254,56.858250056393445,0.005417037755250931,69.03775001410395
pessimistic,150,bramev_nearest_offer,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,68.94795806147158,68.94795806147158,0.09316694922745228,0.0038750004023313522,69.04500001110137
pessimistic,150,bramev_nearest_offer,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,18.62933300435543,18.62933300435543,50.43275002390146,0.0032919924706220627,69.06537502072752
pessimistic,150,bramev_nearest_offer,3,3,3,t00075-c00013,13,75,1,1,1,True,False,1,137.7444590907544,137.7444590907544,0.006832997314631939,0.007791910320520401,137.75908399838954
pessimistic,150,bramev_nearest_offer,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,80.81783296074718,95.43262503575534,0.06845791358500719,0.005708076059818268,95.50679102540016
pessimistic,150,bramev_nearest_offer,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,5.3149579325690866,5.3149579325690866,4.630999988876283,0.009707990102469921,9.95566591154784
pessimistic,150,bramev_nearest_offer,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,9.905791957862675,9.905791957862675,0.05983305163681507,0.005332985892891884,9.970957995392382
pessimistic,150,bramev_nearest_offer,3,3,3,t00079-c00008,8,79,1,0,1,True,False,1,69.33987501543015,69.33987501543015,0.00825000461190939,0.008375034667551517,69.35650005470961
pessimistic,150,bramev_nearest_offer,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,69.30862495210022,69.30862495210022,0.06854208186268806,0.004999921657145023,69.38216695562005
pessimistic,150,bramev_nearest_offer,3,3,3,t00080-c00008,8,80,1,0,1,True,False,1,13.977667083963752,13.977667083963752,0.005916925147175789,0.0072909751906991005,13.990874984301627
pessimistic,150,bramev_nearest_offer,3,3,3,t00083-c00025,25,83,1,1,1,True,False,1,9.415416046977043,9.415416046977043,222.99729194492102,0.017666956409811974,232.43037494830787
pessimistic,150,bramev_nearest_offer,3,3,3,t00083-c00054,54,83,3,1,2,True,False,1,27.313165948726237,200.91066602617502,31.596749904565513,0.005375011824071407,232.5127909425646
pessimistic,150,bramev_nearest_offer,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,54.05379203148186,228.96854195278138,3.554917057044804,0.004707952030003071,232.5281669618562
pessimistic,150,bramev_nearest_offer,3,3,3,t00083-c00107,107,83,1,1,1,True,False,1,9.339000098407269,9.339000098407269,223.18487497977912,0.003500026650726795,232.52737510483712
pessimistic,150,bramev_nearest_offer,3,3,3,t00084-c00027,27,84,1,0,1,True,False,1,10.638917097821832,10.638917097821832,217.69699989818037,0.006291083991527557,228.34220807999372
pessimistic,150,bramev_nearest_offer,3,3,3,t00085-c00054,54,85,2,0,1,True,False,1,45.13654101174325,45.13654101174325,82.43354200385511,0.020416919142007828,127.59049993474036
pessimistic,150,bramev_nearest_offer,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,29.526832979172468,120.14458293560892,7.514750002883375,0.008417060598731041,127.66774999909103
pessimistic,150,bramev_nearest_offer,3,3,3,t00085-c00103,103,85,7,2,6,True,False,1,200.546000036411,806.8577920785174,10.179374949075282,0.005458015948534012,817.0426250435412
pessimistic,150,bramev_nearest_offer,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,28.916249983012676,28.916249983012676,4.5582500752061605,0.008916016668081284,33.48341607488692
pessimistic,150,bramev_nearest_offer,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,23.373042000457644,33.43404189217836,0.07187505252659321,0.006041955202817917,33.51195889990777
pessimistic,150,bramev_nearest_offer,3,3,3,t00087-c00054,54,87,2,0,1,True,False,1,569.0852499101311,569.0852499101311,84.69179202802479,0.010624993592500687,653.7876669317484
pessimistic,150,bramev_nearest_offer,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,231.6646670224145,231.6646670224145,422.17054101638496,0.005834037438035011,653.8410420762375
pessimistic,150,bramev_nearest_offer,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,569.0318749984726,653.7084579467773,0.13275002129375935,0.005249981768429279,653.8464579498395
pessimistic,150,bramev_nearest_offer,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.259917070157826,4.259917070157826,0.006124959327280521,0.006207963451743126,4.27224999293685
pessimistic,150,bramev_nearest_offer,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,46.2126670172438,57.48962506186217,0.010958989150822163,0.008750008419156075,57.50933405943215
pessimistic,150,bramev_nearest_offer,3,3,3,t00089-c00103,103,89,1,0,1,True,False,1,50.22799992002547,50.22799992002547,7.299458025954664,0.005417037755250931,57.53287498373538
pessimistic,150,bramev_nearest_offer,3,3,3,t00091-c00056,56,91,1,0,1,True,False,1,5.388292018324137,5.388292018324137,0.005291891284286976,0.006333109922707081,5.399917019531131
pessimistic,150,bramev_nearest_offer,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,32.045874977484345,32.045874977484345,0.007417052984237671,0.0071249669417738914,32.06041699741036
pessimistic,150,bramev_nearest_offer,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,32.01837500091642,32.01837500091642,0.04583294503390789,0.004625064320862293,32.06883301027119
pessimistic,150,bramev_nearest_offer,3,3,3,t00094-c00062,62,94,2,1,2,True,False,1,119.9279580032453,281.8477500695735,144.1619578981772,0.006042071618139744,426.01575003936887
pessimistic,150,bramev_nearest_offer,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,116.51129194069654,281.8216249579564,144.19479202479124,0.00458303838968277,426.0210000211373
pessimistic,150,bramev_nearest_offer,3,3,3,t00094-c00123,123,94,1,0,1,True,False,1,7.321833050809801,7.321833050809801,0.012583914212882519,0.006332993507385254,7.340749958530068
pessimistic,150,bramev_nearest_offer,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.235707885585725,417.6361659774557,0.0201669754460454,0.01325004268437624,417.6695829955861
pessimistic,150,bramev_nearest_offer,3,3,3,t00095-c00123,123,95,1,0,1,True,False,1,413.4830000111833,413.4830000111833,4.288707976229489,0.0038750004023313522,417.77558298781514
