scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,greedy,2,2,2,140,3,0.9895,65.0
pessimistic,150,greedy,2,2,2,2,0,0.4839,80.0
pessimistic,150,greedy,2,2,2,137,0,0.393,70.0
pessimistic,150,greedy,2,2,2,29,8,0.2704,0.0
pessimistic,150,greedy,2,2,2,62,5,0.2027,0.0
pessimistic,150,greedy,2,2,2,67,10,1.3801,145.0
pessimistic,150,greedy,2,2,2,107,3,0.9895,75.0
pessimistic,150,greedy,2,2,2,14,8,0.2525,0.0
pessimistic,150,greedy,2,2,2,107,3,0.9895,60.0
pessimistic,150,greedy,2,2,2,6,0,0.393,115.0
pessimistic,150,greedy,2,2,2,59,3,0.9643,75.0
pessimistic,150,greedy,2,2,2,19,0,0.393,140.0
pessimistic,150,greedy,2,2,2,62,5,0.0857,0.0
pessimistic,150,greedy,2,2,2,106,7,0.8932,5.0
pessimistic,150,greedy,2,2,2,78,0,0.6158,130.0
pessimistic,150,greedy,2,2,2,77,9,0.3254,0.0
pessimistic,150,greedy,2,2,2,93,10,1.5439,135.0
pessimistic,150,greedy,2,2,2,93,7,0.8932,80.0
pessimistic,150,greedy,2,2,2,137,0,0.1682,95.0
pessimistic,150,greedy,2,2,2,60,2,0.7884,0.0
pessimistic,150,greedy,2,2,2,137,1,0.1928,0.0
pessimistic,150,greedy,2,2,2,39,7,0.8932,65.0
pessimistic,150,greedy,2,2,2,57,10,1.5439,120.0
pessimistic,150,greedy,2,2,2,60,2,0.6373,5.0
pessimistic,150,greedy,2,2,2,57,7,0.8932,90.0
pessimistic,150,greedy,2,2,2,60,10,0.6349,125.0
pessimistic,150,greedy,2,2,2,83,7,0.8932,95.0
pessimistic,150,greedy,2,2,2,11,5,0.387,0.0
pessimistic,150,greedy,2,2,2,3,1,0.6654,5.0
pessimistic,150,greedy,2,2,2,17,2,0.8109,0.0
pessimistic,150,greedy,2,2,2,3,11,0.3541,0.0
pessimistic,150,greedy,2,2,2,17,7,0.7687,95.0
pessimistic,150,greedy,2,2,2,94,0,0.393,160.0
pessimistic,150,greedy,2,2,2,0,10,1.3934,115.0
pessimistic,150,greedy,2,2,2,47,11,0.1308,5.0
pessimistic,150,greedy,2,2,2,94,0,0.393,135.0
pessimistic,150,greedy,2,2,2,104,10,1.5439,115.0
pessimistic,150,greedy,2,2,2,3,11,0.417,0.0
pessimistic,150,greedy,2,2,2,25,11,0.6089,0.0
pessimistic,150,greedy,2,2,2,69,0,0.393,125.0
pessimistic,150,greedy,2,2,2,25,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,56,10,1.2791,120.0
pessimistic,150,greedy,2,2,2,66,10,1.5439,155.0
pessimistic,150,greedy,2,2,2,25,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,141,3,0.6228,5.0
pessimistic,150,greedy,2,2,2,67,10,0.8691,55.0
pessimistic,150,greedy,2,2,2,78,0,0.1682,100.0
pessimistic,150,greedy,2,2,2,25,10,0.9251,135.0
pessimistic,150,greedy,2,2,2,141,5,0.2359,0.0
pessimistic,150,greedy,2,2,2,12,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,141,5,0.2359,0.0
pessimistic,150,greedy,2,2,2,149,0,0.4416,85.0
pessimistic,150,greedy,2,2,2,77,10,1.5439,155.0
pessimistic,150,greedy,2,2,2,130,10,1.5439,155.0
pessimistic,150,greedy,2,2,2,6,10,1.5439,120.0
pessimistic,150,greedy,2,2,2,110,0,0.2032,100.0
pessimistic,150,greedy,2,2,2,126,0,0.3761,135.0
pessimistic,150,greedy,2,2,2,130,10,1.5439,165.0
pessimistic,150,greedy,2,2,2,58,5,0.0236,0.0
pessimistic,150,greedy,2,2,2,105,7,0.2442,55.0
pessimistic,150,greedy,2,2,2,86,11,0.4006,0.0
pessimistic,150,greedy,2,2,2,78,0,0.1682,5.0
pessimistic,150,greedy,2,2,2,13,10,1.5439,160.0
pessimistic,150,greedy,2,2,2,98,11,0.6881,0.0
pessimistic,150,greedy,2,2,2,139,10,1.0112,140.0
pessimistic,150,greedy,2,2,2,74,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,38,0,0.393,15.0
pessimistic,150,greedy,2,2,2,25,10,0.8691,140.0
pessimistic,150,greedy,2,2,2,125,9,0.3279,0.0
pessimistic,150,greedy,2,2,2,125,1,0.2818,0.0
pessimistic,150,greedy,2,2,2,74,0,0.3632,100.0
pessimistic,150,greedy,2,2,2,120,5,0.6791,0.0
pessimistic,150,greedy,2,2,2,125,8,0.5785,0.0
pessimistic,150,greedy,2,2,2,10,10,1.4864,190.0
pessimistic,150,greedy,2,2,2,49,7,0.8718,0.0
pessimistic,150,greedy,2,2,2,52,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,7,7,0.8932,135.0
pessimistic,150,greedy,2,2,2,146,7,0.8932,35.0
pessimistic,150,greedy,2,2,2,76,0,0.7768,45.0
pessimistic,150,greedy,2,2,2,146,7,0.8932,0.0
pessimistic,150,greedy,2,2,2,76,2,0.5821,0.0
pessimistic,150,greedy,2,2,2,65,11,0.4244,5.0
pessimistic,150,greedy,2,2,2,65,11,0.8384,5.0
pessimistic,150,greedy,2,2,2,76,7,0.1735,135.0
pessimistic,150,greedy,2,2,2,124,7,0.8932,275.0
pessimistic,150,greedy,2,2,2,143,3,0.5534,20.0
pessimistic,150,greedy,2,2,2,118,11,0.869,5.0
pessimistic,150,greedy,2,2,2,143,11,0.9134,0.0
pessimistic,150,greedy,2,2,2,69,3,0.9724,0.0
pessimistic,150,greedy,2,2,2,16,0,0.393,5.0
pessimistic,150,greedy,2,2,2,123,0,0.185,5.0
pessimistic,150,greedy,2,2,2,114,0,0.393,70.0
pessimistic,150,greedy,2,2,2,123,0,0.393,5.0
pessimistic,150,greedy,2,2,2,123,2,0.4962,0.0
pessimistic,150,greedy,2,2,2,83,3,0.9895,20.0
pessimistic,150,greedy,2,2,2,55,0,0.5116,80.0
pessimistic,150,greedy,2,2,2,83,0,0.5851,0.0
pessimistic,150,greedy,2,2,2,127,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,8,10,1.4567,25.0
pessimistic,150,greedy,2,2,2,91,1,0.476,0.0
pessimistic,150,greedy,2,2,2,97,10,1.5439,30.0
