scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,greedy,2,2,2,t00042-c00145,145,42,1,0,1,True,False,1,25.240124901756644,25.240124901756644,3.5600840346887708,0.0072909751906991005,28.807499911636114
pessimistic,150,greedy,2,2,2,t00043-c00001,1,43,1,0,1,True,False,1,48.50241704843938,48.50241704843938,70.39004191756248,0.009416020475327969,118.9018749864772
pessimistic,150,greedy,2,2,2,t00043-c00070,70,43,1,0,1,True,False,1,84.4790420960635,84.4790420960635,34.450249979272485,0.005624955520033836,118.93491703085601
pessimistic,150,greedy,2,2,2,t00043-c00073,73,43,1,0,1,True,False,1,48.45304193440825,48.45304193440825,70.47925004735589,0.003915978595614433,118.93620796035975
pessimistic,150,greedy,2,2,2,t00043-c00081,81,43,1,0,1,True,False,1,90.7245830167085,90.7245830167085,28.212625067681074,0.0038750004023313522,118.9410830847919
pessimistic,150,greedy,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,118.78245801199228,118.78245801199228,0.16187492292374372,0.0035830307751893997,118.94791596569121
pessimistic,150,greedy,2,2,2,t00044-c00004,4,44,1,0,1,True,False,1,74.4529590010643,74.4529590010643,0.0075410353019833565,0.007834052667021751,74.4683340890333
pessimistic,150,greedy,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,50.474499934352934,50.474499934352934,24.020667071454227,0.0037919962778687477,74.49895900208503
pessimistic,150,greedy,2,2,2,t00044-c00100,100,44,1,0,1,True,False,1,74.38908400945365,74.38908400945365,0.10412500705569983,0.0034580007195472717,74.4966670172289
pessimistic,150,greedy,2,2,2,t00046-c00062,62,46,1,3,1,True,False,1,136.25279197003692,136.25279197003692,0.013457960449159145,0.007459078915417194,136.2737090094015
pessimistic,150,greedy,2,2,2,t00046-c00125,125,46,1,0,1,True,False,1,12.308040983043611,12.308040983043611,0.011041993275284767,0.006250105798244476,12.32533308211714
pessimistic,150,greedy,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,49.400624935515225,49.400624935515225,4.024374997243285,0.008333008736371994,53.43333294149488
pessimistic,150,greedy,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,17.17620890121907,17.17620890121907,4.0029160445556045,0.0072499969974160194,21.18637494277209
pessimistic,150,greedy,2,2,2,t00049-c00023,23,49,1,3,1,True,False,1,195.79875003546476,195.79875003546476,0.012042000889778137,0.009875046089291573,195.82066708244383
pessimistic,150,greedy,2,2,2,t00049-c00083,83,49,1,0,1,True,False,1,41.9306670082733,41.9306670082733,4.701999947428703,0.005207955837249756,46.63787491153926
pessimistic,150,greedy,2,2,2,t00050-c00118,118,50,1,0,1,True,False,1,42.581125046126544,42.581125046126544,3.546958905644715,0.009458046406507492,46.13754199817777
pessimistic,150,greedy,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,73.63549992442131,73.63549992442131,3.6446250742301345,0.011416967026889324,77.29154196567833
pessimistic,150,greedy,2,2,2,t00052-c00073,73,52,1,0,1,True,False,1,19.065708038397133,19.065708038397133,3.979541943408549,0.005207955837249756,23.050457937642932
pessimistic,150,greedy,2,2,2,t00053-c00002,2,53,1,0,1,True,False,1,40.47666699625552,40.47666699625552,23.827124969102442,0.009790994226932526,64.31358295958489
pessimistic,150,greedy,2,2,2,t00053-c00023,23,53,1,4,0,False,True,0,,,,,
pessimistic,150,greedy,2,2,2,t00053-c00130,130,53,1,0,1,True,False,1,61.181541066616774,61.181541066616774,3.1522499630227685,0.005292007699608803,64.33908303733915
pessimistic,150,greedy,2,2,2,t00054-c00002,2,54,1,0,1,True,False,1,38.366165943443775,38.366165943443775,12.405125075019896,0.008792034350335598,50.78008305281401
pessimistic,150,greedy,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,50.72129098698497,50.72129098698497,0.06612495053559542,0.005500041879713535,50.79291597940028
pessimistic,150,greedy,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,34.33066594880074,34.33066594880074,16.471083974465728,0.0037080608308315277,50.8054579840973
pessimistic,150,greedy,2,2,2,t00055-c00118,118,55,1,0,1,True,False,1,22.068749996833503,22.068749996833503,3.1132919248193502,0.008750008419156075,25.19079193007201
pessimistic,150,greedy,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,7.83420808147639,7.83420808147639,45.49712501466274,0.008167000487446785,53.33950009662658
pessimistic,150,greedy,2,2,2,t00056-c00144,144,56,1,0,1,True,False,1,50.24025007151067,50.24025007151067,3.1176250195130706,0.004999921657145023,53.36287501268089
pessimistic,150,greedy,2,2,2,t00057-c00112,112,57,1,0,1,True,False,1,16.864333068951964,16.864333068951964,3.035166999325156,0.007041962817311287,19.906542031094432
pessimistic,150,greedy,2,2,2,t00058-c00080,80,58,1,0,1,True,False,1,4.74474998190999,4.74474998190999,0.006375019438564777,0.008207978680729866,4.759332980029285
pessimistic,150,greedy,2,2,2,t00059-c00080,80,59,1,0,1,True,False,1,17.25662499666214,17.25662499666214,0.00700005330145359,0.007833004929125309,17.27145805489272
pessimistic,150,greedy,2,2,2,t00060-c00099,99,60,1,2,1,True,False,1,92.04929205588996,92.04929205588996,0.008291914127767086,0.0071660615503787994,92.06475003156811
pessimistic,150,greedy,2,2,2,t00060-c00141,141,60,1,1,1,True,False,1,30.643792008049786,30.643792008049786,27.351708034984767,0.004791887477040291,58.000291930511594
pessimistic,150,greedy,2,2,2,t00061-c00113,113,61,1,4,0,False,True,0,,,,,
pessimistic,150,greedy,2,2,2,t00061-c00118,118,61,1,0,1,True,False,1,57.05979105550796,57.05979105550796,0.014291959814727306,0.007500057108700275,57.081583072431386
pessimistic,150,greedy,2,2,2,t00063-c00037,37,63,1,0,1,True,False,1,44.83566607814282,44.83566607814282,27.167666936293244,0.008707982487976551,72.01204099692404
pessimistic,150,greedy,2,2,2,t00063-c00067,67,63,1,0,1,True,False,1,68.89312504790723,68.89312504790723,3.1312499195337296,0.005041016265749931,72.02941598370671
pessimistic,150,greedy,2,2,2,t00065-c00083,83,65,1,0,1,True,False,1,28.27941603027284,28.27941603027284,0.0074999406933784485,0.007209018804132938,28.294124989770353
pessimistic,150,greedy,2,2,2,t00067-c00096,96,67,1,0,1,True,False,1,8.453250047750771,8.453250047750771,0.005999929271638393,0.006500049494206905,8.465750026516616
pessimistic,150,greedy,2,2,2,t00067-c00104,104,67,1,2,1,True,False,1,226.02204198483378,226.02204198483378,0.1194999786093831,0.004083034582436085,226.1456249980256
pessimistic,150,greedy,2,2,2,t00068-c00034,34,68,1,0,1,True,False,1,25.001000030897558,25.001000030897558,0.00566698145121336,0.006332993507385254,25.013000005856156
pessimistic,150,greedy,2,2,2,t00069-c00028,28,69,1,0,1,True,False,1,183.88012505602092,183.88012505602092,6.937041995115578,0.00929099041968584,190.82645804155618
pessimistic,150,greedy,2,2,2,t00069-c00094,94,69,1,0,1,True,False,1,183.85287502314895,183.85287502314895,7.019708049483597,0.005416921339929104,190.87799999397248
pessimistic,150,greedy,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,328.9630420040339,328.9630420040339,18.085042014718056,0.009500072337687016,347.05758409108967
pessimistic,150,greedy,2,2,2,t00070-c00066,66,70,1,0,1,True,False,1,347.00816695112735,347.00816695112735,0.09291607420891523,0.00508397351950407,347.10616699885577
pessimistic,150,greedy,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,328.9109170436859,328.9109170436859,18.197958008386195,0.003583962097764015,347.1124590141699
pessimistic,150,greedy,2,2,2,t00071-c00028,28,71,1,0,1,True,False,1,61.91666598897427,61.91666598897427,57.00254195835441,0.009124982170760632,118.92833292949945
pessimistic,150,greedy,2,2,2,t00071-c00045,45,71,1,2,1,True,False,1,175.79533299431205,175.79533299431205,0.006417045369744301,0.007541966624557972,175.80929200630635
pessimistic,150,greedy,2,2,2,t00071-c00066,66,71,1,0,1,True,False,1,105.13158305548131,105.13158305548131,13.806500006467104,0.005292007699608803,118.94337506964803
pessimistic,150,greedy,2,2,2,t00071-c00102,102,71,1,4,0,False,True,0,,,,,
pessimistic,150,greedy,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,118.82358405273408,118.82358405273408,0.10270799975842237,0.003999914042651653,118.93029196653515
pessimistic,150,greedy,2,2,2,t00072-c00047,47,72,1,0,1,True,False,1,28.812209027819335,28.812209027819335,0.006958027370274067,0.007792026735842228,28.82695908192545
pessimistic,150,greedy,2,2,2,t00073-c00087,87,73,1,0,1,True,False,1,7.187041104771197,7.187041104771197,19.04033392202109,0.004666042514145374,26.232041069306433
pessimistic,150,greedy,2,2,2,t00074-c00006,6,74,1,0,1,True,False,1,38.74466696288437,38.74466696288437,2.8896250296384096,0.008041039109230042,41.642333031632006
pessimistic,150,greedy,2,2,2,t00074-c00119,119,74,1,0,1,True,False,1,33.783167018555105,33.783167018555105,7.856916985474527,0.004915986210107803,41.64499999023974
pessimistic,150,greedy,2,2,2,t00075-c00009,9,75,1,0,1,True,False,1,109.54937501810491,109.54937501810491,20.44070907868445,0.010124989785254002,130.0002090865746
pessimistic,150,greedy,2,2,2,t00075-c00039,39,75,1,0,1,True,False,1,127.06320895813406,127.06320895813406,2.9695830307900906,0.005249981768429279,130.03804197069257
pessimistic,150,greedy,2,2,2,t00075-c00053,53,75,1,0,1,True,False,1,78.00129207316786,78.00129207316786,52.03504196833819,0.004207948222756386,130.0405419897288
pessimistic,150,greedy,2,2,2,t00075-c00095,95,75,1,0,1,True,False,1,77.97908398788422,77.97908398788422,52.070458070375025,0.003958004526793957,130.05350006278604
pessimistic,150,greedy,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,62.192499986849725,62.192499986849725,0.009832903742790222,0.00895909033715725,62.21129198092967
pessimistic,150,greedy,2,2,2,t00078-c00076,76,78,1,0,1,True,False,1,4.233208019286394,4.233208019286394,0.005874899215996265,0.006458023563027382,4.245540942065418
pessimistic,150,greedy,2,2,2,t00079-c00133,133,79,1,0,1,True,False,1,56.31150002591312,56.31150002591312,0.010167015716433525,0.008875038474798203,56.33054208010435
pessimistic,150,greedy,2,2,2,t00081-c00101,101,81,1,0,1,True,False,1,40.633374941535294,40.633374941535294,16.963458037935197,0.007458031177520752,57.60429101064801
pessimistic,150,greedy,2,2,2,t00081-c00103,103,81,1,0,1,True,False,1,57.559499982744455,57.559499982744455,0.051458016969263554,0.004875008016824722,57.615833007730544
pessimistic,150,greedy,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,36.22416697908193,36.22416697908193,0.006832997314631939,0.007208087481558323,36.23820806387812
pessimistic,150,greedy,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,12.300916016101837,12.300916016101837,0.005749985575675964,0.006875023245811462,12.313541024923325
pessimistic,150,greedy,2,2,2,t00084-c00090,90,84,1,1,1,True,False,1,7.102250005118549,7.102250005118549,12.642750050872564,0.007582944817841053,19.752583000808954
pessimistic,150,greedy,2,2,2,t00085-c00108,108,85,1,0,1,True,False,1,18.89141707215458,18.89141707215458,0.05820801015943289,0.004583969712257385,18.954209052026272
pessimistic,150,greedy,2,2,2,t00087-c00024,24,87,1,1,1,True,False,1,62.76633299421519,62.76633299421519,0.005625071935355663,0.006499933078885078,62.77845799922943
pessimistic,150,greedy,2,2,2,t00087-c00032,32,87,1,0,1,True,False,1,54.70275005791336,54.70275005791336,0.007707974873483181,0.007916940376162529,54.71837497316301
pessimistic,150,greedy,2,2,2,t00089-c00042,42,89,1,0,1,True,False,1,23.99029105436057,23.99029105436057,6.798333954066038,0.0071249669417738914,30.79574997536838
pessimistic,150,greedy,2,2,2,t00089-c00090,90,89,1,0,1,True,False,1,30.753750004805624,30.753750004805624,0.049708993174135685,0.004875008016824722,30.808334005996585
pessimistic,150,greedy,2,2,2,t00091-c00073,73,91,1,0,1,True,False,1,16.065915930084884,16.065915930084884,0.006292015314102173,0.006249989382922649,16.07845793478191
pessimistic,150,greedy,2,2,2,t00092-c00136,136,92,1,0,1,True,False,1,29.322957969270647,29.322957969270647,0.008707982487976551,0.008375034667551517,29.340040986426175
pessimistic,150,greedy,2,2,2,t00093-c00056,56,93,1,0,1,True,False,1,6.935375044122338,6.935375044122338,0.005874899215996265,0.006166053935885429,6.94741599727422
pessimistic,150,greedy,2,2,2,t00094-c00033,33,94,1,0,1,True,False,1,300.26629206258804,300.26629206258804,0.013790908269584179,0.010417075827717781,300.29050004668534
pessimistic,150,greedy,2,2,2,t00094-c00125,125,94,1,0,1,True,False,1,300.2381670521572,300.2381670521572,0.10474992450326681,0.004875008016824722,300.3477919846773
pessimistic,150,greedy,2,2,2,t00094-c00126,126,94,1,0,1,True,False,1,206.60695794504136,206.60695794504136,93.74058409594,0.004124944098293781,300.35166698507965
pessimistic,150,greedy,2,2,2,t00094-c00140,140,94,1,0,1,True,False,1,172.8924170602113,172.8924170602113,127.45625001844019,0.003958004526793957,300.3526250831783
pessimistic,150,greedy,2,2,2,t00095-c00033,33,95,1,4,0,False,True,0,,,,,
pessimistic,150,greedy,2,2,2,t00095-c00100,100,95,1,0,1,True,False,1,311.10187503509223,311.10187503509223,0.030082999728620052,0.010167015716433525,311.1421250505373
pessimistic,150,greedy,2,2,2,t00095-c00130,130,95,1,0,1,True,False,1,47.40954202134162,47.40954202134162,263.7721669161692,0.005250098183751106,311.1869590356946
pessimistic,150,greedy,2,2,2,t00095-c00140,140,95,1,0,1,True,False,1,212.54795894492418,212.54795894492418,98.6358750378713,0.0036660348996520042,311.18750001769513
