scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,2,2,2,t00002-c00061,61,2,1,0,1,True,False,1,447.3287919536233,447.3287919536233,0.019332976080477238,0.013375072740018368,447.3615000024438
pessimistic,150,bramev_event_score,2,2,2,t00002-c00072,72,2,1,0,1,True,False,1,53.4028330584988,53.4028330584988,394.0242079552263,0.00608398113399744,447.4331249948591
pessimistic,150,bramev_event_score,2,2,2,t00002-c00078,78,2,2,1,2,True,False,1,2597.7020000573248,3637.735625030473,368.5917080147192,0.003583962097764015,4006.33091700729
pessimistic,150,bramev_event_score,2,2,2,t00002-c00082,82,2,4,1,4,True,False,1,2151.2304580537602,4006.062624976039,0.2822499955072999,0.003500026650726795,4006.348374998197
pessimistic,150,bramev_event_score,2,2,2,t00002-c00100,100,2,2,0,2,True,False,1,100.44716694392264,447.2337089246139,0.16483303625136614,0.005249981768429279,447.4037919426337
pessimistic,150,bramev_event_score,2,2,2,t00003-c00034,34,3,3,0,3,True,False,1,441.3928330177441,1730.7771659689024,1826.846625073813,0.013833981938660145,3557.637625024654
pessimistic,150,bramev_event_score,2,2,2,t00003-c00047,47,3,2,0,2,True,False,1,409.52141606248915,2936.5516250254586,621.1526659317315,0.006875023245811462,3557.711165980436
pessimistic,150,bramev_event_score,2,2,2,t00003-c00061,61,3,1,0,1,True,False,1,3557.5518750119954,3557.5518750119954,0.16079097986221313,0.004250090569257736,3557.716916082427
pessimistic,150,bramev_event_score,2,2,2,t00003-c00070,70,3,4,0,4,True,False,1,1702.6989579899237,3189.1809159424156,368.54516703169793,0.004541943781077862,3557.7306249178946
pessimistic,150,bramev_event_score,2,2,2,t00003-c00072,72,3,4,0,4,True,False,1,584.2167909722775,2936.4889579592273,621.2393330642954,0.004541943781077862,3557.7328329673037
pessimistic,150,bramev_event_score,2,2,2,t00003-c00081,81,3,4,0,4,True,False,1,584.18583299499,2936.457625008188,621.286291978322,0.004041008651256561,3557.7479579951614
pessimistic,150,bramev_event_score,2,2,2,t00003-c00088,88,3,2,1,2,True,False,1,3900.2471660496667,3986.4178750431165,0.10904099326580763,0.0071249669417738914,3986.534041003324
pessimistic,150,bramev_event_score,2,2,2,t00003-c00125,125,3,5,0,5,True,False,1,409.37162504997104,2936.402624938637,621.3302080286667,0.004208995960652828,3557.7370419632643
pessimistic,150,bramev_event_score,2,2,2,t00003-c00141,141,3,2,0,2,True,False,1,409.3512500403449,2936.382042011246,621.356166084297,0.003374996595084667,3557.741583092138
pessimistic,150,bramev_event_score,2,2,2,t00004-c00072,72,4,1,0,1,True,False,1,220.63729190267622,220.63729190267622,207.02483307104558,0.012708012945950031,427.67483298666775
pessimistic,150,bramev_event_score,2,2,2,t00004-c00125,125,4,5,0,5,True,False,1,49.569415976293385,412.90408303029835,14.859457965940237,0.006292015314102173,427.7698330115527
pessimistic,150,bramev_event_score,2,2,2,t00005-c00022,22,5,2,0,2,True,False,1,111.70175008010119,118.60175000037998,0.011750031262636185,0.010207993909716606,118.62370802555233
pessimistic,150,bramev_event_score,2,2,2,t00005-c00045,45,5,1,0,1,True,False,1,81.71583304647356,81.71583304647356,36.94654197897762,0.005541020072996616,118.66791604552418
pessimistic,150,bramev_event_score,2,2,2,t00006-c00005,5,6,2,0,2,True,False,1,405.43833398260176,452.97116693109274,40.022167027927935,0.013125012628734112,493.0064589716494
pessimistic,150,bramev_event_score,2,2,2,t00006-c00022,22,6,2,0,2,True,False,1,405.4122910602018,452.9448749963194,40.11041601188481,0.006166985258460045,493.0614579934627
pessimistic,150,bramev_event_score,2,2,2,t00006-c00061,61,6,1,0,1,True,False,1,492.9287499981001,492.9287499981001,0.134709058329463,0.004041008651256561,493.0675000650808
pessimistic,150,bramev_event_score,2,2,2,t00007-c00034,34,7,4,0,4,True,False,1,28.05404202081263,52.97662504017353,0.009416951797902584,0.008167000487446785,52.99420899245888
pessimistic,150,bramev_event_score,2,2,2,t00007-c00089,89,7,3,1,3,True,False,1,134.43924998864532,196.73216599039733,0.07287494372576475,0.005625071935355663,196.81066600605845
pessimistic,150,bramev_event_score,2,2,2,t00008-c00034,34,8,3,0,3,True,False,1,14.926666975952685,53.81954193580896,89.03999999165535,0.010707997716963291,142.87024992518127
pessimistic,150,bramev_event_score,2,2,2,t00008-c00114,114,8,2,0,2,True,False,1,35.39862495381385,47.15329094324261,95.76495899818838,0.004208064638078213,142.92245800606906
pessimistic,150,bramev_event_score,2,2,2,t00009-c00020,20,9,3,0,3,True,False,1,97.99674991518259,380.6435829028487,34.39458308275789,0.012542004697024822,415.05070799030364
pessimistic,150,bramev_event_score,2,2,2,t00009-c00080,80,9,5,0,5,True,False,1,97.9670420056209,414.99299998395145,0.11645897757261992,0.006749993190169334,415.11620895471424
pessimistic,150,bramev_event_score,2,2,2,t00009-c00088,88,9,3,0,3,True,False,1,168.24683407321572,330.76458401046693,84.35450005345047,0.004875008016824722,415.1239590719342
pessimistic,150,bramev_event_score,2,2,2,t00010-c00089,89,10,1,0,1,True,False,1,57.55925003904849,57.55925003904849,0.010124989785254002,0.009791925549507141,57.579166954383254
pessimistic,150,bramev_event_score,2,2,2,t00016-c00140,140,16,2,0,2,True,False,1,64.31408389471471,128.89783398713917,0.021082931198179722,0.010750023648142815,128.9296669419855
pessimistic,150,bramev_event_score,2,2,2,t00017-c00063,63,17,3,0,3,True,False,1,6.179625052027404,29.540000017732382,0.009958050213754177,0.008916947990655899,29.558875015936792
pessimistic,150,bramev_event_score,2,2,2,t00020-c00068,68,20,2,0,2,True,False,1,10.91654202900827,19.92304204031825,0.007958034984767437,0.007292022928595543,19.938292098231614
pessimistic,150,bramev_event_score,2,2,2,t00021-c00021,21,21,3,0,3,True,False,1,38.68087497539818,93.21783401537687,0.011165975593030453,0.010124989785254002,93.23912498075515
pessimistic,150,bramev_event_score,2,2,2,t00022-c00012,12,22,1,0,1,True,False,1,75.65729203633964,75.65729203633964,0.011708005331456661,0.012209056876599789,75.6812090985477
pessimistic,150,bramev_event_score,2,2,2,t00025-c00015,15,25,2,0,2,True,False,1,28.936749906279147,47.79641597997397,3.887249971739948,0.01133396290242672,51.694999914616346
pessimistic,150,bramev_event_score,2,2,2,t00025-c00018,18,25,5,2,5,True,False,1,296.99533397797495,971.1446670116857,0.019042054191231728,0.020582927390933037,971.1842919932678
pessimistic,150,bramev_event_score,2,2,2,t00025-c00076,76,25,2,0,2,True,False,1,5.630458006635308,51.612542010843754,0.09308301378041506,0.005500041879713535,51.71112506650388
pessimistic,150,bramev_event_score,2,2,2,t00027-c00026,26,27,5,0,5,True,False,1,139.35916707850993,893.4427499771118,24.245375068858266,0.007458962500095367,917.6955840084702
pessimistic,150,bramev_event_score,2,2,2,t00028-c00076,76,28,2,0,2,True,False,1,13.036124990321696,22.74783398024738,0.013208016753196716,0.010999967344105244,22.77204196434468
pessimistic,150,bramev_event_score,2,2,2,t00029-c00004,4,29,2,0,2,True,False,1,69.59962495602667,87.0788749307394,144.9847910553217,0.014583929441869259,232.07824991550297
pessimistic,150,bramev_event_score,2,2,2,t00029-c00043,43,29,2,0,2,True,False,1,69.57012496422976,87.04883302561939,145.08424990344793,0.005500041879713535,232.13858297094703
pessimistic,150,bramev_event_score,2,2,2,t00029-c00071,71,29,1,0,1,True,False,1,231.9945840863511,231.9945840863511,0.14349992852658033,0.004125060513615608,232.1422090753913
pessimistic,150,bramev_event_score,2,2,2,t00029-c00134,134,29,2,0,2,True,False,1,20.458542043343186,121.58191704656929,110.55908293928951,0.004459056071937084,232.14545904193074
pessimistic,150,bramev_event_score,2,2,2,t00030-c00131,131,30,2,0,2,True,False,1,4.098874982446432,17.70729199051857,0.012040953151881695,0.007709022611379623,17.72704196628183
pessimistic,150,bramev_event_score,2,2,2,t00031-c00037,37,31,2,0,2,True,False,1,45.30983394943178,83.6779170203954,0.013249926269054413,0.01525005791336298,83.70641700457782
pessimistic,150,bramev_event_score,2,2,2,t00032-c00092,92,32,2,0,2,True,False,1,21.867666044272482,33.49762503057718,0.01037493348121643,0.0075410353019833565,33.51554099936038
pessimistic,150,bramev_event_score,2,2,2,t00032-c00128,128,32,1,0,1,True,False,1,17.85733294673264,17.85733294673264,15.675208996981382,0.004541012458503246,33.537082956172526
pessimistic,150,bramev_event_score,2,2,2,t00033-c00047,47,33,2,0,2,True,False,1,14.597084023989737,44.800917035900056,0.009082956239581108,0.008542090654373169,44.81854208279401
pessimistic,150,bramev_event_score,2,2,2,t00034-c00037,37,34,4,0,4,True,False,1,62.84816702827811,144.4475840544328,0.014125020243227482,0.011415919288992882,144.47312499396503
pessimistic,150,bramev_event_score,2,2,2,t00034-c00047,47,34,1,0,1,True,False,1,62.82208301126957,62.82208301126957,81.68362500146031,0.005332985892891884,144.51104099862278
pessimistic,150,bramev_event_score,2,2,2,t00035-c00024,24,35,1,0,1,True,False,1,42.583375005051494,42.583375005051494,38.728666957467794,0.007916940376162529,81.31995890289545
pessimistic,150,bramev_event_score,2,2,2,t00035-c00034,34,35,5,2,4,True,False,1,669.1465839976445,983.4897090913728,0.01695798709988594,0.012625008821487427,983.5192920872942
pessimistic,150,bramev_event_score,2,2,2,t00035-c00036,36,35,1,0,1,True,False,1,58.81116702221334,58.81116702221334,22.490790928713977,0.004834029823541641,81.30679198075086
pessimistic,150,bramev_event_score,2,2,2,t00035-c00095,95,35,1,0,1,True,False,1,81.225415924564,81.225415924564,0.08175009861588478,0.003916909918189049,81.31108293309808
pessimistic,150,bramev_event_score,2,2,2,t00037-c00046,46,37,3,0,3,True,False,1,280.18899995367974,834.0374589897692,66.43445801455528,0.006541959010064602,900.4784589633346
pessimistic,150,bramev_event_score,2,2,2,t00037-c00073,73,37,1,0,1,True,False,1,280.1644999999553,280.1644999999553,620.3146249754354,0.00429095234721899,900.483415927738
pessimistic,150,bramev_event_score,2,2,2,t00037-c00147,147,37,3,0,3,True,False,1,585.9714159741998,900.3143749432638,0.18425006419420242,0.004457891918718815,900.5030828993767
pessimistic,150,bramev_event_score,2,2,2,t00038-c00039,39,38,1,0,1,True,False,1,13.104124926030636,13.104124926030636,0.005749985575675964,0.006750109605491161,13.116625021211803
pessimistic,150,bramev_event_score,2,2,2,t00040-c00080,80,40,4,1,1,True,False,1,158.34000008180737,158.34000008180737,3.287249943241477,0.003959052264690399,161.63120907731354
pessimistic,150,bramev_event_score,2,2,2,t00040-c00144,144,40,2,0,2,True,False,1,10.056167026050389,17.236583051271737,0.015708967112004757,0.007333001121878624,17.25962501950562
pessimistic,150,bramev_event_score,2,2,2,t00041-c00044,44,41,2,0,2,True,False,1,98.61529199406505,127.73204199038446,15.599541016854346,0.01066701952368021,143.34225002676249
pessimistic,150,bramev_event_score,2,2,2,t00041-c00070,70,41,2,0,2,True,False,1,56.26545799896121,75.69641596637666,67.66662502195686,0.005749985575675964,143.3687909739092
pessimistic,150,bramev_event_score,2,2,2,t00041-c00144,144,41,5,2,5,True,False,1,316.58862507902086,511.26479101367295,0.15466706827282906,0.004999921657145023,511.4244580036029
pessimistic,150,bramev_event_score,2,2,2,t00042-c00001,1,42,2,0,2,True,False,1,20.872582914307714,103.72558294329792,0.008375034667551517,0.009499955922365189,103.74345793388784
pessimistic,150,bramev_event_score,2,2,2,t00042-c00142,142,42,2,0,2,True,False,1,27.65162498690188,32.72058302536607,71.04437495581806,0.005417037755250931,103.77037501893938
pessimistic,150,bramev_event_score,2,2,2,t00043-c00073,73,43,2,0,2,True,False,1,10.473292088136077,152.4470830336213,109.78837497532368,0.01308403443545103,262.24854204338044
pessimistic,150,bramev_event_score,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,262.18775007873774,262.18775007873774,0.11841696687042713,0.005875015631318092,262.3120420612395
pessimistic,150,bramev_event_score,2,2,2,t00043-c00145,145,43,2,0,2,True,False,1,27.537708985619247,89.97020893730223,172.36445797607303,0.003750086762011051,262.33841700013727
pessimistic,150,bramev_event_score,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,33.203333034180105,33.203333034180105,22.97262498177588,0.012291944585740566,56.188249960541725
pessimistic,150,bramev_event_score,2,2,2,t00044-c00100,100,44,2,0,2,True,False,1,49.666833016090095,56.13608309067786,0.08820893708616495,0.006415997631847858,56.23070802539587
pessimistic,150,bramev_event_score,2,2,2,t00045-c00004,4,45,3,0,3,True,False,1,360.03487498965114,436.0223750118166,0.012082979083061218,0.011582975275814533,436.0460409661755
pessimistic,150,bramev_event_score,2,2,2,t00045-c00073,73,45,2,0,2,True,False,1,409.44895800203085,427.84470808692276,8.252874948084354,0.006624963134527206,436.10420799814165
pessimistic,150,bramev_event_score,2,2,2,t00045-c00081,81,45,1,0,1,True,False,1,359.9820419913158,359.9820419913158,76.12362504005432,0.004875008016824722,436.1105420393869
pessimistic,150,bramev_event_score,2,2,2,t00045-c00092,92,45,3,1,3,True,False,1,560.7684580609202,608.7479160632938,0.08712499402463436,0.005709007382392883,608.8407500647008
pessimistic,150,bramev_event_score,2,2,2,t00046-c00062,62,46,2,0,2,True,False,1,12.723749969154596,52.834416972473264,118.81349992472678,0.010666088201105595,171.65858298540115
pessimistic,150,bramev_event_score,2,2,2,t00046-c00125,125,46,3,0,3,True,False,1,46.87154199928045,152.42608392145485,19.291166099719703,0.004416913725435734,171.7216669349
pessimistic,150,bramev_event_score,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,68.18412500433624,68.18412500433624,0.011874944902956486,0.00900006853044033,68.20500001776963
pessimistic,150,bramev_event_score,2,2,2,t00047-c00144,144,47,2,0,2,True,False,1,23.012915975414217,32.4073750525713,35.822249948978424,0.005832989700138569,68.23545799124986
pessimistic,150,bramev_event_score,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,10.083000059239566,10.083000059239566,0.006709014996886253,0.0069999368861317635,10.096709011122584
pessimistic,150,bramev_event_score,2,2,2,t00049-c00023,23,49,2,0,2,True,False,1,52.75866703595966,66.00450002588332,76.64070895407349,0.013375072740018368,142.65858405269682
pessimistic,150,bramev_event_score,2,2,2,t00049-c00083,83,49,4,0,4,True,False,1,27.432292001321912,142.59970793500543,0.11758401524275541,0.005666050128638744,142.72295800037682
pessimistic,150,bramev_event_score,2,2,2,t00050-c00023,23,50,2,0,2,True,False,1,5.839416990056634,65.14558393973857,0.008125090971589088,0.00837491825222969,65.16208394896239
pessimistic,150,bramev_event_score,2,2,2,t00050-c00118,118,50,2,0,2,True,False,1,25.480624986812472,61.08708295505494,4.086500033736229,0.005124951712787151,65.17870794050395
pessimistic,150,bramev_event_score,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,102.8457919601351,102.8457919601351,0.01058308407664299,0.010207993909716606,102.86658303812146
pessimistic,150,bramev_event_score,2,2,2,t00053-c00002,2,53,2,0,2,True,False,1,20.360333030112088,240.03633297979832,0.015542027540504932,0.013958080671727657,240.06583308801055
pessimistic,150,bramev_event_score,2,2,2,t00053-c00130,130,53,3,0,3,True,False,1,59.98233403079212,167.19533409923315,72.92391592636704,0.005834037438035011,240.12508406303823
pessimistic,150,bramev_event_score,2,2,2,t00054-c00002,2,54,2,0,2,True,False,1,10.01379091758281,61.38412491418421,28.897125041112304,0.01554097980260849,90.29679093509912
pessimistic,150,bramev_event_score,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,90.22829099558294,90.22829099558294,0.1157090300694108,0.005625071935355663,90.3496250975877
pessimistic,150,bramev_event_score,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,56.162499939091504,56.162499939091504,34.200958092696965,0.0038750004023313522,90.3673330321908
pessimistic,150,bramev_event_score,2,2,2,t00055-c00118,118,55,3,0,3,True,False,1,15.4573330655694,98.90687500592321,0.02079200930893421,0.01229101326316595,98.93995802849531
pessimistic,150,bramev_event_score,2,2,2,t00056-c00092,92,56,3,0,3,True,False,1,21.485290955752134,32.17270795721561,0.015625031664967537,0.00966701190918684,32.19800000078976
pessimistic,150,bramev_event_score,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,9.766083094291389,9.766083094291389,22.44733297266066,0.004749977961182594,32.21816604491323
pessimistic,150,bramev_event_score,2,2,2,t00057-c00083,83,57,1,0,1,True,False,1,98.04516704753041,98.04516704753041,0.016915961168706417,0.011416967026889324,98.07349997572601
pessimistic,150,bramev_event_score,2,2,2,t00057-c00112,112,57,3,0,3,True,False,1,15.874624950811267,54.463209002278745,43.64866600371897,0.006583984941244125,98.11845899093896
pessimistic,150,bramev_event_score,2,2,2,t00060-c00099,99,60,5,2,5,True,False,1,123.06908401660621,401.4122090302408,0.02220796886831522,0.013458076864480972,401.44787507597357
pessimistic,150,bramev_event_score,2,2,2,t00061-c00113,113,61,2,0,1,True,False,1,35.360499983653426,35.360499983653426,0.012874952517449856,0.009207986295223236,35.3825829224661
pessimistic,150,bramev_event_score,2,2,2,t00061-c00118,118,61,1,0,1,True,False,1,31.471582944504917,31.471582944504917,3.939041984267533,0.005958019755780697,35.41658294852823
pessimistic,150,bramev_event_score,2,2,2,t00061-c00141,141,61,5,2,5,True,False,1,856.7721670260653,1191.319333971478,0.15700003132224083,0.005707959644496441,1191.4820419624448
pessimistic,150,bramev_event_score,2,2,2,t00063-c00037,37,63,4,0,4,True,False,1,176.60483403597027,696.2364999344572,93.56908407062292,0.015583005733788013,789.821167010814
pessimistic,150,bramev_event_score,2,2,2,t00063-c00067,67,63,3,0,3,True,False,1,176.57812498509884,696.2099999655038,93.66708307061344,0.0076249707490205765,789.8847080068663
pessimistic,150,bramev_event_score,2,2,2,t00067-c00096,96,67,3,0,3,True,False,1,20.684999995864928,60.51254097837955,0.01691700890660286,0.013416982255876064,60.54287496954203
pessimistic,150,bramev_event_score,2,2,2,t00067-c00104,104,67,5,2,5,True,False,1,1231.8612500093877,1588.2884170860052,0.15970796812325716,0.00508397351950407,1588.453209027648
pessimistic,150,bramev_event_score,2,2,2,t00069-c00028,28,69,5,0,5,True,False,1,78.37233401369303,1466.4505840046331,59.51354105491191,0.014583929441869259,1525.978708988987
pessimistic,150,bramev_event_score,2,2,2,t00069-c00094,94,69,5,0,5,True,False,1,78.34162493236363,1466.4197920355946,59.6260828897357,0.006292015314102173,1526.0521669406444
pessimistic,150,bramev_event_score,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,207.83075003419071,207.83075003419071,75.64491697121412,0.010041985660791397,283.4857089910656
pessimistic,150,bramev_event_score,2,2,2,t00070-c00066,66,70,3,0,3,True,False,1,228.93079195637256,283.4357500541955,0.10016700252890587,0.005791895091533661,283.54170895181596
pessimistic,150,bramev_event_score,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,207.77687500230968,207.77687500230968,75.77116589527577,0.004167086444795132,283.55220798403025
pessimistic,150,bramev_event_score,2,2,2,t00071-c00028,28,71,3,0,3,True,False,1,100.95987503882498,461.41608303878456,17.76149997022003,0.01291697844862938,479.1904999874532
pessimistic,150,bramev_event_score,2,2,2,t00071-c00045,45,71,5,2,5,True,False,1,763.1989999208599,1638.6728329816833,0.01950003206729889,0.021875021047890186,1638.7142080347985
pessimistic,150,bramev_event_score,2,2,2,t00071-c00066,66,71,5,0,5,True,False,1,100.90650001075119,461.3627080107108,17.857792088761926,0.0074158888310194016,479.2279159883037
pessimistic,150,bramev_event_score,2,2,2,t00071-c00102,102,71,5,2,4,True,False,1,763.1505830213428,1638.624457991682,0.1520420191809535,0.004875008016824722,1638.7813750188798
pessimistic,150,bramev_event_score,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,479.06545805744827,479.06545805744827,0.14466699212789536,0.004499917849898338,479.21462496742606
pessimistic,150,bramev_event_score,2,2,2,t00073-c00087,87,73,2,0,2,True,False,1,392.3555830260739,627.8282920829952,529.6553749358281,0.006541027687489986,1157.4902080465108
pessimistic,150,bramev_event_score,2,2,2,t00074-c00006,6,74,2,0,2,True,False,1,41.09016701113433,72.30337499640882,50.3645840799436,0.011832918971776962,122.6797919953242
pessimistic,150,bramev_event_score,2,2,2,t00074-c00047,47,74,1,0,1,True,False,1,66.20695802848786,66.20695802848786,56.505999993532896,0.004749977961182594,122.71770799998194
pessimistic,150,bramev_event_score,2,2,2,t00074-c00095,95,74,2,0,2,True,False,1,33.20220799650997,122.60454101487994,0.11195894330739975,0.004291068762540817,122.72079102694988
pessimistic,150,bramev_event_score,2,2,2,t00075-c00009,9,75,3,0,3,True,False,1,60.926917009055614,303.0800420092419,69.05158294830471,0.013292068615555763,372.14491702616215
pessimistic,150,bramev_event_score,2,2,2,t00075-c00039,39,75,2,0,2,True,False,1,97.8510839631781,290.55829194840044,81.63395803421736,0.006375019438564777,372.19862500205636
pessimistic,150,bramev_event_score,2,2,2,t00075-c00053,53,75,4,0,4,True,False,1,37.954790983349085,372.0668329624459,0.1342500327154994,0.005417037755250931,372.20650003291667
pessimistic,150,bramev_event_score,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,72.70945806521922,72.70945806521922,0.013749930076301098,0.011750031262636185,72.73495802655816
pessimistic,150,bramev_event_score,2,2,2,t00077-c00119,119,77,3,0,3,True,False,1,77.40054104942828,138.60708300489932,0.017208047211170197,0.010709045454859734,138.63500009756535
pessimistic,150,bramev_event_score,2,2,2,t00077-c00142,142,77,1,0,1,True,False,1,77.37166597507894,77.37166597507894,61.29162502475083,0.005375011824071407,138.66866601165384
pessimistic,150,bramev_event_score,2,2,2,t00079-c00076,76,79,2,0,2,True,False,1,130.38754207082093,302.6285000378266,137.87383306771517,0.011999974958598614,440.51433308050036
pessimistic,150,bramev_event_score,2,2,2,t00079-c00133,133,79,3,0,3,True,False,1,74.3707079673186,440.4535830253735,0.10149995796382427,0.006334041245281696,440.5614170245826
pessimistic,150,bramev_event_score,2,2,2,t00080-c00142,142,80,1,0,1,True,False,1,4.855375038459897,4.855375038459897,0.006375019438564777,0.005999929271638393,4.8677499871701
pessimistic,150,bramev_event_score,2,2,2,t00081-c00101,101,81,4,0,4,True,False,1,75.5406660027802,143.76999996602535,0.019875005818903446,0.01154094934463501,143.8014159211889
pessimistic,150,bramev_event_score,2,2,2,t00081-c00103,103,81,2,0,2,True,False,1,30.281541985459626,126.41562498174608,17.436582944355905,0.00608398113399744,143.85829190723598
pessimistic,150,bramev_event_score,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,29.131165938451886,29.131165938451886,0.006542075425386429,0.008291914127767086,29.14599992800504
pessimistic,150,bramev_event_score,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,75.18279203213751,75.18279203213751,0.008665956556797028,0.007834052667021751,75.19929204136133
pessimistic,150,bramev_event_score,2,2,2,t00083-c00073,73,83,2,0,2,True,False,1,40.83425004500896,50.79379107337445,24.421166977845132,0.005332985892891884,75.22029103711247
pessimistic,150,bramev_event_score,2,2,2,t00084-c00090,90,84,4,1,4,True,False,1,25.60862503014505,137.33625004533678,0.019000028260052204,0.010791001841425896,137.36604107543826
pessimistic,150,bramev_event_score,2,2,2,t00084-c00117,117,84,2,0,2,True,False,1,15.747750061564147,19.572417018935084,0.008541974239051342,0.007875030860304832,19.58883402403444
pessimistic,150,bramev_event_score,2,2,2,t00085-c00108,108,85,2,0,2,True,False,1,77.33166601974517,103.19137491751462,13.69208307005465,0.005582929588854313,116.88904091715813
pessimistic,150,bramev_event_score,2,2,2,t00085-c00117,117,85,2,0,1,True,False,1,77.30862498283386,77.30862498283386,39.579874952323735,0.004208995960652828,116.89270893111825
pessimistic,150,bramev_event_score,2,2,2,t00087-c00024,24,87,1,1,1,True,False,1,94.63066700845957,94.63066700845957,0.005624955520033836,0.0072909751906991005,94.6435829391703
