scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,3,0.740147
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,4,0.740147
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,5,0.740147
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,6,0.740147
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,7,0.7443
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,8,0.7443
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,9,0.730199
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,10,0.717508
pessimistic,150,bramev_nearest_offer,2,2,2,2,0,11,0.717508
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,0,0.398422
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,1,0.438995
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,2,0.468477
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,3,0.501341
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,4,0.525221
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,5,0.546714
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,6,0.566057
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,7,0.587619
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,8,0.603287
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,9,0.603287
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,10,0.603287
pessimistic,150,bramev_nearest_offer,2,2,2,2,3,11,0.614709
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,0,0.442927
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,1,0.479049
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,2,0.504526
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,3,0.533785
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,4,0.554421
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,5,0.572994
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,6,0.589709
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,7,0.608906
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,8,0.622445
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,9,0.620529
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,10,0.618805
pessimistic,150,bramev_nearest_offer,2,2,2,2,4,11,0.628675
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,0,0.266928
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,1,0.32065
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,2,0.361967
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,3,0.405482
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,4,0.438948
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,5,0.469068
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,6,0.496176
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,7,0.524726
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,8,0.546684
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,9,0.552344
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,10,0.557438
pessimistic,150,bramev_nearest_offer,2,2,2,2,10,11,0.573445
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,0,0.804148
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,1,0.804148
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,2,0.797115
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,3,0.797115
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,4,0.791418
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,5,0.786291
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,6,0.781676
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,7,0.781676
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,8,0.777939
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,9,0.760474
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,10,0.744755
pessimistic,150,bramev_nearest_offer,2,2,2,2,11,11,0.74203
