scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,bramev,3,3,3,61,7,0.7072,0.0
pessimistic,150,bramev,3,3,3,31,11,0.4513,5.0
pessimistic,150,bramev,3,3,3,92,3,1.1501,5.0
pessimistic,150,bramev,3,3,3,115,11,0.7113,0.0
pessimistic,150,bramev,3,3,3,37,4,0.3083,0.0
pessimistic,150,bramev,3,3,3,18,2,0.4904,0.0
pessimistic,150,bramev,3,3,3,61,5,0.5397,0.0
pessimistic,150,bramev,3,3,3,75,4,0.2881,0.0
pessimistic,150,bramev,3,3,3,113,3,0.5975,20.0
pessimistic,150,bramev,3,3,3,15,4,0.1718,0.0
pessimistic,150,bramev,3,3,3,31,11,0.5614,0.0
pessimistic,150,bramev,3,3,3,15,10,0.1833,120.0
pessimistic,150,bramev,3,3,3,85,11,0.7113,40.0
pessimistic,150,bramev,3,3,3,111,10,0.4557,5.0
pessimistic,150,bramev,3,3,3,15,2,0.4617,0.0
pessimistic,150,bramev,3,3,3,67,4,0.3552,5.0
pessimistic,150,bramev,3,3,3,85,11,0.7113,20.0
pessimistic,150,bramev,3,3,3,113,5,0.5287,5.0
pessimistic,150,bramev,3,3,3,17,3,0.63,0.0
pessimistic,150,bramev,3,3,3,20,7,0.6855,0.0
pessimistic,150,bramev,3,3,3,108,5,0.6482,5.0
pessimistic,150,bramev,3,3,3,113,5,0.5287,5.0
pessimistic,150,bramev,3,3,3,36,4,0.7019,0.0
pessimistic,150,bramev,3,3,3,129,3,0.4826,0.0
pessimistic,150,bramev,3,3,3,17,3,1.1501,0.0
pessimistic,150,bramev,3,3,3,95,10,0.5278,80.0
pessimistic,150,bramev,3,3,3,95,10,0.1834,35.0
pessimistic,150,bramev,3,3,3,95,10,0.1162,25.0
pessimistic,150,bramev,3,3,3,101,11,0.7113,85.0
pessimistic,150,bramev,3,3,3,113,5,0.4974,0.0
pessimistic,150,bramev,3,3,3,25,4,0.3083,85.0
pessimistic,150,bramev,3,3,3,60,7,1.1196,0.0
pessimistic,150,bramev,3,3,3,93,4,0.3083,100.0
pessimistic,150,bramev,3,3,3,113,3,0.473,10.0
pessimistic,150,bramev,3,3,3,141,7,0.862,5.0
pessimistic,150,bramev,3,3,3,126,7,0.8459,0.0
pessimistic,150,bramev,3,3,3,12,3,1.1501,5.0
pessimistic,150,bramev,3,3,3,30,5,0.839,5.0
pessimistic,150,bramev,3,3,3,94,4,0.3083,115.0
pessimistic,150,bramev,3,3,3,113,3,0.9868,0.0
pessimistic,150,bramev,3,3,3,90,3,1.1501,60.0
pessimistic,150,bramev,3,3,3,132,10,0.2092,170.0
pessimistic,150,bramev,3,3,3,147,4,0.3083,110.0
pessimistic,150,bramev,3,3,3,13,3,1.1501,110.0
pessimistic,150,bramev,3,3,3,132,5,0.8522,5.0
pessimistic,150,bramev,3,3,3,8,1,0.4938,0.0
pessimistic,150,bramev,3,3,3,7,10,0.4557,145.0
pessimistic,150,bramev,3,3,3,8,1,0.9234,0.0
pessimistic,150,bramev,3,3,3,143,11,0.7113,85.0
pessimistic,150,bramev,3,3,3,132,3,0.473,95.0
pessimistic,150,bramev,3,3,3,54,11,0.7113,130.0
pessimistic,150,bramev,3,3,3,54,5,0.6667,0.0
pessimistic,150,bramev,3,3,3,25,6,1.6454,5.0
pessimistic,150,bramev,3,3,3,81,1,0.7703,0.0
pessimistic,150,bramev,3,3,3,29,10,0.4215,165.0
pessimistic,150,bramev,3,3,3,54,5,0.6667,0.0
pessimistic,150,bramev,3,3,3,86,11,0.6518,95.0
pessimistic,150,bramev,3,3,3,84,2,0.5978,0.0
pessimistic,150,bramev,3,3,3,86,11,0.4678,90.0
pessimistic,150,bramev,3,3,3,103,2,1.6664,0.0
pessimistic,150,bramev,3,3,3,122,10,0.4145,170.0
pessimistic,150,bramev,3,3,3,103,10,0.4266,145.0
pessimistic,150,bramev,3,3,3,56,10,0.4557,145.0
pessimistic,150,bramev,3,3,3,69,3,1.1501,125.0
pessimistic,150,bramev,3,3,3,51,9,0.0311,0.0
pessimistic,150,bramev,3,3,3,62,6,1.3636,0.0
pessimistic,150,bramev,3,3,3,89,1,1.3742,0.0
pessimistic,150,bramev,3,3,3,123,2,0.9578,0.0
pessimistic,150,bramev,3,3,3,140,0,1.1203,0.0
pessimistic,150,bramev,3,3,3,34,10,0.4574,120.0
pessimistic,150,bramev,3,3,3,36,3,1.1501,150.0
pessimistic,150,bramev,3,3,3,123,2,0.9578,0.0
pessimistic,150,bramev,3,3,3,72,10,0.4557,155.0
pessimistic,150,bramev,3,3,3,89,7,1.2338,0.0
pessimistic,150,bramev,3,3,3,99,5,0.902,5.0
pessimistic,150,bramev,3,3,3,132,6,1.4221,50.0
pessimistic,150,bramev,3,3,3,86,10,0.4881,130.0
pessimistic,150,bramev,3,3,3,89,11,0.6085,10.0
pessimistic,150,bramev,3,3,3,98,10,0.2488,130.0
pessimistic,150,bramev,3,3,3,117,10,0.1847,145.0
pessimistic,150,bramev,3,3,3,71,4,0.3083,0.0
pessimistic,150,bramev,3,3,3,5,3,0.5523,175.0
pessimistic,150,bramev,3,3,3,71,10,0.4557,140.0
pessimistic,150,bramev,3,3,3,123,4,0.3366,0.0
pessimistic,150,bramev,3,3,3,134,4,0.9445,5.0
pessimistic,150,bramev,3,3,3,85,3,0.2424,230.0
pessimistic,150,bramev,3,3,3,50,2,0.7363,0.0
pessimistic,150,bramev,3,3,3,132,7,0.8609,0.0
pessimistic,150,bramev,3,3,3,4,3,1.1501,20.0
pessimistic,150,bramev,3,3,3,21,3,1.1501,225.0
pessimistic,150,bramev,3,3,3,50,2,0.7363,0.0
pessimistic,150,bramev,3,3,3,69,3,0.626,220.0
pessimistic,150,bramev,3,3,3,64,4,0.9376,40.0
pessimistic,150,bramev,3,3,3,121,10,0.3441,90.0
pessimistic,150,bramev,3,3,3,46,11,0.7113,65.0
pessimistic,150,bramev,3,3,3,132,5,0.5397,15.0
pessimistic,150,bramev,3,3,3,100,3,1.0736,175.0
pessimistic,150,bramev,3,3,3,47,11,0.7035,0.0
pessimistic,150,bramev,3,3,3,47,11,0.7035,0.0
pessimistic,150,bramev,3,3,3,58,6,1.3481,5.0
pessimistic,150,bramev,3,3,3,49,10,0.5182,85.0
pessimistic,150,bramev,3,3,3,103,11,0.616,20.0
pessimistic,150,bramev,3,3,3,107,4,0.2819,0.0
pessimistic,150,bramev,3,3,3,56,10,0.4172,20.0
pessimistic,150,bramev,3,3,3,103,10,0.4172,150.0
pessimistic,150,bramev,3,3,3,107,10,0.4557,95.0
pessimistic,150,bramev,3,3,3,10,10,0.4557,95.0
pessimistic,150,bramev,3,3,3,22,2,0.8356,0.0
pessimistic,150,bramev,3,3,3,34,10,0.1833,30.0
pessimistic,150,bramev,3,3,3,107,10,0.4557,135.0
pessimistic,150,bramev,3,3,3,107,10,0.4557,140.0
pessimistic,150,bramev,3,3,3,118,11,0.7113,30.0
pessimistic,150,bramev,3,3,3,64,4,0.2819,0.0
pessimistic,150,bramev,3,3,3,107,10,0.4539,170.0
pessimistic,150,bramev,3,3,3,22,2,0.8356,0.0
pessimistic,150,bramev,3,3,3,102,3,0.5757,165.0
pessimistic,150,bramev,3,3,3,118,6,1.2566,85.0
pessimistic,150,bramev,3,3,3,125,4,0.282,5.0
pessimistic,150,bramev,3,3,3,145,7,1.0707,0.0
pessimistic,150,bramev,3,3,3,49,10,0.1833,25.0
pessimistic,150,bramev,3,3,3,26,7,0.7908,0.0
pessimistic,150,bramev,3,3,3,16,3,0.5909,145.0
pessimistic,150,bramev,3,3,3,44,4,0.3083,0.0
pessimistic,150,bramev,3,3,3,52,2,0.8258,5.0
pessimistic,150,bramev,3,3,3,146,10,0.4557,85.0
pessimistic,150,bramev,3,3,3,26,7,0.7908,0.0
pessimistic,150,bramev,3,3,3,44,4,0.3083,0.0
pessimistic,150,bramev,3,3,3,66,11,0.7113,5.0
pessimistic,150,bramev,3,3,3,114,3,0.6063,155.0
pessimistic,150,bramev,3,3,3,128,10,0.5269,100.0
pessimistic,150,bramev,3,3,3,48,11,0.5466,0.0
pessimistic,150,bramev,3,3,3,125,4,0.282,10.0
pessimistic,150,bramev,3,3,3,49,10,0.4172,0.0
pessimistic,150,bramev,3,3,3,53,4,0.3083,75.0
pessimistic,150,bramev,3,3,3,5,5,0.5287,5.0
pessimistic,150,bramev,3,3,3,65,11,0.5075,30.0
pessimistic,150,bramev,3,3,3,56,10,0.4172,85.0
pessimistic,150,bramev,3,3,3,44,4,0.2819,0.0
pessimistic,150,bramev,3,3,3,48,11,0.1793,0.0
pessimistic,150,bramev,3,3,3,120,2,0.6823,0.0
pessimistic,150,bramev,3,3,3,6,10,0.4557,120.0
pessimistic,150,bramev,3,3,3,103,10,0.1833,40.0
pessimistic,150,bramev,3,3,3,107,10,0.1833,55.0
pessimistic,150,bramev,3,3,3,116,4,0.171,35.0
pessimistic,150,bramev,3,3,3,53,4,0.1248,95.0
pessimistic,150,bramev,3,3,3,68,2,0.7016,0.0
pessimistic,150,bramev,3,3,3,121,10,0.481,135.0
pessimistic,150,bramev,3,3,3,135,11,0.7113,0.0
pessimistic,150,bramev,3,3,3,11,10,0.4377,170.0
pessimistic,150,bramev,3,3,3,36,11,0.6805,50.0
pessimistic,150,bramev,3,3,3,68,4,0.3327,5.0
pessimistic,150,bramev,3,3,3,56,2,0.4407,0.0
pessimistic,150,bramev,3,3,3,122,10,0.4557,5.0
pessimistic,150,bramev,3,3,3,136,4,0.1404,5.0
pessimistic,150,bramev,3,3,3,56,2,0.4087,0.0
pessimistic,150,bramev,3,3,3,56,2,0.6335,0.0
pessimistic,150,bramev,3,3,3,135,3,0.6661,65.0
pessimistic,150,bramev,3,3,3,29,3,0.7966,85.0
pessimistic,150,bramev,3,3,3,136,4,0.2819,200.0
pessimistic,150,bramev,3,3,3,138,4,0.3083,20.0
pessimistic,150,bramev,3,3,3,42,3,1.1501,145.0
pessimistic,150,bramev,3,3,3,138,4,0.3083,10.0
pessimistic,150,bramev,3,3,3,42,4,0.6445,205.0
pessimistic,150,bramev,3,3,3,63,3,1.1501,150.0
pessimistic,150,bramev,3,3,3,24,1,1.0968,0.0
pessimistic,150,bramev,3,3,3,49,4,0.743,0.0
pessimistic,150,bramev,3,3,3,119,4,0.3083,200.0
pessimistic,150,bramev,3,3,3,74,11,0.7113,0.0
pessimistic,150,bramev,3,3,3,107,10,0.5535,130.0
pessimistic,150,bramev,3,3,3,131,3,0.9772,110.0
pessimistic,150,bramev,3,3,3,70,10,0.4489,105.0
pessimistic,150,bramev,3,3,3,77,3,1.1375,15.0
pessimistic,150,bramev,3,3,3,117,3,0.9267,130.0
pessimistic,150,bramev,3,3,3,138,4,0.2819,0.0
pessimistic,150,bramev,3,3,3,23,7,0.6967,0.0
pessimistic,150,bramev,3,3,3,70,5,0.5961,0.0
pessimistic,150,bramev,3,3,3,135,6,1.4221,0.0
pessimistic,150,bramev,3,3,3,70,3,0.5464,185.0
pessimistic,150,bramev,3,3,3,9,11,0.7113,70.0
pessimistic,150,bramev,3,3,3,85,3,0.4378,165.0
pessimistic,150,bramev,3,3,3,6,10,0.1833,5.0
pessimistic,150,bramev,3,3,3,110,1,1.2988,0.0
pessimistic,150,bramev,3,3,3,135,5,0.5306,0.0
pessimistic,150,bramev,3,3,3,87,5,0.9085,5.0
pessimistic,150,bramev,3,3,3,102,5,0.6894,5.0
pessimistic,150,bramev,3,3,3,87,5,0.9085,0.0
pessimistic,150,bramev,3,3,3,78,5,1.0146,0.0
pessimistic,150,bramev,3,3,3,91,6,1.7422,0.0
pessimistic,150,bramev,3,3,3,3,10,0.4557,50.0
pessimistic,150,bramev,3,3,3,87,6,1.1772,5.0
pessimistic,150,bramev,3,3,3,121,2,0.2786,0.0
pessimistic,150,bramev,3,3,3,11,2,0.9396,5.0
pessimistic,150,bramev,3,3,3,118,6,1.4104,0.0
pessimistic,150,bramev,3,3,3,100,5,0.5315,5.0
pessimistic,150,bramev,3,3,3,131,3,1.0635,45.0
pessimistic,150,bramev,3,3,3,139,6,1.1545,5.0
pessimistic,150,bramev,3,3,3,48,7,2.026,0.0
pessimistic,150,bramev,3,3,3,127,4,0.1637,170.0
pessimistic,150,bramev,3,3,3,48,3,1.1501,160.0
pessimistic,150,bramev,3,3,3,59,1,1.2302,0.0
pessimistic,150,bramev,3,3,3,139,7,0.8609,0.0
pessimistic,150,bramev,3,3,3,69,11,0.7113,60.0
pessimistic,150,bramev,3,3,3,139,7,0.8609,0.0
pessimistic,150,bramev,3,3,3,69,11,0.7113,20.0
pessimistic,150,bramev,3,3,3,103,2,0.528,15.0
pessimistic,150,bramev,3,3,3,131,4,0.4212,5.0
pessimistic,150,bramev,3,3,3,17,3,0.7354,5.0
pessimistic,150,bramev,3,3,3,42,4,0.2344,10.0
pessimistic,150,bramev,3,3,3,119,2,0.3816,35.0
pessimistic,150,bramev,3,3,3,0,0,0.9881,0.0
pessimistic,150,bramev,3,3,3,80,10,0.2579,40.0
pessimistic,150,bramev,3,3,3,1,4,0.3083,90.0
pessimistic,150,bramev,3,3,3,35,3,0.5381,80.0
pessimistic,150,bramev,3,3,3,7,4,0.1862,110.0
pessimistic,150,bramev,3,3,3,14,3,1.1501,75.0
pessimistic,150,bramev,3,3,3,34,10,0.4557,30.0
pessimistic,150,bramev,3,3,3,33,0,0.2709,0.0
pessimistic,150,bramev,3,3,3,49,6,0.3046,5.0
pessimistic,150,bramev,3,3,3,38,11,0.6839,0.0
pessimistic,150,bramev,3,3,3,24,4,0.3083,150.0
pessimistic,150,bramev,3,3,3,49,7,1.0728,5.0
pessimistic,150,bramev,3,3,3,142,3,1.1501,165.0
pessimistic,150,bramev,3,3,3,43,6,1.7422,0.0
pessimistic,150,bramev,3,3,3,130,7,0.2198,0.0
pessimistic,150,bramev,3,3,3,76,3,0.8191,175.0
pessimistic,150,bramev,3,3,3,78,6,0.7603,0.0
pessimistic,150,bramev,3,3,3,147,7,1.159,0.0
pessimistic,150,bramev,3,3,3,130,7,0.6748,0.0
pessimistic,150,bramev,3,3,3,147,5,0.5397,0.0
pessimistic,150,bramev,3,3,3,52,7,0.7734,0.0
pessimistic,150,bramev,3,3,3,1,4,0.1248,10.0
pessimistic,150,bramev,3,3,3,7,4,0.1248,50.0
pessimistic,150,bramev,3,3,3,52,2,0.7789,0.0
pessimistic,150,bramev,3,3,3,6,10,0.4557,0.0
pessimistic,150,bramev,3,3,3,104,5,0.5476,10.0
pessimistic,150,bramev,3,3,3,122,3,1.1501,25.0
pessimistic,150,bramev,3,3,3,71,4,0.1827,135.0
pessimistic,150,bramev,3,3,3,82,11,0.6056,0.0
pessimistic,150,bramev,3,3,3,32,6,1.1146,0.0
pessimistic,150,bramev,3,3,3,1,2,0.3173,5.0
pessimistic,150,bramev,3,3,3,7,4,0.2819,20.0
pessimistic,150,bramev,3,3,3,122,4,0.4212,20.0
pessimistic,150,bramev,3,3,3,118,4,0.6844,0.0
pessimistic,150,bramev,3,3,3,144,3,0.8843,5.0
pessimistic,150,bramev,3,3,3,0,3,1.0806,50.0
pessimistic,150,bramev,3,3,3,28,10,0.4557,0.0
pessimistic,150,bramev,3,3,3,97,4,0.1683,115.0
pessimistic,150,bramev,3,3,3,63,10,0.8205,0.0
pessimistic,150,bramev,3,3,3,76,2,0.9646,5.0
pessimistic,150,bramev,3,3,3,63,5,0.7211,0.0
pessimistic,150,bramev,3,3,3,40,5,0.374,0.0
pessimistic,150,bramev,3,3,3,40,0,0.7673,0.0
pessimistic,150,bramev,3,3,3,55,1,0.8899,0.0
pessimistic,150,bramev,3,3,3,47,5,0.7834,0.0
pessimistic,150,bramev,3,3,3,79,2,0.7114,0.0
pessimistic,150,bramev,3,3,3,27,6,0.9762,0.0
pessimistic,150,bramev,3,3,3,47,5,0.4974,0.0
pessimistic,150,bramev,3,3,3,79,2,0.9736,0.0
pessimistic,150,bramev,3,3,3,148,3,1.0675,5.0
pessimistic,150,bramev,3,3,3,25,10,0.4967,0.0
pessimistic,150,bramev,3,3,3,78,4,0.3083,105.0
pessimistic,150,bramev,3,3,3,2,11,0.438,5.0
pessimistic,150,bramev,3,3,3,25,1,0.3776,0.0
pessimistic,150,bramev,3,3,3,117,3,0.8301,35.0
pessimistic,150,bramev,3,3,3,119,10,0.4557,0.0
pessimistic,150,bramev,3,3,3,2,11,0.7113,0.0
pessimistic,150,bramev,3,3,3,25,2,0.4281,0.0
pessimistic,150,bramev,3,3,3,117,10,0.8344,0.0
pessimistic,150,bramev,3,3,3,25,10,0.2557,0.0
pessimistic,150,bramev,3,3,3,112,2,0.7429,30.0
pessimistic,150,bramev,3,3,3,142,5,0.3275,0.0
pessimistic,150,bramev,3,3,3,2,3,1.065,0.0
pessimistic,150,bramev,3,3,3,13,10,0.1878,85.0
pessimistic,150,bramev,3,3,3,94,11,0.7113,0.0
pessimistic,150,bramev,3,3,3,13,10,0.1878,5.0
pessimistic,150,bramev,3,3,3,93,3,1.0993,120.0
pessimistic,150,bramev,3,3,3,94,10,0.4557,65.0
pessimistic,150,bramev,3,3,3,111,7,0.678,0.0
pessimistic,150,bramev,3,3,3,83,4,0.3083,115.0
pessimistic,150,bramev,3,3,3,117,10,0.4172,0.0
pessimistic,150,bramev,3,3,3,115,11,0.6842,0.0
pessimistic,150,bramev,3,3,3,80,2,0.6785,5.0
pessimistic,150,bramev,3,3,3,90,5,0.6557,0.0
pessimistic,150,bramev,3,3,3,18,6,1.459,0.0
pessimistic,150,bramev,3,3,3,109,3,0.4541,45.0
pessimistic,150,bramev,3,3,3,83,4,0.1248,5.0
pessimistic,150,bramev,3,3,3,115,5,0.0801,0.0
pessimistic,150,bramev,3,3,3,83,4,0.3083,15.0
pessimistic,150,bramev,3,3,3,13,4,0.6201,0.0
pessimistic,150,bramev,3,3,3,14,2,0.7498,0.0
pessimistic,150,bramev,3,3,3,149,6,1.6402,0.0
pessimistic,150,bramev,3,3,3,106,4,0.3559,25.0
pessimistic,150,bramev,3,3,3,109,5,0.3826,0.0
pessimistic,150,bramev,3,3,3,122,4,0.3003,5.0
pessimistic,150,bramev,3,3,3,48,7,0.6999,0.0
pessimistic,150,bramev,3,3,3,149,5,1.0146,0.0
pessimistic,150,bramev,3,3,3,108,2,1.5213,0.0
pessimistic,150,bramev,3,3,3,107,2,1.7035,0.0
pessimistic,150,bramev,3,3,3,96,3,0.5608,5.0
pessimistic,150,bramev,3,3,3,108,4,0.3083,10.0
pessimistic,150,bramev,3,3,3,127,4,0.3083,10.0
