scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,min_waiting,2,2,2,t00000-c00078,78,0,4,1,4,True,False,1,6855.083832982928,7729.2247080476955,0.23179198615252972,0.0036249402910470963,7729.460124974139
pessimistic,150,min_waiting,2,2,2,t00000-c00084,84,0,4,0,4,True,False,1,3043.839917052537,6140.141334035434,57.50774999614805,0.003625056706368923,6197.652709088288
pessimistic,150,min_waiting,2,2,2,t00000-c00089,89,0,2,0,2,True,False,1,1340.6775419134647,4366.670708986931,1830.9756249655038,0.003500026650726795,6197.649833979085
pessimistic,150,min_waiting,2,2,2,t00000-c00117,117,0,4,1,3,True,False,1,6855.023208074272,7729.164040996693,0.2837090287357569,0.003500026650726795,7729.45125005208
pessimistic,150,min_waiting,2,2,2,t00000-c00121,121,0,3,0,3,True,False,1,506.46449998021126,4366.632541990839,1831.0008749831468,0.0035410048440098763,6197.63695797883
pessimistic,150,min_waiting,2,2,2,t00000-c00125,125,0,2,0,2,True,False,1,85.40037495549768,5246.281916974112,951.3513329438865,0.003209104761481285,6197.63645902276
pessimistic,150,min_waiting,2,2,2,t00000-c00145,145,0,6,0,6,True,False,1,506.42670900560915,6140.041291946545,57.59887502063066,0.0037919962778687477,6197.643958963454
pessimistic,150,min_waiting,2,2,2,t00000-c00148,148,0,4,0,4,True,False,1,506.4077920978889,6140.022625098936,57.61662498116493,0.0037499703466892242,6197.643000050448
pessimistic,150,min_waiting,2,2,2,t00001-c00005,5,1,2,0,2,True,False,1,527.3965840460733,944.5110419765115,585.9593750210479,0.012292061001062393,1530.4827090585604
pessimistic,150,min_waiting,2,2,2,t00001-c00040,40,1,2,0,2,True,False,1,569.9763749726117,597.3240419989452,933.225707965903,0.006292015314102173,1530.5560419801623
pessimistic,150,min_waiting,2,2,2,t00001-c00072,72,1,2,0,2,True,False,1,52.573250024579465,1069.5539590669796,461.0327079426497,0.00400003045797348,1530.5906670400873
pessimistic,150,min_waiting,2,2,2,t00001-c00082,82,1,3,0,3,True,False,1,88.68883305694908,944.4056660868227,586.2003340153024,0.004249974153935909,1530.610250076279
pessimistic,150,min_waiting,2,2,2,t00002-c00061,61,2,1,0,1,True,False,1,460.76420799363405,460.76420799363405,0.01933402381837368,0.012791017070412636,460.79633303452283
pessimistic,150,min_waiting,2,2,2,t00002-c00072,72,2,1,0,1,True,False,1,63.63995803985745,63.63995803985745,397.22079201601446,0.006749993190169334,460.8675000490621
pessimistic,150,min_waiting,2,2,2,t00002-c00078,78,2,2,1,2,True,False,1,2387.3239590320736,3484.781750012189,491.5794590488076,0.0030830269679427147,3976.3642920879647
pessimistic,150,min_waiting,2,2,2,t00002-c00082,82,2,4,1,4,True,False,1,2215.8308749785647,3976.10974998679,0.265624956227839,0.0031670788303017616,3976.3785420218483
pessimistic,150,min_waiting,2,2,2,t00002-c00100,100,2,2,0,2,True,False,1,111.30175006110221,460.67066700197756,0.16587506979703903,0.005249981768429279,460.84179205354303
pessimistic,150,min_waiting,2,2,2,t00003-c00034,34,3,3,0,3,True,False,1,414.24129193183035,1817.1892919344828,1697.039999999106,0.016750069335103035,3514.246042002924
pessimistic,150,min_waiting,2,2,2,t00003-c00047,47,3,2,0,2,True,False,1,390.7322499435395,2716.7961669620126,797.5104580400512,0.005875015631318092,3514.312500017695
pessimistic,150,min_waiting,2,2,2,t00003-c00061,61,3,1,0,1,True,False,1,3514.1561249038205,3514.1561249038205,0.15404203440994024,0.0038750004023313522,3514.3140419386327
pessimistic,150,min_waiting,2,2,2,t00003-c00070,70,3,4,0,4,True,False,1,1753.8564170245081,3022.7847089990973,491.5368329966441,0.004332978278398514,3514.32587497402
pessimistic,150,min_waiting,2,2,2,t00003-c00072,72,3,4,0,4,True,False,1,594.8883750243112,2716.7335000121966,797.5887909997255,0.0038750004023313522,3514.3261660123244
pessimistic,150,min_waiting,2,2,2,t00003-c00081,81,3,4,0,4,True,False,1,594.8579590767622,2716.7032500728965,797.6309999357909,0.003500026650726795,3514.337750035338
pessimistic,150,min_waiting,2,2,2,t00003-c00088,88,3,2,1,2,True,False,1,4012.7722499892116,4103.069707984105,0.11200003791600466,0.006209011189639568,4103.18791703321
pessimistic,150,min_waiting,2,2,2,t00003-c00125,125,3,5,0,5,True,False,1,390.58495801873505,2716.65037504863,797.6708749774843,0.0034580007195472717,3514.324708026834
pessimistic,150,min_waiting,2,2,2,t00003-c00141,141,3,2,0,2,True,False,1,390.5657919822261,2716.6312499903142,797.6928750285879,0.0029579969123005867,3514.3270830158144
pessimistic,150,min_waiting,2,2,2,t00004-c00072,72,4,1,0,1,True,False,1,378.20329098030925,378.20329098030925,209.6362920710817,0.0112500274553895,587.8508330788463
pessimistic,150,min_waiting,2,2,2,t00004-c00125,125,4,5,0,5,True,False,1,49.03079196810722,567.4666670383886,20.48041590023786,0.005459063686430454,587.9525420023128
pessimistic,150,min_waiting,2,2,2,t00005-c00022,22,5,2,0,2,True,False,1,111.5426670294255,127.19758308958262,0.012542004697024822,0.010666903108358383,127.220791997388
pessimistic,150,min_waiting,2,2,2,t00005-c00045,45,5,1,0,1,True,False,1,83.34187499713153,83.34187499713153,43.92045899294317,0.005332985892891884,127.26766697596759
pessimistic,150,min_waiting,2,2,2,t00006-c00022,22,6,2,0,2,True,False,1,32.28295804001391,46.603707945905626,42.61033399961889,0.00925001222640276,89.22329195775092
pessimistic,150,min_waiting,2,2,2,t00006-c00061,61,6,1,0,1,True,False,1,89.1753330361098,89.1753330361098,0.0641669612377882,0.004915986210107803,89.2444159835577
pessimistic,150,min_waiting,2,2,2,t00006-c00089,89,6,4,1,4,True,False,1,246.07379199005663,465.7860000152141,0.16962492372840643,0.00500003807246685,465.96062497701496
pessimistic,150,min_waiting,2,2,2,t00007-c00005,5,7,2,0,2,True,False,1,67.92695797048509,260.60045801568776,115.05399993620813,0.012875068932771683,375.66733302082866
pessimistic,150,min_waiting,2,2,2,t00007-c00034,34,7,4,0,4,True,False,1,155.90045892167836,322.72549998015165,53.00195899326354,0.0069999368861317635,375.7344589103013
pessimistic,150,min_waiting,2,2,2,t00008-c00034,34,8,3,0,3,True,False,1,12.136833975091577,56.71141704078764,0.010207993909716606,0.007791910320520401,56.729416945017874
pessimistic,150,min_waiting,2,2,2,t00008-c00114,114,8,2,0,2,True,False,1,34.642749931663275,50.4401249345392,6.293084006756544,0.004791072569787502,56.73800001386553
pessimistic,150,min_waiting,2,2,2,t00009-c00020,20,9,3,0,3,True,False,1,159.37358303926885,451.45545806735754,37.09749993868172,0.011792057193815708,488.5647500632331
pessimistic,150,min_waiting,2,2,2,t00009-c00080,80,9,5,0,5,True,False,1,159.34516699053347,488.50787500850856,0.10558299254626036,0.005792011506855488,488.6192500125617
pessimistic,150,min_waiting,2,2,2,t00009-c00088,88,9,3,0,3,True,False,1,256.80087495129555,404.611042002216,84.0089579578489,0.004292000085115433,488.62429196015
pessimistic,150,min_waiting,2,2,2,t00009-c00089,89,9,1,2,1,True,False,1,541.1533749429509,541.1533749429509,0.010541989468038082,0.008458038792014122,541.172374971211
pessimistic,150,min_waiting,2,2,2,t00016-c00140,140,16,2,0,2,True,False,1,67.56391597446054,129.25724999513477,0.02295803278684616,0.014125020243227482,129.29433304816484
pessimistic,150,min_waiting,2,2,2,t00017-c00063,63,17,3,0,3,True,False,1,22.728416952304542,47.99720796290785,0.0112500274553895,0.008541974239051342,48.01699996460229
pessimistic,150,min_waiting,2,2,2,t00020-c00068,68,20,2,0,2,True,False,1,26.30733302794397,33.84937497321516,0.010167015716433525,0.007875030860304832,33.8674170197919
pessimistic,150,min_waiting,2,2,2,t00021-c00021,21,21,3,0,3,True,False,1,43.910459033213556,114.24595897551626,0.015750061720609665,0.013040960766375065,114.27474999800324
pessimistic,150,min_waiting,2,2,2,t00022-c00012,12,22,1,0,1,True,False,1,69.01808397378772,69.01808397378772,0.00916607677936554,0.009584007784724236,69.03683405835181
pessimistic,150,min_waiting,2,2,2,t00025-c00015,15,25,2,0,2,True,False,1,44.82420801650733,72.96520797535777,3.860917058773339,0.00995793379843235,76.83608296792954
pessimistic,150,min_waiting,2,2,2,t00025-c00018,18,25,5,2,5,True,False,1,494.84733399003744,952.3152089677751,0.017791055142879486,0.012625008821487427,952.3456250317395
pessimistic,150,min_waiting,2,2,2,t00025-c00076,76,25,2,0,2,True,False,1,12.826542020775378,76.7593749333173,0.07720908615738153,0.0062909675762057304,76.84287498705089
pessimistic,150,min_waiting,2,2,2,t00027-c00026,26,27,5,0,5,True,False,1,101.18737502489239,858.456457965076,15.316459001041949,0.0070410314947366714,873.7799579976127
pessimistic,150,min_waiting,2,2,2,t00027-c00076,76,27,2,0,2,True,False,1,397.18812494538724,471.2563749635592,402.5268330005929,0.005166977643966675,873.7883749417961
pessimistic,150,min_waiting,2,2,2,t00029-c00004,4,29,2,0,2,True,False,1,153.43558404128999,190.430958988145,128.6706660175696,0.014625024050474167,319.11625002976507
pessimistic,150,min_waiting,2,2,2,t00029-c00043,43,29,2,0,2,True,False,1,153.40758301317692,190.40258298628032,128.7845839979127,0.006749993190169334,319.1939169773832
pessimistic,150,min_waiting,2,2,2,t00029-c00071,71,29,1,0,1,True,False,1,319.0338748972863,319.0338748972863,0.16425002831965685,0.00466697383671999,319.2027918994427
pessimistic,150,min_waiting,2,2,2,t00029-c00134,134,29,2,0,2,True,False,1,19.74391599651426,224.5522909797728,94.65366695076227,0.004875008016824722,319.2108329385519
pessimistic,150,min_waiting,2,2,2,t00030-c00131,131,30,2,0,2,True,False,1,6.669207941740751,17.718957969918847,0.008875038474798203,0.0076669966802001,17.735500005073845
pessimistic,150,min_waiting,2,2,2,t00031-c00037,37,31,2,0,2,True,False,1,61.57666596118361,86.6764159873128,0.011499971151351929,0.008958973921835423,86.69687493238598
pessimistic,150,min_waiting,2,2,2,t00032-c00047,47,32,1,0,1,True,False,1,196.39141601510346,196.39141601510346,17.13545899838209,0.009916024282574654,213.53679103776813
pessimistic,150,min_waiting,2,2,2,t00032-c00092,92,32,2,0,2,True,False,1,203.39004101697356,213.4846249828115,0.09950005915015936,0.005999929271638393,213.5901249712333
pessimistic,150,min_waiting,2,2,2,t00032-c00128,128,32,1,0,1,True,False,1,196.33862504269928,196.33862504269928,17.256916966289282,0.004042056389153004,213.5995840653777
pessimistic,150,min_waiting,2,2,2,t00033-c00004,4,33,3,0,3,True,False,1,28.38520798832178,203.16349994391203,9.287249995395541,0.012333039194345474,212.46308297850192
pessimistic,150,min_waiting,2,2,2,t00033-c00037,37,33,2,0,2,True,False,1,143.17129191476852,212.40845893044025,0.10516599286347628,0.006125075742602348,212.51974999904633
pessimistic,150,min_waiting,2,2,2,t00033-c00047,47,33,2,0,2,True,False,1,143.14991608262062,186.55500002205372,25.966207962483168,0.004417030140757561,212.52562501467764
pessimistic,150,min_waiting,2,2,2,t00035-c00024,24,35,1,0,1,True,False,1,53.757165907882154,53.757165907882154,59.87595906481147,0.009624985978007317,113.64274995867163
pessimistic,150,min_waiting,2,2,2,t00035-c00034,34,35,5,2,5,True,False,1,857.1652499958873,1233.4900830173865,0.01979200169444084,0.013082986697554588,1233.5229580057785
pessimistic,150,min_waiting,2,2,2,t00035-c00036,36,35,1,0,1,True,False,1,75.75862493831664,75.75862493831664,37.88162500131875,0.004625064320862293,113.64487500395626
pessimistic,150,min_waiting,2,2,2,t00035-c00092,92,35,1,0,1,True,False,1,113.54304198175669,113.54304198175669,0.1045420067384839,0.003625056706368923,113.65120904520154
pessimistic,150,min_waiting,2,2,2,t00035-c00095,95,35,1,0,1,True,False,1,113.52399992756546,113.52399992756546,0.13408309314399958,0.0032919924706220627,113.66137501318008
pessimistic,150,min_waiting,2,2,2,t00037-c00046,46,37,3,0,3,True,False,1,391.4690000237897,1083.1441670889035,35.018499940633774,0.006500049494206905,1118.1691670790315
pessimistic,150,min_waiting,2,2,2,t00037-c00073,73,37,1,0,1,True,False,1,391.447541071102,391.447541071102,726.7282089451328,0.004749977961182594,1118.180499994196
pessimistic,150,min_waiting,2,2,2,t00037-c00147,147,37,3,0,3,True,False,1,741.6794159216806,1118.004290969111,0.1972500467672944,0.004749977961182594,1118.2062909938395
pessimistic,150,min_waiting,2,2,2,t00038-c00039,39,38,1,0,1,True,False,1,11.61820802371949,11.61820802371949,0.0077500008046627045,0.008624978363513947,11.634583002887666
pessimistic,150,min_waiting,2,2,2,t00040-c00080,80,40,1,0,1,True,False,1,137.19916704576463,137.19916704576463,61.15958304144442,0.00937492586672306,198.36812501307577
pessimistic,150,min_waiting,2,2,2,t00040-c00092,92,40,6,0,6,True,False,1,35.89187504258007,198.31758306827396,0.08566700853407383,0.006624963134527206,198.40987503994256
pessimistic,150,min_waiting,2,2,2,t00040-c00144,144,40,2,0,2,True,False,1,10.393125005066395,137.15049996972084,61.2609590170905,0.004125060513615608,198.41558404732496
pessimistic,150,min_waiting,2,2,2,t00041-c00044,44,41,2,0,2,True,False,1,81.97937498334795,108.53637498803437,0.011040945537388325,0.008334056474268436,108.55574999004602
pessimistic,150,min_waiting,2,2,2,t00041-c00070,70,41,2,0,2,True,False,1,32.37350005656481,53.5976670216769,54.973957943730056,0.005375011824071407,108.57699997723103
pessimistic,150,min_waiting,2,2,2,t00041-c00144,144,41,5,2,5,True,False,1,734.3621669569984,911.8505839724094,0.23520796094089746,0.006375019438564777,912.0921669527888
pessimistic,150,min_waiting,2,2,2,t00042-c00001,1,42,2,0,2,True,False,1,152.8367919381708,543.5440000146627,0.014542019926011562,0.012082979083061218,543.5706250136718
pessimistic,150,min_waiting,2,2,2,t00042-c00142,142,42,2,0,2,True,False,1,159.92520796135068,253.40099993627518,290.20849999506027,0.005500041879713535,543.6149999732152
pessimistic,150,min_waiting,2,2,2,t00042-c00145,145,42,4,0,4,True,False,1,152.76762505527586,543.4746250975877,0.12574996799230576,0.004207948222756386,543.6045830138028
pessimistic,150,min_waiting,2,2,2,t00043-c00073,73,43,2,0,2,True,False,1,14.911834034137428,162.64208406209946,95.14187497552484,0.0113749410957098,257.79533397872
pessimistic,150,min_waiting,2,2,2,t00043-c00081,81,43,2,0,2,True,False,1,30.006582965143025,114.32087502907962,143.53674999438226,0.005915993824601173,257.8635410172865
pessimistic,150,min_waiting,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,257.7170409495011,257.7170409495011,0.18445902969688177,0.010707997716963291,257.91220797691494
pessimistic,150,min_waiting,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,29.962292057462037,29.962292057462037,33.5308329667896,0.007916940376162529,63.5010419646278
pessimistic,150,min_waiting,2,2,2,t00044-c00100,100,44,2,0,2,True,False,1,48.68558293674141,63.45799996051937,0.06054097320884466,0.005542067810893059,63.52408300153911
pessimistic,150,min_waiting,2,2,2,t00045-c00073,73,45,5,0,5,True,False,1,24.804375017993152,110.53233395796269,0.014625024050474167,0.009624985978007317,110.55658396799117
pessimistic,150,min_waiting,2,2,2,t00046-c00062,62,46,2,0,2,True,False,1,17.003291053697467,67.62412504758686,30.555790988728404,0.009292038157582283,98.18920807447284
pessimistic,150,min_waiting,2,2,2,t00046-c00125,125,46,3,0,3,True,False,1,59.618207975290716,98.1361250160262,0.08150003850460052,0.00537489540874958,98.22299994993955
pessimistic,150,min_waiting,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,87.25658303592354,87.25658303592354,0.014459015801548958,0.00825000461190939,87.279292056337
pessimistic,150,min_waiting,2,2,2,t00047-c00144,144,47,2,0,2,True,False,1,11.208000010810792,29.962250031530857,57.34579102136195,0.005749985575675964,87.31379103846848
pessimistic,150,min_waiting,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,13.187124975956976,13.187124975956976,0.007375027053058147,0.0071659451350569725,13.201665948145092
pessimistic,150,min_waiting,2,2,2,t00049-c00023,23,49,2,0,2,True,False,1,68.86154098901898,80.56662499438971,55.851500015705824,0.010457937605679035,136.42858294770122
pessimistic,150,min_waiting,2,2,2,t00049-c00083,83,49,4,0,4,True,False,1,10.728499968536198,136.379582923837,0.0943340128287673,0.006291083991527557,136.4802080206573
pessimistic,150,min_waiting,2,2,2,t00050-c00023,23,50,2,0,2,True,False,1,8.577459026128054,68.19550006184727,0.011041993275284767,0.009082956239581108,68.21562501136214
pessimistic,150,min_waiting,2,2,2,t00050-c00118,118,50,2,0,2,True,False,1,31.61579102743417,64.68562502413988,3.557250020094216,0.004749977961182594,68.24762502219528
pessimistic,150,min_waiting,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,138.21429200470448,138.21429200470448,0.013249926269054413,0.008916016668081284,138.2364579476416
pessimistic,150,min_waiting,2,2,2,t00053-c00002,2,53,2,0,2,True,False,1,15.015541925095022,195.4599169548601,0.011708005331456661,0.010499963536858559,195.4821249237284
pessimistic,150,min_waiting,2,2,2,t00053-c00130,130,53,3,0,3,True,False,1,57.46999999973923,155.87687492370605,39.657084038481116,0.005707959644496441,195.53966692183167
pessimistic,150,min_waiting,2,2,2,t00054-c00002,2,54,2,0,2,True,False,1,16.161208041012287,71.00658304989338,26.044666999951005,0.008665956556797028,97.05991600640118
pessimistic,150,min_waiting,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,97.01191703788936,97.01191703788936,0.0642499653622508,0.004958012141287327,97.0811250153929
pessimistic,150,min_waiting,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,65.54058298934251,65.54058298934251,31.54812497086823,0.004249974153935909,97.09295793436468
pessimistic,150,min_waiting,2,2,2,t00055-c00118,118,55,3,0,3,True,False,1,17.595582990907133,90.62408306635916,0.018416903913021088,0.009333016350865364,90.65183298662305
pessimistic,150,min_waiting,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,19.937457982450724,19.937457982450724,0.009958050213754177,0.007458962500095367,19.954874995164573
pessimistic,150,min_waiting,2,2,2,t00057-c00083,83,57,1,0,1,True,False,1,86.81554195936769,86.81554195936769,0.011665979400277138,0.008709030225872993,86.83591696899384
pessimistic,150,min_waiting,2,2,2,t00057-c00112,112,57,3,0,3,True,False,1,16.647959011606872,44.58083398640156,42.27225005161017,0.00658305361866951,86.8596670916304
pessimistic,150,min_waiting,2,2,2,t00060-c00099,99,60,5,2,5,True,False,1,368.54712502099574,613.165625021793,0.026082969270646572,0.012999982573091984,613.2047079736367
pessimistic,150,min_waiting,2,2,2,t00060-c00141,141,60,4,1,4,True,False,1,118.915457976982,261.0060409642756,0.09612494613975286,0.00400003045797348,261.1061659408733
pessimistic,150,min_waiting,2,2,2,t00061-c00113,113,61,2,0,2,True,False,1,44.69637502916157,121.85729201883078,138.30525008961558,0.008832896128296852,260.17137500457466
pessimistic,150,min_waiting,2,2,2,t00061-c00118,118,61,1,0,1,True,False,1,37.66108409035951,37.66108409035951,222.53195801749825,0.004166970029473305,260.19720907788724
pessimistic,150,min_waiting,2,2,2,t00063-c00037,37,63,2,0,2,True,False,1,79.27620806731284,106.32629203610122,21.29245805554092,0.009291921742260456,127.6280420133844
pessimistic,150,min_waiting,2,2,2,t00063-c00067,67,63,3,0,3,True,False,1,12.526541948318481,127.57845898158848,0.07283303420990705,0.00566698145121336,127.6569589972496
pessimistic,150,min_waiting,2,2,2,t00067-c00096,96,67,3,0,3,True,False,1,31.99562500230968,60.75762503314763,0.012332922779023647,0.00825000461190939,60.778207960538566
pessimistic,150,min_waiting,2,2,2,t00067-c00104,104,67,5,2,5,True,False,1,1178.3595000160858,1575.8713749237359,0.17075007781386375,0.005333917215466499,1576.0474589187652
pessimistic,150,min_waiting,2,2,2,t00069-c00028,28,69,5,0,5,True,False,1,199.7708750423044,1459.6277500968426,53.74658398795873,0.013208016753196716,1513.3875421015546
pessimistic,150,min_waiting,2,2,2,t00069-c00094,94,69,5,0,5,True,False,1,199.7424999717623,1459.599541965872,53.86324995197356,0.00700005330145359,1513.469791971147
pessimistic,150,min_waiting,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,337.9837500397116,337.9837500397116,55.91395800001919,0.011124997399747372,393.90883303713053
pessimistic,150,min_waiting,2,2,2,t00070-c00066,66,70,3,0,3,True,False,1,352.46541688684374,393.855124944821,0.11866702698171139,0.006749993190169334,393.9805419649929
pessimistic,150,min_waiting,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,337.92849991004914,337.92849991004914,56.06204108335078,0.004416913725435734,393.99495790712535
pessimistic,150,min_waiting,2,2,2,t00071-c00028,28,71,3,0,3,True,False,1,413.239708985202,1058.825416956097,18.991958000697196,0.01308403443545103,1077.8304589912295
pessimistic,150,min_waiting,2,2,2,t00071-c00045,45,71,5,2,5,True,False,1,1515.2962090214714,2312.449250021018,0.022124964743852615,0.014125020243227482,2312.485500006005
pessimistic,150,min_waiting,2,2,2,t00071-c00066,66,71,5,0,5,True,False,1,413.1857920438051,1058.771250071004,19.086999935097992,0.007334048859775066,1077.8655840549618
pessimistic,150,min_waiting,2,2,2,t00071-c00102,102,71,5,2,4,True,False,1,1515.246707946062,2312.399666989222,0.14329096302390099,0.004625064320862293,2312.547583016567
pessimistic,150,min_waiting,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,1077.7015829226002,1077.7015829226002,0.14725001528859138,0.004792003892362118,1077.8536249417812
pessimistic,150,min_waiting,2,2,2,t00072-c00047,47,72,1,0,1,True,False,1,31.11666697077453,31.11666697077453,0.008292030543088913,0.007707974873483181,31.132666976191103
pessimistic,150,min_waiting,2,2,2,t00073-c00087,87,73,2,0,2,True,False,1,488.3127500070259,714.0317079611123,487.5429579988122,0.005875015631318092,1201.5805409755558
pessimistic,150,min_waiting,2,2,2,t00074-c00006,6,74,2,0,2,True,False,1,14.973165933042765,84.67991603538394,43.50991698447615,0.012291944585740566,128.20212496444583
pessimistic,150,min_waiting,2,2,2,t00074-c00119,119,74,3,0,3,True,False,1,46.820665942505,128.14245792105794,0.09304203558713198,0.005707959644496441,128.24120791628957
pessimistic,150,min_waiting,2,2,2,t00075-c00009,9,75,3,0,3,True,False,1,125.50233397632837,654.5885839732364,76.82275003753603,0.014457968063652515,731.4257919788361
pessimistic,150,min_waiting,2,2,2,t00075-c00039,39,75,2,0,2,True,False,1,183.86995804030448,642.5573750166222,88.92533299513161,0.006500049494206905,731.4892080612481
pessimistic,150,min_waiting,2,2,2,t00075-c00053,53,75,4,0,4,True,False,1,69.03475010767579,731.3477080315351,0.14654197730123997,0.005292007699608803,731.499542016536
pessimistic,150,min_waiting,2,2,2,t00075-c00092,92,75,1,0,1,True,False,1,125.43454195838422,125.43454195838422,606.0878329444677,0.004208995960652828,731.5265838988125
pessimistic,150,min_waiting,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,94.98429193627089,94.98429193627089,41.24054196290672,0.009875046089291573,136.2347089452669
pessimistic,150,min_waiting,2,2,2,t00076-c00095,95,76,2,0,2,True,False,1,123.28183301724494,136.1814170377329,0.081458012573421,0.005582929588854313,136.26845797989517
pessimistic,150,min_waiting,2,2,2,t00077-c00142,142,77,1,0,1,True,False,1,42.47066599782556,42.47066599782556,0.017541926354169846,0.011124997399747372,42.49933292157948
pessimistic,150,min_waiting,2,2,2,t00078-c00076,76,78,1,0,1,True,False,1,6.786083918996155,6.786083918996155,0.007333001121878624,0.007208087481558323,6.800625007599592
pessimistic,150,min_waiting,2,2,2,t00079-c00133,133,79,3,0,3,True,False,1,89.47600005194545,345.19308304879814,0.028499984182417393,0.013292068615555763,345.2348751015961
pessimistic,150,min_waiting,2,2,2,t00081-c00080,80,81,2,0,2,True,False,1,51.29987502004951,153.88737502507865,28.138041961938143,0.011124997399747372,182.03654198441654
pessimistic,150,min_waiting,2,2,2,t00081-c00101,101,81,4,0,3,True,False,1,98.00183307379484,177.45616706088185,4.630332929082215,0.005500041879713535,182.09200003184378
pessimistic,150,min_waiting,2,2,2,t00081-c00103,103,81,2,0,2,True,False,1,51.24745797365904,153.83533295243979,28.257375000976026,0.004167086444795132,182.0968750398606
pessimistic,150,min_waiting,2,2,2,t00081-c00142,142,81,1,0,1,True,False,1,181.93283397704363,181.93283397704363,0.16195804346352816,0.003500026650726795,182.09829204715788
pessimistic,150,min_waiting,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,60.900666983798146,60.900666983798146,7.707915967330337,0.008209026418626308,68.61679197754711
pessimistic,150,min_waiting,2,2,2,t00082-c00080,80,82,2,0,2,True,False,1,18.571791937574744,68.56620800681412,0.06104190833866596,0.005708076059818268,68.6329579912126
pessimistic,150,min_waiting,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,68.783542024903,68.783542024903,0.009207986295223236,0.007582944817841053,68.80033295601606
pessimistic,150,min_waiting,2,2,2,t00083-c00073,73,83,2,0,2,True,False,1,30.599875026382506,44.59649999625981,24.218957987613976,0.005292007699608803,68.8207499915734
pessimistic,150,min_waiting,2,2,2,t00084-c00090,90,84,4,1,4,True,False,1,23.332957993261516,97.67420799471438,0.015291967429220676,0.009041978046298027,97.6985419401899
pessimistic,150,min_waiting,2,2,2,t00084-c00117,117,84,2,0,2,True,False,1,10.949041927233338,15.800624969415367,0.009750016033649445,0.007207971066236496,15.817582956515253
pessimistic,150,min_waiting,2,2,2,t00085-c00108,108,85,2,0,2,True,False,1,38.89787499792874,70.12283301446587,10.8798339497298,0.005749985575675964,81.00841694977134
pessimistic,150,min_waiting,2,2,2,t00085-c00117,117,85,2,0,2,True,False,1,38.87537494301796,70.10033400729299,10.910082957707345,0.004166970029473305,81.0145839350298
pessimistic,150,min_waiting,2,2,2,t00087-c00024,24,87,1,1,1,True,False,1,115.07595900911838,115.07595900911838,0.006332993507385254,0.007083057425916195,115.08937506005168
