scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,3,3,3,t00015-c00008,8,15,1,0,1,True,False,1,64.4224580610171,64.4224580610171,0.08999998681247234,0.005624955520033836,64.5180830033496
pessimistic,150,bramev_global_rep,3,3,3,t00015-c00079,79,15,2,0,2,True,False,1,26.758625055663288,64.39858302474022,0.13004208449274302,0.0049578957259655,64.53358300495893
pessimistic,150,bramev_global_rep,3,3,3,t00016-c00002,2,16,1,0,1,True,False,1,177.71933309268206,177.71933309268206,0.008916947990655899,0.010541989468038082,177.73879203014076
pessimistic,150,bramev_global_rep,3,3,3,t00016-c00008,8,16,1,0,1,True,False,1,167.51704108901322,167.51704108901322,10.262666968628764,0.005582929588854313,177.78529098723084
pessimistic,150,bramev_global_rep,3,3,3,t00016-c00079,79,16,2,0,2,True,False,1,23.390041082166135,167.48920804820955,10.310249985195696,0.005207955837249756,177.8046659892425
pessimistic,150,bramev_global_rep,3,3,3,t00017-c00008,8,17,1,0,1,True,False,1,34.438666072674096,34.438666072674096,0.008458970114588737,0.009874929673969746,34.456999972462654
pessimistic,150,bramev_global_rep,3,3,3,t00019-c00032,32,19,1,0,1,True,False,1,23.50133308209479,23.50133308209479,0.007416936568915844,0.007375027053058147,23.516125045716763
pessimistic,150,bramev_global_rep,3,3,3,t00019-c00148,148,19,1,0,1,True,False,1,11.619166005402803,11.619166005402803,11.908584041520953,0.004958012141287327,23.532708059065044
pessimistic,150,bramev_global_rep,3,3,3,t00020-c00088,88,20,2,0,2,True,False,1,70.97970799077302,159.40070792566985,0.021625077351927757,0.0153339933604002,159.43766699638218
pessimistic,150,bramev_global_rep,3,3,3,t00021-c00008,8,21,2,0,2,True,False,1,124.57724998239428,294.4937499705702,0.012791017070412636,0.010874937288463116,294.5174159249291
pessimistic,150,bramev_global_rep,3,3,3,t00021-c00073,73,21,1,0,1,True,False,1,294.4595000008121,294.4595000008121,0.08704198990017176,0.005040899850428104,294.5515828905627
pessimistic,150,bramev_global_rep,3,3,3,t00021-c00146,146,21,6,0,6,True,False,1,42.172708082944155,253.5537499934435,40.99795804359019,0.005042064003646374,294.5567501010373
pessimistic,150,bramev_global_rep,3,3,3,t00022-c00096,96,22,2,0,2,True,False,1,23.86383304838091,59.74779196549207,0.01500011421740055,0.009415904060006142,59.772207983769476
pessimistic,150,bramev_global_rep,3,3,3,t00023-c00039,39,23,1,0,1,True,False,1,621.4764999458566,621.4764999458566,0.0153339933604002,0.011458061635494232,621.5032920008525
pessimistic,150,bramev_global_rep,3,3,3,t00023-c00045,45,23,2,0,2,True,False,1,167.90087497793138,621.4503329247236,0.09062502067536116,0.00608398113399744,621.547041926533
pessimistic,150,bramev_global_rep,3,3,3,t00023-c00139,139,23,7,0,7,True,False,1,36.36825003195554,306.434083962813,315.11516601312906,0.005834037438035011,621.5550840133801
pessimistic,150,bramev_global_rep,3,3,3,t00026-c00057,57,26,2,0,2,True,False,1,43.445875053294,68.33391601685435,0.018124934285879135,0.013917102478444576,68.36595805361867
pessimistic,150,bramev_global_rep,3,3,3,t00026-c00098,98,26,1,1,1,True,False,1,124.05474996194243,124.05474996194243,0.018042046576738358,0.011208001524209976,124.08400001004338
pessimistic,150,bramev_global_rep,3,3,3,t00028-c00060,60,28,5,0,5,True,False,1,22.02854200731963,133.7962499819696,0.017750076949596405,0.01133396290242672,133.82533402182162
pessimistic,150,bramev_global_rep,3,3,3,t00033-c00015,15,33,2,0,2,True,False,1,161.03454097174108,381.6789579577744,0.015875091776251793,0.016457983292639256,381.7112910328433
pessimistic,150,bramev_global_rep,3,3,3,t00033-c00032,32,33,3,0,3,True,False,1,27.986709028482437,381.65070896502584,0.11925003491342068,0.005915993824601173,381.77587499376386
pessimistic,150,bramev_global_rep,3,3,3,t00035-c00015,15,35,2,0,2,True,False,1,21.94091596174985,55.587499984540045,0.012791017070412636,0.014833989553153515,55.61512499116361
pessimistic,150,bramev_global_rep,3,3,3,t00036-c00144,144,36,1,0,1,True,False,1,41.96766694076359,41.96766694076359,0.017125043086707592,0.010416959412395954,41.995208943262696
pessimistic,150,bramev_global_rep,3,3,3,t00037-c00043,43,37,1,0,1,True,False,1,105.0715841120109,105.0715841120109,0.013749930076301098,0.013416050933301449,105.0987500930205
pessimistic,150,bramev_global_rep,3,3,3,t00037-c00149,149,37,4,0,4,True,False,1,28.96979101933539,96.5077910805121,8.647916954942048,0.007792026735842228,105.16350006219
pessimistic,150,bramev_global_rep,3,3,3,t00039-c00018,18,39,1,0,1,True,False,1,15.349208028055727,15.349208028055727,339.95954191777855,0.014042016118764877,355.32279196195304
pessimistic,150,bramev_global_rep,3,3,3,t00039-c00031,31,39,4,0,4,True,False,1,81.51683397591114,355.26529198978096,0.1272499794140458,0.007707974873483181,355.4002499440685
pessimistic,150,bramev_global_rep,3,3,3,t00040-c00031,31,40,6,0,6,True,False,1,85.87804203853011,654.9588340567425,0.018415972590446472,0.0153339933604002,654.9925840226933
pessimistic,150,bramev_global_rep,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,662.7724580466747,684.6773750148714,0.010124989785254002,0.007833004929125309,684.6953330095857
pessimistic,150,bramev_global_rep,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,585.6810000259429,585.6810000259429,69.3539169151336,0.005832989700138569,655.0407499307767
pessimistic,150,bramev_global_rep,3,3,3,t00040-c00149,149,40,1,0,1,True,False,1,8.870541001670063,8.870541001670063,646.1735418997705,0.004833098500967026,655.0489159999415
pessimistic,150,bramev_global_rep,3,3,3,t00042-c00015,15,42,1,0,1,True,False,1,14.002833981066942,14.002833981066942,0.00558304600417614,0.0069999368861317635,14.01541696395725
pessimistic,150,bramev_global_rep,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,68.81233304738998,68.81233304738998,18.50279199425131,0.008416944183409214,87.3235419858247
pessimistic,150,bramev_global_rep,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,30.883709085173905,87.27954200003296,0.06066705100238323,0.005999929271638393,87.34620898030698
pessimistic,150,bramev_global_rep,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,96.84383298736066,96.84383298736066,133.27708397991955,0.005875015631318092,230.12679198291153
pessimistic,150,bramev_global_rep,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,69.03474999126047,141.7459580115974,0.012791948392987251,0.012499978765845299,141.77124993875623
pessimistic,150,bramev_global_rep,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,13.062332989647985,13.062332989647985,13.112584012560546,0.007833004929125309,26.182750007137656
pessimistic,150,bramev_global_rep,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,26.136665954254568,26.136665954254568,0.04908395931124687,0.005125068128108978,26.190874981693923
pessimistic,150,bramev_global_rep,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,78.95266602281481,78.95266602281481,0.016625039279460907,0.023916945792734623,78.993208007887
pessimistic,150,bramev_global_rep,3,3,3,t00048-c00018,18,48,1,0,1,True,False,1,28.136415989138186,28.136415989138186,28.498333995230496,0.02662499900907278,56.661374983377755
pessimistic,150,bramev_global_rep,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,50.54258299060166,56.586749968118966,0.12358301319181919,0.00800006091594696,56.71833304222673
pessimistic,150,bramev_global_rep,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,41.11150000244379,41.11150000244379,0.019124941900372505,0.014209072105586529,41.14483401644975
pessimistic,150,bramev_global_rep,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,9.923124918714166,9.923124918714166,0.011875061318278313,0.010207993909716606,9.94520797394216
pessimistic,150,bramev_global_rep,3,3,3,t00052-c00015,15,52,1,0,1,True,False,1,140.68670908454806,140.68670908454806,281.9995830068365,0.013832934200763702,422.7001250255853
pessimistic,150,bramev_global_rep,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,222.7143340278417,422.64354205690324,0.11641695164144039,0.007582944817841053,422.7675419533625
pessimistic,150,bramev_global_rep,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,140.63391601666808,140.63391601666808,282.13779209181666,0.004916917532682419,422.7766250260174
pessimistic,150,bramev_global_rep,3,3,3,t00053-c00015,15,53,1,0,1,True,False,1,15.713041997514665,15.713041997514665,20.94083302654326,0.010999967344105244,36.66487499140203
pessimistic,150,bramev_global_rep,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,36.607707967050374,36.607707967050374,0.11558400001376867,0.005749985575675964,36.72904195263982
pessimistic,150,bramev_global_rep,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,15.656249946914613,15.656249946914613,21.08095900621265,0.00400003045797348,36.74120898358524
pessimistic,150,bramev_global_rep,3,3,3,t00054-c00015,15,54,3,0,3,True,False,1,34.73312500864267,107.68524999730289,17.54270796664059,0.012708012945950031,125.24066597688943
pessimistic,150,bramev_global_rep,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,107.6553330058232,107.6553330058232,17.63608295004815,0.005709007382392883,125.29712496325374
pessimistic,150,bramev_global_rep,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,125.16108306590468,125.16108306590468,0.13929198030382395,0.003999914042651653,125.30437496025115
pessimistic,150,bramev_global_rep,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,20.101916044950485,20.101916044950485,0.012083910405635834,0.015291036106646061,20.129290991462767
pessimistic,150,bramev_global_rep,3,3,3,t00056-c00113,113,56,2,0,2,True,False,1,26.49774996098131,33.14183303155005,0.016417005099356174,0.009749899618327618,33.167999936267734
pessimistic,150,bramev_global_rep,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,7.909916923381388,7.909916923381388,322.63775006867945,0.01025001984089613,330.55791701190174
pessimistic,150,bramev_global_rep,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,313.1554579595104,330.51033306401223,0.11549994815140963,0.006749993190169334,330.6325830053538
pessimistic,150,bramev_global_rep,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,272.02733291778713,330.47899999655783,0.15374994836747646,0.004458008334040642,330.63720795325935
pessimistic,150,bramev_global_rep,3,3,3,t00057-c00113,113,57,2,0,2,True,False,1,272.0090000657365,330.4605829762295,0.17716700676828623,0.0036670826375484467,330.6414170656353
pessimistic,150,bramev_global_rep,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,72.61391694191843,72.61391694191843,34.630291047506034,0.010999967344105244,107.25520795676857
pessimistic,150,bramev_global_rep,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,20.284999976865947,20.284999976865947,45.67233310081065,0.015583937056362629,65.97291701473296
pessimistic,150,bramev_global_rep,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,51.20833299588412,65.91633299831301,0.1075830077752471,0.006375019438564777,66.03029102552682
pessimistic,150,bramev_global_rep,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,14.38458391930908,14.38458391930908,51.64654110558331,0.004416913725435734,66.03554193861783
pessimistic,150,bramev_global_rep,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,23.137834039516747,23.137834039516747,17.142374999821186,0.005832989700138569,40.28604202903807
pessimistic,150,bramev_global_rep,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,40.165375103242695,40.165375103242695,0.12229196727275848,0.004958012141287327,40.29262508265674
pessimistic,150,bramev_global_rep,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,23.78475002478808,69.76879201829433,0.01229101326316595,0.011209049262106419,69.7922920808196
pessimistic,150,bramev_global_rep,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,51.034500007517636,51.034500007517636,18.79254204686731,0.005249981768429279,69.83229203615338
pessimistic,150,bramev_global_rep,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,5.11212507262826,5.11212507262826,75.82866691518575,0.011167023330926895,80.95195901114494
pessimistic,150,bramev_global_rep,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,35.851583001203835,35.851583001203835,45.128374942578375,0.005125068128108978,80.98508301191032
pessimistic,150,bramev_global_rep,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,80.87620907463133,80.87620907463133,0.11283298954367638,0.0037919962778687477,80.99283406045288
pessimistic,150,bramev_global_rep,3,3,3,t00062-c00113,113,62,2,0,2,True,False,1,14.033957966603339,18.261375022120774,0.014457968063652515,0.010207993909716606,18.286040984094143
pessimistic,150,bramev_global_rep,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,5.469541996717453,5.469541996717453,0.006707967258989811,0.008416944183409214,5.484666908159852
pessimistic,150,bramev_global_rep,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,18.146625021472573,166.94008302874863,3.6038330290466547,0.006124959327280521,170.55004101712257
pessimistic,150,bramev_global_rep,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,31.29362501204014,31.29362501204014,138.356167008169,0.009541050530970097,169.6593330707401
pessimistic,150,bramev_global_rep,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,31.253541936166584,31.253541936166584,138.4627080988139,0.004249974153935909,169.7205000091344
pessimistic,150,bramev_global_rep,3,3,3,t00066-c00123,123,66,2,0,1,True,False,1,38.7001660419628,38.7001660419628,131.0148750199005,0.0034999102354049683,169.7185409720987
pessimistic,150,bramev_global_rep,3,3,3,t00067-c00113,113,67,1,0,1,True,False,1,7.419875008054078,7.419875008054078,120.09199999738485,0.011874944902956486,127.52374995034188
pessimistic,150,bramev_global_rep,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,127.463125041686,127.463125041686,0.1140000531449914,0.005541951395571232,127.58266704622656
pessimistic,150,bramev_global_rep,3,3,3,t00069-c00126,126,69,1,0,1,True,False,1,24.48729204479605,24.48729204479605,0.009582960046827793,0.008208095096051693,24.50508309993893
pessimistic,150,bramev_global_rep,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,45.48033303581178,74.71733307465911,0.013124896213412285,0.008625094778835773,74.73908306565136
pessimistic,150,bramev_global_rep,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,48.55870804749429,48.55870804749429,44.65795902069658,0.00829098280519247,93.22495805099607
pessimistic,150,bramev_global_rep,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,92.35141694080085,92.35141694080085,0.06204098463058472,0.005084089934825897,92.41854201536626
pessimistic,150,bramev_global_rep,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,184.75116696208715,184.75116696208715,32.09524997510016,0.01466704998165369,216.86108398716897
pessimistic,150,bramev_global_rep,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,68.09249997604638,68.09249997604638,24.304375052452087,0.0038329744711518288,92.40070800296962
pessimistic,150,bramev_global_rep,3,3,3,t00072-c00113,113,72,1,0,1,True,False,1,47.63475002255291,47.63475002255291,44.76270789746195,0.0031670788303017616,92.40062499884516
pessimistic,150,bramev_global_rep,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,81.78904198575765,123.29966702964157,0.12516591232270002,0.006834045052528381,123.4316669870168
pessimistic,150,bramev_global_rep,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,129.09208296332508,129.09208296332508,55.34349998924881,0.0037919962778687477,184.43937494885176
pessimistic,150,bramev_global_rep,3,3,3,t00074-c00013,13,74,1,1,1,True,False,1,100.71737493854016,100.71737493854016,59.440665994770825,0.009124982170760632,160.16716591548175
pessimistic,150,bramev_global_rep,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,59.81949996203184,59.81949996203184,0.011417083442211151,0.009207986295223236,59.840125031769276
pessimistic,150,bramev_global_rep,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,59.79687499348074,59.79687499348074,0.06524997297674417,0.005041947588324547,59.86716691404581
pessimistic,150,bramev_global_rep,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,59.76945802103728,59.76945802103728,0.09283400140702724,0.003915978595614433,59.86620800103992
pessimistic,150,bramev_global_rep,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,11.027749977074564,11.027749977074564,48.84562501683831,0.003333901986479759,59.876708895899355
pessimistic,150,bramev_global_rep,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,88.94370798952878,99.18662498239428,0.0754169886931777,0.005875015631318092,99.26791698671877
pessimistic,150,bramev_global_rep,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,346.65883297566324,346.65883297566324,6.147000007331371,0.013625016435980797,352.8194579994306
pessimistic,150,bramev_global_rep,3,3,3,t00078-c00008,8,78,6,0,6,True,False,1,72.6277920184657,341.13166702445596,11.729832971468568,0.0076669966802001,352.86916699260473
pessimistic,150,bramev_global_rep,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,352.725375094451,352.725375094451,0.15674997121095657,0.00458303838968277,352.88670810405165
pessimistic,150,bramev_global_rep,3,3,3,t00079-c00008,8,79,2,0,2,True,False,1,46.256749890744686,54.363416973501444,46.71374999452382,0.012542004697024822,101.08970897272229
pessimistic,150,bramev_global_rep,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,101.03291692212224,101.03291692212224,0.09854102972894907,0.00508397351950407,101.1365419253707
pessimistic,150,bramev_global_rep,3,3,3,t00080-c00132,132,80,1,0,1,True,False,1,8.612541016191244,8.612541016191244,0.01033395528793335,0.008165952749550343,8.631040924228728
pessimistic,150,bramev_global_rep,3,3,3,t00083-c00025,25,83,6,2,5,True,False,1,646.9166659517214,2186.628625029698,7.535290904343128,0.016834004782140255,2194.1807499388233
pessimistic,150,bramev_global_rep,3,3,3,t00083-c00054,54,83,3,1,2,True,False,1,25.15074994880706,212.63395890127867,30.49224999267608,0.014333054423332214,243.1405419483781
pessimistic,150,bramev_global_rep,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,52.252916037105024,239.6240410162136,3.5705839982256293,0.005665933713316917,243.20029094815254
pessimistic,150,bramev_global_rep,3,3,3,t00083-c00107,107,83,6,2,5,True,False,1,646.841875044629,2186.5528750931844,7.712583988904953,0.004624947905540466,2194.270084029995
pessimistic,150,bramev_global_rep,3,3,3,t00085-c00054,54,85,2,0,1,True,False,1,422.28070890996605,422.28070890996605,1527.6443751063198,0.006457907147705555,1949.9315419234335
pessimistic,150,bramev_global_rep,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,402.56058296654373,1790.6801669159904,159.27045803982764,0.005332985892891884,1949.955957941711
pessimistic,150,bramev_global_rep,3,3,3,t00085-c00103,103,85,7,2,6,True,False,1,2022.7807089686394,2722.041624947451,12.165750027634203,0.005209003575146198,2734.2125839786604
pessimistic,150,bramev_global_rep,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,27.835290995426476,27.835290995426476,5.521125043742359,0.0073339324444532394,33.36374997161329
pessimistic,150,bramev_global_rep,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,22.362375049851835,33.318125060759485,0.05224999040365219,0.005415990017354488,33.37579104118049
pessimistic,150,bramev_global_rep,3,3,3,t00087-c00054,54,87,2,0,1,True,False,1,671.9267080770805,671.9267080770805,76.88562490511686,0.010124989785254002,748.8224579719827
pessimistic,150,bramev_global_rep,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,320.3977500088513,320.3977500088513,428.4675830276683,0.005917041562497616,748.8712500780821
pessimistic,150,bramev_global_rep,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,671.8792909523472,748.7499159760773,0.12295902706682682,0.004875008016824722,748.877750011161
pessimistic,150,bramev_global_rep,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.303916008211672,4.303916008211672,0.005749985575675964,0.005749985575675964,4.315415979363024
pessimistic,150,bramev_global_rep,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,39.741417043842375,51.03170801885426,0.009875046089291573,0.008958973921835423,51.05054203886539
pessimistic,150,bramev_global_rep,3,3,3,t00090-c00103,103,90,1,0,1,True,False,1,4.090333008207381,4.090333008207381,0.006082933396100998,0.007084105163812637,4.103500046767294
pessimistic,150,bramev_global_rep,3,3,3,t00091-c00056,56,91,1,0,1,True,False,1,5.488584050908685,5.488584050908685,0.005749985575675964,0.006875023245811462,5.501209059730172
pessimistic,150,bramev_global_rep,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,38.59162505250424,38.59162505250424,0.006832997314631939,0.0069999368861317635,38.605457986705005
pessimistic,150,bramev_global_rep,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,38.563832989893854,38.563832989893854,0.04416704177856445,0.004832982085645199,38.61283301375806
pessimistic,150,bramev_global_rep,3,3,3,t00092-c00086,86,92,1,0,1,True,False,1,11.316874995827675,11.316874995827675,0.005832989700138569,0.006709014996886253,11.3294170005247
pessimistic,150,bramev_global_rep,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,1409.0350840706378,1409.0350840706378,264.2641250276938,0.004457891918718815,1673.3036669902503
pessimistic,150,bramev_global_rep,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,86.91287494730204,1409.0094160055742,264.28962498903275,0.004375004209578037,1673.3034159988165
pessimistic,150,bramev_global_rep,3,3,3,t00095-c00036,36,95,2,0,2,True,False,1,1573.6417910084128,1669.1651250002906,0.014915945939719677,0.011792057193815708,1669.191833003424
pessimistic,150,bramev_global_rep,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.29633407481015,1669.140417012386,0.12454204261302948,0.0074999406933784485,1669.2724589956924
pessimistic,150,bramev_global_rep,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,1699.3339590262622,1816.6888339910656,4.529500030912459,0.006582937203347683,1821.2249169591814
pessimistic,150,bramev_global_rep,3,3,3,t00096-c00036,36,96,1,1,1,True,False,1,179.805374937132,179.805374937132,11.320541030727327,0.005500041879713535,191.13141600973904
pessimistic,150,bramev_global_rep,3,3,3,t00096-c00123,123,96,2,0,2,True,False,1,93.07083301246166,150.79679095651954,0.01833401620388031,0.010500079952180386,150.8256250526756
pessimistic,150,bramev_global_rep,3,3,3,t00097-c00034,34,97,1,0,1,True,False,1,38.91783393919468,38.91783393919468,0.014875084161758423,0.011582975275814533,38.94429199863225
