scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev_global_rep,2,2,2,2,0,8,0.695768
pessimistic,150,bramev_global_rep,2,2,2,2,0,9,0.699132
pessimistic,150,bramev_global_rep,2,2,2,2,0,10,0.686441
pessimistic,150,bramev_global_rep,2,2,2,2,0,11,0.686441
pessimistic,150,bramev_global_rep,2,2,2,2,3,0,0.398422
pessimistic,150,bramev_global_rep,2,2,2,2,3,1,0.438995
pessimistic,150,bramev_global_rep,2,2,2,2,3,2,0.468477
pessimistic,150,bramev_global_rep,2,2,2,2,3,3,0.468477
pessimistic,150,bramev_global_rep,2,2,2,2,3,4,0.492358
pessimistic,150,bramev_global_rep,2,2,2,2,3,5,0.51385
pessimistic,150,bramev_global_rep,2,2,2,2,3,6,0.533194
pessimistic,150,bramev_global_rep,2,2,2,2,3,7,0.554755
pessimistic,150,bramev_global_rep,2,2,2,2,3,8,0.554755
pessimistic,150,bramev_global_rep,2,2,2,2,3,9,0.572221
pessimistic,150,bramev_global_rep,2,2,2,2,3,10,0.572221
pessimistic,150,bramev_global_rep,2,2,2,2,3,11,0.583643
pessimistic,150,bramev_global_rep,2,2,2,2,4,0,0.442927
pessimistic,150,bramev_global_rep,2,2,2,2,4,1,0.479049
pessimistic,150,bramev_global_rep,2,2,2,2,4,2,0.504526
pessimistic,150,bramev_global_rep,2,2,2,2,4,3,0.500921
pessimistic,150,bramev_global_rep,2,2,2,2,4,4,0.521557
pessimistic,150,bramev_global_rep,2,2,2,2,4,5,0.54013
pessimistic,150,bramev_global_rep,2,2,2,2,4,6,0.556845
pessimistic,150,bramev_global_rep,2,2,2,2,4,7,0.576042
pessimistic,150,bramev_global_rep,2,2,2,2,4,8,0.573913
pessimistic,150,bramev_global_rep,2,2,2,2,4,9,0.589463
pessimistic,150,bramev_global_rep,2,2,2,2,4,10,0.587738
pessimistic,150,bramev_global_rep,2,2,2,2,4,11,0.597609
pessimistic,150,bramev_global_rep,2,2,2,2,10,0,0.266928
pessimistic,150,bramev_global_rep,2,2,2,2,10,1,0.32065
pessimistic,150,bramev_global_rep,2,2,2,2,10,2,0.361967
pessimistic,150,bramev_global_rep,2,2,2,2,10,3,0.372618
pessimistic,150,bramev_global_rep,2,2,2,2,10,4,0.406085
pessimistic,150,bramev_global_rep,2,2,2,2,10,5,0.436204
pessimistic,150,bramev_global_rep,2,2,2,2,10,6,0.463312
pessimistic,150,bramev_global_rep,2,2,2,2,10,7,0.491862
pessimistic,150,bramev_global_rep,2,2,2,2,10,8,0.498152
pessimistic,150,bramev_global_rep,2,2,2,2,10,9,0.521277
pessimistic,150,bramev_global_rep,2,2,2,2,10,10,0.526372
pessimistic,150,bramev_global_rep,2,2,2,2,10,11,0.542378
pessimistic,150,bramev_global_rep,2,2,2,2,11,0,0.804148
pessimistic,150,bramev_global_rep,2,2,2,2,11,1,0.804148
pessimistic,150,bramev_global_rep,2,2,2,2,11,2,0.797115
pessimistic,150,bramev_global_rep,2,2,2,2,11,3,0.764251
pessimistic,150,bramev_global_rep,2,2,2,2,11,4,0.758554
pessimistic,150,bramev_global_rep,2,2,2,2,11,5,0.753427
pessimistic,150,bramev_global_rep,2,2,2,2,11,6,0.748813
pessimistic,150,bramev_global_rep,2,2,2,2,11,7,0.748813
pessimistic,150,bramev_global_rep,2,2,2,2,11,8,0.729407
pessimistic,150,bramev_global_rep,2,2,2,2,11,9,0.729407
pessimistic,150,bramev_global_rep,2,2,2,2,11,10,0.713688
pessimistic,150,bramev_global_rep,2,2,2,2,11,11,0.710964
