scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation,2,2,2,t00000-c00148,148,0,4,0,4,True,False,1,503.23399994522333,6100.950749940239,57.10254202131182,0.0035830307751893997,6158.056874992326
pessimistic,150,multistation,2,2,2,t00001-c00005,5,1,2,0,2,True,False,1,676.3936249772087,1047.1617919392884,587.9113750997931,0.012915930710732937,1635.0860829697922
pessimistic,150,multistation,2,2,2,t00001-c00040,40,1,2,0,2,True,False,1,719.1012089606375,746.570291928947,888.5835830587894,0.006417045369744301,1635.160292033106
pessimistic,150,multistation,2,2,2,t00001-c00072,72,1,2,0,2,True,False,1,52.36570804845542,1176.4060420682654,458.7847909424454,0.0038750004023313522,1635.194708011113
pessimistic,150,multistation,2,2,2,t00001-c00082,82,1,3,0,3,True,False,1,100.81883298698813,1047.0538329100236,588.1562090944499,0.0038750004023313522,1635.2139170048758
pessimistic,150,multistation,2,2,2,t00002-c00061,61,2,1,0,1,True,False,1,457.1583749493584,457.1583749493584,0.017208978533744812,0.012416043318808079,457.18799997121096
pessimistic,150,multistation,2,2,2,t00002-c00072,72,2,1,0,1,True,False,1,62.102583004161716,62.102583004161716,395.15112491790205,0.006208079867064953,457.25991600193083
pessimistic,150,multistation,2,2,2,t00002-c00078,78,2,2,1,2,True,False,1,2608.31041703932,3693.302124971524,486.05229204986244,0.0034580007195472717,4179.357875022106
pessimistic,150,multistation,2,2,2,t00002-c00082,82,2,4,1,4,True,False,1,2163.7415000004694,4179.089582990855,0.28241705149412155,0.0034580007195472717,4179.375458043069
pessimistic,150,multistation,2,2,2,t00002-c00100,100,2,2,0,2,True,False,1,108.78441703971475,457.0655419956893,0.1621670089662075,0.005125068128108978,457.2328340727836
pessimistic,150,multistation,2,2,2,t00003-c00034,34,3,3,0,3,True,False,1,420.2976659871638,1733.2890830002725,1987.5909170368686,0.01595797948539257,3720.8959580166265
pessimistic,150,multistation,2,2,2,t00003-c00047,47,3,2,0,2,True,False,1,388.6182499118149,2934.0549589833245,786.9055829942226,0.006916932761669159,3720.967458910309
pessimistic,150,multistation,2,2,2,t00003-c00061,61,3,1,0,1,True,False,1,3720.8102910080925,3720.8102910080925,0.1585839781910181,0.004416098818182945,3720.9732910851017
pessimistic,150,multistation,2,2,2,t00003-c00070,70,3,4,0,4,True,False,1,1705.441250000149,3234.9795839982107,486.0035830643028,0.0049578957259655,3720.9881249582395
pessimistic,150,multistation,2,2,2,t00003-c00072,72,3,4,0,4,True,False,1,605.8066668920219,2933.9930838905275,786.9940410600975,0.004583969712257385,3720.9917089203373
pessimistic,150,multistation,2,2,2,t00003-c00081,81,3,4,0,4,True,False,1,605.776916956529,2933.9630838949233,787.0411660987884,0.0038339057937264442,3721.0080838995054
pessimistic,150,multistation,2,2,2,t00003-c00088,88,3,2,1,2,True,False,1,4215.353874955326,4299.380582990125,0.09104202035814524,0.005915993824601173,4299.477541004308
pessimistic,150,multistation,2,2,2,t00003-c00125,125,3,5,0,5,True,False,1,388.4709159610793,2933.9082080405205,787.0834169443697,0.0037910649552941322,3720.9954160498455
pessimistic,150,multistation,2,2,2,t00003-c00141,141,3,2,0,2,True,False,1,388.4512080112472,2933.8882920565084,787.1082909405231,0.0032919924706220627,3720.999874989502
pessimistic,150,multistation,2,2,2,t00004-c00072,72,4,1,0,1,True,False,1,373.6355829751119,373.6355829751119,203.7697919877246,0.010083080269396305,577.4154580431059
pessimistic,150,multistation,2,2,2,t00004-c00125,125,4,5,0,5,True,False,1,48.30641706939787,563.1101250182837,14.371791970916092,0.005332985892891884,577.4872499750927
pessimistic,150,multistation,2,2,2,t00005-c00022,22,5,2,0,2,True,False,1,112.37891600467265,119.17270789854228,0.010208110325038433,0.009874929673969746,119.1927909385413
pessimistic,150,multistation,2,2,2,t00005-c00045,45,5,1,0,1,True,False,1,82.55812502466142,82.55812502466142,36.676083924248815,0.005250098183751106,119.23945904709399
pessimistic,150,multistation,2,2,2,t00006-c00005,5,6,2,0,2,True,False,1,304.3556669726968,356.74354201182723,43.07612497359514,0.012915930710732937,399.8325829161331
pessimistic,150,multistation,2,2,2,t00006-c00022,22,6,2,0,2,True,False,1,304.32875000406057,356.7162500694394,43.17429196089506,0.006332993507385254,399.89687502384186
pessimistic,150,multistation,2,2,2,t00006-c00061,61,6,1,0,1,True,False,1,399.75733309984207,399.75733309984207,0.14445791020989418,0.004292000085115433,399.9060830101371
pessimistic,150,multistation,2,2,2,t00007-c00034,34,7,4,0,4,True,False,1,27.93608291540295,52.717374986968935,0.009165960364043713,0.007792026735842228,52.73433297406882
pessimistic,150,multistation,2,2,2,t00007-c00089,89,7,3,1,3,True,False,1,133.00354103557765,193.4959579957649,0.07683306466788054,0.005500041879713535,193.5782911023125
pessimistic,150,multistation,2,2,2,t00008-c00034,34,8,3,0,3,True,False,1,14.991041971370578,52.64295905362815,87.24983292631805,0.011041993275284767,139.90383397322148
pessimistic,150,multistation,2,2,2,t00008-c00114,114,8,2,0,2,True,False,1,34.63545802515,46.26495798584074,93.6917089857161,0.004083034582436085,139.96075000613928
pessimistic,150,multistation,2,2,2,t00009-c00020,20,9,3,0,3,True,False,1,98.1164580443874,383.1394159933552,34.54500006046146,0.012208940461277962,417.69662499427795
pessimistic,150,multistation,2,2,2,t00009-c00080,80,9,5,0,5,True,False,1,98.08504104148597,417.6391250221059,0.09854102972894907,0.005792011506855488,417.7434580633417
pessimistic,150,multistation,2,2,2,t00009-c00088,88,9,3,0,3,True,False,1,171.06870794668794,333.19066592957824,84.5518340356648,0.004666042514145374,417.7471660077572
pessimistic,150,multistation,2,2,2,t00010-c00089,89,10,1,0,1,True,False,1,57.76566604617983,57.76566604617983,0.008708913810551167,0.0070410314947366714,57.78141599148512
pessimistic,150,multistation,2,2,2,t00016-c00140,140,16,2,0,2,True,False,1,64.88833401817828,117.3941669985652,0.014625024050474167,0.009292038157582283,117.41808406077325
pessimistic,150,multistation,2,2,2,t00017-c00063,63,17,3,0,3,True,False,1,6.499332957901061,29.579416965134442,0.009458046406507492,0.00795791856944561,29.596832930110395
pessimistic,150,multistation,2,2,2,t00020-c00068,68,20,2,0,2,True,False,1,10.848124977201223,19.774959073401988,0.00837491825222969,0.0075410353019833565,19.7908750269562
pessimistic,150,multistation,2,2,2,t00021-c00021,21,21,3,0,3,True,False,1,42.81895805615932,97.73133299313486,0.012499978765845299,0.011541997082531452,97.75537496898323
pessimistic,150,multistation,2,2,2,t00022-c00012,12,22,1,0,1,True,False,1,76.59908302593976,76.59908302593976,0.0077500008046627045,0.008208910003304482,76.61504193674773
pessimistic,150,multistation,2,2,2,t00025-c00015,15,25,2,0,2,True,False,1,28.576667071320117,46.855333959683776,3.7726250011473894,0.008208095096051693,50.63616705592722
pessimistic,150,multistation,2,2,2,t00025-c00018,18,25,5,2,5,True,False,1,296.5917090186849,972.3674589768052,0.014915945939719677,0.01266703475266695,972.3950419574976
pessimistic,150,multistation,2,2,2,t00025-c00076,76,25,2,0,2,True,False,1,5.506957997567952,50.56300002615899,0.060707912780344486,0.005417037755250931,50.629124976694584
pessimistic,150,multistation,2,2,2,t00027-c00026,26,27,5,0,5,True,False,1,138.89808405656368,896.649417001754,23.43062497675419,0.006708083674311638,920.0867500621825
pessimistic,150,multistation,2,2,2,t00028-c00076,76,28,2,0,2,True,False,1,12.868458055891097,22.223541978746653,0.008375034667551517,0.00758306123316288,22.239500074647367
pessimistic,150,multistation,2,2,2,t00029-c00004,4,29,2,0,2,True,False,1,67.7092500263825,84.5609160605818,148.3400840079412,0.012249918654561043,232.91324998717755
pessimistic,150,multistation,2,2,2,t00029-c00043,43,29,2,0,2,True,False,1,67.68162501975894,84.53325007576495,148.4299999428913,0.005541020072996616,232.96879103872925
pessimistic,150,multistation,2,2,2,t00029-c00071,71,29,1,0,1,True,False,1,232.8377920202911,232.8377920202911,0.13145804405212402,0.0040839659050107,232.97333403024822
pessimistic,150,multistation,2,2,2,t00029-c00134,134,29,2,0,2,True,False,1,19.686250016093254,118.75966691877693,114.21304102987051,0.004334026016294956,232.97704197466373
pessimistic,150,multistation,2,2,2,t00030-c00131,131,30,2,0,2,True,False,1,4.0517079178243876,17.709875013679266,0.010082963854074478,0.0076249707490205765,17.72758294828236
pessimistic,150,multistation,2,2,2,t00031-c00037,37,31,2,0,2,True,False,1,44.77654106449336,82.78654096648097,0.009917072020471096,0.009041978046298027,82.80550001654774
pessimistic,150,multistation,2,2,2,t00032-c00047,47,32,1,0,1,True,False,1,195.2247089939192,195.2247089939192,10.865457938052714,0.009333016350865364,206.09949994832277
pessimistic,150,multistation,2,2,2,t00032-c00092,92,32,2,0,2,True,False,1,199.40637494437397,206.04895800352097,0.11258292943239212,0.00666698906570673,206.16820792201906
pessimistic,150,multistation,2,2,2,t00032-c00128,128,32,1,0,1,True,False,1,195.17229101620615,195.17229101620615,11.005209060385823,0.004207948222756386,206.18170802481472
pessimistic,150,multistation,2,2,2,t00033-c00047,47,33,2,0,2,True,False,1,16.739791026338935,46.78483307361603,0.008499948307871819,0.008083065040409565,46.80141608696431
pessimistic,150,multistation,2,2,2,t00034-c00037,37,34,4,0,4,True,False,1,19.480917020700872,100.06487497594208,0.012791948392987251,0.01066701952368021,100.08833394385874
pessimistic,150,multistation,2,2,2,t00035-c00024,24,35,1,0,1,True,False,1,53.74100001063198,53.74100001063198,42.857500026002526,0.00966701190918684,96.60816704854369
pessimistic,150,multistation,2,2,2,t00035-c00034,34,35,5,2,4,True,False,1,1068.3832500362769,1389.9590419605374,0.0176670728251338,0.012999982573091984,1389.9897090159357
pessimistic,150,multistation,2,2,2,t00035-c00036,36,35,1,0,1,True,False,1,71.96416601072997,71.96416601072997,24.643125012516975,0.005416921339929104,96.61270794458687
pessimistic,150,multistation,2,2,2,t00035-c00095,95,35,1,0,1,True,False,1,96.50824998971075,96.50824998971075,0.10729092173278332,0.004167086444795132,96.61970799788833
pessimistic,150,multistation,2,2,2,t00037-c00046,46,37,3,0,3,True,False,1,390.45962505042553,1229.4750000583008,62.150291982106864,0.006749993190169334,1291.6320420335978
pessimistic,150,multistation,2,2,2,t00037-c00073,73,37,1,0,1,True,False,1,390.43462509289384,390.43462509289384,901.1987919220701,0.004332978278398514,1291.6377499932423
pessimistic,150,multistation,2,2,2,t00037-c00147,147,37,3,0,3,True,False,1,969.8899169452488,1291.465500020422,0.18929201178252697,0.004458008334040642,1291.6592500405386
pessimistic,150,multistation,2,2,2,t00038-c00039,39,38,1,0,1,True,False,1,12.76345900259912,12.76345900259912,0.005291076377034187,0.006458954885601997,12.775209033861756
pessimistic,150,multistation,2,2,2,t00040-c00080,80,40,4,1,2,True,False,1,156.93145897239447,160.6329169590026,0.1074580941349268,0.004416913725435734,160.74479196686298
pessimistic,150,multistation,2,2,2,t00040-c00144,144,40,2,0,2,True,False,1,9.86674998421222,16.888916958123446,0.01666706521064043,0.009040930308401585,16.914624953642488
pessimistic,150,multistation,2,2,2,t00041-c00044,44,41,2,0,2,True,False,1,103.89358398970217,127.56316689774394,15.199000015854836,0.009833020158112049,142.7719999337569
pessimistic,150,multistation,2,2,2,t00041-c00070,70,41,2,0,2,True,False,1,56.450665928423405,75.93879092019051,66.86225009616464,0.006124959327280521,142.80716597568244
pessimistic,150,multistation,2,2,2,t00041-c00144,144,41,5,2,5,True,False,1,314.9605420185253,501.4669999945909,0.13824994675815105,0.004958012141287327,501.6102079534903
pessimistic,150,multistation,2,2,2,t00042-c00001,1,42,2,0,2,True,False,1,20.409416989423335,102.11570898536593,0.0085409265011549,0.009375042282044888,102.13362495414913
pessimistic,150,multistation,2,2,2,t00042-c00142,142,42,2,0,2,True,False,1,27.112458017654717,32.14150003623217,70.01029094681144,0.005375011824071407,102.15716599486768
pessimistic,150,multistation,2,2,2,t00043-c00073,73,43,2,0,2,True,False,1,11.602790909819305,156.57541598193347,98.00112503580749,0.011291936971247196,254.5878329547122
pessimistic,150,multistation,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,254.5317920157686,254.5317920157686,0.10579102672636509,0.004999921657145023,254.6425829641521
pessimistic,150,multistation,2,2,2,t00043-c00145,145,43,2,0,2,True,False,1,28.631958994083107,89.53795896377414,165.1254160096869,0.00400003045797348,254.667375003919
pessimistic,150,multistation,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,33.086542040109634,33.086542040109634,22.648207959719002,0.0072499969974160194,55.74199999682605
pessimistic,150,multistation,2,2,2,t00044-c00100,100,44,2,0,2,True,False,1,49.543790984898806,55.69958302658051,0.06049999501556158,0.005082925781607628,55.76516594737768
pessimistic,150,multistation,2,2,2,t00045-c00073,73,45,2,0,2,True,False,1,61.53112498577684,76.54458307661116,0.009541981853544712,0.00795791856944561,76.56208297703415
pessimistic,150,multistation,2,2,2,t00045-c00081,81,45,1,0,1,True,False,1,36.86329210177064,36.86329210177064,39.709540898911655,0.004875008016824722,76.57770800869912
pessimistic,150,multistation,2,2,2,t00045-c00092,92,45,3,1,3,True,False,1,288.85037498548627,344.2515409551561,0.11745898518711329,0.004166038706898689,344.3731659790501
pessimistic,150,multistation,2,2,2,t00046-c00004,4,46,3,0,3,True,False,1,45.441499911248684,149.5993749704212,117.19837493728846,0.011458992958068848,266.8092089006677
pessimistic,150,multistation,2,2,2,t00046-c00062,62,46,2,0,2,True,False,1,102.83216589596123,149.57116590812802,117.27304209489375,0.005499925464391708,266.84970792848617
pessimistic,150,multistation,2,2,2,t00046-c00125,125,46,3,0,3,True,False,1,137.1891249436885,250.70883298758417,16.162958927452564,0.003625056706368923,266.8754169717431
pessimistic,150,multistation,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,54.56199997570366,54.56199997570366,0.011124997399747372,0.008207978680729866,54.581332951784134
pessimistic,150,multistation,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,57.38633300643414,57.38633300643414,0.012042000889778137,0.00866700429469347,57.407042011618614
pessimistic,150,multistation,2,2,2,t00048-c00144,144,48,2,0,2,True,False,1,22.92395895346999,45.16066692303866,12.270875042304397,0.005792011506855488,57.437333976849914
pessimistic,150,multistation,2,2,2,t00049-c00023,23,49,2,0,1,True,False,1,77.81670801341534,77.81670801341534,86.11845900304615,0.009082956239581108,163.94424997270107
pessimistic,150,multistation,2,2,2,t00049-c00083,83,49,4,0,4,True,False,1,13.102749944664538,163.89462491497397,0.08850009180605412,0.00608398113399744,163.98920898791403
pessimistic,150,multistation,2,2,2,t00050-c00023,23,50,2,0,2,True,False,1,11.223957990296185,69.0701249986887,0.009792041964828968,0.008165952749550343,69.08808299340308
pessimistic,150,multistation,2,2,2,t00050-c00118,118,50,2,0,2,True,False,1,34.1464999364689,65.44616702012718,3.66024998947978,0.005124951712787151,69.11154196131974
pessimistic,150,multistation,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,97.54495904780924,97.54495904780924,0.010750023648142815,0.008874922059476376,97.56458399351686
pessimistic,150,multistation,2,2,2,t00053-c00002,2,53,2,0,2,True,False,1,10.034832987003028,218.68849999736995,0.010958057828247547,0.011249911040067673,218.71070796623826
pessimistic,150,multistation,2,2,2,t00053-c00130,130,53,3,0,3,True,False,1,51.805665949359536,146.5994999743998,72.16316601261497,0.005792011506855488,218.76845799852163
pessimistic,150,multistation,2,2,2,t00054-c00002,2,54,2,0,2,True,False,1,16.400041058659554,69.78683301713318,23.02920795045793,0.00908400397747755,92.82512497156858
pessimistic,150,multistation,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,92.77612494770437,92.77612494770437,0.06795802619308233,0.005124951712787151,92.84920792561024
pessimistic,150,multistation,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,64.72520809620619,64.72520809620619,28.13241700641811,0.004207948222756386,92.86183305084705
pessimistic,150,multistation,2,2,2,t00055-c00118,118,55,3,0,3,True,False,1,25.06083296611905,105.80841603223234,0.02033403143286705,0.010415911674499512,105.83916597533971
pessimistic,150,multistation,2,2,2,t00056-c00092,92,56,3,0,3,True,False,1,16.011832980439067,30.792790930718184,0.012499978765845299,0.008167000487446785,30.813457909971476
pessimistic,150,multistation,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,9.755457984283566,9.755457984283566,21.06854203157127,0.005458015948534012,30.82945803180337
pessimistic,150,multistation,2,2,2,t00057-c00083,83,57,1,0,1,True,False,1,80.46999992802739,80.46999992802739,0.011958065442740917,0.00937492586672306,80.49133291933686
pessimistic,150,multistation,2,2,2,t00057-c00112,112,57,3,0,3,True,False,1,11.65704196318984,47.53037495538592,32.97904203645885,0.005958019755780697,80.51537501160055
pessimistic,150,multistation,2,2,2,t00060-c00099,99,60,5,2,5,True,False,1,348.57929102145135,599.5256659807637,0.02079200930893421,0.010875053703784943,599.5573330437765
pessimistic,150,multistation,2,2,2,t00060-c00141,141,60,4,1,4,True,False,1,99.92149996105582,251.70795794110745,0.1141249667853117,0.00458303838968277,251.82666594628245
pessimistic,150,multistation,2,2,2,t00061-c00113,113,61,2,0,2,True,False,1,34.79337494354695,102.64279099646956,148.21570902131498,0.0112500274553895,250.86975004523993
pessimistic,150,multistation,2,2,2,t00061-c00118,118,61,1,0,1,True,False,1,29.194624978117645,29.194624978117645,221.70866699889302,0.005415990017354488,250.90870796702802
pessimistic,150,multistation,2,2,2,t00063-c00067,67,63,3,0,3,True,False,1,10.071084019728005,43.26229204889387,0.010375049896538258,0.007833004929125309,43.28050010371953
pessimistic,150,multistation,2,2,2,t00064-c00037,37,64,4,0,4,True,False,1,33.65812508855015,363.16795903258026,0.016166013665497303,0.01208402682095766,363.1962090730667
pessimistic,150,multistation,2,2,2,t00067-c00096,96,67,3,0,3,True,False,1,26.63033304270357,60.879166005179286,0.010209041647613049,0.0076249707490205765,60.89700001757592
pessimistic,150,multistation,2,2,2,t00067-c00104,104,67,5,2,5,True,False,1,830.4109580349177,1173.332207952626,0.1488340785726905,0.004790956154465675,1173.4858329873532
pessimistic,150,multistation,2,2,2,t00069-c00028,28,69,5,0,5,True,False,1,246.99833302292973,1051.8197079654783,58.89816698618233,0.012999982573091984,1110.7308749342337
pessimistic,150,multistation,2,2,2,t00069-c00094,94,69,5,0,5,True,False,1,246.97045795619488,1051.7919169506058,59.00133308023214,0.006292015314102173,1110.799542046152
pessimistic,150,multistation,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,701.5612920513377,701.5612920513377,72.10112502798438,0.010999967344105244,773.6734170466661
pessimistic,150,multistation,2,2,2,t00070-c00066,66,70,3,0,3,True,False,1,725.4082079743966,773.6224998952821,0.1205001026391983,0.006582937203347683,773.7495829351246
pessimistic,150,multistation,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,701.50858303532,701.50858303532,72.2510420018807,0.004332978278398514,773.7639580154791
pessimistic,150,multistation,2,2,2,t00071-c00028,28,71,3,0,3,True,False,1,95.38712492212653,459.7772089764476,25.449582957662642,0.013625016435980797,485.2404169505462
pessimistic,150,multistation,2,2,2,t00071-c00045,45,71,5,2,5,True,False,1,806.9608749356121,1644.8437919607386,0.01937500201165676,0.013416050933301449,1644.8765830136836
pessimistic,150,multistation,2,2,2,t00071-c00066,66,71,5,0,5,True,False,1,95.33387504052371,459.7240840084851,25.54579102434218,0.0074999406933784485,485.27737497352064
pessimistic,150,multistation,2,2,2,t00071-c00102,102,71,5,2,4,True,False,1,806.9127079797909,1644.7958330390975,0.13479194603860378,0.003958004526793957,1644.9345829896629
pessimistic,150,multistation,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,485.1141250692308,485.1141250692308,0.14533393550664186,0.004333094693720341,485.26379209943116
pessimistic,150,multistation,2,2,2,t00072-c00047,47,72,1,0,1,True,False,1,30.61508305836469,30.61508305836469,0.010666903108358383,0.01016608439385891,30.635916045866907
pessimistic,150,multistation,2,2,2,t00073-c00087,87,73,2,0,2,True,False,1,409.86916702240705,741.6207500500605,385.4214169550687,0.005666050128638744,1127.0478330552578
pessimistic,150,multistation,2,2,2,t00074-c00006,6,74,2,0,2,True,False,1,10.117458994500339,68.77383403480053,42.96845803037286,0.011499971151351929,111.75379203632474
pessimistic,150,multistation,2,2,2,t00074-c00119,119,74,3,0,3,True,False,1,42.1174579532817,111.69987497851253,0.09324995335191488,0.006500049494206905,111.79962498135865
pessimistic,150,multistation,2,2,2,t00075-c00009,9,75,3,0,3,True,False,1,137.80412508640438,454.2095829965547,68.41545808129013,0.015500001609325409,522.6405410794541
pessimistic,150,multistation,2,2,2,t00075-c00039,39,75,2,0,2,True,False,1,192.37554201390594,441.7990839574486,80.88762511033565,0.005915993824601173,522.6926250616089
pessimistic,150,multistation,2,2,2,t00075-c00053,53,75,4,0,4,True,False,1,115.91887497343123,522.5579589605331,0.134333036839962,0.00500003807246685,522.6972920354456
pessimistic,150,multistation,2,2,2,t00075-c00095,95,75,1,0,1,True,False,1,115.89625000488013,115.89625000488013,406.81358403526247,0.004124944098293781,522.7139589842409
pessimistic,150,multistation,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,61.087582958862185,61.087582958862185,0.008833012543618679,0.008292030543088913,61.10470800194889
pessimistic,150,multistation,2,2,2,t00077-c00142,142,77,1,0,1,True,False,1,42.429624940268695,42.429624940268695,0.011167023330926895,0.007582944817841053,42.44837490841746
pessimistic,150,multistation,2,2,2,t00079-c00076,76,79,2,0,2,True,False,1,119.15666703134775,292.35570901073515,137.01508298981935,0.01266703475266695,429.38345903530717
pessimistic,150,multistation,2,2,2,t00079-c00133,133,79,3,0,3,True,False,1,58.14287508837879,429.3237089877948,0.10287505574524403,0.006499933078885078,429.43308397661895
pessimistic,150,multistation,2,2,2,t00081-c00101,101,81,4,0,4,True,False,1,80.9985410887748,148.41579098720104,0.02066709566861391,0.010499963536858559,148.4469580464065
pessimistic,150,multistation,2,2,2,t00081-c00103,103,81,2,0,2,True,False,1,33.46499998588115,128.89149994589388,19.594333018176258,0.005792011506855488,148.491624975577
pessimistic,150,multistation,2,2,2,t00081-c00142,142,81,1,0,1,True,False,1,148.36658292915672,148.36658292915672,0.12575008440762758,0.0037499703466892242,148.49608298391104
pessimistic,150,multistation,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,42.7154169883579,42.7154169883579,0.007375027053058147,0.00795791856944561,42.730749933980405
pessimistic,150,multistation,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,77.88866700138897,77.88866700138897,0.011708005331456661,0.01008401159197092,77.9104590183124
pessimistic,150,multistation,2,2,2,t00083-c00073,73,83,2,0,2,True,False,1,33.15320797264576,53.33016696386039,24.615125032141805,0.006415997631847858,77.95170799363405
pessimistic,150,multistation,2,2,2,t00084-c00090,90,84,4,1,3,True,False,1,82.85920904017985,112.42779204621911,0.01337495632469654,0.008917064405977726,112.45008406694978
pessimistic,150,multistation,2,2,2,t00084-c00117,117,84,2,0,2,True,False,1,13.179915957152843,18.323833006434143,0.008916947990655899,0.0076659489423036575,18.340415903367102
pessimistic,150,multistation,2,2,2,t00085-c00108,108,85,2,0,2,True,False,1,49.754290957935154,79.66112496796995,13.548583025112748,0.005208072252571583,93.21491606533527
pessimistic,150,multistation,2,2,2,t00085-c00117,117,85,2,0,2,True,False,1,49.73116691689938,79.63791699148715,13.575124903582036,0.00391609501093626,93.21695799008012
pessimistic,150,multistation,2,2,2,t00087-c00024,24,87,1,1,1,True,False,1,109.72033406142145,109.72033406142145,0.005207955837249756,0.007082941010594368,109.7326249582693
pessimistic,150,multistation,2,2,2,t00087-c00032,32,87,2,0,2,True,False,1,48.21358295157552,94.08741700462997,0.010207993909716606,0.008417060598731041,94.10604205913842
pessimistic,150,multistation,2,2,2,t00089-c00042,42,89,1,0,1,True,False,1,28.096624999307096,28.096624999307096,6.804791046306491,0.0072499969974160194,34.908666042611
pessimistic,150,multistation,2,2,2,t00089-c00090,90,89,1,0,1,True,False,1,34.86704209353775,34.86704209353775,0.04820793401449919,0.004917033948004246,34.92016706150025
pessimistic,150,multistation,2,2,2,t00090-c00113,113,90,3,0,3,True,False,1,8.476166985929012,110.20508396904916,0.017791055142879486,0.010541989468038082,110.23341701366007
pessimistic,150,multistation,2,2,2,t00092-c00125,125,92,3,0,3,True,False,1,164.09754089545459,253.97616589907557,30.907959095202386,0.011749914847314358,284.89587490912527
pessimistic,150,multistation,2,2,2,t00092-c00136,136,92,2,0,2,True,False,1,164.07129203435034,284.83470901846886,0.09637500625103712,0.005832989700138569,284.93691701442003
pessimistic,150,multistation,2,2,2,t00093-c00056,56,93,3,0,3,True,False,1,7.120082969777286,37.365666939876974,0.00916607677936554,0.008458970114588737,37.38329198677093
