scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,2,0.57064
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,3,0.57889
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,4,0.586315
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,5,0.592998
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,6,0.599012
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,7,0.604425
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,8,0.609297
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,9,0.613681
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,10,0.617627
pessimistic,150,bramev_nearest_offer,1,1,1,0,9,11,0.621178
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,0,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,1,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,2,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,3,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,4,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,5,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,6,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,7,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,8,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,9,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,10,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,0,11,11,0.653141
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,0,0.870332
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,1,0.870332
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,2,0.870332
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,3,0.83597
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,4,0.83597
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,5,0.83597
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,6,0.810921
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,7,0.788376
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,8,0.768086
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,9,0.749825
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,10,0.733389
pessimistic,150,bramev_nearest_offer,1,1,1,1,0,11,0.733389
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,0,0.366186
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,1,0.4166
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,2,0.461974
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,3,0.468448
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,4,0.5052
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,5,0.538277
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,6,0.542997
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,7,0.547244
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,8,0.551067
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,9,0.554508
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,10,0.557605
pessimistic,150,bramev_nearest_offer,1,1,1,1,1,11,0.575183
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,0,0.127374
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,1,0.20167
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,2,0.268536
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,3,0.294354
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,4,0.348516
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,5,0.397261
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,6,0.416082
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,7,0.433022
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,8,0.448267
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,9,0.461987
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,10,0.474336
pessimistic,150,bramev_nearest_offer,1,1,1,1,3,11,0.500241
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,0,0.446114
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,1,0.488536
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,2,0.526715
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,3,0.526715
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,4,0.557641
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,5,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,6,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,7,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,8,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,9,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,10,0.585474
pessimistic,150,bramev_nearest_offer,1,1,1,1,6,11,0.600265
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,0,0.121337
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,1,0.196236
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,2,0.263646
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,3,0.289953
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,4,0.344554
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,5,0.393696
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,6,0.412874
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,7,0.430134
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,8,0.445668
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,9,0.459648
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,10,0.472231
pessimistic,150,bramev_nearest_offer,1,1,1,1,7,11,0.498347
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,0,0.838204
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,1,0.812823
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,2,0.78998
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,3,0.767762
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,4,0.747766
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,5,0.731113
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,6,0.716126
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,7,0.702638
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,8,0.690498
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,9,0.679573
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,10,0.669739
pessimistic,150,bramev_nearest_offer,1,1,1,2,2,11,0.66089
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,0,0.584396
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,1,0.584396
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,2,0.584396
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,3,0.582736
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,4,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,5,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,6,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,7,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,8,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,9,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,10,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,4,11,0.581242
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,0,0.563905
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,1,0.565954
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,2,0.567798
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,3,0.567798
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,4,0.567798
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,5,0.569143
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,6,0.570353
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,7,0.571442
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,8,0.572422
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,9,0.573304
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,10,0.574098
pessimistic,150,bramev_nearest_offer,1,1,1,2,10,11,0.574812
