scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,2,2,2,t00002-c00100,100,2,2,0,2,True,False,1,100.3459159983322,446.65420800447464,0.1592080807313323,0.004708999767899513,446.8181250849739
pessimistic,150,bramev,2,2,2,t00003-c00034,34,3,3,0,3,True,False,1,441.29695906303823,1779.2683750158176,1818.615416996181,0.013499986380338669,3597.897291998379
pessimistic,150,bramev,2,2,2,t00003-c00047,47,3,2,0,2,True,False,1,409.47333397343755,2978.951041935943,619.0074579790235,0.005750101990997791,3597.9642500169575
pessimistic,150,bramev,2,2,2,t00003-c00061,61,3,1,0,1,True,False,1,3597.814582986757,3597.814582986757,0.1472090370953083,0.0035408884286880493,3597.965332912281
pessimistic,150,bramev,2,2,2,t00003-c00070,70,3,4,0,4,True,False,1,1751.2004170566797,3230.6756250327453,367.2951670596376,0.004207948222756386,3597.9750000406057
pessimistic,150,bramev,2,2,2,t00003-c00072,72,3,4,0,4,True,False,1,583.5253749974072,2978.889625053853,619.0819169860333,0.004415982402861118,3597.975958022289
pessimistic,150,bramev,2,2,2,t00003-c00081,81,3,4,0,4,True,False,1,583.49454193376,2978.8589579984546,619.1259999759495,0.003459048457443714,3597.9884170228615
pessimistic,150,bramev,2,2,2,t00003-c00088,88,3,2,1,2,True,False,1,3911.134416004643,3996.059500030242,0.09066599886864424,0.005958951078355312,3996.156124980189
pessimistic,150,bramev,2,2,2,t00003-c00125,125,3,5,0,5,True,False,1,409.3268340220675,2978.805458988063,619.1672499990091,0.004249974153935909,3597.976958961226
pessimistic,150,bramev,2,2,2,t00003-c00141,141,3,2,0,2,True,False,1,409.3085000058636,2978.787124971859,619.1927080508322,0.003374996595084667,3597.9832080192864
pessimistic,150,bramev,2,2,2,t00004-c00072,72,4,1,0,1,True,False,1,192.08045804407448,192.08045804407448,204.97425005305558,0.010332907550036907,397.0650410046801
pessimistic,150,bramev,2,2,2,t00004-c00125,125,4,5,0,5,True,False,1,49.25912502221763,382.7284580329433,14.401374966837466,0.004917033948004246,397.1347500337288
pessimistic,150,bramev,2,2,2,t00005-c00022,22,5,2,0,2,True,False,1,112.84266598522663,119.76095801219344,0.012457952834665775,0.011167023330926895,119.78458298835903
pessimistic,150,bramev,2,2,2,t00005-c00045,45,5,1,0,1,True,False,1,82.76454091537744,82.76454091537744,37.07791701890528,0.005749985575675964,119.8482079198584
pessimistic,150,bramev,2,2,2,t00006-c00005,5,6,2,0,2,True,False,1,404.250374995172,451.34170807432383,39.83383299782872,0.012625008821487427,491.18816608097404
pessimistic,150,bramev,2,2,2,t00006-c00022,22,6,2,0,2,True,False,1,404.22195801511407,451.3130420818925,39.910916006192565,0.00566698145121336,491.22962506953627
pessimistic,150,bramev,2,2,2,t00006-c00061,61,6,1,0,1,True,False,1,491.11075000837445,491.11075000837445,0.11829100549221039,0.003959052264690399,491.23300006613135
pessimistic,150,bramev,2,2,2,t00007-c00034,34,7,4,0,4,True,False,1,28.26812502462417,53.31379105336964,0.009458977729082108,0.007958034984767437,53.33120806608349
pessimistic,150,bramev,2,2,2,t00007-c00089,89,7,3,1,3,True,False,1,134.32720804121345,196.6716250171885,0.07383304182440042,0.005749985575675964,196.75120804458857
pessimistic,150,bramev,2,2,2,t00008-c00034,34,8,3,0,3,True,False,1,14.887875062413514,53.306082962080836,89.13941704668105,0.010999967344105244,142.456499976106
pessimistic,150,bramev,2,2,2,t00008-c00114,114,8,2,0,2,True,False,1,35.00854189042002,46.69466696213931,95.81208298914135,0.004332978278398514,142.51108292955905
pessimistic,150,bramev,2,2,2,t00009-c00020,20,9,3,0,3,True,False,1,98.0353329796344,381.87133299652487,34.349167020991445,0.012625008821487427,416.2331250263378
pessimistic,150,bramev,2,2,2,t00009-c00080,80,9,5,0,5,True,False,1,98.00616709981114,416.1768750054762,0.10991701856255531,0.006749993190169334,416.2935420172289
pessimistic,150,bramev,2,2,2,t00009-c00088,88,9,3,0,3,True,False,1,168.5025409096852,332.05258299130946,84.24620795994997,0.004334026016294956,416.30312497727573
pessimistic,150,bramev,2,2,2,t00010-c00089,89,10,1,0,1,True,False,1,57.8974160598591,57.8974160598591,0.008584000170230865,0.007582944817841053,57.91358300484717
pessimistic,150,bramev,2,2,2,t00016-c00140,140,16,2,0,2,True,False,1,64.72958298400044,129.12483303807676,0.02037500962615013,0.013082986697554588,129.15829103440046
pessimistic,150,bramev,2,2,2,t00017-c00063,63,17,3,0,3,True,False,1,6.173082976602018,29.411791008897126,0.00925001222640276,0.008874922059476376,29.429915943183005
pessimistic,150,bramev,2,2,2,t00020-c00068,68,20,2,0,2,True,False,1,10.83275000564754,19.771666964516044,0.008333008736371994,0.007875030860304832,19.78787500411272
pessimistic,150,bramev,2,2,2,t00021-c00021,21,21,3,0,3,True,False,1,38.459040923044086,92.92333293706179,0.010917079634964466,0.01095794141292572,92.94520795810968
pessimistic,150,bramev,2,2,2,t00022-c00012,12,22,1,0,1,True,False,1,75.5937909707427,75.5937909707427,0.007334048859775066,0.008416012860834599,75.60954103246331
pessimistic,150,bramev,2,2,2,t00025-c00015,15,25,2,0,2,True,False,1,27.61216601356864,45.988707919605076,3.7455830024555326,0.00908400397747755,49.743374926038086
pessimistic,150,bramev,2,2,2,t00025-c00018,18,25,5,2,5,True,False,1,294.1288750153035,964.8236250504851,0.015208031982183456,0.01291697844862938,964.851750060916
pessimistic,150,bramev,2,2,2,t00025-c00076,76,25,2,0,2,True,False,1,5.534583004191518,49.66904106549919,0.07087492849677801,0.005375011824071407,49.745291005820036
pessimistic,150,bramev,2,2,2,t00027-c00026,26,27,5,0,5,True,False,1,138.78174999263138,889.8375419666991,23.56641599908471,0.007375027053058147,913.4113329928368
pessimistic,150,bramev,2,2,2,t00028-c00076,76,28,2,0,2,True,False,1,12.679917039349675,22.187958005815744,0.00933394767343998,0.008333008736371994,22.205624962225556
pessimistic,150,bramev,2,2,2,t00029-c00004,4,29,2,0,2,True,False,1,67.99795897677541,85.1375840138644,144.3610000424087,0.013790908269584179,229.5123749645427
pessimistic,150,bramev,2,2,2,t00029-c00043,43,29,2,0,2,True,False,1,67.97075003851205,85.1100420113653,144.46187508292496,0.0060409074649214745,229.57795800175518
pessimistic,150,bramev,2,2,2,t00029-c00071,71,29,1,0,1,True,False,1,229.43395806942135,229.43395806942135,0.14479202218353748,0.004249974153935909,229.58300006575882
pessimistic,150,bramev,2,2,2,t00029-c00134,134,29,2,0,2,True,False,1,19.354374962858856,119.39916596747935,110.18487508408725,0.004583969712257385,229.58862502127886
pessimistic,150,bramev,2,2,2,t00030-c00131,131,30,2,0,2,True,False,1,4.072666983120143,17.568209092132747,0.009207986295223236,0.007457914762198925,17.58487499319017
pessimistic,150,bramev,2,2,2,t00031-c00037,37,31,2,0,2,True,False,1,44.73304201383144,83.15379195846617,0.010750023648142815,0.009707990102469921,83.17424997221678
pessimistic,150,bramev,2,2,2,t00032-c00092,92,32,2,0,2,True,False,1,22.24725007545203,33.89241709373891,0.010249903425574303,0.008375034667551517,33.91104203183204
pessimistic,150,bramev,2,2,2,t00032-c00128,128,32,1,0,1,True,False,1,18.203833024017513,18.203833024017513,15.726833953522146,0.004915986210107803,33.935582963749766
pessimistic,150,bramev,2,2,2,t00033-c00047,47,33,2,0,2,True,False,1,14.731459086760879,45.61866703443229,0.013082986697554588,0.010334071703255177,45.6420840928331
pessimistic,150,bramev,2,2,2,t00034-c00037,37,34,4,0,4,True,False,1,63.73870896641165,145.9899590117857,0.015832949429750443,0.011208001524209976,146.01699996273965
pessimistic,150,bramev,2,2,2,t00034-c00047,47,34,1,0,1,True,False,1,63.712709001265466,63.712709001265466,82.33679097611457,0.005584093742072582,146.0550840711221
pessimistic,150,bramev,2,2,2,t00035-c00024,24,35,1,0,1,True,False,1,42.18604206107557,42.18604206107557,38.54500001762062,0.008874922059476376,80.73991700075567
pessimistic,150,bramev,2,2,2,t00035-c00034,34,35,5,2,4,True,False,1,896.5217500226572,1210.8679580269381,0.015874975360929966,0.012292061001062393,1210.8961250633001
pessimistic,150,bramev,2,2,2,t00035-c00036,36,35,1,0,1,True,False,1,58.2967089721933,58.2967089721933,22.43749995250255,0.005250098183751106,80.7394590228796
pessimistic,150,bramev,2,2,2,t00035-c00095,95,35,1,0,1,True,False,1,80.64320799894631,80.64320799894631,0.0992499990388751,0.003958004526793957,80.74641600251198
pessimistic,150,bramev,2,2,2,t00037-c00046,46,37,3,0,3,True,False,1,281.64945798926055,1061.9214579928666,66.4971669903025,0.006625079549849033,1128.425250062719
pessimistic,150,bramev,2,2,2,t00037-c00073,73,37,1,0,1,True,False,1,281.62508294917643,281.62508294917643,846.7999170534313,0.004165922291576862,1128.4291659248993
pessimistic,150,bramev,2,2,2,t00037-c00147,147,37,3,0,3,True,False,1,813.9252080582082,1128.2711250241846,0.16975007019937038,0.004499917849898338,1128.4453750122339
pessimistic,150,bramev,2,2,2,t00038-c00039,39,38,1,0,1,True,False,1,13.10437498614192,13.10437498614192,0.005375011824071407,0.006415997631847858,13.11616599559784
pessimistic,150,bramev,2,2,2,t00040-c00080,80,40,4,1,1,True,False,1,157.33287506736815,157.33287506736815,3.2640829449519515,0.004042056389153004,160.60100006870925
pessimistic,150,bramev,2,2,2,t00040-c00144,144,40,2,0,2,True,False,1,9.99883294571191,17.09645800292492,0.015749945305287838,0.007166992872953415,17.11937494110316
pessimistic,150,bramev,2,2,2,t00041-c00044,44,41,2,0,2,True,False,1,97.91783394757658,126.85479200445116,15.584917040541768,0.009707990102469921,142.4494170350954
pessimistic,150,bramev,2,2,2,t00041-c00070,70,41,2,0,2,True,False,1,55.786625016480684,75.08175005204976,67.39329197444022,0.005917041562497616,142.48095906805247
pessimistic,150,bramev,2,2,2,t00041-c00144,144,41,5,2,5,True,False,1,313.3115420350805,505.6022080825642,0.12666697148233652,0.004375004209578037,505.7332500582561
pessimistic,150,bramev,2,2,2,t00042-c00001,1,42,2,0,2,True,False,1,20.62470803502947,102.32645797077566,0.009833020158112049,0.009292038157582283,102.34558302909136
pessimistic,150,bramev,2,2,2,t00042-c00142,142,42,2,0,2,True,False,1,27.30358298867941,32.19804202672094,70.17358299344778,0.005542067810893059,102.37716708797961
pessimistic,150,bramev,2,2,2,t00043-c00073,73,43,2,0,2,True,False,1,10.467417072504759,150.8950829738751,107.92612505611032,0.010750023648142815,258.83195805363357
pessimistic,150,bramev,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,258.7755839340389,258.7755839340389,0.09787501767277718,0.004458008334040642,258.8779169600457
pessimistic,150,bramev,2,2,2,t00043-c00145,145,43,2,0,2,True,False,1,27.453333023004234,88.70145794935524,170.1913330471143,0.0037499703466892242,258.89654096681625
pessimistic,150,bramev,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,33.16175006330013,33.16175006330013,22.908707964234054,0.0071249669417738914,56.07758299447596
pessimistic,150,bramev,2,2,2,t00044-c00100,100,44,2,0,2,True,False,1,49.594791023992,56.034791050478816,0.06433401722460985,0.005375011824071407,56.1045000795275
pessimistic,150,bramev,2,2,2,t00045-c00004,4,45,3,0,3,True,False,1,386.87841698993,463.3526250254363,0.012125005014240742,0.01166702713817358,463.3764170575887
pessimistic,150,bramev,2,2,2,t00045-c00073,73,45,2,0,2,True,False,1,436.6522909840569,455.1897499477491,8.244541008025408,0.005500041879713535,463.4397909976542
pessimistic,150,bramev,2,2,2,t00045-c00081,81,45,1,0,1,True,False,1,386.82908297050744,386.82908297050744,76.61145902238786,0.004541012458503246,463.4450830053538
pessimistic,150,bramev,2,2,2,t00045-c00092,92,45,3,1,3,True,False,1,589.212958002463,636.6287909913808,0.08737505413591862,0.005958951078355312,636.7221249965951
pessimistic,150,bramev,2,2,2,t00046-c00062,62,46,2,0,2,True,False,1,12.832917040213943,53.09437506366521,119.11129194777459,0.011375057511031628,172.21704206895083
pessimistic,150,bramev,2,2,2,t00046-c00125,125,46,3,0,3,True,False,1,47.11174999829382,153.38016697205603,18.895833054557443,0.004707952030003071,172.28070797864348
pessimistic,150,bramev,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,68.45808308571577,68.45808308571577,0.012749922461807728,0.007917056791484356,68.47875006496906
pessimistic,150,bramev,2,2,2,t00047-c00144,144,47,2,0,2,True,False,1,22.89020805619657,32.24608302116394,36.26191697549075,0.005417037755250931,68.51341703440994
pessimistic,150,bramev,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,9.957832982763648,9.957832982763648,0.006832997314631939,0.006749993190169334,9.97141597326845
pessimistic,150,bramev,2,2,2,t00049-c00023,23,49,2,0,2,True,False,1,53.034416981972754,66.43179198727012,76.89220807515085,0.013833981938660145,143.33783404435962
pessimistic,150,bramev,2,2,2,t00049-c00083,83,49,4,0,4,True,False,1,27.562499977648258,143.2776669971645,0.12541702017188072,0.006707967258989811,143.40979198459536
pessimistic,150,bramev,2,2,2,t00050-c00023,23,50,2,0,2,True,False,1,5.899458075873554,65.2119170408696,0.00825000461190939,0.008582952432334423,65.22874999791384
pessimistic,150,bramev,2,2,2,t00050-c00118,118,50,2,0,2,True,False,1,25.55433299858123,61.000832938589156,4.238625057041645,0.005332985892891884,65.24479098152369
pessimistic,150,bramev,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,103.00004109740257,103.00004109740257,0.013999990187585354,0.011249911040067673,103.02529099863023
pessimistic,150,bramev,2,2,2,t00053-c00002,2,53,2,0,2,True,False,1,20.453540957532823,240.56075001135468,0.010707997716963291,0.012166914530098438,240.58362492360175
pessimistic,150,bramev,2,2,2,t00053-c00130,130,53,3,0,3,True,False,1,59.958540950901806,167.5549999345094,73.08758306317031,0.005707959644496441,240.6482909573242
pessimistic,150,bramev,2,2,2,t00054-c00002,2,54,2,0,2,True,False,1,9.845124906860292,60.85495790466666,28.659459087066352,0.01054094173014164,89.52495793346316
pessimistic,150,bramev,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,89.47316696867347,89.47316696867347,0.08204102050513029,0.00508397351950407,89.5602919626981
pessimistic,150,bramev,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,55.77820900361985,55.77820900361985,33.793458016589284,0.004041939973831177,89.57570896018296
pessimistic,150,bramev,2,2,2,t00055-c00118,118,55,3,0,3,True,False,1,15.046749962493777,98.02208293695003,0.016042031347751617,0.00895792618393898,98.04708289448172
pessimistic,150,bramev,2,2,2,t00056-c00092,92,56,3,0,3,True,False,1,21.09737496357411,31.4401249634102,0.011417083442211151,0.008624978363513947,31.460167025215924
pessimistic,150,bramev,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,9.586541098542511,9.586541098542511,21.883249981328845,0.005041947588324547,31.47483302745968
pessimistic,150,bramev,2,2,2,t00057-c00083,83,57,1,0,1,True,False,1,97.50937507487833,97.50937507487833,0.011999974958598614,0.009333016350865364,97.5307080661878
pessimistic,150,bramev,2,2,2,t00057-c00112,112,57,3,0,3,True,False,1,15.734707936644554,54.20420796144754,43.34391700103879,0.00600004568696022,97.55412500817329
pessimistic,150,bramev,2,2,2,t00060-c00099,99,60,5,2,5,True,False,1,122.91020795237273,403.07958296034485,0.023625092580914497,0.013832934200763702,403.11704098712653
pessimistic,150,bramev,2,2,2,t00061-c00113,113,61,2,0,1,True,False,1,34.52137496788055,34.52137496788055,0.009541981853544712,0.008083065040409565,34.5390000147745
pessimistic,150,bramev,2,2,2,t00061-c00118,118,61,1,0,1,True,False,1,30.799541040323675,30.799541040323675,3.753458964638412,0.005249981768429279,34.558249986730516
pessimistic,150,bramev,2,2,2,t00061-c00141,141,61,5,2,5,True,False,1,859.8467499250546,1195.4920839052647,0.15483307652175426,0.005958019755780697,1195.6528750015423
pessimistic,150,bramev,2,2,2,t00063-c00037,37,63,4,0,4,True,False,1,177.74887499399483,698.7922079861164,93.49600004497916,0.015625031664967537,792.3038330627605
pessimistic,150,bramev,2,2,2,t00063-c00067,67,63,3,0,3,True,False,1,177.72037500981241,698.7640419974923,93.59350008890033,0.007207971066236496,792.3647500574589
pessimistic,150,bramev,2,2,2,t00067-c00096,96,67,3,0,3,True,False,1,20.84683405701071,60.59283402282745,0.011916039511561394,0.008458970114588737,60.6132090324536
pessimistic,150,bramev,2,2,2,t00067-c00104,104,67,5,2,5,True,False,1,1238.5870829457417,1596.9526659464464,0.18154201097786427,0.005375011824071407,1597.1395829692483
pessimistic,150,bramev,2,2,2,t00069-c00028,28,69,5,0,5,True,False,1,77.69012497738004,1474.9981670174748,59.56737499218434,0.016332953236997128,1534.581874962896
pessimistic,150,bramev,2,2,2,t00069-c00094,94,69,5,0,5,True,False,1,77.66162499319762,1474.9699999811128,59.69575000926852,0.006625079549849033,1534.6723750699311
pessimistic,150,bramev,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,207.6339169871062,207.6339169871062,76.19787496514618,0.01058308407664299,283.84237503632903
pessimistic,150,bramev,2,2,2,t00070-c00066,66,70,3,0,3,True,False,1,228.83316699881107,283.78920909017324,0.11983292642980814,0.006166985258460045,283.9152090018615
pessimistic,150,bramev,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,207.57908292580396,207.57908292580396,76.3452920364216,0.004332978278398514,283.92870794050395
pessimistic,150,bramev,2,2,2,t00071-c00028,28,71,3,0,3,True,False,1,100.89733300264925,458.96066701970994,17.7261249627918,0.01154094934463501,476.6983329318464
pessimistic,150,bramev,2,2,2,t00071-c00045,45,71,5,2,5,True,False,1,763.1364580010995,1698.4437910141423,0.019417027942836285,0.013707904145121574,1698.4769159462303
pessimistic,150,bramev,2,2,2,t00071-c00066,66,71,5,0,5,True,False,1,100.84266704507172,458.9062080485746,17.802958958782256,0.006166053935885429,476.71533306129277
pessimistic,150,bramev,2,2,2,t00071-c00102,102,71,5,2,4,True,False,1,763.0868749693036,1698.3942919177935,0.13079110067337751,0.004458939656615257,1698.5295419581234
pessimistic,150,bramev,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,476.57229204196483,476.57229204196483,0.11983292642980814,0.00400003045797348,476.6961249988526
pessimistic,150,bramev,2,2,2,t00073-c00087,87,73,2,0,2,True,False,1,395.14687506016344,630.2064580377191,589.5950839621946,0.005790963768959045,1219.8073329636827
pessimistic,150,bramev,2,2,2,t00074-c00006,6,74,2,0,2,True,False,1,41.01170797366649,71.64091593585908,50.38670904468745,0.011791009455919266,122.03941599000245
pessimistic,150,bramev,2,2,2,t00074-c00047,47,74,1,0,1,True,False,1,65.89029193855822,65.89029193855822,56.1800830764696,0.005249981768429279,122.07562499679625
pessimistic,150,bramev,2,2,2,t00074-c00095,95,74,2,0,2,True,False,1,33.09791604988277,121.961958007887,0.1128750154748559,0.004708068445324898,122.07954109180719
pessimistic,150,bramev,2,2,2,t00075-c00009,9,75,3,0,3,True,False,1,60.7263749698177,302.5186669547111,68.85516608599573,0.012666918337345123,371.38649995904416
pessimistic,150,bramev,2,2,2,t00075-c00039,39,75,2,0,2,True,False,1,97.78745798394084,290.0650829542428,81.37470809742808,0.0063749030232429504,371.44616595469415
pessimistic,150,bramev,2,2,2,t00075-c00053,53,75,4,0,4,True,False,1,37.576125003397465,371.3092919206247,0.1397080486640334,0.005417037755250931,371.45441700704396
pessimistic,150,bramev,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,72.2597079584375,72.2597079584375,0.00900006853044033,0.008167000487446785,72.27687502745539
pessimistic,150,bramev,2,2,2,t00077-c00119,119,77,3,0,3,True,False,1,76.71112497337162,137.56541698239744,0.020000035874545574,0.0112500274553895,137.59666704572737
pessimistic,150,bramev,2,2,2,t00077-c00142,142,77,1,0,1,True,False,1,76.68545900378376,76.68545900378376,60.949290986172855,0.005125068128108978,137.63987505808473
pessimistic,150,bramev,2,2,2,t00079-c00076,76,79,2,0,2,True,False,1,130.402332986705,302.2143329726532,137.06612505484372,0.012082979083061218,439.29254100658
pessimistic,150,bramev,2,2,2,t00079-c00133,133,79,3,0,3,True,False,1,74.17533302213997,439.23237500712276,0.10062498040497303,0.006249989382922649,439.33924997691065
pessimistic,150,bramev,2,2,2,t00080-c00142,142,80,1,0,1,True,False,1,4.857957945205271,4.857957945205271,0.006500049494206905,0.006207963451743126,4.870665958151221
pessimistic,150,bramev,2,2,2,t00081-c00101,101,81,4,0,4,True,False,1,75.18162508495152,143.99300003424287,0.022249994799494743,0.012792064808309078,144.02804209385067
pessimistic,150,bramev,2,2,2,t00081-c00103,103,81,2,0,2,True,False,1,30.152167077176273,126.23379204887897,17.843332956545055,0.006583984941244125,144.08370899036527
pessimistic,150,bramev,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,29.41129100508988,29.41129100508988,0.007583992555737495,0.0076659489423036575,29.42654094658792
pessimistic,150,bramev,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,74.27191699389368,74.27191699389368,0.009083072654902935,0.007582944817841053,74.28858301136643
pessimistic,150,bramev,2,2,2,t00083-c00073,73,83,2,0,2,True,False,1,40.31983308959752,50.18725001718849,24.116958025842905,0.005375011824071407,74.30958305485547
pessimistic,150,bramev,2,2,2,t00084-c00090,90,84,4,1,4,True,False,1,25.422832928597927,136.78124989382923,0.018375110812485218,0.01054094173014164,136.81016594637185
pessimistic,150,bramev,2,2,2,t00084-c00117,117,84,2,0,2,True,False,1,15.572458039969206,19.455292029306293,0.00995793379843235,0.008833012543618679,19.474082975648344
pessimistic,150,bramev,2,2,2,t00085-c00108,108,85,2,0,2,True,False,1,77.13466696441174,102.63512504752725,13.78891698550433,0.005541951395571232,116.42958398442715
pessimistic,150,bramev,2,2,2,t00085-c00117,117,85,2,0,1,True,False,1,77.11129204835743,77.11129204835743,39.31608295533806,0.003584078513085842,116.43095908220857
pessimistic,150,bramev,2,2,2,t00087-c00024,24,87,1,1,1,True,False,1,92.26245910394937,92.26245910394937,0.005999929271638393,0.0071249669417738914,92.27558400016278
pessimistic,150,bramev,2,2,2,t00087-c00032,32,87,2,0,2,True,False,1,40.84300005342811,77.29858299717307,0.00925001222640276,0.008958042599260807,77.31679105199873
pessimistic,150,bramev,2,2,2,t00089-c00042,42,89,1,0,1,True,False,1,39.12500001024455,39.12500001024455,5.537457996979356,0.008584000170230865,44.671042007394135
pessimistic,150,bramev,2,2,2,t00089-c00090,90,89,1,0,1,True,False,1,44.62345805950463,44.62345805950463,0.06799993570894003,0.004959059879183769,44.69641705509275
pessimistic,150,bramev,2,2,2,t00090-c00113,113,90,3,0,3,True,False,1,8.988541085273027,110.75291607994586,0.01491699367761612,0.009457929991185665,110.77729100361466
pessimistic,150,bramev,2,2,2,t00092-c00125,125,92,3,0,3,True,False,1,164.26770901307464,253.63216700498015,30.88550001848489,0.011167023330926895,284.52883404679596
pessimistic,150,bramev,2,2,2,t00092-c00136,136,92,2,0,2,True,False,1,164.2415839014575,284.4679589616135,0.0914999982342124,0.00529095996171236,284.5647499198094
pessimistic,150,bramev,2,2,2,t00093-c00056,56,93,3,0,3,True,False,1,6.21412496548146,36.48087498731911,0.009499955922365189,0.007917056791484356,36.49829200003296
