scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,nearest_available,2,2,2,t00002-c00082,82,2,4,1,4,True,False,1,2216.3857920095325,4157.855874975212,0.27774996124207973,0.003750086762011051,4158.137375023216
pessimistic,150,nearest_available,2,2,2,t00002-c00100,100,2,2,0,2,True,False,1,113.37608296889812,465.44987498782575,0.1676660031080246,0.00500003807246685,465.62254102900624
pessimistic,150,nearest_available,2,2,2,t00003-c00034,34,3,3,0,3,True,False,1,437.2668330324814,1778.0025830725208,1913.2250419352204,0.014792080037295818,3691.2424170877784
pessimistic,150,nearest_available,2,2,2,t00003-c00047,47,3,2,0,2,True,False,1,403.8316250080243,3103.6521249916404,587.6568750245497,0.006458954885601997,3691.3154589710757
pessimistic,150,nearest_available,2,2,2,t00003-c00061,61,3,1,0,1,True,False,1,3691.154500003904,3691.154500003904,0.16066699754446745,0.004249974153935909,3691.3194169756025
pessimistic,150,nearest_available,2,2,2,t00003-c00070,70,3,4,0,4,True,False,1,1749.66349999886,3204.292832990177,487.0343750808388,0.004124944098293781,3691.331333015114
pessimistic,150,nearest_available,2,2,2,t00003-c00072,72,3,4,0,4,True,False,1,631.2852500705048,3103.5892500076443,587.7400840399787,0.004249974153935909,3691.333584021777
pessimistic,150,nearest_available,2,2,2,t00003-c00081,81,3,4,0,4,True,False,1,631.2552079325542,3103.5590829560533,587.7848330419511,0.0037499703466892242,3691.347665968351
pessimistic,150,nearest_available,2,2,2,t00003-c00088,88,3,2,1,2,True,False,1,4194.434041972272,4283.976459060796,0.0867500202730298,0.005582929588854313,4284.0687920106575
pessimistic,150,nearest_available,2,2,2,t00003-c00125,125,3,5,0,5,True,False,1,403.6828330717981,3103.504833066836,587.8263749182224,0.0036670826375484467,3691.334875067696
pessimistic,150,nearest_available,2,2,2,t00003-c00141,141,3,2,0,2,True,False,1,403.6642910214141,3103.486291016452,587.8493749769405,0.003459048457443714,3691.33912504185
pessimistic,150,nearest_available,2,2,2,t00004-c00072,72,4,1,0,1,True,False,1,374.5226669125259,374.5226669125259,217.1385830733925,0.01008401159197092,591.6713339975104
pessimistic,150,nearest_available,2,2,2,t00004-c00125,125,4,5,0,5,True,False,1,48.758374992758036,572.7579159429297,18.974000005982816,0.00500003807246685,591.736915986985
pessimistic,150,nearest_available,2,2,2,t00005-c00022,22,5,2,0,2,True,False,1,113.47862496040761,121.89845799002796,0.012209056876599789,0.016249949112534523,121.9269169960171
pessimistic,150,nearest_available,2,2,2,t00005-c00045,45,5,1,0,1,True,False,1,83.16000003833324,83.16000003833324,38.803957984782755,0.006541959010064602,121.97049998212606
pessimistic,150,nearest_available,2,2,2,t00006-c00005,5,6,2,0,2,True,False,1,305.420457967557,351.93087498191744,42.704708059318364,0.013625016435980797,394.6492080576718
pessimistic,150,nearest_available,2,2,2,t00006-c00022,22,6,2,0,2,True,False,1,305.3954580100253,351.90562496427447,42.80029202345759,0.006207963451743126,394.7121249511838
pessimistic,150,nearest_available,2,2,2,t00006-c00061,61,6,1,0,1,True,False,1,394.5751669816673,394.5751669816673,0.14270807150751352,0.004166970029473305,394.72204202320427
pessimistic,150,nearest_available,2,2,2,t00007-c00034,34,7,4,0,4,True,False,1,28.371875057928264,58.370916987769306,0.0100000761449337,0.008207978680729866,58.38912504259497
pessimistic,150,nearest_available,2,2,2,t00007-c00089,89,7,3,1,3,True,False,1,149.80183297302574,208.6863329168409,0.08583406452089548,0.005790963768959045,208.77795794513077
pessimistic,150,nearest_available,2,2,2,t00008-c00034,34,8,3,0,3,True,False,1,15.055708005093038,54.89304102957249,94.5201669819653,0.011750031262636185,149.42495804280043
pessimistic,150,nearest_available,2,2,2,t00008-c00114,114,8,2,0,2,True,False,1,37.00599994044751,48.64499997347593,100.84570897743106,0.004749977961182594,149.49545892886817
pessimistic,150,nearest_available,2,2,2,t00009-c00020,20,9,3,0,3,True,False,1,98.52741693612188,388.6736669810489,40.97850003745407,0.011625001206994057,429.66379201970994
pessimistic,150,nearest_available,2,2,2,t00009-c00080,80,9,5,0,5,True,False,1,98.49595802370459,429.6066249953583,0.0973331043496728,0.005916925147175789,429.70987502485514
pessimistic,150,nearest_available,2,2,2,t00009-c00088,88,9,3,0,3,True,False,1,180.23975007236004,342.85887505393475,86.84991695918143,0.004166038706898689,429.7129580518231
pessimistic,150,nearest_available,2,2,2,t00014-c00078,78,14,1,0,1,True,False,1,5.724000046029687,5.724000046029687,0.00658305361866951,0.006832997314631939,5.737416096962988
pessimistic,150,nearest_available,2,2,2,t00016-c00140,140,16,2,0,2,True,False,1,58.304958045482635,91.99166600592434,0.01579208765178919,0.009041978046298027,92.01650007162243
pessimistic,150,nearest_available,2,2,2,t00017-c00063,63,17,3,0,3,True,False,1,9.683875017799437,26.040000026114285,0.009624985978007317,0.008124974556267262,26.05774998664856
pessimistic,150,nearest_available,2,2,2,t00018-c00078,78,18,6,0,6,True,False,1,40.79895792528987,240.34958297852427,0.01962494570761919,0.012334086932241917,240.38154201116413
pessimistic,150,nearest_available,2,2,2,t00020-c00068,68,20,2,0,2,True,False,1,19.701624987646937,27.16170798521489,0.00937492586672306,0.008167000487446785,27.17924991156906
pessimistic,150,nearest_available,2,2,2,t00021-c00021,21,21,3,0,3,True,False,1,43.05291606578976,97.94195799622685,0.0100000761449337,0.01037493348121643,97.962333005853
pessimistic,150,nearest_available,2,2,2,t00022-c00012,12,22,1,0,1,True,False,1,76.4358330052346,76.4358330052346,0.00925001222640276,0.009292038157582283,76.45437505561858
pessimistic,150,nearest_available,2,2,2,t00024-c00078,78,24,3,0,3,True,False,1,27.048207935877144,106.58429097384214,0.01562491524964571,0.009584007784724236,106.60949989687651
pessimistic,150,nearest_available,2,2,2,t00025-c00015,15,25,2,0,2,True,False,1,30.824166955426335,49.14141690824181,3.627666039392352,0.00800006091594696,52.77708300855011
pessimistic,150,nearest_available,2,2,2,t00025-c00018,18,25,5,2,4,True,False,1,456.16587495896965,825.6605420028791,0.013832934200763702,0.012209056876599789,825.6865839939564
pessimistic,150,nearest_available,2,2,2,t00025-c00076,76,25,2,0,2,True,False,1,7.769457995891571,52.706000045873225,0.05949998740106821,0.005124951712787151,52.77062498498708
pessimistic,150,nearest_available,2,2,2,t00027-c00026,26,27,5,0,5,True,False,1,140.19287505652755,748.0238750576973,23.196666967123747,0.006249989382922649,771.226792014204
pessimistic,150,nearest_available,2,2,2,t00027-c00043,43,27,2,0,2,True,False,1,476.4540420146659,747.999917017296,23.22458301205188,0.003958935849368572,771.2284589651972
pessimistic,150,nearest_available,2,2,2,t00027-c00076,76,27,2,0,2,True,False,1,373.1342910323292,476.431249990128,294.7934160474688,0.00400003045797348,771.2286660680547
pessimistic,150,nearest_available,2,2,2,t00029-c00004,4,29,2,0,2,True,False,1,30.310000060126185,37.06670901738107,149.10658297594637,0.016125035472214222,186.18941702879965
pessimistic,150,nearest_available,2,2,2,t00029-c00071,71,29,1,0,1,True,False,1,186.12858396954834,186.12858396954834,0.12116599828004837,0.005624955520033836,186.25537492334843
pessimistic,150,nearest_available,2,2,2,t00029-c00134,134,29,2,0,2,True,False,1,15.354375005699694,71.42079109326005,114.8404999403283,0.004917033948004246,186.26620806753635
pessimistic,150,nearest_available,2,2,2,t00030-c00078,78,30,2,0,2,True,False,1,18.194333999417722,46.10525001771748,0.01491699367761612,0.010333023965358734,46.130500035360456
pessimistic,150,nearest_available,2,2,2,t00030-c00131,131,30,2,0,2,True,False,1,22.099957917816937,27.5053329532966,18.647041986696422,0.005166977643966675,46.15754191763699
pessimistic,150,nearest_available,2,2,2,t00031-c00037,37,31,2,0,2,True,False,1,36.56433301512152,85.10795794427395,0.012584030628204346,0.011333031579852104,85.131875006482
pessimistic,150,nearest_available,2,2,2,t00031-c00089,89,31,1,0,1,True,False,1,46.38962505850941,46.38962505850941,38.785207900218666,0.004375004209578037,85.17920796293765
pessimistic,150,nearest_available,2,2,2,t00032-c00047,47,32,1,0,1,True,False,1,205.40237496607006,205.40237496607006,7.58237496484071,0.010124989785254002,212.99487492069602
pessimistic,150,nearest_available,2,2,2,t00032-c00092,92,32,2,0,2,True,False,1,209.44979204796255,212.94212504290044,0.10916695464402437,0.005458015948534012,213.056750013493
pessimistic,150,nearest_available,2,2,2,t00032-c00128,128,32,1,0,1,True,False,1,205.34379209857434,205.34379209857434,7.712833001278341,0.0036669662222266197,213.0602920660749
pessimistic,150,nearest_available,2,2,2,t00033-c00047,47,33,2,0,2,True,False,1,12.38058297894895,42.91670792736113,0.011834083124995232,0.00954093411564827,42.938082944601774
pessimistic,150,nearest_available,2,2,2,t00034-c00037,37,34,4,0,4,True,False,1,14.819750096648932,96.58470808062702,0.016417005099356174,0.013499986380338669,96.61462507210672
pessimistic,150,nearest_available,2,2,2,t00035-c00024,24,35,1,0,1,True,False,1,49.16641698218882,49.16641698218882,31.841958058066666,0.02162496093660593,81.0300000011921
pessimistic,150,nearest_available,2,2,2,t00035-c00034,34,35,5,2,3,True,False,1,850.1239579636604,1174.8136250535026,0.016583013348281384,0.013166922144591808,1174.8433749889955
pessimistic,150,nearest_available,2,2,2,t00035-c00036,36,35,1,0,1,True,False,1,54.84849994536489,54.84849994536489,26.202167035080492,0.007833004929125309,81.05849998537451
pessimistic,150,nearest_available,2,2,2,t00035-c00095,95,35,1,0,1,True,False,1,80.91191702987999,80.91191702987999,0.15479105059057474,0.004958943463861942,81.07166702393442
pessimistic,150,nearest_available,2,2,2,t00037-c00046,46,37,3,0,3,True,False,1,466.94083302281797,1030.6173330172896,61.18633400183171,0.0068749068304896355,1091.8105419259518
pessimistic,150,nearest_available,2,2,2,t00037-c00073,73,37,1,0,1,True,False,1,466.9099999591708,466.9099999591708,624.8971660388634,0.004624947905540466,1091.8117909459397
pessimistic,150,nearest_available,2,2,2,t00037-c00147,147,37,3,0,3,True,False,1,766.939542023465,1091.6286250576377,0.19749999046325684,0.004708999767899513,1091.8308340478688
pessimistic,150,nearest_available,2,2,2,t00038-c00039,39,38,1,0,1,True,False,1,9.189249947667122,9.189249947667122,0.005459063686430454,0.0070409150794148445,9.201749926432967
pessimistic,150,nearest_available,2,2,2,t00040-c00080,80,40,4,1,2,True,False,1,35.144291003234684,94.69800000078976,3.1500000040978193,0.006457907147705555,97.85445791203529
pessimistic,150,nearest_available,2,2,2,t00040-c00144,144,40,2,0,2,True,False,1,22.248958935961127,28.194624930620193,0.01691700890660286,0.007207971066236496,28.218749910593033
pessimistic,150,nearest_available,2,2,2,t00041-c00044,44,41,2,0,2,True,False,1,30.18604207318276,54.225208004936576,14.391292002983391,0.011082971468567848,68.62758297938854
pessimistic,150,nearest_available,2,2,2,t00041-c00144,144,41,5,2,5,True,False,1,278.6374579882249,525.0202500028536,0.15116704162210226,0.004499917849898338,525.1759169623256
pessimistic,150,nearest_available,2,2,2,t00042-c00001,1,42,2,0,2,True,False,1,20.329249906353652,105.71862489450723,0.010500079952180386,0.010707997716963291,105.73983297217637
pessimistic,150,nearest_available,2,2,2,t00042-c00142,142,42,2,0,2,True,False,1,31.19266708381474,35.510667017661035,70.26266597677022,0.005583977326750755,105.77891697175801
pessimistic,150,nearest_available,2,2,2,t00043-c00070,70,43,2,0,2,True,False,1,45.59191700536758,285.3204170241952,63.361666980199516,0.012791017070412636,348.6948750214651
pessimistic,150,nearest_available,2,2,2,t00043-c00073,73,43,2,0,2,True,False,1,45.56566698011011,285.294667002745,63.428667024709284,0.004999921657145023,348.7283339491114
pessimistic,150,nearest_available,2,2,2,t00043-c00109,109,43,1,0,1,True,False,1,348.6138329608366,348.6138329608366,0.12574996799230576,0.003834022209048271,348.74341695103794
pessimistic,150,nearest_available,2,2,2,t00044-c00004,4,44,4,0,4,True,False,1,126.0140830418095,316.0689580254257,0.01183303538709879,0.011041993275284767,316.09183305408806
pessimistic,150,nearest_available,2,2,2,t00044-c00081,81,44,1,0,1,True,False,1,125.98591693677008,125.98591693677008,190.1465830160305,0.00566698145121336,316.1381669342518
pessimistic,150,nearest_available,2,2,2,t00044-c00100,100,44,2,0,2,True,False,1,264.381582965143,307.9662499949336,8.189458050765097,0.004541943781077862,316.1602499894798
pessimistic,150,nearest_available,2,2,2,t00044-c00145,145,44,2,0,2,True,False,1,264.360792003572,307.9452089732513,8.214916102588177,0.0036669662222266197,316.1637920420617
pessimistic,150,nearest_available,2,2,2,t00045-c00081,81,45,1,0,1,True,False,1,50.25212501641363,50.25212501641363,0.009707990102469921,0.0077500008046627045,50.26958300732076
pessimistic,150,nearest_available,2,2,2,t00045-c00092,92,45,3,1,3,True,False,1,240.56666705291718,261.5455420454964,0.1342500327154994,0.004207948222756386,261.68400002643466
pessimistic,150,nearest_available,2,2,2,t00046-c00062,62,46,2,0,2,True,False,1,26.61841595545411,121.85608292929828,88.53633305989206,0.011041993275284767,210.40345798246562
pessimistic,150,nearest_available,2,2,2,t00046-c00073,73,46,2,0,2,True,False,1,48.7662919331342,64.56279195845127,145.89041704311967,0.006499933078885078,210.45970893464983
pessimistic,150,nearest_available,2,2,2,t00046-c00125,125,46,3,0,3,True,False,1,117.04545805696398,196.698582964018,13.789208023808897,0.0038750004023313522,210.49166598822922
pessimistic,150,nearest_available,2,2,2,t00047-c00130,130,47,1,0,1,True,False,1,44.38758292235434,44.38758292235434,0.011625001206994057,0.008167000487446785,44.40737492404878
pessimistic,150,nearest_available,2,2,2,t00048-c00075,75,48,1,0,1,True,False,1,10.36845799535513,10.36845799535513,0.007041962817311287,0.0071660615503787994,10.38266601972282
pessimistic,150,nearest_available,2,2,2,t00049-c00023,23,49,2,0,1,True,False,1,130.66908402834088,130.66908402834088,83.84454098995775,0.011041993275284767,214.5246670115739
pessimistic,150,nearest_available,2,2,2,t00049-c00083,83,49,4,0,4,True,False,1,41.63783404510468,214.47279199492186,0.11379201896488667,0.006875023245811462,214.59345903713256
pessimistic,150,nearest_available,2,2,2,t00050-c00023,23,50,2,0,1,True,False,1,14.884416945278645,14.884416945278645,54.250875022262335,0.008999952115118504,69.1442919196561
pessimistic,150,nearest_available,2,2,2,t00050-c00118,118,50,2,0,2,True,False,1,34.786875010468066,66.02429202757776,3.1354579841718078,0.005917041562497616,69.16566705331206
pessimistic,150,nearest_available,2,2,2,t00051-c00051,51,51,1,0,1,True,False,1,85.78024990856647,85.78024990856647,0.01100008375942707,0.008874922059476376,85.80012491438538
pessimistic,150,nearest_available,2,2,2,t00053-c00002,2,53,2,0,2,True,False,1,47.88408300373703,239.78845798410475,0.010082963854074478,0.011334079317748547,239.80987502727658
pessimistic,150,nearest_available,2,2,2,t00053-c00130,130,53,3,0,3,True,False,1,71.17537502199411,167.5501250429079,72.31262500863522,0.00558304600417614,239.8683330975473
pessimistic,150,nearest_available,2,2,2,t00054-c00002,2,54,2,0,2,True,False,1,23.12587504275143,52.56795801687986,22.956375032663345,0.008916947990655899,75.53324999753386
pessimistic,150,nearest_available,2,2,2,t00054-c00083,83,54,1,0,1,True,False,1,75.48445905558765,75.48445905558765,0.06391596980392933,0.005458947271108627,75.55383397266269
pessimistic,150,nearest_available,2,2,2,t00054-c00132,132,54,1,0,1,True,False,1,48.589249956421554,48.589249956421554,26.973415981046855,0.004708999767899513,75.56737493723631
pessimistic,150,nearest_available,2,2,2,t00056-c00083,83,56,4,0,4,True,False,1,51.44154198933393,268.058167072013,0.01879094634205103,0.011875061318278313,268.08883307967335
pessimistic,150,nearest_available,2,2,2,t00056-c00112,112,56,1,0,1,True,False,1,8.128584013320506,8.128584013320506,259.98808292206377,0.005708076059818268,268.1223750114441
pessimistic,150,nearest_available,2,2,2,t00057-c00112,112,57,3,0,3,True,False,1,8.188750012777746,236.46054102573544,0.01816696021705866,0.01066701952368021,236.48937500547618
pessimistic,150,nearest_available,2,2,2,t00057-c00118,118,57,3,0,3,True,False,1,124.72333305049688,207.1585829835385,29.361541965045035,0.005958019755780697,236.52608296833932
pessimistic,150,nearest_available,2,2,2,t00057-c00144,144,57,3,0,3,True,False,1,66.66866596788168,213.32704089581966,23.21100002154708,0.00466697383671999,236.54270789120346
pessimistic,150,nearest_available,2,2,2,t00060-c00099,99,60,5,2,5,True,False,1,347.4579999456182,598.2925409916788,0.02158398274332285,0.012125005014240742,598.3262499794364
pessimistic,150,nearest_available,2,2,2,t00060-c00141,141,60,4,1,4,True,False,1,85.65508294850588,239.27283298689872,0.0903749605640769,0.006417045369744301,239.36962499283254
pessimistic,150,nearest_available,2,2,2,t00061-c00113,113,61,2,0,1,True,False,1,10.041208006441593,10.041208006441593,228.40729204472154,0.010416959412395954,238.45891701057553
pessimistic,150,nearest_available,2,2,2,t00063-c00067,67,63,3,0,3,True,False,1,10.385458008386195,78.9552079513669,42.53145807888359,0.00937492586672306,121.49604095611721
pessimistic,150,nearest_available,2,2,2,t00063-c00118,118,63,2,0,2,True,False,1,57.47370806057006,121.44433299545199,0.06408407352864742,0.005457899533212185,121.51387496851385
pessimistic,150,nearest_available,2,2,2,t00064-c00037,37,64,4,0,4,True,False,1,42.878333013504744,351.3697499874979,0.017000013031065464,0.012042000889778137,351.39879200141877
pessimistic,150,nearest_available,2,2,2,t00067-c00096,96,67,3,0,3,True,False,1,34.36666599009186,70.91700006276369,0.011124997399747372,0.007999944500625134,70.93612500466406
pessimistic,150,nearest_available,2,2,2,t00067-c00104,104,67,5,2,5,True,False,1,732.7106669545174,1517.394374939613,0.15770900063216686,0.005291076377034187,1517.5573750166222
pessimistic,150,nearest_available,2,2,2,t00068-c00078,78,68,5,2,5,True,False,1,1757.1214579511434,1940.18875004258,0.17645792104303837,0.00500003807246685,1940.3702080016956
pessimistic,150,nearest_available,2,2,2,t00068-c00092,92,68,3,0,3,True,False,1,27.070707990787923,54.49379200581461,0.010665971785783768,0.0076669966802001,54.512124974280596
pessimistic,150,nearest_available,2,2,2,t00069-c00028,28,69,5,0,5,True,False,1,195.6205420428887,1356.3247920246795,33.7837910046801,0.013625016435980797,1390.1222080457956
pessimistic,150,nearest_available,2,2,2,t00069-c00094,94,69,5,0,5,True,False,1,195.57662506122142,1356.281458050944,33.89212500769645,0.006624963134527206,1390.180208021775
pessimistic,150,nearest_available,2,2,2,t00070-c00045,45,70,1,0,1,True,False,1,259.2678329674527,259.2678329674527,234.2460840009153,0.0237500062212348,493.53766697458923
pessimistic,150,nearest_available,2,2,2,t00070-c00066,66,70,3,0,3,True,False,1,350.90079193469137,461.2305419286713,32.37120807170868,0.007791910320520401,493.6095419107005
pessimistic,150,nearest_available,2,2,2,t00070-c00119,119,70,1,0,1,True,False,1,259.19999997131526,259.19999997131526,234.42729201633483,0.0034580007195472717,493.63074998836964
pessimistic,150,nearest_available,2,2,2,t00071-c00028,28,71,3,0,3,True,False,1,76.61541597917676,655.9133329428732,16.514374990947545,0.014750054106116295,672.4424579879269
pessimistic,150,nearest_available,2,2,2,t00071-c00045,45,71,5,2,5,True,False,1,988.3788749575615,1558.6469169938937,0.0213750172406435,0.015666009858250618,1558.6839580209926
pessimistic,150,nearest_available,2,2,2,t00071-c00066,66,71,5,0,5,True,False,1,76.56145805958658,655.8599170530215,16.612499952316284,0.0075410353019833565,672.4799580406398
pessimistic,150,nearest_available,2,2,2,t00071-c00102,102,71,5,2,4,True,False,1,988.3337089559063,1558.6017919704318,0.14387501869350672,0.004707952030003071,1558.7503749411553
pessimistic,150,nearest_available,2,2,2,t00071-c00105,105,71,1,0,1,True,False,1,672.3157910164446,672.3157910164446,0.14941697008907795,0.004249974153935909,672.4694579606876
pessimistic,150,nearest_available,2,2,2,t00072-c00047,47,72,1,0,1,True,False,1,31.387416063807905,31.387416063807905,0.018083956092596054,0.0149579718708992,31.4204579917714
pessimistic,150,nearest_available,2,2,2,t00073-c00087,87,73,2,0,1,True,False,1,380.3022080101073,380.3022080101073,472.48687490355223,0.005792011506855488,852.7948749251664
pessimistic,150,nearest_available,2,2,2,t00074-c00006,6,74,2,0,2,True,False,1,11.659624986350536,104.43429194856435,31.837624963372946,0.018042046576738358,136.28995895851403
pessimistic,150,nearest_available,2,2,2,t00074-c00119,119,74,3,0,3,True,False,1,67.33004096895456,136.22166600544006,0.11308398097753525,0.006541027687489986,136.34129101410508
pessimistic,150,nearest_available,2,2,2,t00075-c00009,9,75,3,0,3,True,False,1,108.67108299862593,395.20291599910706,79.83612490352243,0.016375095583498478,475.055415998213
pessimistic,150,nearest_available,2,2,2,t00075-c00039,39,75,2,0,2,True,False,1,161.72016703058034,383.8043339783326,91.29041607957333,0.005375011824071407,475.10012506973
pessimistic,150,nearest_available,2,2,2,t00075-c00053,53,75,4,0,4,True,False,1,71.78374996874481,474.9740419210866,0.12629199773073196,0.005041016265749931,475.1053749350831
pessimistic,150,nearest_available,2,2,2,t00075-c00095,95,75,1,0,1,True,False,1,71.76254200749099,71.76254200749099,403.3538330113515,0.0036249402910470963,475.11999995913357
pessimistic,150,nearest_available,2,2,2,t00076-c00053,53,76,1,0,1,True,False,1,55.41116604581475,55.41116604581475,0.022209016606211662,0.018583028577268124,55.45195809099823
pessimistic,150,nearest_available,2,2,2,t00077-c00142,142,77,1,0,1,True,False,1,52.22508299630135,52.22508299630135,0.023124972358345985,0.011958996765315533,52.260166965425014
pessimistic,150,nearest_available,2,2,2,t00078-c00076,76,78,1,0,1,True,False,1,4.770209081470966,4.770209081470966,0.014249933883547783,0.010333023965358734,4.794792039319873
pessimistic,150,nearest_available,2,2,2,t00079-c00133,133,79,3,0,3,True,False,1,52.13812494184822,343.1268749991432,0.02462498378008604,0.015542027540504932,343.1670420104638
pessimistic,150,nearest_available,2,2,2,t00081-c00101,101,81,4,0,3,True,False,1,84.44516698364168,165.8898750320077,3.325708908960223,0.017333077266812325,169.23291701823473
pessimistic,150,nearest_available,2,2,2,t00081-c00103,103,81,2,0,2,True,False,1,39.22091703861952,142.6402919460088,26.63804206531495,0.006375019438564777,169.28470903076231
pessimistic,150,nearest_available,2,2,2,t00081-c00142,142,81,4,1,3,True,False,1,265.1772500248626,309.7525000339374,3.3648330718278885,0.0069999368861317635,313.1243330426514
pessimistic,150,nearest_available,2,2,2,t00082-c00012,12,82,1,0,1,True,False,1,51.91625002771616,51.91625002771616,90.87075002025813,0.023124972358345985,142.81012502033263
pessimistic,150,nearest_available,2,2,2,t00083-c00064,64,83,1,0,1,True,False,1,17.50345795881003,17.50345795881003,0.01508404966443777,0.010582967661321163,17.52912497613579
pessimistic,150,nearest_available,2,2,2,t00084-c00073,73,84,2,0,2,True,False,1,169.98495906591415,195.40233397856355,0.02129108179360628,0.013083918020129204,195.43670897837728
pessimistic,150,nearest_available,2,2,2,t00084-c00090,90,84,4,1,3,True,False,1,302.4692090693861,337.10041700396687,0.02350006252527237,0.014166929759085178,337.1380839962512
pessimistic,150,nearest_available,2,2,2,t00084-c00117,117,84,2,0,2,True,False,1,169.93204201571643,195.349458954297,0.10991597082465887,0.005334033630788326,195.46470895875245
pessimistic,150,nearest_available,2,2,2,t00085-c00078,78,85,0,4,0,False,True,0,,,,,
pessimistic,150,nearest_available,2,2,2,t00085-c00108,108,85,2,0,2,True,False,1,91.40183392446488,125.40374998934567,15.327874920330942,0.006334041245281696,140.7379589509219
