scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev,1,1,1,2,4,0,0.584396
pessimistic,150,bramev,1,1,1,2,4,1,0.584396
pessimistic,150,bramev,1,1,1,2,4,2,0.584396
pessimistic,150,bramev,1,1,1,2,4,3,0.582736
pessimistic,150,bramev,1,1,1,2,4,4,0.582736
pessimistic,150,bramev,1,1,1,2,4,5,0.582736
pessimistic,150,bramev,1,1,1,2,4,6,0.582736
pessimistic,150,bramev,1,1,1,2,4,7,0.582736
pessimistic,150,bramev,1,1,1,2,4,8,0.582736
pessimistic,150,bramev,1,1,1,2,4,9,0.582736
pessimistic,150,bramev,1,1,1,2,4,10,0.582736
pessimistic,150,bramev,1,1,1,2,4,11,0.582736
pessimistic,150,bramev,1,1,1,2,10,0,0.563905
pessimistic,150,bramev,1,1,1,2,10,1,0.565954
pessimistic,150,bramev,1,1,1,2,10,2,0.567798
pessimistic,150,bramev,1,1,1,2,10,3,0.567798
pessimistic,150,bramev,1,1,1,2,10,4,0.569292
pessimistic,150,bramev,1,1,1,2,10,5,0.570637
pessimistic,150,bramev,1,1,1,2,10,6,0.571846
pessimistic,150,bramev,1,1,1,2,10,7,0.572935
pessimistic,150,bramev,1,1,1,2,10,8,0.573915
pessimistic,150,bramev,1,1,1,2,10,9,0.574797
pessimistic,150,bramev,1,1,1,2,10,10,0.575591
pessimistic,150,bramev,1,1,1,2,10,11,0.576306
