scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev_event_score,2,2,2,1,5,3,0.367239
pessimistic,150,bramev_event_score,2,2,2,1,5,4,0.367239
pessimistic,150,bramev_event_score,2,2,2,1,5,5,0.362816
pessimistic,150,bramev_event_score,2,2,2,1,5,6,0.36381
pessimistic,150,bramev_event_score,2,2,2,1,5,7,0.364704
pessimistic,150,bramev_event_score,2,2,2,1,5,8,0.365508
pessimistic,150,bramev_event_score,2,2,2,1,5,9,0.365508
pessimistic,150,bramev_event_score,2,2,2,1,5,10,0.365508
pessimistic,150,bramev_event_score,2,2,2,1,5,11,0.366095
pessimistic,150,bramev_event_score,2,2,2,1,8,0,0.395588
pessimistic,150,bramev_event_score,2,2,2,1,8,1,0.393905
pessimistic,150,bramev_event_score,2,2,2,1,8,2,0.386325
pessimistic,150,bramev_event_score,2,2,2,1,8,3,0.379502
pessimistic,150,bramev_event_score,2,2,2,1,8,4,0.378276
pessimistic,150,bramev_event_score,2,2,2,1,8,5,0.372749
pessimistic,150,bramev_event_score,2,2,2,1,8,6,0.372749
pessimistic,150,bramev_event_score,2,2,2,1,8,7,0.372749
pessimistic,150,bramev_event_score,2,2,2,1,8,8,0.372749
pessimistic,150,bramev_event_score,2,2,2,1,8,9,0.372025
pessimistic,150,bramev_event_score,2,2,2,1,8,10,0.371373
pessimistic,150,bramev_event_score,2,2,2,1,8,11,0.371373
pessimistic,150,bramev_event_score,2,2,2,1,9,0,0.894008
pessimistic,150,bramev_event_score,2,2,2,1,9,1,0.842483
pessimistic,150,bramev_event_score,2,2,2,1,9,2,0.790045
pessimistic,150,bramev_event_score,2,2,2,1,9,3,0.74285
pessimistic,150,bramev_event_score,2,2,2,1,9,4,0.705289
pessimistic,150,bramev_event_score,2,2,2,1,9,5,0.667061
pessimistic,150,bramev_event_score,2,2,2,1,9,6,0.63763
pessimistic,150,bramev_event_score,2,2,2,1,9,7,0.611142
pessimistic,150,bramev_event_score,2,2,2,1,9,8,0.587303
pessimistic,150,bramev_event_score,2,2,2,1,9,9,0.565123
pessimistic,150,bramev_event_score,2,2,2,1,9,10,0.545162
pessimistic,150,bramev_event_score,2,2,2,1,9,11,0.527783
pessimistic,150,bramev_event_score,2,2,2,2,0,0,0.726003
pessimistic,150,bramev_event_score,2,2,2,2,0,1,0.733818
pessimistic,150,bramev_event_score,2,2,2,2,0,2,0.704335
pessimistic,150,bramev_event_score,2,2,2,2,0,3,0.677801
pessimistic,150,bramev_event_score,2,2,2,2,0,4,0.677801
pessimistic,150,bramev_event_score,2,2,2,2,0,5,0.677801
pessimistic,150,bramev_event_score,2,2,2,2,0,6,0.677801
pessimistic,150,bramev_event_score,2,2,2,2,0,7,0.681954
pessimistic,150,bramev_event_score,2,2,2,2,0,8,0.681954
pessimistic,150,bramev_event_score,2,2,2,2,0,9,0.685318
pessimistic,150,bramev_event_score,2,2,2,2,0,10,0.672627
pessimistic,150,bramev_event_score,2,2,2,2,0,11,0.672627
pessimistic,150,bramev_event_score,2,2,2,2,3,0,0.398422
pessimistic,150,bramev_event_score,2,2,2,2,3,1,0.438995
pessimistic,150,bramev_event_score,2,2,2,2,3,2,0.438995
pessimistic,150,bramev_event_score,2,2,2,2,3,3,0.438995
pessimistic,150,bramev_event_score,2,2,2,2,3,4,0.462875
pessimistic,150,bramev_event_score,2,2,2,2,3,5,0.484368
pessimistic,150,bramev_event_score,2,2,2,2,3,6,0.503711
pessimistic,150,bramev_event_score,2,2,2,2,3,7,0.525273
pessimistic,150,bramev_event_score,2,2,2,2,3,8,0.540941
pessimistic,150,bramev_event_score,2,2,2,2,3,9,0.558406
pessimistic,150,bramev_event_score,2,2,2,2,3,10,0.558406
pessimistic,150,bramev_event_score,2,2,2,2,3,11,0.569828
pessimistic,150,bramev_event_score,2,2,2,2,4,0,0.442927
pessimistic,150,bramev_event_score,2,2,2,2,4,1,0.479049
pessimistic,150,bramev_event_score,2,2,2,2,4,2,0.475044
pessimistic,150,bramev_event_score,2,2,2,2,4,3,0.471439
pessimistic,150,bramev_event_score,2,2,2,2,4,4,0.492075
pessimistic,150,bramev_event_score,2,2,2,2,4,5,0.510648
pessimistic,150,bramev_event_score,2,2,2,2,4,6,0.527363
pessimistic,150,bramev_event_score,2,2,2,2,4,7,0.54656
pessimistic,150,bramev_event_score,2,2,2,2,4,8,0.560099
pessimistic,150,bramev_event_score,2,2,2,2,4,9,0.575648
pessimistic,150,bramev_event_score,2,2,2,2,4,10,0.573924
pessimistic,150,bramev_event_score,2,2,2,2,4,11,0.583795
pessimistic,150,bramev_event_score,2,2,2,2,10,0,0.266928
pessimistic,150,bramev_event_score,2,2,2,2,10,1,0.32065
pessimistic,150,bramev_event_score,2,2,2,2,10,2,0.332485
pessimistic,150,bramev_event_score,2,2,2,2,10,3,0.343136
pessimistic,150,bramev_event_score,2,2,2,2,10,4,0.376602
pessimistic,150,bramev_event_score,2,2,2,2,10,5,0.406722
pessimistic,150,bramev_event_score,2,2,2,2,10,6,0.43383
pessimistic,150,bramev_event_score,2,2,2,2,10,7,0.46238
pessimistic,150,bramev_event_score,2,2,2,2,10,8,0.484338
pessimistic,150,bramev_event_score,2,2,2,2,10,9,0.507463
pessimistic,150,bramev_event_score,2,2,2,2,10,10,0.512557
pessimistic,150,bramev_event_score,2,2,2,2,10,11,0.528564
pessimistic,150,bramev_event_score,2,2,2,2,11,0,0.804148
pessimistic,150,bramev_event_score,2,2,2,2,11,1,0.804148
pessimistic,150,bramev_event_score,2,2,2,2,11,2,0.767632
pessimistic,150,bramev_event_score,2,2,2,2,11,3,0.734768
pessimistic,150,bramev_event_score,2,2,2,2,11,4,0.729072
pessimistic,150,bramev_event_score,2,2,2,2,11,5,0.723945
pessimistic,150,bramev_event_score,2,2,2,2,11,6,0.71933
pessimistic,150,bramev_event_score,2,2,2,2,11,7,0.71933
pessimistic,150,bramev_event_score,2,2,2,2,11,8,0.715593
pessimistic,150,bramev_event_score,2,2,2,2,11,9,0.715593
pessimistic,150,bramev_event_score,2,2,2,2,11,10,0.699874
pessimistic,150,bramev_event_score,2,2,2,2,11,11,0.697149
