scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00066-c00079,79,66,5,2,5,True,False,1,481.0760839609429,885.6118340045214,0.02120796125382185,0.015083001926541328,885.6481249677017
pessimistic,150,bramev_global_rep,1,1,1,t00067-c00022,22,67,1,0,1,True,False,1,26.59116603899747,26.59116603899747,0.00608398113399744,0.007500057108700275,26.60475007724017
pessimistic,150,bramev_global_rep,1,1,1,t00067-c00063,63,67,6,2,6,True,False,1,951.3794170925394,1847.220833064057,0.01879199407994747,0.01191697083413601,1847.251542028971
pessimistic,150,bramev_global_rep,1,1,1,t00068-c00136,136,68,4,0,4,True,False,1,69.05529205687344,425.60241708997637,0.11449994053691626,0.006707967258989811,425.7236249977723
pessimistic,150,bramev_global_rep,1,1,1,t00069-c00099,99,69,2,0,2,True,False,1,1281.8117919377983,1327.358499984257,65.68975001573563,0.005209003575146198,1393.0534590035677
pessimistic,150,bramev_global_rep,1,1,1,t00069-c00116,116,69,3,0,3,True,False,1,497.0681250561029,1119.89320802968,273.1625000014901,0.004458008334040642,1393.060166039504
pessimistic,150,bramev_global_rep,1,1,1,t00070-c00011,11,70,2,0,2,True,False,1,319.05350007582456,353.68250007741153,0.011832918971776962,0.01208402682095766,353.70641702320427
pessimistic,150,bramev_global_rep,1,1,1,t00070-c00063,63,70,6,2,6,True,False,1,1118.868499994278,1582.2227499447763,0.019291997887194157,0.012499978765845299,1582.2545419214293
pessimistic,150,bramev_global_rep,1,1,1,t00070-c00092,92,70,2,0,2,True,False,1,53.77554101869464,182.8389159636572,170.9008750040084,0.006042071618139744,353.74583303928375
pessimistic,150,bramev_global_rep,1,1,1,t00070-c00099,99,70,2,0,2,True,False,1,235.85504095535725,280.05770803429186,73.69624997954816,0.004207948222756386,353.7581659620628
pessimistic,150,bramev_global_rep,1,1,1,t00070-c00147,147,70,1,0,1,True,False,1,235.8320839703083,235.8320839703083,117.92416602838784,0.00400003045797348,353.7602500291541
pessimistic,150,bramev_global_rep,1,1,1,t00071-c00092,92,71,4,0,4,True,False,1,205.2995420526713,663.7655830709264,0.020666979253292084,0.01191697083413601,663.7981670210138
pessimistic,150,bramev_global_rep,1,1,1,t00071-c00126,126,71,3,0,3,True,False,1,230.91308306902647,597.0228330697864,66.8100839247927,0.00600004568696022,663.8389170402661
pessimistic,150,bramev_global_rep,1,1,1,t00071-c00147,147,71,1,0,1,True,False,1,415.851500001736,415.851500001736,248.00366698764265,0.004541012458503246,663.8597080018371
pessimistic,150,bramev_global_rep,1,1,1,t00072-c00076,76,72,1,0,1,True,False,1,452.94241700321436,452.94241700321436,109.61833293549716,0.005500041879713535,562.5662499805912
pessimistic,150,bramev_global_rep,1,1,1,t00072-c00126,126,72,1,0,1,True,False,1,490.0444580707699,490.0444580707699,72.5254169665277,0.004124944098293781,562.5739999813959
pessimistic,150,bramev_global_rep,1,1,1,t00073-c00088,88,73,4,0,4,True,False,1,97.2214579815045,202.11549999658018,0.01908291596919298,0.011792057193815708,202.1463749697432
pessimistic,150,bramev_global_rep,1,1,1,t00073-c00126,126,73,2,0,2,True,False,1,97.19262504950166,161.00629104766995,41.18149995338172,0.005709007382392883,202.19350000843406
pessimistic,150,bramev_global_rep,1,1,1,t00074-c00014,14,74,2,0,2,True,False,1,63.524709083139896,82.46983401477337,0.010375049896538258,0.010333023965358734,82.49054208863527
pessimistic,150,bramev_global_rep,1,1,1,t00075-c00000,0,75,3,0,3,True,False,1,424.5794590096921,517.2457500593737,0.008958973921835423,0.010958057828247547,517.2656670911238
pessimistic,150,bramev_global_rep,1,1,1,t00075-c00017,17,75,3,0,3,True,False,1,217.0552919851616,487.6599999843165,29.644375084899366,0.005541951395571232,517.3099170206115
pessimistic,150,bramev_global_rep,1,1,1,t00075-c00116,116,75,3,0,3,True,False,1,92.41699997801334,406.9914589636028,110.33370799850672,0.004749977961182594,517.3299169400707
pessimistic,150,bramev_global_rep,1,1,1,t00076-c00011,11,76,4,0,4,True,False,1,23.160833050496876,320.90979104395956,0.012999982573091984,0.01325004268437624,320.936041069217
pessimistic,150,bramev_global_rep,1,1,1,t00076-c00017,17,76,1,0,1,True,False,1,235.87045900058,235.87045900058,85.10795806068927,0.005916925147175789,320.98433398641646
pessimistic,150,bramev_global_rep,1,1,1,t00076-c00063,63,76,4,1,4,True,False,1,478.03808306343853,687.2185830725357,0.018916907720267773,0.013125012628734112,687.2506249928847
pessimistic,150,bramev_global_rep,1,1,1,t00078-c00118,118,78,4,2,4,True,False,1,955.6004999903962,1358.7598750600591,0.023667002096772194,0.01491699367761612,1358.7984590558335
