scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,load_aware,3,3,3,54,11,0.7113,95.0
pessimistic,150,load_aware,3,3,3,25,3,1.1086,75.0
pessimistic,150,load_aware,3,3,3,54,5,0.6667,60.0
pessimistic,150,load_aware,3,3,3,132,3,0.6661,110.0
pessimistic,150,load_aware,3,3,3,81,1,0.7703,0.0
pessimistic,150,load_aware,3,3,3,103,10,0.3513,115.0
pessimistic,150,load_aware,3,3,3,29,10,0.4215,165.0
pessimistic,150,load_aware,3,3,3,86,11,0.6518,0.0
pessimistic,150,load_aware,3,3,3,84,2,0.5978,0.0
pessimistic,150,load_aware,3,3,3,86,11,0.4678,0.0
pessimistic,150,load_aware,3,3,3,122,10,0.4145,160.0
pessimistic,150,load_aware,3,3,3,56,10,0.4557,115.0
pessimistic,150,load_aware,3,3,3,86,10,0.4881,150.0
pessimistic,150,load_aware,3,3,3,54,11,0.5432,0.0
pessimistic,150,load_aware,3,3,3,69,3,1.1501,150.0
pessimistic,150,load_aware,3,3,3,36,7,0.6784,5.0
pessimistic,150,load_aware,3,3,3,51,8,0.354,0.0
pessimistic,150,load_aware,3,3,3,62,6,1.3636,0.0
pessimistic,150,load_aware,3,3,3,89,6,1.3763,5.0
pessimistic,150,load_aware,3,3,3,123,2,0.9578,0.0
pessimistic,150,load_aware,3,3,3,140,0,1.1203,0.0
pessimistic,150,load_aware,3,3,3,34,10,0.4574,130.0
pessimistic,150,load_aware,3,3,3,123,2,0.9578,0.0
pessimistic,150,load_aware,3,3,3,89,7,0.8609,0.0
pessimistic,150,load_aware,3,3,3,72,10,0.4557,150.0
pessimistic,150,load_aware,3,3,3,89,11,0.6203,80.0
pessimistic,150,load_aware,3,3,3,98,11,0.7113,10.0
pessimistic,150,load_aware,3,3,3,99,11,0.6126,10.0
pessimistic,150,load_aware,3,3,3,103,5,0.9384,5.0
pessimistic,150,load_aware,3,3,3,117,10,0.1847,25.0
pessimistic,150,load_aware,3,3,3,71,4,0.3083,0.0
pessimistic,150,load_aware,3,3,3,5,3,0.5523,170.0
pessimistic,150,load_aware,3,3,3,71,10,0.4557,125.0
pessimistic,150,load_aware,3,3,3,123,4,0.3366,5.0
pessimistic,150,load_aware,3,3,3,85,3,0.173,55.0
pessimistic,150,load_aware,3,3,3,132,6,1.4221,0.0
pessimistic,150,load_aware,3,3,3,134,4,0.9445,20.0
pessimistic,150,load_aware,3,3,3,103,7,0.8979,0.0
pessimistic,150,load_aware,3,3,3,50,2,0.7363,0.0
pessimistic,150,load_aware,3,3,3,103,11,0.7113,5.0
pessimistic,150,load_aware,3,3,3,4,3,1.1501,180.0
pessimistic,150,load_aware,3,3,3,21,3,1.1501,225.0
pessimistic,150,load_aware,3,3,3,50,2,0.7363,0.0
pessimistic,150,load_aware,3,3,3,121,10,0.3441,70.0
pessimistic,150,load_aware,3,3,3,132,7,0.8609,0.0
pessimistic,150,load_aware,3,3,3,46,11,0.7113,75.0
pessimistic,150,load_aware,3,3,3,64,0,0.9083,0.0
pessimistic,150,load_aware,3,3,3,56,10,0.4172,105.0
pessimistic,150,load_aware,3,3,3,103,10,0.4881,40.0
pessimistic,150,load_aware,3,3,3,100,3,1.0905,155.0
pessimistic,150,load_aware,3,3,3,132,5,0.5397,0.0
pessimistic,150,load_aware,3,3,3,47,7,0.7127,0.0
pessimistic,150,load_aware,3,3,3,69,3,0.626,200.0
pessimistic,150,load_aware,3,3,3,47,7,0.7127,0.0
pessimistic,150,load_aware,3,3,3,58,6,1.3481,0.0
pessimistic,150,load_aware,3,3,3,22,0,0.8068,0.0
pessimistic,150,load_aware,3,3,3,49,10,0.5182,85.0
pessimistic,150,load_aware,3,3,3,107,4,0.2819,0.0
pessimistic,150,load_aware,3,3,3,64,4,0.9624,0.0
pessimistic,150,load_aware,3,3,3,107,10,0.4557,90.0
pessimistic,150,load_aware,3,3,3,10,10,0.4557,90.0
pessimistic,150,load_aware,3,3,3,107,10,0.4557,95.0
pessimistic,150,load_aware,3,3,3,22,2,0.8356,5.0
pessimistic,150,load_aware,3,3,3,107,10,0.4557,100.0
pessimistic,150,load_aware,3,3,3,118,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,34,10,0.1833,30.0
pessimistic,150,load_aware,3,3,3,107,10,0.4539,130.0
pessimistic,150,load_aware,3,3,3,118,8,2.0954,0.0
pessimistic,150,load_aware,3,3,3,102,3,0.5757,160.0
pessimistic,150,load_aware,3,3,3,125,4,0.282,5.0
pessimistic,150,load_aware,3,3,3,145,7,1.0707,0.0
pessimistic,150,load_aware,3,3,3,49,10,0.1833,25.0
pessimistic,150,load_aware,3,3,3,26,7,0.7908,0.0
pessimistic,150,load_aware,3,3,3,16,3,0.5909,140.0
pessimistic,150,load_aware,3,3,3,44,4,0.3083,0.0
pessimistic,150,load_aware,3,3,3,52,2,0.8258,0.0
pessimistic,150,load_aware,3,3,3,26,7,0.7908,0.0
pessimistic,150,load_aware,3,3,3,44,4,0.3083,5.0
pessimistic,150,load_aware,3,3,3,66,11,0.7113,5.0
pessimistic,150,load_aware,3,3,3,114,3,0.6063,155.0
pessimistic,150,load_aware,3,3,3,128,10,0.5269,105.0
pessimistic,150,load_aware,3,3,3,48,5,0.8197,25.0
pessimistic,150,load_aware,3,3,3,125,4,0.282,0.0
pessimistic,150,load_aware,3,3,3,146,5,0.5628,10.0
pessimistic,150,load_aware,3,3,3,49,10,0.4172,0.0
pessimistic,150,load_aware,3,3,3,5,11,0.6655,0.0
pessimistic,150,load_aware,3,3,3,53,4,0.3083,80.0
pessimistic,150,load_aware,3,3,3,65,5,0.5016,150.0
pessimistic,150,load_aware,3,3,3,107,10,0.1833,55.0
pessimistic,150,load_aware,3,3,3,44,4,0.2819,5.0
pessimistic,150,load_aware,3,3,3,120,2,0.6823,0.0
pessimistic,150,load_aware,3,3,3,48,9,0.5939,0.0
pessimistic,150,load_aware,3,3,3,6,10,0.4557,80.0
pessimistic,150,load_aware,3,3,3,116,4,0.171,55.0
pessimistic,150,load_aware,3,3,3,25,11,0.7113,85.0
pessimistic,150,load_aware,3,3,3,68,2,0.7016,0.0
pessimistic,150,load_aware,3,3,3,25,11,0.7113,90.0
pessimistic,150,load_aware,3,3,3,53,4,0.1248,45.0
pessimistic,150,load_aware,3,3,3,11,10,0.4377,100.0
pessimistic,150,load_aware,3,3,3,36,5,0.99,0.0
pessimistic,150,load_aware,3,3,3,135,7,0.7885,5.0
pessimistic,150,load_aware,3,3,3,68,4,0.3327,25.0
pessimistic,150,load_aware,3,3,3,136,4,0.1404,180.0
pessimistic,150,load_aware,3,3,3,29,3,0.7966,85.0
pessimistic,150,load_aware,3,3,3,63,11,0.7113,125.0
pessimistic,150,load_aware,3,3,3,138,3,1.1501,40.0
pessimistic,150,load_aware,3,3,3,42,3,1.1501,65.0
pessimistic,150,load_aware,3,3,3,135,7,0.6748,0.0
pessimistic,150,load_aware,3,3,3,42,4,0.6445,200.0
pessimistic,150,load_aware,3,3,3,24,3,0.2429,65.0
pessimistic,150,load_aware,3,3,3,138,0,2.0774,0.0
pessimistic,150,load_aware,3,3,3,25,11,0.3973,90.0
pessimistic,150,load_aware,3,3,3,119,4,0.3083,205.0
pessimistic,150,load_aware,3,3,3,122,10,0.4557,50.0
pessimistic,150,load_aware,3,3,3,131,11,0.5734,95.0
pessimistic,150,load_aware,3,3,3,135,3,0.5854,15.0
pessimistic,150,load_aware,3,3,3,6,10,0.1833,5.0
pessimistic,150,load_aware,3,3,3,25,11,0.6878,130.0
pessimistic,150,load_aware,3,3,3,74,11,0.7113,145.0
pessimistic,150,load_aware,3,3,3,70,10,0.4489,50.0
