scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,3,3,3,t00154-c00042,42,154,1,1,1,True,False,1,45.46141694299877,45.46141694299877,4.604874993674457,0.007916009053587914,50.07420794572681
pessimistic,150,bramev,3,3,3,t00154-c00136,136,154,1,0,1,True,False,1,22.431874996982515,22.431874996982515,0.063000014051795,0.00466697383671999,22.49954198487103
pessimistic,150,bramev,3,3,3,t00154-c00138,138,154,1,0,1,True,False,1,22.410708013921976,22.410708013921976,0.0867500202730298,0.0036669662222266197,22.501125000417233
pessimistic,150,bramev,3,3,3,t00154-c00142,142,154,1,0,1,True,False,1,22.390083991922438,22.390083991922438,0.11483300477266312,0.003500026650726795,22.508417023345828
pessimistic,150,bramev,3,3,3,t00155-c00063,63,155,1,1,1,True,False,1,30.517457984387875,30.517457984387875,16.095541999675333,0.004958012141287327,46.617957996204495
pessimistic,150,bramev,3,3,3,t00155-c00138,138,155,1,0,1,True,False,1,26.556374970823526,26.556374970823526,0.07445795927196741,0.004792003892362118,26.635624933987856
pessimistic,150,bramev,3,3,3,t00156-c00042,42,156,1,0,1,True,False,1,18.988375086337328,18.988375086337328,0.008541974239051342,0.007792026735842228,19.00470908731222
pessimistic,150,bramev,3,3,3,t00157-c00024,24,157,4,1,4,True,False,1,19.06399999279529,89.6215420216322,0.014291959814727306,0.012708012945950031,89.64854199439287
pessimistic,150,bramev,3,3,3,t00158-c00049,49,158,1,0,1,True,False,1,23.179874988272786,23.179874988272786,62.741874950006604,0.005667097866535187,85.92741703614593
pessimistic,150,bramev,3,3,3,t00158-c00119,119,158,1,0,1,True,False,1,23.154416005127132,23.154416005127132,62.78145906981081,0.004332978278398514,85.94020805321634
pessimistic,150,bramev,3,3,3,t00159-c00024,24,159,2,1,1,True,False,1,129.55091707408428,129.55091707408428,14.088416937738657,0.00925001222640276,143.64858402404934
pessimistic,150,bramev,3,3,3,t00159-c00049,49,159,2,1,1,True,False,1,129.52437507919967,129.52437507919967,14.154625008814037,0.004707952030003071,143.6837080400437
pessimistic,150,bramev,3,3,3,t00159-c00074,74,159,1,0,1,True,False,1,24.703458067961037,24.703458067961037,0.019832979887723923,0.00866700429469347,24.731958052143455
pessimistic,150,bramev,3,3,3,t00160-c00107,107,160,1,0,1,True,False,1,117.86195798777044,117.86195798777044,0.10391697287559509,0.0038329744711518288,117.96970793511719
pessimistic,150,bramev,3,3,3,t00160-c00131,131,160,1,0,1,True,False,1,107.99449996557087,107.99449996557087,9.950791019946337,0.0031670788303017616,117.9484580643475
pessimistic,150,bramev,3,3,3,t00161-c00077,77,161,4,1,4,True,False,1,24.729625089094043,532.1130420779809,39.27624993957579,0.005415990017354488,571.3947080075741
pessimistic,150,bramev,3,3,3,t00162-c00070,70,162,1,0,1,True,False,1,560.4000409366563,560.4000409366563,10.034042061306536,0.012707896530628204,570.4467908944935
pessimistic,150,bramev,3,3,3,t00162-c00076,76,162,3,0,3,True,False,1,47.72166698239744,570.3954580239952,0.11608400382101536,0.0069160014390945435,570.5184580292553
