scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,648.0217500356957,669.9327080277726,0.009416951797902584,0.0077910954132676125,669.9499160749838
pessimistic,150,bramev_event_score,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,587.349500041455,587.349500041455,52.996792015619576,0.005332985892891884,640.3516250429675
pessimistic,150,bramev_event_score,3,3,3,t00040-c00149,149,40,1,0,1,True,False,1,8.559874957427382,8.559874957427382,631.7921250592917,0.004917033948004246,640.3569170506671
pessimistic,150,bramev_event_score,3,3,3,t00042-c00015,15,42,1,0,1,True,False,1,13.849167036823928,13.849167036823928,0.005457899533212185,0.006625079549849033,13.86125001590699
pessimistic,150,bramev_event_score,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,69.06883302144706,69.06883302144706,18.532374990172684,0.008999952115118504,87.61020796373487
pessimistic,150,bramev_event_score,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,30.893416958861053,87.56070793606341,0.0641250517219305,0.006249989382922649,87.63108297716826
pessimistic,150,bramev_event_score,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,97.17079193796962,97.17079193796962,121.99683301150799,0.005208072252571583,219.17283302173018
pessimistic,150,bramev_event_score,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,68.92049999441952,130.5186249082908,0.011792057193815708,0.012708012945950031,130.54312497843057
pessimistic,150,bramev_event_score,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,12.738624936901033,12.738624936901033,13.01675010472536,0.007999944500625134,25.76337498612702
pessimistic,150,bramev_event_score,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,25.717749958857894,25.717749958857894,0.048625050112605095,0.005292007699608803,25.771667016670108
pessimistic,150,bramev_event_score,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,78.70962494052947,78.70962494052947,0.010624993592500687,0.008375034667551517,78.72862496878952
pessimistic,150,bramev_event_score,3,3,3,t00048-c00018,18,48,1,0,1,True,False,1,26.308667031116784,26.308667031116784,28.120875009335577,0.0076669966802001,54.43720903713256
pessimistic,150,bramev_event_score,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,48.61399997025728,54.39525004476309,0.05487492308020592,0.005875015631318092,54.45599998347461
pessimistic,150,bramev_event_score,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,40.47775000799447,40.47775000799447,0.03408303018659353,0.01737498678267002,40.52920802496374
pessimistic,150,bramev_event_score,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,9.976207977160811,9.976207977160811,0.009916955605149269,0.008291099220514297,9.994416031986475
pessimistic,150,bramev_event_score,3,3,3,t00052-c00015,15,52,1,0,1,True,False,1,182.50454193912446,182.50454193912446,282.92095800861716,0.011292053386569023,465.4367920011282
pessimistic,150,bramev_event_score,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,264.9567920016125,465.3866670560092,0.10558299254626036,0.005624955520033836,465.49787500407547
pessimistic,150,bramev_event_score,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,182.45595798362046,182.45595798362046,283.04183401633054,0.0036660348996520042,465.50145803485066
pessimistic,150,bramev_event_score,3,3,3,t00053-c00015,15,53,1,0,1,True,False,1,17.884082975797355,17.884082975797355,20.811458001844585,0.01025001984089613,38.705790997482836
pessimistic,150,bramev_event_score,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,38.65274996496737,38.65274996496737,0.09666697587817907,0.004832982085645199,38.754249922931194
pessimistic,150,bramev_event_score,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,17.828459036536515,17.828459036536515,20.929666003212333,0.003958935849368572,38.762083975598216
pessimistic,150,bramev_event_score,3,3,3,t00054-c00015,15,54,3,0,3,True,False,1,34.28933396935463,165.27704196050763,17.424750025384128,0.012082979083061218,182.71387496497482
pessimistic,150,bramev_event_score,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,165.24899995420128,165.24899995420128,17.50325004104525,0.004917033948004246,182.75716702919453
pessimistic,150,bramev_event_score,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,182.63845809269696,182.63845809269696,0.11833291500806808,0.003584078513085842,182.76037508621812
pessimistic,150,bramev_event_score,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,19.926250097341835,19.926250097341835,0.009041978046298027,0.0077909789979457855,19.94308305438608
pessimistic,150,bramev_event_score,3,3,3,t00056-c00113,113,56,2,0,2,True,False,1,26.7068340908736,32.17654209583998,0.014457968063652515,0.00833394005894661,32.199334003962576
pessimistic,150,bramev_event_score,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,7.867041975259781,7.867041975259781,366.4166670059785,0.010958057828247547,374.29466703906655
pessimistic,150,bramev_event_score,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,357.45324997697026,374.2427920224145,0.11795794125646353,0.00608398113399744,374.36683394480497
pessimistic,150,bramev_event_score,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,316.1655829753727,374.21458296012133,0.15437498223036528,0.004333094693720341,374.3732910370454
pessimistic,150,bramev_event_score,3,3,3,t00057-c00113,113,57,2,0,2,True,False,1,316.14587490912527,374.1951249539852,0.17675000708550215,0.003374996595084667,374.3752499576658
