scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,376.28283305093646,376.28283305093646,23.585582966916263,0.005792011506855488,399.8742080293596
pessimistic,150,bramev_nearest_offer,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,186.67987489607185,369.75245794747025,30.132625019177794,0.00466697383671999,399.88974994048476
pessimistic,150,bramev_nearest_offer,1,1,1,t00081-c00125,125,81,4,0,3,True,False,1,210.93974995892495,399.70516692847013,0.184957985766232,0.003959052264690399,399.89408396650106
pessimistic,150,bramev_nearest_offer,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,5.130541045218706,5.130541045218706,0.004166970029473305,0.005292007699608803,5.140000022947788
pessimistic,150,bramev_nearest_offer,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,5.847624968737364,25.364208035171032,0.009499955922365189,0.008541974239051342,25.38224996533245
pessimistic,150,bramev_nearest_offer,1,1,1,t00085-c00055,55,85,1,0,1,True,False,1,11.603041901253164,11.603041901253164,0.005833106115460396,0.006833928637206554,11.61570893600583
pessimistic,150,bramev_nearest_offer,1,1,1,t00085-c00077,77,85,4,2,4,True,False,1,262.2112500248477,465.42349993251264,0.017125043086707592,0.011291936971247196,465.4519169125706
pessimistic,150,bramev_nearest_offer,1,1,1,t00086-c00055,55,86,1,0,1,True,False,1,146.047958987765,146.047958987765,0.013625016435980797,0.00829098280519247,146.0698749870062
pessimistic,150,bramev_nearest_offer,1,1,1,t00086-c00124,124,86,1,0,1,True,False,1,146.00679103750736,146.00679103750736,0.0731669133529067,0.004375004209578037,146.08433295506984
pessimistic,150,bramev_nearest_offer,1,1,1,t00086-c00127,127,86,2,0,2,True,False,1,15.792416059412062,55.85120804607868,90.22829192690551,0.004500034265220165,146.08400000724941
pessimistic,150,bramev_nearest_offer,1,1,1,t00086-c00134,134,86,4,2,4,True,False,1,518.2860830100253,719.2312079714611,0.1057089539244771,0.006332993507385254,719.343249918893
pessimistic,150,bramev_nearest_offer,1,1,1,t00088-c00035,35,88,4,0,3,True,False,1,80.79066593199968,255.70145796518773,9.675667039118707,0.011708005331456661,265.3888330096379
pessimistic,150,bramev_nearest_offer,1,1,1,t00088-c00132,132,88,4,2,4,True,False,1,1063.0605419864878,1341.3962499471381,0.11812499724328518,0.006583984941244125,1341.5209589293227
pessimistic,150,bramev_nearest_offer,1,1,1,t00089-c00026,26,89,2,0,2,True,False,1,21.60370792262256,328.41579092200845,425.9662920376286,0.01283304300159216,754.3949160026386
pessimistic,150,bramev_nearest_offer,1,1,1,t00089-c00076,76,89,4,0,4,True,False,1,281.63004107773304,754.3342080898583,0.09858293924480677,0.006541959010064602,754.4393329881132
pessimistic,150,bramev_nearest_offer,1,1,1,t00089-c00134,134,89,4,2,3,True,False,1,1144.503999967128,1202.1745420061052,3.403250011615455,0.006541959010064602,1205.5843339767307
pessimistic,150,bramev_nearest_offer,1,1,1,t00090-c00061,61,90,4,0,4,True,False,1,94.23550008796155,319.49025008361787,0.018999911844730377,0.012958073057234287,319.52220806851983
pessimistic,150,bramev_nearest_offer,1,1,1,t00091-c00098,98,91,2,0,2,True,False,1,6.256041000597179,26.270541013218462,103.22033404372633,0.011040945537388325,129.50191600248218
pessimistic,150,bramev_nearest_offer,1,1,1,t00092-c00072,72,92,1,0,1,True,False,1,49.7880830662325,49.7880830662325,0.009082956239581108,0.009041978046298027,49.80620800051838
pessimistic,150,bramev_nearest_offer,1,1,1,t00092-c00098,98,92,2,0,2,True,False,1,5.53033291362226,22.83158292993903,27.002374990843236,0.006583984941244125,49.84054190572351
pessimistic,150,bramev_nearest_offer,1,1,1,t00092-c00129,129,92,4,2,4,True,False,1,141.490500071086,271.20087505318224,0.021249987185001373,0.01166702713817358,271.2337920675054
pessimistic,150,bramev_nearest_offer,1,1,1,t00095-c00072,72,95,3,1,3,True,False,1,90.68500006105751,127.741583972238,0.07816602010279894,0.005459063686430454,127.82520905602723
pessimistic,150,bramev_nearest_offer,1,1,1,t00096-c00013,13,96,3,0,3,True,False,1,4.9139580223709345,109.39170804340392,17.49500003643334,0.009584007784724236,126.89629208762199
pessimistic,150,bramev_nearest_offer,1,1,1,t00096-c00028,28,96,4,2,4,True,False,1,241.5826249634847,423.7448329804465,0.11612498201429844,0.006542075425386429,423.8675000378862
pessimistic,150,bramev_nearest_offer,1,1,1,t00097-c00047,47,97,2,0,2,True,False,1,17.39920803811401,48.99183299858123,0.014542019926011562,0.010582967661321163,49.01695798616856
pessimistic,150,bramev_nearest_offer,1,1,1,t00097-c00072,72,97,6,2,5,True,False,1,301.8635839689523,489.2156249843538,8.938084007240832,0.0071249669417738914,498.1608339585364
pessimistic,150,bramev_nearest_offer,1,1,1,t00098-c00021,21,98,3,0,2,True,False,1,207.50191691331565,240.10758299846202,5.556166986934841,0.011791940778493881,245.67554192617536
pessimistic,150,bramev_nearest_offer,1,1,1,t00099-c00021,21,99,2,0,2,True,False,1,192.40662502124906,201.2255829758942,0.012334086932241917,0.012208009138703346,201.25012507196516
pessimistic,150,bramev_nearest_offer,1,1,1,t00099-c00028,28,99,4,2,4,True,False,1,615.6129579758272,762.8392080077901,0.014832941815257072,0.012500095181167126,762.8665410447866
