scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,min_waiting,3,3,3,140,0,1.1203,0.0
pessimistic,150,min_waiting,3,3,3,34,10,0.4574,130.0
pessimistic,150,min_waiting,3,3,3,36,3,1.1501,170.0
pessimistic,150,min_waiting,3,3,3,123,2,0.9578,0.0
pessimistic,150,min_waiting,3,3,3,72,10,0.4557,165.0
pessimistic,150,min_waiting,3,3,3,89,7,1.2338,0.0
pessimistic,150,min_waiting,3,3,3,99,5,0.902,0.0
pessimistic,150,min_waiting,3,3,3,89,7,0.794,0.0
pessimistic,150,min_waiting,3,3,3,98,10,0.2488,125.0
pessimistic,150,min_waiting,3,3,3,117,10,0.1847,150.0
pessimistic,150,min_waiting,3,3,3,71,4,0.3083,0.0
pessimistic,150,min_waiting,3,3,3,5,3,0.5523,180.0
pessimistic,150,min_waiting,3,3,3,71,10,0.4557,140.0
pessimistic,150,min_waiting,3,3,3,123,4,0.3366,5.0
pessimistic,150,min_waiting,3,3,3,132,6,1.4221,0.0
pessimistic,150,min_waiting,3,3,3,134,3,0.8413,10.0
pessimistic,150,min_waiting,3,3,3,85,3,0.2424,230.0
pessimistic,150,min_waiting,3,3,3,50,2,0.7363,0.0
pessimistic,150,min_waiting,3,3,3,4,3,1.1501,200.0
pessimistic,150,min_waiting,3,3,3,21,3,1.1501,225.0
pessimistic,150,min_waiting,3,3,3,50,2,0.7363,0.0
pessimistic,150,min_waiting,3,3,3,132,7,0.8609,0.0
pessimistic,150,min_waiting,3,3,3,121,10,0.3441,90.0
pessimistic,150,min_waiting,3,3,3,46,11,0.7113,65.0
pessimistic,150,min_waiting,3,3,3,111,4,1.1275,0.0
pessimistic,150,min_waiting,3,3,3,132,5,0.5397,10.0
pessimistic,150,min_waiting,3,3,3,100,3,1.0905,160.0
pessimistic,150,min_waiting,3,3,3,47,7,0.7127,0.0
pessimistic,150,min_waiting,3,3,3,69,3,0.626,200.0
pessimistic,150,min_waiting,3,3,3,47,7,0.7127,0.0
pessimistic,150,min_waiting,3,3,3,58,3,1.0699,0.0
pessimistic,150,min_waiting,3,3,3,107,3,1.1081,15.0
pessimistic,150,min_waiting,3,3,3,49,10,0.5182,85.0
pessimistic,150,min_waiting,3,3,3,103,5,0.9384,0.0
pessimistic,150,min_waiting,3,3,3,107,4,0.2819,0.0
pessimistic,150,min_waiting,3,3,3,22,2,0.8356,5.0
pessimistic,150,min_waiting,3,3,3,56,10,0.4172,20.0
pessimistic,150,min_waiting,3,3,3,103,10,0.4172,110.0
pessimistic,150,min_waiting,3,3,3,107,10,0.4557,110.0
pessimistic,150,min_waiting,3,3,3,10,10,0.4557,135.0
pessimistic,150,min_waiting,3,3,3,107,10,0.4557,115.0
pessimistic,150,min_waiting,3,3,3,107,10,0.4557,145.0
pessimistic,150,min_waiting,3,3,3,118,11,0.7113,30.0
pessimistic,150,min_waiting,3,3,3,22,2,0.8356,5.0
pessimistic,150,min_waiting,3,3,3,34,10,0.1833,30.0
pessimistic,150,min_waiting,3,3,3,2,10,0.4172,135.0
pessimistic,150,min_waiting,3,3,3,102,3,0.5757,160.0
pessimistic,150,min_waiting,3,3,3,118,6,1.2566,5.0
pessimistic,150,min_waiting,3,3,3,125,4,0.282,0.0
pessimistic,150,min_waiting,3,3,3,145,6,1.1094,0.0
pessimistic,150,min_waiting,3,3,3,63,0,0.7997,0.0
pessimistic,150,min_waiting,3,3,3,49,10,0.1833,25.0
pessimistic,150,min_waiting,3,3,3,26,7,0.7908,0.0
pessimistic,150,min_waiting,3,3,3,16,3,0.5909,145.0
pessimistic,150,min_waiting,3,3,3,44,4,0.3083,5.0
