scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,1,1,1,t00000-c00082,82,0,3,0,3,True,False,1,1020.3568339347839,5614.327166927978,1077.6987080462277,0.002958928234875202,6692.028833902441
pessimistic,150,bramev,1,1,1,t00000-c00096,96,0,5,0,5,True,False,1,1020.2981670154259,5614.268667064607,1077.7168329805136,0.003334018401801586,6691.9888340635225
pessimistic,150,bramev,1,1,1,t00000-c00107,107,0,3,0,3,True,False,1,476.79333307314664,3693.4514170279726,2998.500957968645,0.0030830269679427147,6691.955458023585
pessimistic,150,bramev,1,1,1,t00000-c00118,118,0,2,0,2,True,False,1,476.736709009856,1657.4732090812176,5034.442457952537,0.0030830269679427147,6691.918750060722
pessimistic,150,bramev,1,1,1,t00000-c00145,145,0,4,0,4,True,False,1,2073.4177080448717,6691.5114159928635,0.3557089949026704,0.003291061148047447,6691.870416048914
pessimistic,150,bramev,1,1,1,t00001-c00107,107,1,2,0,2,True,False,1,351.4302910771221,748.8752499921247,122.3111660219729,0.004208995960652828,871.1906250100583
pessimistic,150,bramev,1,1,1,t00002-c00002,2,2,1,0,1,True,False,1,114.52316597569734,114.52316597569734,170.07012502290308,0.010750023648142815,284.60404102224857
pessimistic,150,bramev,1,1,1,t00002-c00114,114,2,1,0,1,True,False,1,251.76366604864597,251.76366604864597,32.89541695266962,0.0038750004023313522,284.6629580017179
pessimistic,150,bramev,1,1,1,t00002-c00137,137,2,1,0,1,True,False,1,251.74266705289483,251.74266705289483,32.930915942415595,0.003374996595084667,284.6769579919055
pessimistic,150,bramev,1,1,1,t00004-c00137,137,4,1,0,1,True,False,1,29.553874977864325,29.553874977864325,0.01058308407664299,0.00825000461190939,29.572708066552877
pessimistic,150,bramev,1,1,1,t00005-c00037,37,5,3,0,3,True,False,1,68.12591711059213,142.49945909250528,0.012082979083061218,0.010207993909716606,142.52175006549805
pessimistic,150,bramev,1,1,1,t00005-c00099,99,5,2,0,2,True,False,1,68.09900002554059,129.65233309660107,12.913291924633086,0.005458015948534012,142.5710830371827
pessimistic,150,bramev,1,1,1,t00005-c00122,122,5,1,0,1,True,False,1,75.6034170044586,75.6034170044586,66.96804100647569,0.0036669662222266197,142.57512497715652
pessimistic,150,bramev,1,1,1,t00006-c00039,39,6,3,1,3,True,False,1,327.52241601701826,755.5001250002533,0.10433304123580456,0.005375011824071407,755.6098330533132
pessimistic,150,bramev,1,1,1,t00006-c00096,96,6,3,0,3,True,False,1,16.745166038163006,46.0776659892872,43.00266702193767,0.010624993592500687,89.09095800481737
pessimistic,150,bramev,1,1,1,t00006-c00122,122,6,1,0,1,True,False,1,89.04270804487169,89.04270804487169,0.07845798972994089,0.00608398113399744,89.12725001573563
pessimistic,150,bramev,1,1,1,t00007-c00038,38,7,3,0,3,True,False,1,189.51737508177757,665.4111250536516,0.01425005029886961,0.011915923096239567,665.4372910270467
pessimistic,150,bramev,1,1,1,t00007-c00114,114,7,4,0,4,True,False,1,136.33820798713714,421.2191669503227,244.29033300839365,0.005249981768429279,665.5147499404848
pessimistic,150,bramev,1,1,1,t00008-c00038,38,8,3,0,3,True,False,1,41.49795894045383,170.2578340191394,0.011708005331456661,0.010666903108358383,170.28020892757922
pessimistic,150,bramev,1,1,1,t00008-c00089,89,8,1,0,1,True,False,1,100.08200001902878,100.08200001902878,70.24300005286932,0.005124951712787151,170.3301250236109
pessimistic,150,bramev,1,1,1,t00008-c00142,142,8,4,2,4,True,False,1,411.81595902889967,625.2084590960294,0.10616600047796965,0.005792011506855488,625.3204171080142
pessimistic,150,bramev,1,1,1,t00009-c00103,103,9,4,0,4,True,False,1,27.80625002924353,91.97791595943272,0.016875099390745163,0.009916955605149269,92.00470801442862
pessimistic,150,bramev,1,1,1,t00010-c00023,23,10,4,0,4,True,False,1,106.78287502378225,317.01991707086563,44.042915920726955,0.012417091056704521,361.0752500826493
pessimistic,150,bramev,1,1,1,t00013-c00015,15,13,2,0,2,True,False,1,25.730499997735023,50.48687499947846,411.87270800583065,0.011792057193815708,462.3713750625029
pessimistic,150,bramev,1,1,1,t00013-c00038,38,13,3,0,3,True,False,1,260.22216596174985,462.32129097916186,0.10449998080730438,0.005917041562497616,462.43170800153166
pessimistic,150,bramev,1,1,1,t00013-c00092,92,13,2,0,2,True,False,1,260.1998749887571,417.13587497361004,45.299667050130665,0.004500034265220165,462.44004205800593
pessimistic,150,bramev,1,1,1,t00014-c00015,15,14,2,0,2,True,False,1,13.032875023782253,25.46466700732708,0.007958034984767437,0.008624978363513947,25.48125002067536
pessimistic,150,bramev,1,1,1,t00014-c00025,25,14,3,1,3,True,False,1,74.7849999461323,113.42183290980756,0.07483409717679024,0.006082933396100998,113.50274994038045
pessimistic,150,bramev,1,1,1,t00015-c00015,15,15,1,0,1,True,False,1,53.905833046883345,53.905833046883345,33.183124964125454,0.009209034033119678,87.09816704504192
pessimistic,150,bramev,1,1,1,t00017-c00018,18,17,3,1,3,True,False,1,37.03733300790191,78.88366701081395,0.00925001222640276,0.008750008419156075,78.90166703145951
pessimistic,150,bramev,1,1,1,t00017-c00138,138,17,4,2,4,True,False,1,116.33387499023229,744.7635830612853,0.11091702617704868,0.006332993507385254,744.8808330809698
pessimistic,150,bramev,1,1,1,t00019-c00051,51,19,2,0,2,True,False,1,364.57783298101276,376.6273750225082,288.3907910436392,0.012249918654561043,665.030415984802
pessimistic,150,bramev,1,1,1,t00019-c00149,149,19,4,0,4,True,False,1,134.76654107216746,664.9585830746219,0.15683297533541918,0.00466697383671999,665.120083023794
pessimistic,150,bramev,1,1,1,t00020-c00138,138,20,4,0,4,True,False,1,20.864875055849552,104.20520906336606,0.0186659162864089,0.010124989785254002,104.23399996943772
pessimistic,150,bramev,1,1,1,t00022-c00113,113,22,1,1,1,True,False,1,638.0262079183012,638.0262079183012,0.14279200695455074,0.0037910649552941322,638.1727909902111
pessimistic,150,bramev,1,1,1,t00022-c00144,144,22,4,0,4,True,False,1,57.551124948076904,218.37333298753947,0.02487492747604847,0.013333046808838844,218.41154096182436
pessimistic,150,bramev,1,1,1,t00023-c00020,20,23,2,0,2,True,False,1,267.67983299214393,367.6083330065012,51.0016669286415,0.011665979400277138,418.621665914543
pessimistic,150,bramev,1,1,1,t00023-c00045,45,23,5,0,5,True,False,1,80.83512505982071,408.5210000630468,10.14525000937283,0.006916932761669159,418.6731670051813
pessimistic,150,bramev,1,1,1,t00023-c00144,144,23,2,0,2,True,False,1,42.14449995197356,110.48912501428276,308.21062496397644,0.004292000085115433,418.7040419783443
pessimistic,150,bramev,1,1,1,t00024-c00027,27,24,2,0,2,True,False,1,1269.8602499440312,1281.0374579858035,0.013167038559913635,0.01237494871020317,1281.0629999730736
pessimistic,150,bramev,1,1,1,t00024-c00045,45,24,3,0,3,True,False,1,736.9584999978542,1255.697957938537,25.413959054276347,0.006041023880243301,1281.1179580166936
pessimistic,150,bramev,1,1,1,t00024-c00140,140,24,3,0,3,True,False,1,736.9297500699759,1255.6690420024097,25.449083070270717,0.003958935849368572,1281.1220840085298
pessimistic,150,bramev,1,1,1,t00024-c00144,144,24,2,0,2,True,False,1,736.9097920600325,879.3327090097591,401.78629104048014,0.0035419361665844917,1281.1225419864058
pessimistic,150,bramev,1,1,1,t00025-c00018,18,25,2,0,2,True,False,1,24.068124941550195,44.81991694774479,0.01325004268437624,0.013749930076301098,44.846916920505464
pessimistic,150,bramev,1,1,1,t00026-c00006,6,26,2,0,2,True,False,1,140.12566697783768,181.97870790027082,0.010584015399217606,0.011416035704314709,182.00070795137435
pessimistic,150,bramev,1,1,1,t00026-c00018,18,26,2,0,2,True,False,1,134.23075003083795,174.75825001019984,7.29416694957763,0.004915986210107803,182.05733294598758
pessimistic,150,bramev,1,1,1,t00026-c00139,139,26,2,0,2,True,False,1,9.088917053304613,134.20095900073647,47.856916091404855,0.004375004209578037,182.0622500963509
pessimistic,150,bramev,1,1,1,t00029-c00004,4,29,1,0,1,True,False,1,19.464791053906083,19.464791053906083,0.005999929271638393,0.007042079232633114,19.477833062410355
pessimistic,150,bramev,1,1,1,t00029-c00147,147,29,1,0,1,True,False,1,19.434208050370216,19.434208050370216,0.053292023949325085,0.004415982402861118,19.491916056722403
pessimistic,150,bramev,1,1,1,t00030-c00079,79,30,2,0,2,True,False,1,6.089166039600968,27.17666595708579,0.008084112778306007,0.007874914444983006,27.192624984309077
pessimistic,150,bramev,1,1,1,t00030-c00147,147,30,1,0,1,True,False,1,20.502749946899712,20.502749946899712,6.69325003400445,0.004707952030003071,27.200707932934165
pessimistic,150,bramev,1,1,1,t00031-c00090,90,31,3,1,3,True,False,1,46.086541027761996,437.12712498381734,18.18304101470858,0.00466697383671999,455.31483297236264
pessimistic,150,bramev,1,1,1,t00031-c00147,147,31,2,0,2,True,False,1,11.961458949372172,35.2723749820143,0.010791933164000511,0.007875030860304832,35.291041946038604
pessimistic,150,bramev,1,1,1,t00032-c00000,0,32,2,0,2,True,False,1,408.56770891696215,418.9959589857608,0.009790994226932526,0.011416967026889324,419.01716694701463
pessimistic,150,bramev,1,1,1,t00032-c00066,66,32,3,0,3,True,False,1,9.868042077869177,400.90841706842184,18.14841595478356,0.00600004568696022,419.06283306889236
pessimistic,150,bramev,1,1,1,t00033-c00090,90,33,2,0,2,True,False,1,11.709708021953702,29.183791019022465,0.008416944183409214,0.007708091288805008,29.19991605449468
pessimistic,150,bramev,1,1,1,t00034-c00006,6,34,1,0,1,True,False,1,9.899791097268462,9.899791097268462,0.004999921657145023,0.006500049494206905,9.911291068419814
pessimistic,150,bramev,1,1,1,t00034-c00044,44,34,4,2,4,True,False,1,349.11170799750835,556.2129999743775,0.014708028174936771,0.01166702713817358,556.2393750296906
pessimistic,150,bramev,1,1,1,t00035-c00091,91,35,4,0,4,True,False,1,112.48562508262694,249.62104205042124,0.02191704697906971,0.014374963939189911,249.6573340613395
pessimistic,150,bramev,1,1,1,t00036-c00016,16,36,1,3,1,True,False,1,1079.6451249625534,1079.6451249625534,145.13958408497274,0.011208001524209976,1224.7959170490503
pessimistic,150,bramev,1,1,1,t00036-c00047,47,36,3,1,3,True,False,1,319.5477499393746,437.0549579616636,0.08362496737390757,0.005417037755250931,437.14399996679276
pessimistic,150,bramev,1,1,1,t00036-c00075,75,36,4,2,4,True,False,1,557.8201250173151,932.955333031714,0.10149995796382427,0.005166977643966675,933.0619999673218
pessimistic,150,bramev,1,1,1,t00036-c00127,127,36,2,0,2,True,False,1,197.82337499782443,227.33658296056092,67.50362506136298,0.005166977643966675,294.84537499956787
pessimistic,150,bramev,1,1,1,t00037-c00004,4,37,2,0,2,True,False,1,23.694457951933146,90.48437501769513,50.72774994187057,0.009707990102469921,141.22183294966817
pessimistic,150,bramev,1,1,1,t00038-c00004,4,38,4,2,4,True,False,1,1042.6349999615923,1175.4379170015454,0.010749907232820988,0.01083302777260542,1175.4594999365509
pessimistic,150,bramev,1,1,1,t00038-c00044,44,38,2,0,2,True,False,1,143.24037497863173,393.3064159937203,101.59620898775756,0.011208001524209976,494.91383298300207
pessimistic,150,bramev,1,1,1,t00039-c00060,60,39,4,0,4,True,False,1,126.72566692344844,290.70074995979667,0.09412493091076612,0.006042071618139744,290.8009169623256
pessimistic,150,bramev,1,1,1,t00040-c00060,60,40,3,0,3,True,False,1,61.632666969671845,371.2000419618562,16.570374951697886,0.005083042196929455,387.775499955751
pessimistic,150,bramev,1,1,1,t00041-c00060,60,41,1,0,1,True,False,1,76.73112500924617,76.73112500924617,0.010124989785254002,0.009541981853544712,76.75079198088497
pessimistic,150,bramev,1,1,1,t00042-c00060,60,42,1,0,1,True,False,1,94.96537502855062,94.96537502855062,0.012208009138703346,0.00966701190918684,94.98725004959852
pessimistic,150,bramev,1,1,1,t00042-c00065,65,42,1,1,1,True,False,1,161.43845801707357,161.43845801707357,0.01225003506988287,0.009749899618327618,161.46045795176178
pessimistic,150,bramev,1,1,1,t00042-c00098,98,42,2,0,2,True,False,1,13.609540998004377,29.772290959954262,65.21304196212441,0.005917041562497616,94.99124996364117
pessimistic,150,bramev,1,1,1,t00044-c00030,30,44,4,0,4,True,False,1,237.14741691946983,378.0046249739826,0.014499993994832039,0.013584038242697716,378.0327090062201
pessimistic,150,bramev,1,1,1,t00044-c00044,44,44,2,0,2,True,False,1,237.12137492839247,359.8407090175897,18.237040960229933,0.006458954885601997,378.0842089327052
pessimistic,150,bramev,1,1,1,t00044-c00047,47,44,2,0,2,True,False,1,205.09637508075684,291.21983400546014,86.8872080463916,0.005249981768429279,378.1122920336202
pessimistic,150,bramev,1,1,1,t00044-c00120,120,44,2,0,2,True,False,1,104.34358404017985,205.071417032741,173.04104194045067,0.00458303838968277,378.11704201158136
pessimistic,150,bramev,1,1,1,t00045-c00043,43,45,4,2,4,True,False,1,61.78645801264793,222.65200002584606,0.014165998436510563,0.012499978765845299,222.67866600304842
pessimistic,150,bramev,1,1,1,t00048-c00043,43,48,4,0,4,True,False,1,75.88458294048905,317.3622499452904,0.015375087969005108,0.013082986697554588,317.39070801995695
pessimistic,150,bramev,1,1,1,t00048-c00085,85,48,3,0,3,True,False,1,9.182874928228557,201.1297499993816,116.30408291239291,0.006792019121348858,317.44062493089586
pessimistic,150,bramev,1,1,1,t00049-c00046,46,49,2,0,2,True,False,1,178.66266705095768,289.5447079790756,42.37891698721796,0.012917094863951206,331.9365420611575
pessimistic,150,bramev,1,1,1,t00049-c00059,59,49,3,0,3,True,False,1,60.86104200221598,216.35574998799711,115.64816697500646,0.006249989382922649,332.0101669523865
pessimistic,150,bramev,1,1,1,t00049-c00062,62,49,3,0,3,True,False,1,178.6126249935478,331.8580420454964,0.15195796731859446,0.004625064320862293,332.01462507713586
pessimistic,150,bramev,1,1,1,t00049-c00098,98,49,3,0,3,True,False,1,60.81624992657453,216.31083393003792,115.70891609881073,0.004416913725435734,332.0241669425741
pessimistic,150,bramev,1,1,1,t00050-c00062,62,50,3,0,3,True,False,1,45.325250015594065,108.87929203454405,0.01295795664191246,0.009958981536328793,108.90220897272229
pessimistic,150,bramev,1,1,1,t00050-c00098,98,50,3,0,3,True,False,1,11.858333949930966,54.27600000984967,54.665999952703714,0.005166977643966675,108.94716694019735
pessimistic,150,bramev,1,1,1,t00051-c00071,71,51,1,0,1,True,False,1,34.0150420088321,34.0150420088321,0.0074999406933784485,0.007833004929125309,34.0303749544546
pessimistic,150,bramev,1,1,1,t00052-c00025,25,52,2,0,2,True,False,1,18.883875105530024,39.60366710089147,59.95124997571111,0.008457922376692295,99.56337499897927
pessimistic,150,bramev,1,1,1,t00052-c00137,137,52,2,0,2,True,False,1,73.20608291774988,99.51441595330834,0.0641250517219305,0.005041947588324547,99.5835829526186
pessimistic,150,bramev,1,1,1,t00053-c00120,120,53,4,2,4,True,False,1,244.06966695096344,507.1257499512285,0.021125073544681072,0.011583906598389149,507.15845893137157
pessimistic,150,bramev,1,1,1,t00054-c00063,63,54,2,0,2,True,False,1,49.066416919231415,127.10420892108232,0.011916039511561394,0.009041978046298027,127.12516693864018
pessimistic,150,bramev,1,1,1,t00054-c00130,130,54,3,0,3,True,False,1,13.512541074305773,127.06450000405312,0.08975004311650991,0.005624955520033836,127.15987500268966
pessimistic,150,bramev,1,1,1,t00055-c00046,46,55,4,2,4,True,False,1,449.56191699020565,583.6687500122935,0.014749937690794468,0.012458069249987602,583.6959580192342
pessimistic,150,bramev,1,1,1,t00056-c00121,121,56,6,2,6,True,False,1,212.00183394830674,717.0230419142172,0.11662510223686695,0.0068749068304896355,717.1465419232845
pessimistic,150,bramev,1,1,1,t00056-c00122,122,56,4,2,4,True,False,1,388.4921669960022,717.0023749349639,0.15179207548499107,0.004749977961182594,717.15891698841
pessimistic,150,bramev,1,1,1,t00057-c00078,78,57,2,0,2,True,False,1,137.45241693686694,169.41533295903355,34.236834035255015,0.005415990017354488,203.65758298430592
pessimistic,150,bramev,1,1,1,t00057-c00130,130,57,3,0,3,True,False,1,21.384332911111414,145.90387500356883,57.75566690135747,0.004750094376504421,203.6642919993028
pessimistic,150,bramev,1,1,1,t00058-c00044,44,58,4,0,4,True,False,1,189.44304098840803,511.4782500313595,0.018166028894484043,0.014291959814727306,511.5107080200687
pessimistic,150,bramev,1,1,1,t00060-c00062,62,60,3,0,3,True,False,1,74.22054198104888,144.44991701748222,0.014999997802078724,0.011582975275814533,144.47649999056011
pessimistic,150,bramev,1,1,1,t00060-c00078,78,60,2,0,2,True,False,1,23.021457949653268,31.905582989566028,112.62699996586889,0.005708076059818268,144.53829103149474
pessimistic,150,bramev,1,1,1,t00061-c00078,78,61,1,1,1,True,False,1,79.78870801161975,79.78870801161975,17.770292004570365,0.008582952432334423,97.56758296862245
pessimistic,150,bramev,1,1,1,t00062-c00022,22,62,4,2,4,True,False,1,292.40258305799216,468.0584160378203,0.014749937690794468,0.01225003506988287,468.08541601058096
pessimistic,150,bramev,1,1,1,t00062-c00122,122,62,2,0,2,True,False,1,55.093082948587835,96.6191659681499,0.08383404929190874,0.005207955837249756,96.70820797327906
pessimistic,150,bramev,1,1,1,t00062-c00130,130,62,2,0,2,True,False,1,31.394791905768216,55.07333390414715,41.63375007919967,0.003915978595614433,96.71099996194243
pessimistic,150,bramev,1,1,1,t00064-c00063,63,64,3,0,3,True,False,1,108.4635000443086,314.6210419945419,55.0239160656929,0.005416921339929104,369.6503749815747
pessimistic,150,bramev,1,1,1,t00065-c00003,3,65,3,1,3,True,False,1,155.14587506186217,170.67566595505923,130.26462506968528,0.009624985978007317,300.9499160107225
pessimistic,150,bramev,1,1,1,t00065-c00006,6,65,2,0,2,True,False,1,58.75408393330872,72.41337490268052,72.7345000486821,0.010499963536858559,145.15837491489947
pessimistic,150,bramev,1,1,1,t00065-c00062,62,65,3,0,3,True,False,1,49.821792053990066,145.11254208628088,0.08058291859924793,0.006042071618139744,145.19916707649827
pessimistic,150,bramev,1,1,1,t00066-c00004,4,66,1,0,1,True,False,1,91.6937500005588,91.6937500005588,63.06774995755404,0.004666042514145374,154.76616600062698
pessimistic,150,bramev,1,1,1,t00066-c00062,62,66,3,0,3,True,False,1,69.70487500075251,154.66945804655552,0.09087496437132359,0.0037919962778687477,154.7641250072047
pessimistic,150,bramev,1,1,1,t00066-c00079,79,66,5,2,5,True,False,1,210.30754095409065,492.6747080171481,0.01795799471437931,0.011249911040067673,492.7039159229025
pessimistic,150,bramev,1,1,1,t00067-c00022,22,67,1,0,1,True,False,1,26.140791014768183,26.140791014768183,0.007166992872953415,0.008833012543618679,26.156791020184755
pessimistic,150,bramev,1,1,1,t00068-c00063,63,68,6,2,6,True,False,1,685.3987080976367,1635.2088750572875,0.11191703379154205,0.006124959327280521,1635.3269170504063
pessimistic,150,bramev,1,1,1,t00068-c00136,136,68,4,0,4,True,False,1,74.7273339657113,309.8789999494329,0.09045901242643595,0.004790956154465675,309.9742499180138
pessimistic,150,bramev,1,1,1,t00069-c00099,99,69,2,0,2,True,False,1,248.62629093695432,303.91758296173066,0.018874998204410076,0.011750031262636185,303.9482079911977
pessimistic,150,bramev,1,1,1,t00069-c00116,116,69,3,0,3,True,False,1,94.86870793625712,206.53674995992333,97.46820793952793,0.005167094059288502,304.01012499351054
pessimistic,150,bramev,1,1,1,t00070-c00011,11,70,2,0,2,True,False,1,857.7220420120284,1019.2267500096932,0.013333046808838844,0.011249911040067673,1019.2513329675421
pessimistic,150,bramev,1,1,1,t00070-c00092,92,70,2,0,2,True,False,1,220.50487506203353,512.0161670492962,507.3183330241591,0.003958935849368572,1019.3384590093046
pessimistic,150,bramev,1,1,1,t00070-c00099,99,70,2,0,2,True,False,1,681.4055000431836,737.0046670548618,282.3349579703063,0.003500026650726795,1019.3431250518188
pessimistic,150,bramev,1,1,1,t00070-c00147,147,70,1,0,1,True,False,1,681.3832499319687,681.3832499319687,337.95529103372246,0.0031249364838004112,1019.341665902175
pessimistic,150,bramev,1,1,1,t00071-c00063,63,71,6,2,6,True,False,1,1300.4856660263613,2363.243208033964,0.02050003968179226,0.0149579718708992,2363.2786660455167
pessimistic,150,bramev,1,1,1,t00071-c00092,92,71,4,0,4,True,False,1,201.01524994242936,650.4804579308257,0.020666979253292084,0.01266703475266695,650.5137919448316
pessimistic,150,bramev,1,1,1,t00071-c00126,126,71,3,0,3,True,False,1,226.1350000044331,581.0216250829399,69.5289169671014,0.005707959644496441,650.5562500096858
pessimistic,150,bramev,1,1,1,t00071-c00147,147,71,1,0,1,True,False,1,409.0666249394417,409.0666249394417,241.50533403735608,0.004249974153935909,650.5762089509517
pessimistic,150,bramev,1,1,1,t00072-c00076,76,72,1,0,1,True,False,1,60.73337502311915,60.73337502311915,29.661666019819677,0.008124974556267262,90.4031660174951
pessimistic,150,bramev,1,1,1,t00072-c00126,126,72,1,0,1,True,False,1,90.35720897372812,90.35720897372812,0.06766594015061855,0.00500003807246685,90.4298749519512
pessimistic,150,bramev,1,1,1,t00073-c00088,88,73,4,0,4,True,False,1,557.3420409345999,1528.2434159889817,91.98795899283141,0.006541027687489986,1620.2379160095006
pessimistic,150,bramev,1,1,1,t00073-c00126,126,73,2,0,2,True,False,1,557.3167920811102,1214.6957500372082,405.5449590086937,0.004707952030003071,1620.245416997932
pessimistic,150,bramev,1,1,1,t00074-c00014,14,74,2,0,2,True,False,1,60.916375019587576,97.52170904539526,0.008165952749550343,0.008541974239051342,97.53841697238386
pessimistic,150,bramev,1,1,1,t00075-c00000,0,75,3,0,3,True,False,1,427.5467499392107,521.2186659919098,0.010541989468038082,0.012208009138703346,521.2414159905165
pessimistic,150,bramev,1,1,1,t00075-c00017,17,75,3,0,3,True,False,1,191.13879196811467,480.7615838944912,40.53175006993115,0.006541027687489986,521.2998749921098
pessimistic,150,bramev,1,1,1,t00075-c00116,116,75,3,0,3,True,False,1,84.42337508313358,410.2557090809569,111.06708296574652,0.005124951712787151,521.3279169984162
pessimistic,150,bramev,1,1,1,t00076-c00011,11,76,4,0,4,True,False,1,22.034083027392626,294.2599579691887,0.012999982573091984,0.012750038877129555,294.2857079906389
pessimistic,150,bramev,1,1,1,t00076-c00017,17,76,1,0,1,True,False,1,216.67470806278288,216.67470806278288,77.64775003306568,0.005624955520033836,294.3280830513686
pessimistic,150,bramev,1,1,1,t00078-c00063,63,78,4,1,4,True,False,1,419.1288750153035,1049.332750029862,0.016166013665497303,0.012999982573091984,1049.3619160261005
pessimistic,150,bramev,1,1,1,t00078-c00118,118,78,4,2,4,True,False,1,1276.3508330099285,1664.261040976271,0.020709005184471607,0.011791009455919266,1664.2935409909114
pessimistic,150,bramev,1,1,1,t00078-c00125,125,78,4,0,4,True,False,1,26.935625006444752,52.46599996462464,0.01283304300159216,0.008582952432334423,52.48741596005857
pessimistic,150,bramev,1,1,1,t00079-c00076,76,79,4,0,4,True,False,1,255.23291691206396,902.5658339960501,93.42179098166525,0.006916932761669159,995.994541910477
pessimistic,150,bramev,1,1,1,t00081-c00026,26,81,2,0,2,True,False,1,492.3960829619318,684.7467080224305,32.46279200538993,0.01283304300159216,717.2223330708221
pessimistic,150,bramev,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,694.7529580211267,694.7529580211267,22.530916961841285,0.005917041562497616,717.2897920245305
pessimistic,150,bramev,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,492.3454999225214,684.6959999529645,32.606458058580756,0.004916917532682419,717.3073749290779
pessimistic,150,bramev,1,1,1,t00081-c00125,125,81,4,0,4,True,False,1,516.0911249695346,717.126665986143,0.18191698472946882,0.004542060196399689,717.3131250310689
pessimistic,150,bramev,1,1,1,t00082-c00026,26,82,2,0,2,True,False,1,47.019290970638394,79.49299993924797,7.274083094671369,0.009249895811080933,86.77633292973042
pessimistic,150,bramev,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,86.7297089425847,86.7297089425847,0.06708304863423109,0.004792003892362118,86.80158399511129
pessimistic,150,bramev,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,33.21462497115135,44.99712504912168,0.009749899618327618,0.010375049896538258,45.017249998636544
pessimistic,150,bramev,1,1,1,t00084-c00098,98,84,2,0,2,True,False,1,9.248250047676265,25.160250021144748,19.8874999769032,0.006208079867064953,45.05395807791501
pessimistic,150,bramev,1,1,1,t00085-c00055,55,85,1,0,1,True,False,1,32.67470793798566,32.67470793798566,0.005958019755780697,0.006917049176990986,32.68758300691843
pessimistic,150,bramev,1,1,1,t00085-c00077,77,85,4,2,4,True,False,1,374.93616703432053,561.6603329544887,0.01679209526628256,0.011457945220172405,561.6885829949751
pessimistic,150,bramev,1,1,1,t00085-c00098,98,85,2,0,2,True,False,1,8.361791027709842,22.104833042249084,10.56633295956999,0.004750094376504421,32.67591609619558
pessimistic,150,bramev,1,1,1,t00086-c00055,55,86,1,0,1,True,False,1,198.59074999112636,198.59074999112636,0.014459015801548958,0.012582982890307903,198.61779198981822
pessimistic,150,bramev,1,1,1,t00086-c00124,124,86,1,0,1,True,False,1,198.55104200541973,198.55104200541973,0.09179196786135435,0.00458303838968277,198.64741701167077
pessimistic,150,bramev,1,1,1,t00086-c00127,127,86,2,0,2,True,False,1,14.278708025813103,47.865375061519444,150.78054193872958,0.004416098818182945,198.6503330990672
pessimistic,150,bramev,1,1,1,t00086-c00134,134,86,4,2,4,True,False,1,580.3462910698727,783.4309580503032,0.0987079693004489,0.005375011824071407,783.5350410314277
