scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,nearest_available,1,1,1,t00073-c00063,63,73,4,0,4,True,False,1,264.1195000614971,501.217000070028,0.01762493047863245,0.012625008821487427,501.2472500093281
pessimistic,150,nearest_available,1,1,1,t00073-c00088,88,73,4,0,4,True,False,1,108.45283302478492,409.6460830187425,91.65187506005168,0.006499933078885078,501.30445801187307
pessimistic,150,nearest_available,1,1,1,t00073-c00126,126,73,2,0,2,True,False,1,108.42812503688037,172.62629105243832,328.6798750050366,0.004458939656615257,501.3106249971315
pessimistic,150,nearest_available,1,1,1,t00074-c00014,14,74,2,0,2,True,False,1,31.648040981963277,56.31825001910329,0.009749899618327618,0.010500079952180386,56.3384999986738
pessimistic,150,nearest_available,1,1,1,t00075-c00000,0,75,3,0,3,True,False,1,1451.8177920253947,1554.1630000807345,0.012416974641382694,0.01237494871020317,1554.187792004086
pessimistic,150,nearest_available,1,1,1,t00075-c00006,6,75,2,0,2,True,False,1,110.67920899949968,852.1766670746729,702.0550830056891,0.006541959010064602,1554.238292039372
pessimistic,150,nearest_available,1,1,1,t00075-c00017,17,75,3,0,3,True,False,1,852.1502920193598,1518.567500053905,35.66874994430691,0.004584086127579212,1554.2408340843394
pessimistic,150,nearest_available,1,1,1,t00075-c00116,116,75,3,0,3,True,False,1,110.61741691082716,1441.3052089512348,112.94312495738268,0.004208064638078213,1554.2525419732556
pessimistic,150,nearest_available,1,1,1,t00076-c00011,11,76,4,0,4,True,False,1,13.611458009108901,295.6840000115335,0.014791032299399376,0.012292061001062393,295.71108310483396
pessimistic,150,nearest_available,1,1,1,t00076-c00017,17,76,1,0,1,True,False,1,220.34387500025332,220.34387500025332,75.40720899123698,0.005749985575675964,295.756833977066
pessimistic,150,nearest_available,1,1,1,t00078-c00118,118,78,4,2,4,True,False,1,235.66737503279,654.8180830432102,0.023667002096772194,0.013708020560443401,654.8554580658674
pessimistic,150,nearest_available,1,1,1,t00078-c00125,125,78,4,0,4,True,False,1,27.017458924092352,52.836083923466504,0.013375072740018368,0.0076659489423036575,52.857124945148826
pessimistic,150,nearest_available,1,1,1,t00081-c00026,26,81,2,0,2,True,False,1,185.72095793206245,342.6539999200031,5.219000042416155,0.011208001524209976,347.8842079639435
pessimistic,150,nearest_available,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,347.83091698773205,347.83091698773205,0.1041659852489829,0.005042064003646374,347.9401250369847
pessimistic,150,nearest_available,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,185.66412501968443,342.59725001174957,5.3508339915424585,0.004415982402861118,347.9524999856949
pessimistic,150,nearest_available,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,4.969124915078282,4.969124915078282,0.004500034265220165,0.005915993824601173,4.979540943168104
pessimistic,150,nearest_available,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,5.671166931279004,21.859999978914857,0.007582944817841053,0.007583992555737495,21.875166916288435
pessimistic,150,nearest_available,1,1,1,t00085-c00055,55,85,1,0,1,True,False,1,11.418375070206821,11.418375070206821,0.006082933396100998,0.006624963134527206,11.43108296673745
pessimistic,150,nearest_available,1,1,1,t00085-c00077,77,85,4,2,4,True,False,1,441.5270839817822,649.294542032294,0.017749960534274578,0.010917079634964466,649.3232090724632
pessimistic,150,nearest_available,1,1,1,t00086-c00026,26,86,2,0,2,True,False,1,70.65179198980331,271.2751670042053,55.41658296715468,0.012999982573091984,326.70474995393306
pessimistic,150,nearest_available,1,1,1,t00086-c00055,55,86,1,0,1,True,False,1,326.6439998988062,326.6439998988062,0.09887502528727055,0.006166985258460045,326.74904190935194
pessimistic,150,nearest_available,1,1,1,t00086-c00124,124,86,1,0,1,True,False,1,326.60604105331004,326.60604105331004,0.1317090354859829,0.004041008651256561,326.7417910974473
pessimistic,150,nearest_available,1,1,1,t00086-c00127,127,86,2,0,2,True,False,1,70.56054205168039,271.18429203983396,55.553333018906415,0.003834022209048271,326.7414590809494
pessimistic,150,nearest_available,1,1,1,t00086-c00134,134,86,4,2,4,True,False,1,701.8615830456838,898.6462500179186,0.0992499990388751,0.005958019755780697,898.7514580367133
