scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,load_aware,3,3,3,t00009-c00124,124,9,6,0,6,True,False,1,33.455624943599105,171.96804203558713,0.02274999860674143,0.012874952517449856,172.00366698671132
pessimistic,150,load_aware,3,3,3,t00012-c00022,22,12,2,0,2,True,False,1,41.863666963763535,114.6099999314174,30.378333991393447,0.009707990102469921,144.99804191291332
pessimistic,150,load_aware,3,3,3,t00012-c00106,106,12,3,0,3,True,False,1,59.782583033666015,144.94216698221862,0.07812504190951586,0.005499925464391708,145.02579194959253
pessimistic,150,load_aware,3,3,3,t00013-c00106,106,13,2,0,2,True,False,1,22.30770804453641,33.840166055597365,0.008958973921835423,0.0072499969974160194,33.856375026516616
pessimistic,150,load_aware,3,3,3,t00014-c00008,8,14,1,0,1,True,False,1,13.343416969291866,13.343416969291866,0.005332985892891884,0.006625079549849033,13.355375034734607
pessimistic,150,load_aware,3,3,3,t00015-c00002,2,15,1,0,1,True,False,1,87.38462498877198,87.38462498877198,0.008209026418626308,0.0076249707490205765,87.40045898593962
pessimistic,150,load_aware,3,3,3,t00015-c00008,8,15,1,0,1,True,False,1,87.36045903060585,87.36045903060585,0.06566592492163181,0.004917033948004246,87.43104198947549
pessimistic,150,load_aware,3,3,3,t00015-c00079,79,15,2,0,2,True,False,1,31.19112504646182,87.33541704714298,0.09916594717651606,0.004292000085115433,87.43887499440461
pessimistic,150,load_aware,3,3,3,t00016-c00002,2,16,1,0,1,True,False,1,189.83133300207555,189.83133300207555,0.008916947990655899,0.009792041964828968,189.85004199203104
pessimistic,150,load_aware,3,3,3,t00016-c00008,8,16,1,0,1,True,False,1,178.96741593722254,178.96741593722254,10.926624992862344,0.005459063686430454,189.89949999377131
pessimistic,150,load_aware,3,3,3,t00016-c00079,79,16,2,0,2,True,False,1,17.408832907676697,178.94204193726182,10.973750031553209,0.005458015948534012,189.92124998476356
pessimistic,150,load_aware,3,3,3,t00017-c00008,8,17,1,0,1,True,False,1,33.190667047165334,33.190667047165334,0.007082941010594368,0.008167000487446785,33.205916988663375
pessimistic,150,load_aware,3,3,3,t00019-c00032,32,19,1,0,1,True,False,1,36.79675003513694,36.79675003513694,0.008707982487976551,0.010041985660791397,36.815500003285706
pessimistic,150,load_aware,3,3,3,t00019-c00148,148,19,1,0,1,True,False,1,16.542832949198782,16.542832949198782,20.30187495984137,0.005917041562497616,36.85062495060265
pessimistic,150,load_aware,3,3,3,t00020-c00088,88,20,2,0,2,True,False,1,70.78583398833871,157.44095901027322,0.01995800994336605,0.013582990504801273,157.47450001072139
pessimistic,150,load_aware,3,3,3,t00021-c00008,8,21,2,0,2,True,False,1,103.65800000727177,290.1783750858158,0.013291952200233936,0.01195794902741909,290.20362498704344
pessimistic,150,load_aware,3,3,3,t00021-c00073,73,21,1,0,1,True,False,1,290.1457080151886,290.1457080151886,0.09504205081611872,0.005499925464391708,290.2462499914691
pessimistic,150,load_aware,3,3,3,t00021-c00146,146,21,6,0,6,True,False,1,36.741624935530126,245.70291698910296,44.545416021719575,0.005499925464391708,290.2538329362869
pessimistic,150,load_aware,3,3,3,t00022-c00096,96,22,2,0,2,True,False,1,22.108291974291205,46.39604198746383,0.012457952834665775,0.008999952115118504,46.417499892413616
pessimistic,150,load_aware,3,3,3,t00023-c00039,39,23,1,0,1,True,False,1,874.84125001356,874.84125001356,0.01670804340392351,0.017999904230237007,874.8759579611942
pessimistic,150,load_aware,3,3,3,t00023-c00045,45,23,2,0,2,True,False,1,234.10012503154576,874.815082992427,0.11000002268701792,0.007041962817311287,874.9321249779314
pessimistic,150,load_aware,3,3,3,t00023-c00139,139,23,7,0,7,True,False,1,30.63037502579391,362.26295900996774,512.6714160433039,0.005624955520033836,874.9400000087917
pessimistic,150,load_aware,3,3,3,t00024-c00032,32,24,3,0,3,True,False,1,21.088792011141777,71.74237503204495,0.011709053069353104,0.009499955922365189,71.76358404103667
pessimistic,150,load_aware,3,3,3,t00026-c00057,57,26,2,0,2,True,False,1,42.38441598135978,65.5295830219984,0.012249918654561043,0.009624985978007317,65.55145792663097
pessimistic,150,load_aware,3,3,3,t00026-c00098,98,26,1,1,1,True,False,1,124.07499994151294,124.07499994151294,0.012042000889778137,0.010792049579322338,124.09783399198204
pessimistic,150,load_aware,3,3,3,t00028-c00060,60,28,5,0,5,True,False,1,18.030666979029775,114.4147920422256,0.0149579718708992,0.009624985978007317,114.4393750000745
pessimistic,150,load_aware,3,3,3,t00033-c00015,15,33,2,0,2,True,False,1,21.71450003515929,59.695207979530096,0.012167030945420265,0.008750008419156075,59.71612501889467
pessimistic,150,load_aware,3,3,3,t00035-c00015,15,35,1,0,1,True,False,1,33.13916700426489,33.13916700426489,0.005915993824601173,0.006749993190169334,33.15183299127966
pessimistic,150,load_aware,3,3,3,t00036-c00144,144,36,1,0,1,True,False,1,41.23337508644909,41.23337508644909,0.012082979083061218,0.008541974239051342,41.2540000397712
pessimistic,150,load_aware,3,3,3,t00037-c00043,43,37,1,0,1,True,False,1,113.62833401653916,113.62833401653916,0.010958057828247547,0.009167008101940155,113.64845908246934
pessimistic,150,load_aware,3,3,3,t00037-c00149,149,37,4,0,4,True,False,1,32.915999996475875,104.94075005408376,8.73866700567305,0.00666698906570673,113.68608404882252
pessimistic,150,load_aware,3,3,3,t00039-c00018,18,39,1,0,1,True,False,1,32.01974998228252,32.01974998228252,316.04954204522073,0.010207993909716606,348.07950002141297
pessimistic,150,load_aware,3,3,3,t00039-c00031,31,39,4,0,4,True,False,1,98.65391696803272,348.03070791531354,0.0967500964179635,0.005916925147175789,348.1333749368787
pessimistic,150,load_aware,3,3,3,t00040-c00031,31,40,6,0,6,True,False,1,86.22166595887393,618.1475409539416,0.016459031030535698,0.01183303538709879,618.1758330203593
pessimistic,150,load_aware,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,627.4270829744637,656.0899999458343,0.011124997399747372,0.007958034984767437,656.1090829782188
pessimistic,150,load_aware,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,561.1197500256822,561.1197500256822,57.078665937297046,0.004917033948004246,618.2033329969272
pessimistic,150,load_aware,3,3,3,t00040-c00149,149,40,1,0,1,True,False,1,16.886709025129676,16.886709025129676,601.3154160464182,0.004041939973831177,618.2061670115218
pessimistic,150,load_aware,3,3,3,t00042-c00015,15,42,3,0,3,True,False,1,31.48029209114611,92.02012501191348,0.013167038559913635,0.012208009138703346,92.0455000596121
pessimistic,150,load_aware,3,3,3,t00044-c00015,15,44,1,0,1,True,False,1,96.79899993352592,96.79899993352592,21.164959063753486,0.009165960364043713,117.97312495764345
pessimistic,150,load_aware,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,96.76999994553626,96.76999994553626,21.228541037999094,0.004708999767899513,118.00324998330325
pessimistic,150,load_aware,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,27.40412496495992,117.90324992034584,0.09595800656825304,0.0040839659050107,118.0032918928191
pessimistic,150,load_aware,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,161.28100000787526,161.28100000787526,174.13908301386982,0.0035419361665844917,335.42362495791167
pessimistic,150,load_aware,3,3,3,t00045-c00015,15,45,2,0,2,True,False,1,139.7679999936372,216.43908391706645,0.01300009898841381,0.011457945220172405,216.46354196127504
pessimistic,150,load_aware,3,3,3,t00045-c00018,18,45,1,0,1,True,False,1,30.30149999540299,30.30149999540299,186.22016592416912,0.005500041879713535,216.52716596145183
pessimistic,150,load_aware,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,139.72520898096263,216.39608405530453,0.13545795809477568,0.004458008334040642,216.53600002173334
pessimistic,150,load_aware,3,3,3,t00046-c00015,15,46,1,0,1,True,False,1,125.99212501663715,125.99212501663715,0.011541997082531452,0.011832918971776962,126.01549993269145
pessimistic,150,load_aware,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,18.953624996356666,18.953624996356666,107.0930000860244,0.004749977961182594,126.05137506034225
pessimistic,150,load_aware,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,125.93662505969405,125.93662505969405,0.1093749888241291,0.003166031092405319,126.04916607961059
pessimistic,150,load_aware,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,78.52824998553842,78.52824998553842,0.015040975995361805,0.009584007784724236,78.55287496931851
pessimistic,150,load_aware,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,13.791042030788958,20.693625090643764,0.007791910320520401,0.0075410353019833565,20.708958036266267
pessimistic,150,load_aware,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,39.24320894293487,39.24320894293487,0.009041046723723412,0.007999944500625134,39.26024993415922
pessimistic,150,load_aware,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,11.329625034704804,11.329625034704804,0.0074999406933784485,0.006875023245811462,11.343999998643994
pessimistic,150,load_aware,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,99.512750050053,299.9313339823857,0.016166013665497303,0.012875068932771683,299.96037506498396
pessimistic,150,load_aware,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,15.2355000609532,15.2355000609532,284.76479195524007,0.00566698145121336,300.0059589976445
pessimistic,150,load_aware,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,30.416333000175655,30.416333000175655,0.008292030543088913,0.0076249707490205765,30.432250001467764
pessimistic,150,load_aware,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,6.1283750692382455,6.1283750692382455,24.320333963260055,0.004832982085645199,30.453542014583945
pessimistic,150,load_aware,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,34.36862491071224,34.36862491071224,69.65333304833621,0.008875038474798203,104.03083299752325
pessimistic,150,load_aware,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,103.98116696160287,103.98116696160287,0.08050003089010715,0.005041947588324547,104.0667089400813
pessimistic,150,load_aware,3,3,3,t00054-c00113,113,54,2,0,2,True,False,1,51.17350001819432,103.95883303135633,0.12041698209941387,0.004915986210107803,104.08416599966586
pessimistic,150,load_aware,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,71.28270901739597,71.28270901739597,0.010041054338216782,0.007541966624557972,71.30029203835875
pessimistic,150,load_aware,3,3,3,t00055-c00113,113,55,2,0,2,True,False,1,22.80958299525082,71.25508296303451,0.05479203537106514,0.005249981768429279,71.315124980174
pessimistic,150,load_aware,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,8.067291928455234,8.067291928455234,73.4552500071004,0.008083065040409565,81.53062500059605
pessimistic,150,load_aware,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,67.18845793511719,81.4874159405008,0.07441709749400616,0.005291891284286976,81.56712492927909
pessimistic,150,load_aware,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,36.79016698151827,81.46116707939655,0.10604190174490213,0.004166038706898689,81.57137501984835
pessimistic,150,load_aware,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,85.16583300661296,85.16583300661296,25.57704201899469,0.0069999368861317635,110.74987496249378
pessimistic,150,load_aware,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,27.32370898593217,27.32370898593217,51.05533299501985,0.00837491825222969,78.38741689920425
pessimistic,150,load_aware,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,59.3362080398947,78.34183296654373,0.07837498560547829,0.005500041879713535,78.42570799402893
pessimistic,150,load_aware,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,21.51462505571544,21.51462505571544,56.908124941401184,0.00400003045797348,78.4267500275746
pessimistic,150,load_aware,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,14.725249959155917,14.725249959155917,16.676291939802468,0.004666042514145374,31.40620794147253
pessimistic,150,load_aware,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,31.32625005673617,31.32625005673617,0.07075001485645771,0.0036660348996520042,31.40066610649228
pessimistic,150,load_aware,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,62.33149999752641,119.60012488998473,0.01225003506988287,0.009333016350865364,119.62170794140548
pessimistic,150,load_aware,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,88.12158298678696,88.12158298678696,31.52370802126825,0.004834029823541641,119.65012503787875
pessimistic,150,load_aware,3,3,3,t00060-c00113,113,60,2,0,2,True,False,1,62.280750018544495,119.54933300148696,0.11349993292242289,0.004292000085115433,119.6671249344945
pessimistic,150,load_aware,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,5.220332997851074,5.220332997851074,104.10854208748788,0.008624978363513947,109.33750006370246
pessimistic,150,load_aware,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,34.13691697642207,34.13691697642207,75.21633303258568,0.005209003575146198,109.3584590125829
pessimistic,150,load_aware,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,109.26920792553574,109.26920792553574,0.09087508078664541,0.004124944098293781,109.36420795042068
pessimistic,150,load_aware,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,10.823542019352317,10.823542019352317,0.005124951712787151,0.006042071618139744,10.834709042683244
pessimistic,150,load_aware,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,18.158083083108068,152.07850001752377,4.44366701412946,0.005915993824601173,156.52808302547783
pessimistic,150,load_aware,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,31.25291597098112,31.25291597098112,124.36595908366144,0.00937492586672306,155.62824998050928
pessimistic,150,load_aware,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,31.214541057124734,31.214541057124734,124.48162504006177,0.004208995960652828,155.70037509314716
pessimistic,150,load_aware,3,3,3,t00066-c00123,123,66,2,0,2,True,False,1,36.4619999891147,155.54795798379928,0.1504579558968544,0.004292000085115433,155.70270793978125
pessimistic,150,load_aware,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,127.48662498779595,127.48662498779595,0.01933402381837368,0.01037493348121643,127.51633394509554
pessimistic,150,load_aware,3,3,3,t00070-c00113,113,70,1,0,1,True,False,1,8.914707927033305,8.914707927033305,288.84100005961955,0.010709045454859734,297.7664170321077
pessimistic,150,load_aware,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,134.34891705401242,297.70908306818455,0.10795891284942627,0.005916110239923,297.8229580912739
pessimistic,150,load_aware,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,134.3270840588957,254.49704204220325,43.32720790989697,0.004209112375974655,297.8284590644762
pessimistic,150,load_aware,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,25.89179202914238,25.89179202914238,31.431499985046685,0.006624963134527206,57.32991697732359
pessimistic,150,load_aware,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,56.4642499666661,56.4642499666661,0.047584064304828644,0.004749977961182594,56.516584008932114
pessimistic,150,load_aware,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,157.74924994911999,157.74924994911999,47.48166701756418,0.007582944817841053,205.238499911502
pessimistic,150,load_aware,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,45.24216603022069,45.24216603022069,11.250250041484833,0.0037499703466892242,56.49616604205221
pessimistic,150,load_aware,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,90.60104202944785,147.79795904178172,0.06462493911385536,0.005250098183751106,147.86783407907933
pessimistic,150,load_aware,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,161.68433404527605,161.68433404527605,114.08924998249859,0.0034159747883677483,275.777000002563
pessimistic,150,load_aware,3,3,3,t00074-c00013,13,74,1,1,1,True,False,1,167.37970791291445,167.37970791291445,50.24462507572025,0.00808399636298418,217.6324169849977
pessimistic,150,load_aware,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,126.83262501377612,126.83262501377612,0.01691700890660286,0.01058308407664299,126.86012510675937
pessimistic,150,load_aware,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,126.81037501897663,126.81037501897663,0.08087500464171171,0.004917033948004246,126.89616705756634
pessimistic,150,load_aware,3,3,3,t00074-c00113,113,74,1,0,1,True,False,1,12.86120805889368,12.86120805889368,114.03375002555549,0.003916909918189049,126.89887499436736
pessimistic,150,load_aware,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,126.76670902874321,126.76670902874321,0.13304094318300486,0.0035420525819063187,126.90329202450812
pessimistic,150,load_aware,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,19.375125062651932,19.375125062651932,107.54174995236099,0.003249966539442539,126.92012498155236
pessimistic,150,load_aware,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,60.04191702231765,89.634291944094,0.06495800334960222,0.005749985575675964,89.70499993301928
pessimistic,150,load_aware,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,10.006457916460931,10.006457916460931,11.525625013746321,0.007041962817311287,21.539124893024564
pessimistic,150,load_aware,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,21.493875072337687,21.493875072337687,0.04741700831800699,0.004875008016824722,21.54616708867252
pessimistic,150,load_aware,3,3,3,t00079-c00008,8,79,2,0,2,True,False,1,47.98983398359269,54.706791997887194,46.6429169755429,0.008916016668081284,101.35862499009818
pessimistic,150,load_aware,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,101.31270904093981,101.31270904093981,0.0702079851180315,0.005124951712787151,101.38804197777063
pessimistic,150,load_aware,3,3,3,t00080-c00008,8,80,1,0,1,True,False,1,13.683917000889778,13.683917000889778,0.005457899533212185,0.006708083674311638,13.696082984097302
pessimistic,150,load_aware,3,3,3,t00083-c00025,25,83,1,1,1,True,False,1,18.816124997101724,18.816124997101724,77.8608329128474,0.007625087164342403,96.68458299711347
pessimistic,150,load_aware,3,3,3,t00083-c00054,54,83,1,0,1,True,False,1,4.7368749510496855,4.7368749510496855,0.005375011824071407,0.006166053935885429,4.748416016809642
pessimistic,150,load_aware,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,50.477375043556094,89.72145803272724,6.99299992993474,0.004292000085115433,96.7187499627471
pessimistic,150,load_aware,3,3,3,t00083-c00107,107,83,6,2,5,True,False,1,232.787000015378,604.1037919931114,5.593332927674055,0.005167094059288502,609.7022920148447
pessimistic,150,load_aware,3,3,3,t00084-c00054,54,84,2,0,2,True,False,1,18.008542014285922,91.02491708472371,0.06037496495991945,0.005749985575675964,91.0910420352593
pessimistic,150,load_aware,3,3,3,t00084-c00132,132,84,1,0,1,True,False,1,13.12533300369978,13.12533300369978,77.991959056817,0.003958004526793957,91.12125006504357
pessimistic,150,load_aware,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,135.0756660103798,481.2966660829261,30.56774998549372,0.012042000889778137,511.8764580693096
pessimistic,150,load_aware,3,3,3,t00085-c00103,103,85,1,0,1,True,False,1,511.81687496136874,511.81687496136874,0.09929202497005463,0.005749985575675964,511.92191697191447
pessimistic,150,load_aware,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,15.715416986495256,15.715416986495256,15.536000020802021,0.0074160052463412285,31.25883301254362
pessimistic,150,load_aware,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,11.088083032518625,31.216457951813936,0.0499580055475235,0.005459063686430454,31.27187502104789
pessimistic,150,load_aware,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,43.80504204891622,43.80504204891622,35.019250004552305,0.008874922059476376,78.833166975528
pessimistic,150,load_aware,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,59.07987500540912,78.78620899282396,0.07299997378140688,0.005332985892891884,78.86454195249826
pessimistic,150,load_aware,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.9279999220743775,4.9279999220743775,0.005959067493677139,0.005749985575675964,4.939708975143731
pessimistic,150,load_aware,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,25.62375005800277,44.860583962872624,0.009416020475327969,0.008292030543088913,44.87829201389104
pessimistic,150,load_aware,3,3,3,t00090-c00056,56,90,1,0,1,True,False,1,6.046290975064039,6.046290975064039,0.005709007382392883,0.00658305361866951,6.058583036065102
pessimistic,150,load_aware,3,3,3,t00091-c00086,86,91,1,0,1,True,False,1,11.321999947540462,11.321999947540462,0.007958034984767437,0.010124989785254002,11.340082972310483
pessimistic,150,load_aware,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,43.83966699242592,43.83966699242592,0.007625087164342403,0.0068749068304896355,43.85416698642075
pessimistic,150,load_aware,3,3,3,t00092-c00054,54,92,2,0,2,True,False,1,7.2757500456646085,17.529083066619933,0.008582952432334423,0.007875030860304832,17.545541049912572
pessimistic,150,load_aware,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,43.7852080212906,43.7852080212906,0.04491698928177357,0.004875008016824722,43.8350000185892
pessimistic,150,load_aware,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,231.09866701997817,231.09866701997817,536.9757079752162,0.004166970029473305,768.0785419652238
pessimistic,150,load_aware,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,75.67162497434765,231.07274994254112,537.0002499548718,0.0037919962778687477,768.0767918936908
pessimistic,150,load_aware,3,3,3,t00095-c00036,36,95,2,0,2,True,False,1,642.1017079846933,764.0591249801219,0.014042016118764877,0.011333031579852104,764.0845000278205
pessimistic,150,load_aware,3,3,3,t00095-c00051,51,95,8,0,8,True,False,1,40.08291696663946,764.0338749624789,0.10758393909782171,0.006791087798774242,764.1482499893755
pessimistic,150,load_aware,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,793.828499969095,880.9323339955881,4.676499986089766,0.0066659413278102875,885.6154999230057
pessimistic,150,load_aware,3,3,3,t00096-c00036,36,96,1,1,1,True,False,1,160.0934580201283,160.0934580201283,11.64400007110089,0.004916917532682419,171.74237500876188
pessimistic,150,load_aware,3,3,3,t00096-c00123,123,96,2,0,2,True,False,1,61.30654097069055,120.34358293749392,0.019249971956014633,0.010167015716433525,120.37299992516637
pessimistic,150,load_aware,3,3,3,t00097-c00034,34,97,1,0,1,True,False,1,50.22412503603846,50.22412503603846,0.0085409265011549,0.007209018804132938,50.239874981343746
pessimistic,150,load_aware,3,3,3,t00097-c00123,123,97,2,0,2,True,False,1,35.21300002466887,50.179250072687864,0.09124993812292814,0.004208064638078213,50.27470807544887
pessimistic,150,load_aware,3,3,3,t00098-c00089,89,98,1,0,1,True,False,1,30.114500084891915,30.114500084891915,0.00954093411564827,0.009124982170760632,30.133166001178324
pessimistic,150,load_aware,3,3,3,t00099-c00003,3,99,6,0,6,True,False,1,114.87975006457418,772.3685830133036,249.62762498762459,0.015500001609325409,1022.0117080025375
pessimistic,150,load_aware,3,3,3,t00099-c00072,72,99,1,0,1,True,False,1,804.5992080587894,804.5992080587894,217.4579999409616,0.005792011506855488,1022.0630000112578
pessimistic,150,load_aware,3,3,3,t00099-c00089,89,99,2,0,2,True,False,1,289.8770000319928,1021.922625019215,0.14770799316465855,0.00458303838968277,1022.0749160507694
pessimistic,150,load_aware,3,3,3,t00099-c00098,98,99,1,0,1,True,False,1,1021.903165965341,1021.903165965341,0.17262494657188654,0.003584078513085842,1022.079374990426
pessimistic,150,load_aware,3,3,3,t00099-c00099,99,99,2,0,2,True,False,1,289.8376249941066,1021.8842499889433,0.19270903430879116,0.0035410048440098763,1022.0805000280961
pessimistic,150,load_aware,3,3,3,t00100-c00103,103,100,2,0,2,True,False,1,17.274415935389698,26.618915959261358,0.009292038157582283,0.007875030860304832,26.636083028279245
