scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation,3,3,3,t00019-c00148,148,19,1,0,1,True,False,1,11.466374970041215,11.466374970041215,21.286249975673854,0.00500003807246685,32.75762498378754
pessimistic,150,multistation,3,3,3,t00020-c00088,88,20,2,0,2,True,False,1,70.3804170479998,139.14058299269527,0.019417027942836285,0.014042016118764877,139.17404203675687
pessimistic,150,multistation,3,3,3,t00021-c00008,8,21,3,0,3,True,False,1,132.11970799602568,393.2652920484543,0.013332930393517017,0.011792057193815708,393.2904170360416
pessimistic,150,multistation,3,3,3,t00021-c00073,73,21,1,0,1,True,False,1,333.54770799633116,333.54770799633116,59.787207981571555,0.005875015631318092,393.34079099353403
pessimistic,150,multistation,3,3,3,t00021-c00146,146,21,6,0,6,True,False,1,42.78091702144593,317.34012509696186,76.00087497849017,0.006166985258460045,393.3471670607105
pessimistic,150,multistation,3,3,3,t00022-c00096,96,22,2,0,2,True,False,1,23.5912500647828,44.70762505661696,0.01554097980260849,0.01225003506988287,44.73541607148945
pessimistic,150,multistation,3,3,3,t00023-c00032,32,23,3,0,3,True,False,1,163.19700004532933,227.15100005734712,394.2947919713333,0.012708012945950031,621.4585000416264
pessimistic,150,multistation,3,3,3,t00023-c00039,39,23,1,0,1,True,False,1,621.4012920390815,621.4012920390815,0.09674998000264168,0.00558304600417614,621.5036250650883
pessimistic,150,multistation,3,3,3,t00023-c00045,45,23,2,0,2,True,False,1,339.5912500564009,621.3794170180336,0.12333306949585676,0.003708992153406143,621.5064590796828
pessimistic,150,multistation,3,3,3,t00023-c00139,139,23,7,0,7,True,False,1,35.938375047408044,480.2099160151556,141.2956250132993,0.005209003575146198,621.51075003203
pessimistic,150,multistation,3,3,3,t00026-c00057,57,26,2,0,2,True,False,1,41.908082901500165,57.479457929730415,0.01066701952368021,0.01083302777260542,57.5009579770267
pessimistic,150,multistation,3,3,3,t00026-c00098,98,26,1,1,1,True,False,1,112.5016660662368,112.5016660662368,0.012083910405635834,0.008750008419156075,112.52249998506159
pessimistic,150,multistation,3,3,3,t00028-c00060,60,28,5,0,5,True,False,1,21.859667031094432,133.82129196543247,0.015167053788900375,0.010750023648142815,133.8472090428695
pessimistic,150,multistation,3,3,3,t00033-c00015,15,33,2,0,2,True,False,1,27.64625009149313,65.78170810826123,0.008749892003834248,0.008458038792014122,65.79891603905708
pessimistic,150,multistation,3,3,3,t00035-c00015,15,35,2,0,2,True,False,1,27.957709040492773,60.84100005682558,0.009709037840366364,0.01095794141292572,60.86166703607887
pessimistic,150,multistation,3,3,3,t00036-c00144,144,36,1,0,1,True,False,1,41.263499995693564,41.263499995693564,0.011791009455919266,0.008209026418626308,41.28350003156811
pessimistic,150,multistation,3,3,3,t00037-c00043,43,37,1,0,1,True,False,1,114.51700003817677,114.51700003817677,0.009124982170760632,0.009040930308401585,114.53516595065594
pessimistic,150,multistation,3,3,3,t00037-c00149,149,37,4,0,4,True,False,1,28.54137495160103,103.76624995842576,10.794750065542758,0.006707967258989811,114.56770799122751
pessimistic,150,multistation,3,3,3,t00039-c00018,18,39,1,0,1,True,False,1,17.31345895677805,17.31345895677805,337.47329097241163,0.011625001206994057,354.7983749303967
pessimistic,150,multistation,3,3,3,t00039-c00031,31,39,4,0,4,True,False,1,83.8194590760395,354.74554204847664,0.10670803021639585,0.007041962817311287,354.85929204151034
pessimistic,150,multistation,3,3,3,t00040-c00031,31,40,6,0,6,True,False,1,76.83362497482449,617.3613329883665,0.018208986148238182,0.013874960131943226,617.3934169346467
pessimistic,150,multistation,3,3,3,t00040-c00104,104,40,3,1,3,True,False,1,625.0911250244826,685.7631669845432,0.012083095498383045,0.008707982487976551,685.7839580625296
pessimistic,150,multistation,3,3,3,t00040-c00133,133,40,1,0,1,True,False,1,575.2059589140117,575.2059589140117,42.2196660656482,0.005916925147175789,617.4315419048071
pessimistic,150,multistation,3,3,3,t00041-c00149,149,41,1,0,1,True,False,1,45.3744160477072,45.3744160477072,21.983625018037856,0.005292007699608803,67.36333307344466
pessimistic,150,multistation,3,3,3,t00042-c00015,15,42,1,0,1,True,False,1,13.808291987515986,13.808291987515986,0.005208072252571583,0.006833928637206554,13.820333988405764
pessimistic,150,multistation,3,3,3,t00043-c00002,2,43,1,0,1,True,False,1,6.814791937358677,6.814791937358677,0.00500003807246685,0.006041023880243301,6.8258329993113875
pessimistic,150,multistation,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,68.94087500404567,68.94087500404567,13.446165947243571,0.00866700429469347,82.39570795558393
pessimistic,150,multistation,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,30.941125005483627,82.35312497708946,0.05925004370510578,0.005999929271638393,82.41837495006621
pessimistic,150,multistation,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,89.65158299542964,89.65158299542964,111.98549997061491,0.005292007699608803,201.64237497374415
pessimistic,150,multistation,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,67.04758305568248,118.25658299494535,0.009833951480686665,0.009416020475327969,118.27583296690136
pessimistic,150,multistation,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,12.92787492275238,12.92787492275238,9.370542014949024,0.0070410314947366714,22.30545796919614
pessimistic,150,multistation,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,22.262625047005713,22.262625047005713,0.045874970965087414,0.004875008016824722,22.313375025987625
pessimistic,150,multistation,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,63.948625000193715,63.948625000193715,0.009999959729611874,0.011625001206994057,63.97024996113032
pessimistic,150,multistation,3,3,3,t00048-c00002,2,48,2,1,2,True,False,1,86.05899999383837,142.52070803195238,0.0077089061960577965,0.00900006853044033,142.53741700667888
pessimistic,150,multistation,3,3,3,t00048-c00018,18,48,1,0,1,True,False,1,45.004499959759414,45.004499959759414,27.014916064217687,0.008458970114588737,72.02787499409169
pessimistic,150,multistation,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,67.52812501508743,71.98599993716925,0.06270804442465305,0.005749985575675964,72.05445796716958
pessimistic,150,multistation,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,45.06479203701019,45.06479203701019,24.47729103732854,0.005209003575146198,69.54729207791388
pessimistic,150,multistation,3,3,3,t00050-c00002,2,50,2,1,2,True,False,1,17.897875048220158,33.10425009112805,0.006291898898780346,0.007125083357095718,33.11766707338393
pessimistic,150,multistation,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,12.67412502784282,12.67412502784282,0.007958966307342052,0.0071660615503787994,12.68925005570054
pessimistic,150,multistation,3,3,3,t00052-c00002,2,52,2,0,2,True,False,1,5.448417039588094,163.5682920459658,198.2086249627173,0.01266703475266695,361.78958404343575
pessimistic,150,multistation,3,3,3,t00052-c00015,15,52,1,0,1,True,False,1,63.633790938183665,63.633790938183665,298.1921670725569,0.00566698145121336,361.8316249921918
pessimistic,150,multistation,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,145.10608301497996,361.71579104848206,0.13675005175173283,0.004749977961182594,361.857291078195
pessimistic,150,multistation,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,63.59004101250321,63.59004101250321,298.26745903119445,0.0035830307751893997,361.86108307447284
pessimistic,150,multistation,3,3,3,t00053-c00015,15,53,1,0,1,True,False,1,15.17845899797976,15.17845899797976,16.814415925182402,0.007209018804132938,32.000083941966295
pessimistic,150,multistation,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,31.95516695268452,31.95516695268452,0.0563750509172678,0.004749977961182594,32.01629198156297
pessimistic,150,multistation,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,15.123457997106016,15.123457997106016,16.89529197756201,0.0038750004023313522,32.02262497507036
pessimistic,150,multistation,3,3,3,t00054-c00015,15,54,3,0,3,True,False,1,33.98483293130994,131.3462919788435,13.424666016362607,0.00925001222640276,144.78020800743252
pessimistic,150,multistation,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,131.3177499687299,131.3177499687299,13.480417081154883,0.005082925781607628,144.8032499756664
pessimistic,150,multistation,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,144.71054205205292,144.71054205205292,0.09337498340755701,0.0038329744711518288,144.80775000993162
pessimistic,150,multistation,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,49.88320800475776,49.88320800475776,0.00900006853044033,0.007166992872953415,49.899375066161156
pessimistic,150,multistation,3,3,3,t00055-c00113,113,55,2,0,2,True,False,1,29.349291929975152,49.85320894047618,0.05158304702490568,0.005082925781607628,49.90987491328269
pessimistic,150,multistation,3,3,3,t00056-c00113,113,56,2,0,2,True,False,1,32.73766697384417,38.87454199139029,0.010499963536858559,0.008333008736371994,38.89337496366352
pessimistic,150,multistation,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,7.600957993417978,7.600957993417978,81.7147500347346,0.0076669966802001,89.32337502483279
pessimistic,150,multistation,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,77.0593750057742,89.28420790471137,0.06533402483910322,0.005208072252571583,89.35475000180304
pessimistic,150,multistation,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,36.364124971441925,89.25950003322214,0.09624997619539499,0.0040839659050107,89.35983397532254
pessimistic,150,multistation,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,71.35400001425296,71.35400001425296,27.73845801129937,0.0076249707490205765,99.10008299630135
pessimistic,150,multistation,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,20.70187497884035,20.70187497884035,45.555500080809,0.008207978680729866,66.26558303833008
pessimistic,150,multistation,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,52.184542058967054,66.22195802628994,0.069458968937397,0.005541020072996616,66.29695801530033
pessimistic,150,multistation,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,15.605458989739418,15.605458989739418,50.68837502039969,0.0037499703466892242,66.2975839804858
pessimistic,150,multistation,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,11.705041979439557,11.705041979439557,20.153542049229145,0.004749977961182594,31.863334006629884
pessimistic,150,multistation,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,31.779499957337976,31.779499957337976,0.07579207886010408,0.0036249402910470963,31.858916976489127
pessimistic,150,multistation,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,23.994458024390042,69.69575001858175,0.0072909751906991005,0.007917056791484356,69.71095805056393
