scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,random_feasible,3,3,3,t00043-c00015,15,43,1,0,1,True,False,1,16.23424992430955,16.23424992430955,0.014582998119294643,0.007707974873483181,16.25654089730233
pessimistic,150,random_feasible,3,3,3,t00044-c00018,18,44,1,0,1,True,False,1,23.356957943178713,23.356957943178713,87.93383301235735,0.009458977729082108,111.30024993326515
pessimistic,150,random_feasible,3,3,3,t00044-c00054,54,44,1,0,1,True,False,1,89.93320900481194,89.93320900481194,21.39295800589025,0.005707959644496441,111.33187497034669
pessimistic,150,random_feasible,3,3,3,t00044-c00061,61,44,3,0,3,True,False,1,50.63562502618879,111.22254200745374,0.11216709390282631,0.00529095996171236,111.34000006131828
pessimistic,150,random_feasible,3,3,3,t00044-c00092,92,44,1,1,1,True,False,1,119.89999993238598,119.89999993238598,149.3417500751093,0.004332978278398514,269.2460829857737
pessimistic,150,random_feasible,3,3,3,t00045-c00015,15,45,1,0,1,True,False,1,41.4417089195922,41.4417089195922,115.40145799517632,0.00900006853044033,156.85216698329896
pessimistic,150,random_feasible,3,3,3,t00045-c00031,31,45,2,0,2,True,False,1,110.1731249364093,156.79745795205235,0.09116705041378736,0.005875015631318092,156.89450001809746
pessimistic,150,random_feasible,3,3,3,t00046-c00015,15,46,1,0,1,True,False,1,80.14354202896357,80.14354202896357,19.507374963723123,0.009500072337687016,99.66041706502438
pessimistic,150,random_feasible,3,3,3,t00046-c00072,72,46,1,0,1,True,False,1,80.1149170147255,80.1149170147255,19.588958006352186,0.005583977326750755,99.70945899840444
pessimistic,150,random_feasible,3,3,3,t00046-c00115,115,46,1,0,1,True,False,1,99.57633295562118,99.57633295562118,0.13433408457785845,0.004249974153935909,99.71491701435298
pessimistic,150,random_feasible,3,3,3,t00047-c00015,15,47,3,0,3,True,False,1,36.3594590453431,199.38162504695356,0.030583934858441353,0.011208001524209976,199.4234169833362
pessimistic,150,random_feasible,3,3,3,t00047-c00037,37,47,1,0,1,True,False,1,199.35366709250957,199.35366709250957,0.10379089508205652,0.005084089934825897,199.46254207752645
pessimistic,150,random_feasible,3,3,3,t00048-c00061,61,48,2,0,2,True,False,1,19.210124970413744,30.65604204311967,0.0149579718708992,0.007958966307342052,30.67895898129791
pessimistic,150,random_feasible,3,3,3,t00049-c00075,75,49,1,0,1,True,False,1,25.165916071273386,25.165916071273386,0.012959004379808903,0.0069999368861317635,25.185875012539327
pessimistic,150,random_feasible,3,3,3,t00050-c00113,113,50,1,0,1,True,False,1,8.55045800562948,8.55045800562948,0.011124997399747372,0.006292015314102173,8.56787501834333
pessimistic,150,random_feasible,3,3,3,t00052-c00031,31,52,3,0,3,True,False,1,97.25320804864168,290.74633307754993,0.02933293581008911,0.011417083442211151,290.78708309680223
pessimistic,150,random_feasible,3,3,3,t00052-c00056,56,52,1,0,1,True,False,1,8.086333982646465,8.086333982646465,282.7404160052538,0.00566698145121336,290.83241696935147
pessimistic,150,random_feasible,3,3,3,t00053-c00085,85,53,1,0,1,True,False,1,34.747084020636976,34.747084020636976,0.013790908269584179,0.007166992872953415,34.76804192177951
pessimistic,150,random_feasible,3,3,3,t00053-c00111,111,53,1,0,1,True,False,1,6.929917028173804,6.929917028173804,27.852540952153504,0.00508397351950407,34.78754195384681
pessimistic,150,random_feasible,3,3,3,t00054-c00067,67,54,1,0,1,True,False,1,14.754500007256866,14.754500007256866,22.277874988503754,0.009040930308401585,37.04141592606902
pessimistic,150,random_feasible,3,3,3,t00054-c00085,85,54,1,0,1,True,False,1,36.986541002988815,36.986541002988815,0.07508404087275267,0.005249981768429279,37.06687502563
pessimistic,150,random_feasible,3,3,3,t00055-c00085,85,55,1,0,1,True,False,1,25.94133303500712,25.94133303500712,0.011874944902956486,0.006832997314631939,25.960040977224708
pessimistic,150,random_feasible,3,3,3,t00056-c00113,113,56,2,0,2,True,False,1,15.535749960690737,22.038707975298166,0.014125020243227482,0.007416936568915844,22.06024993211031
pessimistic,150,random_feasible,3,3,3,t00057-c00017,17,57,1,0,1,True,False,1,6.784208002500236,6.784208002500236,239.97941706329584,0.009624985978007317,246.77325005177408
pessimistic,150,random_feasible,3,3,3,t00057-c00020,20,57,2,0,2,True,False,1,218.2061659405008,246.71229091472924,0.10745902545750141,0.00558304600417614,246.82533298619092
pessimistic,150,random_feasible,3,3,3,t00057-c00108,108,57,2,0,2,True,False,1,176.97666701860726,246.68533296789974,0.14466710854321718,0.004249974153935909,246.8342500505969
pessimistic,150,random_feasible,3,3,3,t00057-c00113,113,57,2,0,2,True,False,1,176.95762496441603,246.66604201775044,0.16862491611391306,0.003625056706368923,246.83829199057072
pessimistic,150,random_feasible,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,101.05654201470315,101.05654201470315,20.27920796535909,0.006958958692848682,121.3427089387551
pessimistic,150,random_feasible,3,3,3,t00058-c00036,36,58,4,1,3,True,False,1,82.5694160303101,101.02787497453392,20.325249992311,0.005749985575675964,121.35887495242059
pessimistic,150,random_feasible,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,46.129042049869895,66.34095904882997,0.02970790956169367,0.008833012543618679,66.37949997093529
pessimistic,150,random_feasible,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,17.73254096042365,17.73254096042365,48.664750065654516,0.005249981768429279,66.4025410078466
pessimistic,150,random_feasible,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,53.9025419857353,53.9025419857353,0.09945803321897984,0.004082918167114258,54.00608293712139
pessimistic,150,random_feasible,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,31.144291046075523,83.87370803393424,0.015583005733788013,0.008124974556267262,83.89741601422429
pessimistic,150,random_feasible,3,3,3,t00060-c00036,36,60,1,0,1,True,False,1,4.942624946124852,4.942624946124852,78.96591699682176,0.005291076377034187,83.91383301932365
pessimistic,150,random_feasible,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,56.97058397345245,56.97058397345245,26.941000018268824,0.004249974153935909,83.91583396587521
pessimistic,150,random_feasible,3,3,3,t00061-c00051,51,61,5,2,4,True,False,1,158.6614999687299,205.12091589625925,4.33283403981477,0.008458038792014122,209.46220797486603
pessimistic,150,random_feasible,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,33.96495804190636,33.96495804190636,76.59404200967401,0.008665956556797028,110.56766600813717
pessimistic,150,random_feasible,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,110.50904099829495,110.50904099829495,0.07949990686029196,0.005584093742072582,110.59412499889731
pessimistic,150,random_feasible,3,3,3,t00062-c00113,113,62,2,0,2,True,False,1,11.902957921847701,17.744040931575,0.017959042452275753,0.0072499969974160194,17.769249971024692
pessimistic,150,random_feasible,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,8.728499989956617,8.728499989956617,0.009790994226932526,0.006542075425386429,8.744833059608936
pessimistic,150,random_feasible,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,18.15683301538229,165.360416052863,3.9895420195534825,0.006375019438564777,169.35633309185505
pessimistic,150,random_feasible,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,29.111332958564162,29.111332958564162,139.3397090723738,0.010040937922894955,168.46108296886086
pessimistic,150,random_feasible,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,29.072375036776066,29.072375036776066,139.45179199799895,0.004207948222756386,168.52837498299778
pessimistic,150,random_feasible,3,3,3,t00066-c00123,123,66,2,0,1,True,False,1,36.5297079551965,36.5297079551965,131.9978750543669,0.0037919962778687477,168.53137500584126
pessimistic,150,random_feasible,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,128.89283301774412,128.89283301774412,0.032041920349001884,0.009292038157582283,128.9341669762507
pessimistic,150,random_feasible,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,101.04387509636581,290.9101670375094,0.03616698086261749,0.012082979083061218,290.95841699745506
pessimistic,150,random_feasible,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,101.01824998855591,249.84358297660947,41.15408402867615,0.005458015948534012,291.00312502123415
pessimistic,150,random_feasible,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,126.14029098767787,126.14029098767787,62.980583985336125,0.008665956556797028,189.1295409295708
pessimistic,150,random_feasible,3,3,3,t00071-c00113,113,71,1,0,1,True,False,1,9.273124975152314,9.273124975152314,0.011124997399747372,0.005958019755780697,9.290207992307842
pessimistic,150,random_feasible,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,148.54858303442597,148.54858303442597,30.39199998602271,0.005459063686430454,178.94604208413512
pessimistic,150,random_feasible,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,253.10941692441702,253.10941692441702,0.06287498399615288,0.004958012141287327,253.17724992055446
pessimistic,150,random_feasible,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,136.2314160214737,136.2314160214737,42.69475000910461,0.003999914042651653,178.93016594462097
pessimistic,150,random_feasible,3,3,3,t00072-c00141,141,72,2,0,2,True,False,1,90.62254102900624,178.794875042513,0.13666599988937378,0.004334026016294956,178.93587506841868
pessimistic,150,random_feasible,3,3,3,t00073-c00013,13,73,1,0,1,True,False,1,73.20979097858071,73.20979097858071,0.01525005791336298,0.007291906513273716,73.23233294300735
pessimistic,150,random_feasible,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,77.98058399930596,77.98058399930596,22.734250058420002,0.0037079444155097008,100.71854200214148
pessimistic,150,random_feasible,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,26.469083968549967,26.469083968549967,0.016125035472214222,0.007083057425916195,26.492292061448097
pessimistic,150,random_feasible,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,26.44429192878306,26.44429192878306,0.05841604433953762,0.00500003807246685,26.507708011195064
pessimistic,150,random_feasible,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,26.41920803580433,26.41920803580433,0.0856249826028943,0.003916909918189049,26.508749928325415
pessimistic,150,random_feasible,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,10.198500007390976,10.198500007390976,16.3268749602139,0.003125052899122238,26.528500020503998
pessimistic,150,random_feasible,3,3,3,t00075-c00113,113,75,1,0,1,True,False,1,4.103124956600368,4.103124956600368,69.13154199719429,0.010041985660791397,73.24470893945545
pessimistic,150,random_feasible,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,28.250916977413,73.18433292675763,0.0955420546233654,0.0069999368861317635,73.28687491826713
pessimistic,150,random_feasible,3,3,3,t00077-c00008,8,77,6,0,6,True,False,1,71.43970800098032,317.59991694707423,0.03345799632370472,0.013416982255876064,317.6467919256538
pessimistic,150,random_feasible,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,57.69058398436755,57.69058398436755,25.305874994955957,0.009499955922365189,83.00595893524587
pessimistic,150,random_feasible,3,3,3,t00078-c00008,8,78,2,0,2,True,False,1,44.6897919755429,52.33366694301367,30.70120804477483,0.0071249669417738914,83.04199995473027
pessimistic,150,random_feasible,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,82.91429199744016,82.91429199744016,0.12779096141457558,0.004292000085115433,83.04637495893985
pessimistic,150,random_feasible,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,43.792624957859516,43.792624957859516,0.015166937373578548,0.007291091606020927,43.815082986839116
pessimistic,150,random_feasible,3,3,3,t00083-c00054,54,83,1,0,1,True,False,1,6.949750008061528,6.949750008061528,0.010665971785783768,0.006499933078885078,6.966915912926197
pessimistic,150,random_feasible,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,42.906375019811094,87.66087493859231,6.1316670617088675,0.005415990017354488,93.79795799031854
pessimistic,150,random_feasible,3,3,3,t00083-c00107,107,83,1,1,1,True,False,1,12.255750014446676,12.255750014446676,81.54254104010761,0.0038750004023313522,93.80216605495661
pessimistic,150,random_feasible,3,3,3,t00084-c00054,54,84,2,0,2,True,False,1,8.306958014145494,85.91658296063542,0.01583306584507227,0.008458970114588737,85.94087499659508
pessimistic,150,random_feasible,3,3,3,t00085-c00064,64,85,2,0,2,True,False,1,48.20245795417577,138.3815419394523,0.027957954443991184,0.010083080269396305,138.41958297416568
pessimistic,150,random_feasible,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,17.115083057433367,122.19991709571332,16.26899989787489,0.006125075742602348,138.4750420693308
pessimistic,150,random_feasible,3,3,3,t00085-c00103,103,85,7,2,6,True,False,1,207.07170804962516,447.77237495873123,16.590583021752536,0.005542067810893059,464.36850004829466
pessimistic,150,random_feasible,3,3,3,t00085-c00132,132,85,1,0,1,True,False,1,27.806041995063424,27.806041995063424,110.65933294594288,0.004292000085115433,138.46966694109142
pessimistic,150,random_feasible,3,3,3,t00086-c00025,25,86,6,2,5,True,False,1,332.86887500435114,405.6612909771502,3.7399999564513564,0.008125090971589088,409.40941602457315
pessimistic,150,random_feasible,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,19.990499946288764,19.990499946288764,9.59575001616031,0.010917079634964466,29.59716704208404
pessimistic,150,random_feasible,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,15.468791942112148,29.542332980781794,0.0765420263633132,0.006916932761669159,29.625791939906776
pessimistic,150,random_feasible,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,162.8931249724701,162.8931249724701,131.3961250707507,0.010833959095180035,294.300084002316
pessimistic,150,random_feasible,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,209.75383406039327,294.2251249914989,0.11566700413823128,0.00600004568696022,294.3467920413241
pessimistic,150,random_feasible,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,83.45079189166427,83.45079189166427,0.06741704419255257,0.005166046321392059,83.52337498217821
pessimistic,150,random_feasible,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,31.249916995875537,54.87241689115763,0.02070807386189699,0.008833012543618679,54.90195797756314
pessimistic,150,random_feasible,3,3,3,t00089-c00103,103,89,7,2,6,True,False,1,90.13274998869747,176.19454103987664,3.639708971604705,0.010791001841425896,179.84504101332277
pessimistic,150,random_feasible,3,3,3,t00090-c00056,56,90,1,0,1,True,False,1,5.362667026929557,5.362667026929557,0.009792041964828968,0.006457907147705555,5.378916976042092
pessimistic,150,random_feasible,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,24.311040993779898,24.311040993779898,67.0735000167042,0.009334064088761806,91.39387507457286
pessimistic,150,random_feasible,3,3,3,t00092-c00069,69,92,1,1,1,True,False,1,24.28062492981553,24.28062492981553,67.16520909685642,0.004082918167114258,91.44991694483906
pessimistic,150,random_feasible,3,3,3,t00093-c00064,64,93,3,0,3,True,False,1,32.53208298701793,90.46779200434685,0.08208293002098799,0.005958019755780697,90.55583295412362
pessimistic,150,random_feasible,3,3,3,t00094-c00062,62,94,2,1,1,True,False,1,149.59375001490116,149.59375001490116,7.063583005219698,0.009124982170760632,156.66645800229162
pessimistic,150,random_feasible,3,3,3,t00094-c00089,89,94,3,1,2,True,False,1,13.445165939629078,149.5645409449935,7.132875034585595,0.005334033630788326,156.70275001320988
pessimistic,150,random_feasible,3,3,3,t00094-c00123,123,94,1,0,1,True,False,1,6.663333042524755,6.663333042524755,0.016417005099356174,0.005832989700138569,6.68558303732425
pessimistic,150,random_feasible,3,3,3,t00095-c00051,51,95,6,2,5,True,False,1,281.21220797766,463.2404169533402,23.27600005082786,0.0071659451350569725,486.5235829493031
pessimistic,150,random_feasible,3,3,3,t00095-c00123,123,95,1,0,1,True,False,1,148.9927910733968,148.9927910733968,0.13599998783320189,0.004124944098293781,149.1329160053283
pessimistic,150,random_feasible,3,3,3,t00095-c00140,140,95,6,1,5,True,False,1,178.85441693942994,259.5455830451101,3.266041981987655,0.012042000889778137,262.82366702798754
pessimistic,150,random_feasible,3,3,3,t00097-c00034,34,97,1,0,1,True,False,1,205.08487499319017,205.08487499319017,17.497666995041072,0.009541050530970097,222.5920830387622
pessimistic,150,random_feasible,3,3,3,t00097-c00103,103,97,2,0,2,True,False,1,130.0669169286266,222.512541920878,0.1466250978410244,0.004415982402861118,222.66358300112188
pessimistic,150,random_feasible,3,3,3,t00098-c00036,36,98,1,1,1,True,False,1,248.50395799148828,248.50395799148828,1248.9560830872506,0.005709007382392883,1497.4657500861213
pessimistic,150,random_feasible,3,3,3,t00098-c00072,72,98,1,0,1,True,False,1,51.4329579891637,51.4329579891637,0.013292068615555763,0.00695791095495224,51.453207968734205
pessimistic,150,random_feasible,3,3,3,t00098-c00089,89,98,4,1,3,True,False,1,530.8678749715909,1224.2514590034261,273.20749999489635,0.005124951712787151,1497.4640839500353
pessimistic,150,random_feasible,3,3,3,t00098-c00103,103,98,1,0,1,True,False,1,24.166166898794472,24.166166898794472,27.277000015601516,0.00500003807246685,51.448166952468455
pessimistic,150,random_feasible,3,3,3,t00099-c00003,3,99,6,0,6,True,False,1,131.8494169972837,1171.9131250865757,273.07716698851436,0.01295795664191246,1445.003250031732
