scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,load_aware,42,42,42,t00222-c00012,12,222,3,0,3,True,1,44.28125004051253,101.43662500195205,0.012375006917864084,0.013041018974035978,101.46204102784395
pessimistic,20,load_aware,42,42,42,t00224-c00012,12,224,1,0,1,True,1,25.873083039186895,25.873083039186895,0.012625008821487427,0.012125005014240742,25.897833053022623
pessimistic,20,load_aware,42,42,42,t00242-c00001,1,242,1,0,1,True,1,42.49433398945257,42.49433398945257,0.012541015166789293,0.012917036656290293,42.51979204127565
pessimistic,20,load_aware,42,42,42,t00269-c00012,12,269,1,0,1,True,1,4.348583985120058,4.348583985120058,0.010000017937272787,0.01333298860117793,4.371916991658509
pessimistic,20,load_aware,42,42,42,t00272-c00018,18,272,3,0,3,True,1,4.016832972411066,11.189790966454893,0.01008401159197092,0.009540992323309183,11.209415970370173
pessimistic,20,load_aware,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.713875008746982,14.907500008121133,0.011417025234550238,0.010207993909716606,14.9291250272654
pessimistic,20,load_aware,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,20,load_aware,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,load_aware,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.7229579971171916,4.800166003406048,7.166000024881214,0.010791991371661425,11.976958019658923
pessimistic,20,load_aware,42,42,42,t00284-c00006,6,284,2,0,2,True,1,12.899583030957729,16.193457995541394,1.3198750093579292,0.006875023245811462,17.520208028145134
pessimistic,20,load_aware,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,20,load_aware,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,load_aware,42,42,42,t00286-c00002,2,286,2,0,2,True,1,2.9709169757552445,4.479583993088454,6.604375026654452,0.0075830030255019665,11.091542022768408
pessimistic,20,load_aware,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
