scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,greedy,42,42,42,t00000-c00008,8,0,1,0,1,True,1,222.33274998143315,222.33274998143315,37.78487502131611,0.013125012628734112,260.130750015378
pessimistic,40,greedy,42,42,42,t00000-c00020,20,0,1,0,1,True,1,159.16329203173518,159.16329203173518,101.00812499877065,0.005582987796515226,260.17700001830235
pessimistic,40,greedy,42,42,42,t00000-c00024,24,0,1,0,1,True,1,159.14345800410956,159.14345800410956,101.03508399333805,0.004041008651256561,260.18258300609887
pessimistic,40,greedy,42,42,42,t00000-c00025,25,0,1,0,1,True,1,260.0320419878699,260.0320419878699,0.149125000461936,0.0037499703466892242,260.1849169586785
pessimistic,40,greedy,42,42,42,t00000-c00033,33,0,1,0,1,True,1,35.565625003073364,35.565625003073364,224.63200002675876,0.00404199818149209,260.2016670280136
pessimistic,40,greedy,42,42,42,t00000-c00034,34,0,1,0,1,True,1,183.20858298102394,183.20858298102394,76.9893330289051,0.003416964318603277,260.20133297424763
pessimistic,40,greedy,42,42,42,t00001-c00025,25,1,1,0,1,True,1,34.203541988972574,34.203541988972574,0.005832989700138569,0.007707974873483181,34.217082953546196
pessimistic,40,greedy,42,42,42,t00011-c00019,19,11,1,0,1,True,1,21.911250019911677,21.911250019911677,0.0069160014390945435,0.008541974239051342,21.926707995589823
pessimistic,40,greedy,42,42,42,t00012-c00019,19,12,1,0,1,True,1,57.546041964087635,57.546041964087635,0.010542047675698996,0.009790994226932526,57.56637500599027
pessimistic,40,greedy,42,42,42,t00021-c00005,5,21,1,0,1,True,1,11.321625031996518,11.321625031996518,0.005457957740873098,0.007375027053058147,11.33445801679045
pessimistic,40,greedy,42,42,42,t00022-c00031,31,22,1,0,1,True,1,24.38195899594575,24.38195899594575,0.005165988113731146,0.006542017217725515,24.39366700127721
pessimistic,40,greedy,42,42,42,t00025-c00037,37,25,1,0,1,True,1,30.94795800279826,30.94795800279826,0.006332993507385254,0.006875023245811462,30.961166019551456
pessimistic,40,greedy,42,42,42,t00026-c00037,37,26,1,0,1,True,1,39.57658295985311,39.57658295985311,0.006250047590583563,0.006582995411008596,39.589416002854705
pessimistic,40,greedy,42,42,42,t00027-c00037,37,27,1,0,1,True,1,24.461707973387092,24.461707973387092,0.006458023563027382,0.007542024832218885,24.47570802178234
pessimistic,40,greedy,42,42,42,t00030-c00016,16,30,1,0,1,True,1,53.09895897516981,53.09895897516981,0.006249989382922649,0.006541027687489986,53.11174999224022
pessimistic,40,greedy,42,42,42,t00031-c00016,16,31,1,0,1,True,1,55.5856249993667,55.5856249993667,0.01454097218811512,0.013499986380338669,55.613665957935154
pessimistic,40,greedy,42,42,42,t00038-c00010,10,38,1,0,1,True,1,31.240458018146455,31.240458018146455,0.006374961230903864,0.008125032763928175,31.254958012141287
pessimistic,40,greedy,42,42,42,t00039-c00005,5,39,1,0,1,True,1,147.91012497153133,147.91012497153133,0.008417002391070127,0.009791983757168055,147.92833395767957
pessimistic,40,greedy,42,42,42,t00039-c00010,10,39,1,0,1,True,1,77.7462080004625,77.7462080004625,70.22837502881885,0.005416979547590017,147.98000000882894
pessimistic,40,greedy,42,42,42,t00039-c00014,14,39,1,0,1,True,1,138.56429199222475,138.56429199222475,9.417833003681153,0.003667024429887533,147.9857920203358
pessimistic,40,greedy,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.33462499035522,35.33462499035522,0.008208968210965395,0.009500014130026102,35.352333972696215
pessimistic,40,greedy,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.478999978862703,11.478999978862703,0.005708017852157354,0.0072919647209346294,11.491999961435795
pessimistic,40,greedy,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.03737499844283,24.03737499844283,0.006084039341658354,0.006707967258989811,24.050167005043477
pessimistic,40,greedy,42,42,42,t00045-c00002,2,45,1,0,1,True,1,35.00329202506691,35.00329202506691,0.005332985892891884,0.006709014996886253,35.01533402595669
pessimistic,40,greedy,42,42,42,t00050-c00007,7,50,1,0,1,True,1,47.95637499773875,47.95637499773875,0.008958973921835423,0.009750016033649445,47.975083987694234
pessimistic,40,greedy,42,42,42,t00050-c00013,13,50,1,0,1,True,1,47.930333006661385,47.930333006661385,0.07358402945101261,0.004791014362126589,48.008708050474524
pessimistic,40,greedy,42,42,42,t00051-c00007,7,51,1,0,1,True,1,271.0887499852106,271.0887499852106,0.012458011042326689,0.010791991371661425,271.1119999876246
pessimistic,40,greedy,42,42,42,t00051-c00013,13,51,1,0,1,True,1,271.0632919915952,271.0632919915952,0.08470797911286354,0.004542001988738775,271.1525419726968
pessimistic,40,greedy,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.15154198044911,25.15154198044911,0.006499991286545992,0.0077080330811440945,25.1657500048168
pessimistic,40,greedy,42,42,42,t00054-c00025,25,54,1,1,1,True,1,60.830832982901484,60.830832982901484,0.007125025149434805,0.010166957508772612,60.84812496555969
pessimistic,40,greedy,42,42,42,t00057-c00023,23,57,1,0,1,True,1,59.42908301949501,59.42908301949501,31.35958401253447,0.03591598942875862,90.82458302145824
pessimistic,40,greedy,42,42,42,t00057-c00038,38,57,1,0,1,True,1,90.73916700435802,90.73916700435802,0.26783300563693047,0.013082986697554588,91.02008299669251
pessimistic,40,greedy,42,42,42,t00058-c00001,1,58,1,0,1,True,1,41.19149997131899,41.19149997131899,0.0112500274553895,0.015624973457306623,41.218374972231686
pessimistic,40,greedy,42,42,42,t00059-c00038,38,59,1,0,1,True,1,25.68500000052154,25.68500000052154,0.006708025466650724,0.0070829992182552814,25.698791025206447
pessimistic,40,greedy,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.60362497391179,43.60362497391179,0.014666991773992777,0.015083001926541328,43.633374967612326
pessimistic,40,greedy,42,42,42,t00061-c00012,12,61,1,0,1,True,1,23.238583002239466,23.238583002239466,0.0077500008046627045,0.009916955605149269,23.256249958649278
pessimistic,40,greedy,42,42,42,t00064-c00023,23,64,1,0,1,True,1,133.71816696599126,133.71816696599126,0.015249999705702066,0.012500036973506212,133.74591700267047
pessimistic,40,greedy,42,42,42,t00064-c00037,37,64,1,0,1,True,1,133.69254197459668,133.69254197459668,0.09750004392117262,0.006249989382922649,133.79629200790077
pessimistic,40,greedy,42,42,42,t00066-c00036,36,66,1,0,1,True,1,29.33179202955216,29.33179202955216,0.0074579729698598385,0.008874980267137289,29.34812498278916
pessimistic,40,greedy,42,42,42,t00067-c00039,39,67,1,0,1,True,1,18.49141699494794,18.49141699494794,0.00904203625395894,0.00929099041968584,18.509750021621585
pessimistic,40,greedy,42,42,42,t00070-c00039,39,70,1,0,1,True,1,36.14229097729549,36.14229097729549,0.01637497916817665,0.01325004268437624,36.17191599914804
pessimistic,40,greedy,42,42,42,t00085-c00006,6,85,1,0,1,True,1,22.12049998342991,22.12049998342991,0.011083029676228762,0.011166965123265982,22.142749978229403
pessimistic,40,greedy,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.940166980959475,34.940166980959475,0.0118750031106174,0.012041011359542608,34.964082995429635
pessimistic,40,greedy,42,42,42,t00091-c00032,32,91,1,0,1,True,1,37.90037496946752,37.90037496946752,0.007291033398360014,0.010666961316019297,37.9183329641819
pessimistic,40,greedy,42,42,42,t00095-c00000,0,95,1,0,1,True,1,84.08266602782533,84.08266602782533,0.007958966307342052,0.010083022061735392,84.1007080161944
pessimistic,40,greedy,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.97870799805969,36.97870799805969,47.14558401610702,0.005665991920977831,84.12995800608769
pessimistic,40,greedy,42,42,42,t00097-c00030,30,97,1,0,1,True,1,138.78420798573643,138.78420798573643,0.015042023733258247,0.013792014215141535,138.81304202368483
pessimistic,40,greedy,42,42,42,t00097-c00032,32,97,1,0,1,True,1,138.75870901392773,138.75870901392773,0.08366600377485156,0.005167035851627588,138.8475420535542
pessimistic,40,greedy,42,42,42,t00099-c00028,28,99,1,0,1,True,1,42.191334010567516,42.191334010567516,0.007540977094322443,0.008209026418626308,42.207084014080465
pessimistic,40,greedy,42,42,42,t00102-c00014,14,102,1,0,1,True,1,33.09237502980977,33.09237502980977,0.005874957423657179,0.007125025149434805,33.105375012382865
pessimistic,40,greedy,42,42,42,t00103-c00014,14,103,1,0,1,True,1,56.59312498755753,56.59312498755753,32.74341701762751,0.011208001524209976,89.34775000670925
pessimistic,40,greedy,42,42,42,t00103-c00022,22,103,1,0,1,True,1,89.30083300219849,89.30083300219849,0.09624997619539499,0.005792011506855488,89.40287498990074
pessimistic,40,greedy,42,42,42,t00104-c00014,14,104,1,0,1,True,1,104.71433296333998,104.71433296333998,0.008542032446712255,0.01025001984089613,104.73312501562759
pessimistic,40,greedy,42,42,42,t00105-c00014,14,105,1,0,1,True,1,71.07516698306426,71.07516698306426,0.00662502134218812,0.008541974239051342,71.0903339786455
pessimistic,40,greedy,42,42,42,t00106-c00022,22,106,1,0,1,True,1,46.60262499237433,46.60262499237433,0.006125017534941435,0.006792019121348858,46.61554202903062
pessimistic,40,greedy,42,42,42,t00107-c00001,1,107,1,0,1,True,1,75.33891702769324,75.33891702769324,0.006499991286545992,0.008500006515532732,75.35391702549532
pessimistic,40,greedy,42,42,42,t00107-c00009,9,107,1,0,1,True,1,47.58291703183204,47.58291703183204,27.793832996394485,0.005125009920448065,75.38187503814697
pessimistic,40,greedy,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.9055839930661,46.9055839930661,0.005875015631318092,0.0075830030255019665,46.91904201172292
pessimistic,40,greedy,42,42,42,t00109-c00001,1,109,1,0,1,True,1,48.21866599377245,48.21866599377245,0.006916990969330072,0.008417002391070127,48.23399998713285
