scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,6,0.279974
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,7,0.27705
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,8,0.27705
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,9,0.274681
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,10,0.27255
pessimistic,40,bramev_nearest_offer,42,42,42,0,10,11,0.272051
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,0,0.250242
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,1,0.247202
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,2,0.244467
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,3,0.247764
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,4,0.250732
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,5,0.250732
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,6,0.250732
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,7,0.250732
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,8,0.253364
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,9,0.253364
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,10,0.253364
pessimistic,40,bramev_nearest_offer,42,42,42,0,11,11,0.254784
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,0,0.261312
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,1,0.261312
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,2,0.261312
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,3,0.312243
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,4,0.328732
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,5,0.369986
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,6,0.407115
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,7,0.440531
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,8,0.470606
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,9,0.497673
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,10,0.522033
pessimistic,40,bramev_nearest_offer,42,42,42,1,1,11,0.543957
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,0,0.739154
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,1,0.69137
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,2,0.648364
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,3,0.66059
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,4,0.642244
