scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,min_waiting,42,42,42,t00104-c00014,14,104,3,0,3,True,1,108.71370800305158,276.7650419846177,0.017749960534274578,0.016375037375837564,276.7991669825278
pessimistic,40,min_waiting,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.47166601009667,47.47166601009667,0.007833994459360838,0.008415954653173685,47.487915959209204
pessimistic,40,min_waiting,42,42,42,t00107-c00001,1,107,1,0,1,True,1,67.66533298650756,67.66533298650756,0.006709014996886253,0.0074579729698598385,67.67949997447431
pessimistic,40,min_waiting,42,42,42,t00107-c00009,9,107,1,0,1,True,1,49.171832972206175,49.171832972206175,18.528458022046834,0.004875008016824722,67.70516600226983
pessimistic,40,min_waiting,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.802291995845735,46.802291995845735,0.009124982170760632,0.010500021744519472,46.821916999761015
pessimistic,40,min_waiting,42,42,42,t00109-c00001,1,109,1,0,1,True,1,47.0365000073798,47.0365000073798,0.01191598130390048,0.012208998668938875,47.06062498735264
pessimistic,40,min_waiting,42,42,42,t00110-c00037,37,110,1,0,1,True,1,24.999083019793034,24.999083019793034,0.009124982170760632,0.00966701190918684,25.01787501387298
pessimistic,40,min_waiting,42,42,42,t00111-c00001,1,111,3,0,3,True,1,72.01150001492351,182.2313329903409,0.013125012628734112,0.0118750031106174,182.25633300608024
pessimistic,40,min_waiting,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.422750005498528,12.422750005498528,0.005416979547590017,0.006208021659404039,12.434375006705523
pessimistic,40,min_waiting,42,42,42,t00118-c00015,15,118,2,0,2,True,1,28.876458993181586,41.459208994638175,0.008040980901569128,0.008000002708286047,41.47524997824803
pessimistic,40,min_waiting,42,42,42,t00120-c00011,11,120,1,0,1,True,1,36.05937497923151,36.05937497923151,0.007958034984767437,0.00808399636298418,36.07541701057926
pessimistic,40,min_waiting,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.605083011090755,11.605083011090755,0.005209003575146198,0.006332993507385254,11.616625008173287
pessimistic,40,min_waiting,42,42,42,t00125-c00015,15,125,2,0,2,True,1,49.061041965615004,64.62608301080763,0.0077919685281813145,0.010791991371661425,64.64466697070748
pessimistic,40,min_waiting,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.135542023926973,15.135542023926973,49.52687496552244,0.004792003892362118,64.66720899334177
pessimistic,40,min_waiting,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.611458007711917,36.67087497888133,0.006958027370274067,0.0072919647209346294,36.68512497097254
pessimistic,40,min_waiting,42,42,42,t00132-c00030,30,132,3,0,3,True,1,26.003042003139853,63.78079199930653,0.012708012945950031,0.011374999303370714,63.80487501155585
pessimistic,40,min_waiting,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.134624988306314,18.134624988306314,0.006707967258989811,0.007499998901039362,18.148832954466343
pessimistic,40,min_waiting,42,42,42,t00137-c00026,26,137,3,0,3,True,1,48.620250017847866,114.97870902530849,0.014332996215671301,0.011041993275284767,115.00408401479945
pessimistic,40,min_waiting,42,42,42,t00155-c00004,4,155,1,0,1,True,1,59.14758297149092,59.14758297149092,0.01229200279340148,0.012042000889778137,59.1719169751741
pessimistic,40,min_waiting,42,42,42,t00156-c00004,4,156,4,0,4,True,1,212.70674996776506,498.57175000943244,0.01612497726455331,0.012749980669468641,498.60062496736646
pessimistic,40,min_waiting,42,42,42,t00156-c00017,17,156,3,0,3,True,1,33.77679199911654,334.015125001315,164.62566697737202,0.006249989382922649,498.64704196806997
pessimistic,40,min_waiting,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.34462502365932,103.21491601644084,0.009334005881100893,0.008582952432334423,103.23283297475427
pessimistic,40,min_waiting,42,42,42,t00158-c00029,29,158,1,0,1,True,1,79.42433300195262,79.42433300195262,0.00966701190918684,0.010040996130555868,79.44404100999236
pessimistic,40,min_waiting,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.508709020446986,14.508709020446986,0.006040965672582388,0.0076669966802001,14.522416982799768
pessimistic,40,min_waiting,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.628541997633874,31.628541997633874,0.0071249669417738914,0.0076669966802001,31.64333396125585
pessimistic,40,min_waiting,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.76070799678564,17.76070799678564,0.005832989700138569,0.006584043148905039,17.773125029634684
pessimistic,40,min_waiting,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.98329199571162,161.82804200798273,0.012958014849573374,0.012625008821487427,161.8536250316538
pessimistic,40,min_waiting,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.173666001763195,62.999207992106676,0.014499993994832039,0.011499971151351929,63.02520795725286
pessimistic,40,min_waiting,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.39454099861905,59.252957988064736,0.008417002391070127,0.0077909789979457855,59.26916596945375
pessimistic,40,min_waiting,42,42,42,t00178-c00017,17,178,2,0,2,True,1,26.861416990868747,53.768582991324365,0.009167008101940155,0.008417002391070127,53.786167001817375
pessimistic,40,min_waiting,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.12762499321252,18.12762499321252,0.006916990969330072,0.007166992872953415,18.141708977054805
pessimistic,40,min_waiting,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.679999988526106,95.49762500682846,0.01133297337219119,0.009500014130026102,95.51845799433067
pessimistic,40,min_waiting,42,42,42,t00186-c00017,17,186,1,0,1,True,1,25.858541019260883,25.858541019260883,0.006291957106441259,0.0070829992182552814,25.87191597558558
pessimistic,40,min_waiting,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.70095798606053,19.70095798606053,0.00604201341047883,0.006958027370274067,19.713958026841283
pessimistic,40,min_waiting,42,42,42,t00207-c00035,35,207,1,0,1,True,1,22.00679201632738,22.00679201632738,0.006374961230903864,0.006667047273367643,22.019834024831653
pessimistic,40,min_waiting,42,42,42,t00213-c00001,1,213,1,0,1,True,1,32.94758399715647,32.94758399715647,0.007333001121878624,0.008041970431804657,32.962958968710154
pessimistic,40,min_waiting,42,42,42,t00215-c00012,12,215,3,0,3,True,1,369.08749997382984,882.9890829510987,0.016417005099356174,0.011583033483475447,883.0170829896815
pessimistic,40,min_waiting,42,42,42,t00215-c00020,20,215,3,0,3,True,1,369.06083300709724,882.9622910125181,0.10529201244935393,0.005249981768429279,883.0728330067359
pessimistic,40,min_waiting,42,42,42,t00218-c00031,31,218,2,0,2,True,1,40.94558395445347,90.32858395949006,0.012500036973506212,0.011791009455919266,90.35287500591949
pessimistic,40,min_waiting,42,42,42,t00219-c00031,31,219,2,0,2,True,1,39.549582987092435,87.34729199204594,0.010374991688877344,0.009124982170760632,87.36679196590558
pessimistic,40,min_waiting,42,42,42,t00222-c00012,12,222,3,0,3,True,1,45.42983300052583,101.58400004729629,0.015500001609325409,0.014040968380868435,101.61354101728648
pessimistic,40,min_waiting,42,42,42,t00223-c00031,31,223,4,0,4,True,1,55.02308299764991,160.33329104539007,0.0159589690156281,0.011958007235080004,160.36120802164078
pessimistic,40,min_waiting,42,42,42,t00224-c00012,12,224,1,0,1,True,1,93.67258299607784,93.67258299607784,0.009000010322779417,0.008457980584353209,93.69004098698497
pessimistic,40,min_waiting,42,42,42,t00224-c00031,31,224,4,0,4,True,1,20.91299998573959,93.645416025538,0.0642499653622508,0.006167043466120958,93.71583303436637
pessimistic,40,min_waiting,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.93537500919774,31.93537500919774,0.008624978363513947,0.007957976777106524,31.951957964338362
pessimistic,40,min_waiting,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.157333040609956,40.38687504362315,0.00929099041968584,0.008000002708286047,40.40416603675112
pessimistic,40,min_waiting,42,42,42,t00234-c00035,35,234,1,0,1,True,1,41.46837501320988,41.46837501320988,0.006916990969330072,0.0072499969974160194,41.482542001176625
pessimistic,40,min_waiting,42,42,42,t00236-c00025,25,236,3,0,3,True,1,30.64929199172184,77.86650001071393,0.012624950613826513,0.014125020243227482,77.89324998157099
pessimistic,40,min_waiting,42,42,42,t00242-c00001,1,242,1,0,1,True,1,29.41979101160541,29.41979101160541,0.006999995093792677,0.00825000461190939,29.435041011311114
pessimistic,40,min_waiting,42,42,42,t00259-c00034,34,259,1,0,1,True,1,12.106875015888363,12.106875015888363,0.006875023245811462,0.006999995093792677,12.120750034227967
pessimistic,40,min_waiting,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.316125022247434,29.482250043656677,0.010041985660791397,0.0077500008046627045,29.50004203012213
pessimistic,40,min_waiting,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.287749951705337,22.207958973012865,7.309624983463436,0.004416040610522032,29.521999997086823
pessimistic,40,min_waiting,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.8409580010920763,3.8409580010920763,0.004708010237663984,0.005959009286016226,3.8516250206157565
pessimistic,40,min_waiting,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.623749959748238,14.504124992527068,0.007916998583823442,0.0069579691626131535,14.518999960273504
pessimistic,40,min_waiting,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.780875005759299,3.780875005759299,10.741834004875273,0.004415982402861118,14.527124993037432
pessimistic,40,min_waiting,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.484457953367382,14.725415967404842,0.007542024832218885,0.006416987162083387,14.739374979399145
pessimistic,40,min_waiting,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00280-c00019,19,280,4,0,4,True,1,1.8555840360932052,8.016875013709068,0.013542012311518192,0.006916990969330072,8.037334016989917
pessimistic,40,min_waiting,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00285-c00006,6,285,2,0,2,True,1,12.729167006909847,15.677792020142078,1.3726670295000076,0.0076659489423036575,17.05812499858439
pessimistic,40,min_waiting,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.0704999808222055,4.819458001293242,10.930999997071922,0.00670895678922534,15.75716695515439
pessimistic,40,min_waiting,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,min_waiting,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
