scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,random_feasible,42,42,42,t00060-c00003,3,60,1,0,1,True,1,67.93104199459776,67.93104199459776,0.03712502075359225,0.044082989916205406,68.01225000526756
pessimistic,20,random_feasible,42,42,42,t00061-c00012,12,61,4,0,4,True,1,32.47929201461375,93.97575003094971,0.031582952942699194,0.013334036339074373,94.02066702023149
pessimistic,20,random_feasible,42,42,42,t00085-c00006,6,85,1,0,1,True,1,22.31008402304724,22.31008402304724,0.028540962375700474,0.01325004268437624,22.351875028107315
pessimistic,20,random_feasible,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.555666032247245,34.555666032247245,0.030624971259385347,0.012584030628204346,34.598875034134835
pessimistic,20,random_feasible,42,42,42,t00095-c00000,0,95,3,0,3,True,1,87.625999993179,160.5559589806944,0.03237504279240966,0.014582998119294643,160.60291702160612
pessimistic,20,random_feasible,42,42,42,t00095-c00018,18,95,1,0,1,True,1,38.04895898792893,38.04895898792893,122.59691604413092,0.00566698145121336,160.65154201351106
pessimistic,20,random_feasible,42,42,42,t00101-c00014,14,101,2,0,2,True,1,47.80699999537319,80.72179200826213,0.03208301495760679,0.01229200279340148,80.76616702601314
pessimistic,20,random_feasible,42,42,42,t00102-c00014,14,102,2,0,2,True,1,87.73737499723211,146.53462497517467,0.03341602860018611,0.01270900247618556,146.58075000625104
pessimistic,20,random_feasible,42,42,42,t00103-c00014,14,103,3,0,3,True,1,127.82449997030199,341.4559579687193,0.032167008612304926,0.01291697844862938,341.50104195578024
pessimistic,20,random_feasible,42,42,42,t00104-c00014,14,104,3,0,3,True,1,111.5168749820441,299.74608396878466,0.03141601337119937,0.01266703475266695,299.7901670169085
pessimistic,20,random_feasible,42,42,42,t00107-c00001,1,107,1,0,1,True,1,77.219209051691,77.219209051691,0.017207989003509283,0.010166957508772612,77.24658399820328
pessimistic,20,random_feasible,42,42,42,t00107-c00009,9,107,1,0,1,True,1,50.65012502018362,50.65012502018362,26.629499974660575,0.005958019755780697,77.28558301459998
pessimistic,20,random_feasible,42,42,42,t00108-c00001,1,108,1,0,1,True,1,24.381916970014572,24.381916970014572,0.011124997399747372,0.006582995411008596,24.399624962825328
pessimistic,20,random_feasible,42,42,42,t00109-c00001,1,109,1,0,1,True,1,41.66250000707805,41.66250000707805,0.017082958947867155,0.008333008736371994,41.68791597476229
pessimistic,20,random_feasible,42,42,42,t00111-c00001,1,111,3,0,3,True,1,72.61358399409801,183.1175839761272,0.020082981791347265,0.010207993909716606,183.14787495182827
pessimistic,20,random_feasible,42,42,42,t00117-c00015,15,117,1,0,1,True,1,18.632083025295287,18.632083025295287,0.01750001683831215,0.010416959412395954,18.660000001545995
pessimistic,20,random_feasible,42,42,42,t00118-c00015,15,118,2,0,2,True,1,26.843500032555312,45.91437504859641,0.014749995898455381,0.008208968210965395,45.93733401270583
pessimistic,20,random_feasible,42,42,42,t00120-c00011,11,120,1,0,1,True,1,41.7870840174146,41.7870840174146,0.012415985111147165,0.007375027053058147,41.806875029578805
pessimistic,20,random_feasible,42,42,42,t00121-c00015,15,121,1,0,1,True,1,16.917125030886382,16.917125030886382,0.008374976459890604,0.005708017852157354,16.93120802519843
pessimistic,20,random_feasible,42,42,42,t00125-c00015,15,125,2,0,2,True,1,33.78104203147814,56.951250007841736,0.014625024050474167,0.008124974556267262,56.97400000644848
pessimistic,20,random_feasible,42,42,42,t00126-c00015,15,126,2,0,2,True,1,26.275957992766052,44.72108301706612,0.013749988283962011,0.007374968845397234,44.74220797419548
pessimistic,20,random_feasible,42,42,42,t00155-c00004,4,155,1,0,1,True,1,65.09670900413767,65.09670900413767,0.02883299021050334,0.012542004697024822,65.1380839990452
pessimistic,20,random_feasible,42,42,42,t00156-c00004,4,156,4,0,4,True,1,202.63520802836865,497.005416022148,0.02824998227879405,0.011541997082531452,497.0452080015093
pessimistic,20,random_feasible,42,42,42,t00156-c00017,17,156,3,0,3,True,1,27.807416976429522,327.57637498434633,169.50879199430346,0.006332993507385254,497.0914999721572
pessimistic,20,random_feasible,42,42,42,t00157-c00017,17,157,3,0,3,True,1,36.91845800494775,103.47345797345042,0.017041980754584074,0.0077080330811440945,103.49820798728615
pessimistic,20,random_feasible,42,42,42,t00160-c00005,5,160,1,0,1,True,1,19.250125042162836,19.250125042162836,0.01091597368940711,0.00662502134218812,19.26766603719443
pessimistic,20,random_feasible,42,42,42,t00162-c00017,17,162,3,0,3,True,1,28.744750015903264,81.49966702330858,0.01591601176187396,0.007874972652643919,81.5234580077231
pessimistic,20,random_feasible,42,42,42,t00165-c00017,17,165,4,0,4,True,1,27.095665980596095,110.9476659912616,0.01933402381837368,0.009207986295223236,110.9762080013752
pessimistic,20,random_feasible,42,42,42,t00167-c00001,1,167,3,0,3,True,1,48.06854098569602,143.53258296614513,0.01995800994336605,0.009834009688347578,143.56237498577684
pessimistic,20,random_feasible,42,42,42,t00171-c00017,17,171,1,0,1,True,1,34.59845902398229,34.59845902398229,0.0118750031106174,0.007040973287075758,34.61737500037998
pessimistic,20,random_feasible,42,42,42,t00178-c00017,17,178,1,0,1,True,1,27.404375025071204,27.404375025071204,0.013582990504801273,0.006916990969330072,27.424875006545335
pessimistic,20,random_feasible,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.705791037064046,18.705791037064046,0.012375006917864084,0.007041962817311287,18.72520800679922
pessimistic,20,random_feasible,42,42,42,t00183-c00017,17,183,2,0,2,True,1,28.3655000384897,48.21479204110801,0.017249956727027893,0.008125032763928175,48.24016703059897
pessimistic,20,random_feasible,42,42,42,t00186-c00017,17,186,2,0,2,True,1,25.887124997098,45.75783299515024,0.014625024050474167,0.0075830030255019665,45.780041022226214
pessimistic,20,random_feasible,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.785874961409718,27.785874961409718,0.013958022464066744,0.0077500008046627045,27.807582984678447
pessimistic,20,random_feasible,42,42,42,t00215-c00012,12,215,3,0,3,True,1,30.776207975577563,82.66608300618827,0.022957974579185247,0.009541981853544712,82.698582962621
pessimistic,20,random_feasible,42,42,42,t00222-c00012,12,222,3,0,3,True,1,33.07466703699902,90.58983402792364,0.020415987819433212,0.009624985978007317,90.61987500172108
pessimistic,20,random_feasible,42,42,42,t00224-c00012,12,224,3,0,3,True,1,37.17287501785904,99.68854201724753,0.024124979972839355,0.010957999620586634,99.72362499684095
pessimistic,20,random_feasible,42,42,42,t00242-c00001,1,242,1,0,1,True,1,41.69691598508507,41.69691598508507,0.014833989553153515,0.007250055205076933,41.7190000298433
pessimistic,20,random_feasible,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.956959000788629,3.956959000788629,0.011458003427833319,0.006999995093792677,3.975416999310255
pessimistic,20,random_feasible,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.858958021737635,10.789500025566667,0.011666968930512667,0.00700005330145359,10.808167047798634
pessimistic,20,random_feasible,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.382125043775886,14.456957986112684,0.011375057511031628,0.006791960913687944,14.475125004537404
pessimistic,20,random_feasible,42,42,42,t00280-c00008,8,280,12,4,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.5650420100428164,5.860249977558851,7.063666998874396,0.010040996130555868,12.933957972563803
pessimistic,20,random_feasible,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.427665980998427,17.018290993291885,1.4186669723130763,0.0072499969974160194,18.444207962602377
pessimistic,20,random_feasible,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00285-c00008,8,285,6,2,0,False,0,,,,,
pessimistic,20,random_feasible,42,42,42,t00286-c00002,2,286,2,0,2,True,1,2.996249997522682,4.553625010885298,6.704250001348555,0.00608398113399744,11.26395899336785
pessimistic,20,random_feasible,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
