scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_fixed_alpha,42,42,42,t00025-c00037,37,25,2,0,2,True,1,31.416584039106965,51.88379203900695,0.014833000022917986,0.01337495632469654,51.91199999535456
pessimistic,40,bramev_fixed_alpha,42,42,42,t00026-c00037,37,26,4,0,4,True,1,40.07520904997364,112.91170900221914,0.014791032299399376,0.011583964806050062,112.93808399932459
pessimistic,40,bramev_fixed_alpha,42,42,42,t00027-c00037,37,27,3,0,3,True,1,25.616542028728873,86.75287500955164,0.012083968613296747,0.010083022061735392,86.77504200022668
pessimistic,40,bramev_fixed_alpha,42,42,42,t00030-c00016,16,30,2,0,2,True,1,52.86291602533311,86.4554580184631,0.015249999705702066,0.013207958545535803,86.48391597671434
pessimistic,40,bramev_fixed_alpha,42,42,42,t00031-c00016,16,31,2,0,2,True,1,57.17308301245794,98.38504198705778,0.013541022781282663,0.012833974324166775,98.41141698416322
pessimistic,40,bramev_fixed_alpha,42,42,42,t00038-c00010,10,38,3,0,3,True,1,22.605624981224537,99.38604198396206,0.011374999303370714,0.012749980669468641,99.4101669639349
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00005,5,39,1,0,1,True,1,414.61150004761294,414.61150004761294,0.010583957191556692,0.014125020243227482,414.6362090250477
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00010,10,39,3,0,3,True,1,120.0778330094181,404.86583299934864,9.825834014918655,0.006582995411008596,414.6982500096783
pessimistic,40,bramev_fixed_alpha,42,42,42,t00039-c00014,14,39,3,0,3,True,1,66.34058302734047,351.3807079871185,63.32045904127881,0.004540954250842333,414.70570798264816
pessimistic,40,bramev_fixed_alpha,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.815166018437594,35.815166018437594,0.007875030860304832,0.008584000170230865,35.83162504946813
pessimistic,40,bramev_fixed_alpha,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.311708018183708,11.311708018183708,0.006874965038150549,0.00966701190918684,11.328249995131046
pessimistic,40,bramev_fixed_alpha,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.268832989037037,24.268832989037037,0.007709022611379623,0.009582960046827793,24.286124971695244
pessimistic,40,bramev_fixed_alpha,42,42,42,t00045-c00002,2,45,3,0,3,True,1,22.000042023137212,105.17662501661107,0.014833989553153515,0.014207966160029173,105.20566697232425
pessimistic,40,bramev_fixed_alpha,42,42,42,t00050-c00007,7,50,1,0,1,True,1,48.392791009973735,48.392791009973735,0.013334036339074373,0.011458003427833319,48.41758304974064
pessimistic,40,bramev_fixed_alpha,42,42,42,t00050-c00013,13,50,1,0,1,True,1,48.365708033088595,48.365708033088595,0.10775000555440784,0.005249981768429279,48.47870802041143
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00007,7,51,1,0,1,True,1,212.1522089582868,212.1522089582868,0.013125012628734112,0.011333031579852104,212.17666700249538
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00013,13,51,1,0,1,True,1,212.12462498806417,212.12462498806417,0.0872919918037951,0.007958034984767437,212.21987501485273
pessimistic,40,bramev_fixed_alpha,42,42,42,t00052-c00038,38,52,1,0,1,True,1,24.978249974083155,24.978249974083155,0.007375027053058147,0.008791976142674685,24.99441697727889
pessimistic,40,bramev_fixed_alpha,42,42,42,t00054-c00025,25,54,6,1,6,True,1,38.70712500065565,269.01066600112244,0.015666999388486147,0.012624950613826513,269.03895795112476
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.68570803431794,58.68570803431794,78.26124998973683,0.009458977729082108,136.95641700178385
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00038,38,57,3,0,3,True,1,87.69600000232458,136.9107500067912,0.0957910087890923,0.005959009286016226,137.0125000248663
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00001,1,58,1,0,1,True,1,136.8932079640217,136.8932079640217,0.011500029359012842,0.011249969247728586,136.91595796262845
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.98062502592802,136.86512497952208,0.08945801528170705,0.006332993507385254,136.96091598831117
pessimistic,40,bramev_fixed_alpha,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.64287498174235,43.64287498174235,0.006665999535471201,0.010917021427303553,43.66045800270513
pessimistic,40,bramev_fixed_alpha,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.728500003926456,78.9315000292845,0.014124962035566568,0.013082986697554588,78.95870797801763
pessimistic,40,bramev_fixed_alpha,42,42,42,t00063-c00037,37,63,2,0,2,True,1,24.252916977275163,45.32083298545331,0.009584007784724236,0.009207986295223236,45.339624979533255
pessimistic,40,bramev_fixed_alpha,42,42,42,t00064-c00023,23,64,3,0,3,True,1,27.810791041702032,138.21437500882894,0.012375006917864084,0.011165975593030453,138.23791599133983
pessimistic,40,bramev_fixed_alpha,42,42,42,t00066-c00036,36,66,3,0,3,True,1,42.176084010861814,107.29245899710804,0.013582990504801273,0.01066701952368021,107.31670900713652
pessimistic,40,bramev_fixed_alpha,42,42,42,t00067-c00039,39,67,4,0,4,True,1,40.8132909797132,130.84208295913413,0.014792021829634905,0.011124997399747372,130.8679999783635
pessimistic,40,bramev_fixed_alpha,42,42,42,t00071-c00039,39,71,3,0,3,True,1,43.5498749720864,99.70374999102205,0.014833989553153515,0.01083302777260542,99.72941700834781
pessimistic,40,bramev_fixed_alpha,42,42,42,t00085-c00006,6,85,1,0,1,True,1,39.28758297115564,39.28758297115564,0.01733301905915141,0.030459021218121052,39.335375011432916
pessimistic,40,bramev_fixed_alpha,42,42,42,t00089-c00018,18,89,1,0,1,True,1,34.042000013869256,34.042000013869256,0.008999952115118504,0.009875046089291573,34.060875012073666
pessimistic,40,bramev_fixed_alpha,42,42,42,t00091-c00032,32,91,3,0,3,True,1,41.56574996886775,103.68395899422467,0.012999982573091984,0.011124997399747372,103.7080839741975
pessimistic,40,bramev_fixed_alpha,42,42,42,t00095-c00000,0,95,3,0,3,True,1,85.80504200654104,157.10283402586356,0.011499971151351929,0.01229101326316595,157.12662501027808
pessimistic,40,bramev_fixed_alpha,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.34945802716538,37.34945802716538,119.81516698142514,0.005082983989268541,157.1697079925798
pessimistic,40,bramev_fixed_alpha,42,42,42,t00097-c00030,30,97,3,0,3,True,1,73.92975001130253,412.4029169906862,0.017707992810755968,0.01229200279340148,412.43291698629037
pessimistic,40,bramev_fixed_alpha,42,42,42,t00097-c00032,32,97,3,0,3,True,1,73.90650000888854,412.3796670464799,0.0929159577935934,0.005292007699608803,412.4778750119731
pessimistic,40,bramev_fixed_alpha,42,42,42,t00099-c00028,28,99,1,0,1,True,1,41.880790959112346,41.880790959112346,0.012125005014240742,0.010334013495594263,41.90324997762218
pessimistic,40,bramev_fixed_alpha,42,42,42,t00102-c00014,14,102,2,0,2,True,1,47.64474998228252,80.69329196587205,0.012375006917864084,0.011124997399747372,80.71679197018966
pessimistic,40,bramev_fixed_alpha,42,42,42,t00103-c00014,14,103,2,0,2,True,1,67.41604203125462,124.37804200453684,31.831500004045665,0.015792029444128275,156.22533403802663
pessimistic,40,bramev_fixed_alpha,42,42,42,t00103-c00022,22,103,1,0,1,True,1,156.1690829694271,156.1690829694271,0.11066702427342534,0.005958019755780697,156.28570801345631
pessimistic,40,bramev_fixed_alpha,42,42,42,t00104-c00014,14,104,3,0,3,True,1,127.0244590123184,311.57479202374816,0.013624958228319883,0.011708005331456661,311.60012498730794
pessimistic,40,bramev_fixed_alpha,42,42,42,t00105-c00014,14,105,3,0,3,True,1,113.44037496019155,274.3739169673063,0.014166987966746092,0.014625024050474167,274.4027089793235
pessimistic,40,bramev_fixed_alpha,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.3522919928655,47.3522919928655,0.006375019438564777,0.008291972335428,47.366958984639496
pessimistic,40,bramev_fixed_alpha,42,42,42,t00107-c00001,1,107,1,0,1,True,1,66.56195799587294,66.56195799587294,0.006999995093792677,0.009374984074383974,66.57833297504112
pessimistic,40,bramev_fixed_alpha,42,42,42,t00107-c00009,9,107,1,0,1,True,1,47.8805840248242,47.8805840248242,18.732499971520156,0.005833047907799482,66.61891704425216
pessimistic,40,bramev_fixed_alpha,42,42,42,t00108-c00001,1,108,1,0,1,True,1,47.385709010995924,47.385709010995924,0.00820803688839078,0.008750008419156075,47.40266705630347
pessimistic,40,bramev_fixed_alpha,42,42,42,t00109-c00001,1,109,1,0,1,True,1,43.443959031719714,43.443959031719714,0.007374968845397234,0.009000010322779417,43.46033401088789
pessimistic,40,bramev_fixed_alpha,42,42,42,t00111-c00001,1,111,3,0,3,True,1,108.89212496113032,220.5557909910567,0.010791991371661425,0.011749973054975271,220.57833295548335
pessimistic,40,bramev_fixed_alpha,42,42,42,t00111-c00037,37,111,1,0,1,True,1,36.00700001697987,36.00700001697987,184.61020902032033,0.005457957740873098,220.62266699504107
pessimistic,40,bramev_fixed_alpha,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.297499983105808,12.297499983105808,0.004208006430417299,0.00604201341047883,12.307750002946705
pessimistic,40,bramev_fixed_alpha,42,42,42,t00118-c00015,15,118,2,0,2,True,1,20.755791978444904,33.8252920191735,0.008457980584353209,0.009791983757168055,33.843541983515024
pessimistic,40,bramev_fixed_alpha,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.052541971206665,37.052541971206665,0.006792019121348858,0.008375034667551517,37.067709024995565
pessimistic,40,bramev_fixed_alpha,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.686292011290789,11.686292011290789,0.009040988516062498,0.009167008101940155,11.704500007908791
pessimistic,40,bramev_fixed_alpha,42,42,42,t00125-c00015,15,125,2,0,2,True,1,49.49666699394584,65.2657919563353,0.0112500274553895,0.011499971151351929,65.28854195494205
pessimistic,40,bramev_fixed_alpha,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.872332965955138,15.872332965955138,49.472292012069374,0.00562501372769475,65.35024999175221
pessimistic,40,bramev_fixed_alpha,42,42,42,t00126-c00015,15,126,2,0,2,True,1,25.00945795327425,37.33433299930766,0.006624963134527206,0.007792026735842228,37.34874998917803
pessimistic,40,bramev_fixed_alpha,42,42,42,t00132-c00030,30,132,3,0,3,True,1,26.079375005792826,63.89866699464619,0.014125020243227482,0.0118750031106174,63.92466701800004
pessimistic,40,bramev_fixed_alpha,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.410749966278672,18.410749966278672,0.006250047590583563,0.008124974556267262,18.425124988425523
pessimistic,40,bramev_fixed_alpha,42,42,42,t00137-c00026,26,137,3,0,3,True,1,49.69004198210314,116.85216700425372,0.00966701190918684,0.009165960364043713,116.87099997652695
pessimistic,40,bramev_fixed_alpha,42,42,42,t00155-c00004,4,155,1,0,1,True,1,59.718624979723245,59.718624979723245,0.011625001206994057,0.011750031262636185,59.742000012192875
pessimistic,40,bramev_fixed_alpha,42,42,42,t00156-c00004,4,156,4,0,4,True,1,210.48845897894353,498.60795895801857,0.014165998436510563,0.01633400097489357,498.63845895743
pessimistic,40,bramev_fixed_alpha,42,42,42,t00156-c00017,17,156,3,0,3,True,1,33.26737496536225,331.66962501127273,167.00716596096754,0.005917041562497616,498.68270801380277
pessimistic,40,bramev_fixed_alpha,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.41212495556101,103.48012496251613,0.00925001222640276,0.009583018254488707,103.49895799299702
pessimistic,40,bramev_fixed_alpha,42,42,42,t00158-c00029,29,158,1,0,1,True,1,79.93979100137949,79.93979100137949,0.01025001984089613,0.01008401159197092,79.96012503281236
pessimistic,40,bramev_fixed_alpha,42,42,42,t00160-c00005,5,160,1,0,1,True,1,15.24012500885874,15.24012500885874,0.005499983672052622,0.007084046956151724,15.252709039486945
pessimistic,40,bramev_fixed_alpha,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.643166032154113,31.643166032154113,0.006166985258460045,0.007292022928595543,31.65662504034117
pessimistic,40,bramev_fixed_alpha,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.5508750253357,17.5508750253357,0.007707974873483181,0.00825000461190939,17.566833004821092
pessimistic,40,bramev_fixed_alpha,42,42,42,t00167-c00001,1,167,3,0,3,True,1,66.00083399098366,161.11787501722574,0.010458985343575478,0.011333031579852104,161.13966703414917
pessimistic,40,bramev_fixed_alpha,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.745125009678304,63.32462502177805,0.015124969650059938,0.012459000572562218,63.35220899200067
pessimistic,40,bramev_fixed_alpha,42,42,42,t00176-c00026,26,176,2,0,2,True,1,33.58870901865885,58.37258399697021,0.008083006832748652,0.007957976777106524,58.38862498058006
pessimistic,40,bramev_fixed_alpha,42,42,42,t00178-c00017,17,178,2,0,2,True,1,26.78320900304243,54.607124999165535,0.007792026735842228,0.008999952115118504,54.623916978016496
pessimistic,40,bramev_fixed_alpha,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.33358296426013,18.33358296426013,0.005292007699608803,0.006458023563027382,18.345332995522767
pessimistic,40,bramev_fixed_alpha,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.745500021614134,95.77958297450095,0.009542040061205626,0.009790994226932526,95.79891600878909
pessimistic,40,bramev_fixed_alpha,42,42,42,t00186-c00017,17,186,1,0,1,True,1,26.196209015324712,26.196209015324712,0.006165995728224516,0.007792026735842228,26.21016703778878
pessimistic,40,bramev_fixed_alpha,42,42,42,t00201-c00034,34,201,1,0,1,True,1,20.210916991345584,20.210916991345584,0.018624996300786734,0.01679197885096073,20.246333966497332
pessimistic,40,bramev_fixed_alpha,42,42,42,t00207-c00035,35,207,1,0,1,True,1,22.02533301897347,22.02533301897347,0.008624978363513947,0.00966701190918684,22.04362500924617
pessimistic,40,bramev_fixed_alpha,42,42,42,t00213-c00001,1,213,1,0,1,True,1,26.71424997970462,26.71424997970462,0.007542024832218885,0.009582960046827793,26.731374964583665
pessimistic,40,bramev_fixed_alpha,42,42,42,t00215-c00012,12,215,3,0,3,True,1,143.12829199479893,881.616041995585,0.015915953554213047,0.020000035874545574,881.6519579850137
pessimistic,40,bramev_fixed_alpha,42,42,42,t00215-c00020,20,215,3,0,3,True,1,143.09945900458843,881.5872499835677,0.1230000052601099,0.005542009603232145,881.7157919984311
pessimistic,40,bramev_fixed_alpha,42,42,42,t00218-c00031,31,218,2,0,2,True,1,41.827208013273776,92.09629101678729,0.01487502595409751,0.013458949979394674,92.12462499272078
pessimistic,40,bramev_fixed_alpha,42,42,42,t00219-c00031,31,219,2,0,2,True,1,40.057333011645824,91.65954199852422,0.010416028089821339,0.011374999303370714,91.68133302591741
pessimistic,40,bramev_fixed_alpha,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.64458303200081,107.15558298397809,0.01287501072511077,0.012042000889778137,107.18049999559298
pessimistic,40,bramev_fixed_alpha,42,42,42,t00223-c00031,31,223,4,0,4,True,1,57.473291002679616,173.1023330357857,0.014749995898455381,0.01191697083413601,173.1290000025183
pessimistic,40,bramev_fixed_alpha,42,42,42,t00224-c00012,12,224,1,0,1,True,1,99.09287502523512,99.09287502523512,0.00991596607491374,0.009167008101940155,99.11195799941197
pessimistic,40,bramev_fixed_alpha,42,42,42,t00224-c00031,31,224,4,0,4,True,1,22.08904200233519,99.06754200346768,0.07545796688646078,0.006292015314102173,99.14929198566824
pessimistic,40,bramev_fixed_alpha,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.442208972293884,31.442208972293884,0.007666007149964571,0.008041970431804657,31.457916949875653
pessimistic,40,bramev_fixed_alpha,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.461582970805466,41.20495798997581,0.00970897963270545,0.009540992323309183,41.224207961931825
pessimistic,40,bramev_fixed_alpha,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.32545796548948,42.32545796548948,0.007125025149434805,0.0077500008046627045,42.340332991443574
pessimistic,40,bramev_fixed_alpha,42,42,42,t00236-c00025,25,236,3,0,3,True,1,31.902374990750104,79.60845803609118,0.008500006515532732,0.008457980584353209,79.62541602319106
pessimistic,40,bramev_fixed_alpha,42,42,42,t00242-c00001,1,242,1,0,1,True,1,30.32249998068437,30.32249998068437,0.01287501072511077,0.012542004697024822,30.347916996106505
pessimistic,40,bramev_fixed_alpha,42,42,42,t00259-c00034,34,259,1,0,1,True,1,11.981708987150341,11.981708987150341,0.0070829992182552814,0.008041970431804657,11.996833956800401
pessimistic,40,bramev_fixed_alpha,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.233209024183452,30.16258403658867,0.014790974091738462,0.010958989150822163,30.18833399983123
pessimistic,40,bramev_fixed_alpha,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.205374993849546,22.63095899252221,7.605999999213964,0.00529095996171236,30.242249951697886
pessimistic,40,bramev_fixed_alpha,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.889749990776181,3.889749990776181,0.004333036486059427,0.005958951078355312,3.900041978340596
pessimistic,40,bramev_fixed_alpha,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.50145799247548,14.345625007990748,0.0074579729698598385,0.007959024515002966,14.36104200547561
pessimistic,40,bramev_fixed_alpha,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.6404579877853394,3.6404579877853394,10.72620798368007,0.004792003892362118,14.371457975357771
pessimistic,40,bramev_fixed_alpha,42,42,42,t00276-c00007,7,276,4,0,4,True,1,4.0065000066533685,13.025583990383893,0.006999995093792677,0.0069160014390945435,13.03949998691678
pessimistic,40,bramev_fixed_alpha,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00282-c00019,19,282,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00285-c00006,6,285,2,0,2,True,1,12.841332994867116,15.878541977144778,1.37870799517259,0.006499991286545992,17.263749963603914
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.190792049281299,4.99170902185142,12.569916027132422,0.006499991286545992,17.568125040270388
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00287-c00019,19,287,4,0,0,False,0,,,,,
