scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,random_feasible,42,42,42,t00050-c00007,7,50,1,0,1,True,1,47.06558398902416,47.06558398902416,0.020833045709878206,0.01033296575769782,47.09675000049174
pessimistic,40,random_feasible,42,42,42,t00050-c00013,13,50,1,0,1,True,1,47.0424999948591,47.0424999948591,0.10179198579862714,0.005832989700138569,47.150124970357865
pessimistic,40,random_feasible,42,42,42,t00051-c00007,7,51,1,0,1,True,1,271.50879200780764,271.50879200780764,0.02787495031952858,0.0106250518001616,271.54729200992733
pessimistic,40,random_feasible,42,42,42,t00051-c00013,13,51,1,0,1,True,1,271.484375,271.484375,0.09833398507907987,0.00500003807246685,271.58770902315155
pessimistic,40,random_feasible,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.074250006582588,25.074250006582588,0.01637497916817665,0.00966701190918684,25.10029199765995
pessimistic,40,random_feasible,42,42,42,t00054-c00025,25,54,6,1,6,True,1,32.948333013337106,272.4274580250494,0.02983398735523224,0.0112500274553895,272.46854203986004
pessimistic,40,random_feasible,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.72279201867059,58.72279201867059,72.45016598608345,0.010167015716433525,131.18312502047047
pessimistic,40,random_feasible,42,42,42,t00057-c00038,38,57,3,0,3,True,1,83.05137499701232,131.12216698937118,0.11466699652373791,0.006582995411008596,131.24341698130593
pessimistic,40,random_feasible,42,42,42,t00058-c00001,1,58,1,0,1,True,1,39.374666986986995,39.374666986986995,0.01191598130390048,0.006209011189639568,39.392791979480535
pessimistic,40,random_feasible,42,42,42,t00059-c00038,38,59,3,0,3,True,1,21.38104196637869,60.491584008559585,0.013749988283962011,0.007333001121878624,60.512666997965425
pessimistic,40,random_feasible,42,42,42,t00060-c00003,3,60,1,0,1,True,1,42.88262501358986,42.88262501358986,0.015249999705702066,0.008707982487976551,42.90658299578354
pessimistic,40,random_feasible,42,42,42,t00061-c00012,12,61,4,0,4,True,1,30.45612503774464,88.75354198971763,0.02412503818050027,0.01029198756441474,88.78795901546255
pessimistic,40,random_feasible,42,42,42,t00063-c00037,37,63,2,0,2,True,1,17.348167020827532,38.0002919700928,0.013625016435980797,0.006916990969330072,38.020833977498114
pessimistic,40,random_feasible,42,42,42,t00064-c00023,23,64,3,0,3,True,1,36.76399996038526,141.38870796887204,0.023667002096772194,0.010374991688877344,141.4227499626577
pessimistic,40,random_feasible,42,42,42,t00066-c00036,36,66,3,0,3,True,1,40.92262499034405,107.76608297601342,0.0265840208157897,0.009957992006093264,107.8026249888353
pessimistic,40,random_feasible,42,42,42,t00067-c00039,39,67,4,0,4,True,1,50.64524995395914,137.00366695411503,0.025833025574684143,0.010124989785254002,137.03962496947497
pessimistic,40,random_feasible,42,42,42,t00070-c00039,39,70,4,0,4,True,1,41.148125019390136,164.27183302585036,0.029791961424052715,0.011000025551766157,164.31262501282617
pessimistic,40,random_feasible,42,42,42,t00085-c00006,6,85,1,0,1,True,1,21.486249985173345,21.486249985173345,0.011249969247728586,0.006832997314631939,21.504332951735705
pessimistic,40,random_feasible,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.84091594489291,33.84091594489291,0.013459008187055588,0.009458046406507492,33.863832999486476
pessimistic,40,random_feasible,42,42,42,t00091-c00032,32,91,3,0,3,True,1,41.19720798917115,106.18129197973758,0.016207981389015913,0.00804202863946557,106.20554198976606
pessimistic,40,random_feasible,42,42,42,t00095-c00000,0,95,3,0,3,True,1,85.99037502426654,157.18712500529364,0.020708015654236078,0.009707990102469921,157.21754101105034
pessimistic,40,random_feasible,42,42,42,t00095-c00018,18,95,1,0,1,True,1,37.20145800616592,37.20145800616592,120.0464169960469,0.005332985892891884,157.25320798810571
pessimistic,40,random_feasible,42,42,42,t00097-c00030,30,97,3,0,3,True,1,74.38479200936854,189.39120799768716,0.032625044696033,0.010791991371661425,189.43462503375486
pessimistic,40,random_feasible,42,42,42,t00097-c00032,32,97,3,0,3,True,1,74.35958302812651,189.3661660142243,0.09812501957640052,0.005458947271108627,189.4697499810718
pessimistic,40,random_feasible,42,42,42,t00099-c00028,28,99,1,0,1,True,1,43.61833300208673,43.61833300208673,0.038583006244152784,0.020666979253292084,43.677582987584174
pessimistic,40,random_feasible,42,42,42,t00101-c00014,14,101,2,0,2,True,1,46.93679203046486,80.02391702029854,0.024833017960190773,0.010499963536858559,80.05925000179559
pessimistic,40,random_feasible,42,42,42,t00102-c00014,14,102,2,0,2,True,1,71.86229201033711,131.33508298778906,0.025334011297672987,0.01087499549612403,131.37129199458286
pessimistic,40,random_feasible,42,42,42,t00103-c00014,14,103,3,0,3,True,1,109.77604199433699,301.78725003497675,32.295958953909576,0.011916039511561394,334.0951250283979
pessimistic,40,random_feasible,42,42,42,t00103-c00022,22,103,1,0,1,True,1,334.0317080146633,334.0317080146633,0.11600001016631722,0.005249981768429279,334.15295800659806
pessimistic,40,random_feasible,42,42,42,t00104-c00014,14,104,3,0,3,True,1,97.27491601370275,266.03158301441,0.02704199869185686,0.011124997399747372,266.0697500105016
pessimistic,40,random_feasible,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.71491599967703,47.71491599967703,0.025250017642974854,0.010416959412395954,47.7505829767324
pessimistic,40,random_feasible,42,42,42,t00107-c00001,1,107,1,0,1,True,1,76.83458301471546,76.83458301471546,0.015249999705702066,0.007957976777106524,76.85779099119827
pessimistic,40,random_feasible,42,42,42,t00107-c00009,9,107,1,0,1,True,1,49.96133298845962,49.96133298845962,26.92191698588431,0.005041016265749931,76.88829099060968
pessimistic,40,random_feasible,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.697790967300534,46.697790967300534,0.017000013031065464,0.008917006198316813,46.72370798652992
pessimistic,40,random_feasible,42,42,42,t00109-c00001,1,109,1,0,1,True,1,48.23358298745006,48.23358298745006,0.013583980035036802,0.008500006515532732,48.25566697400063
pessimistic,40,random_feasible,42,42,42,t00110-c00037,37,110,1,0,1,True,1,25.485333986580372,25.485333986580372,0.020833045709878206,0.010999967344105244,25.517166999634355
pessimistic,40,random_feasible,42,42,42,t00111-c00001,1,111,3,0,3,True,1,73.32658302038908,182.7009579865262,0.026374997105449438,0.012334028724581003,182.73966701235622
pessimistic,40,random_feasible,42,42,42,t00117-c00015,15,117,1,0,1,True,1,13.141875038854778,13.141875038854778,0.011625001206994057,0.0071249669417738914,13.160625007003546
pessimistic,40,random_feasible,42,42,42,t00118-c00015,15,118,2,0,2,True,1,24.708874989300966,43.81916701095179,0.013749988283962011,0.0077500008046627045,43.84066700004041
pessimistic,40,random_feasible,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.06266696099192,37.06266696099192,0.029292015824466944,0.011415977496653795,37.10337495431304
pessimistic,40,random_feasible,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.732166982255876,11.732166982255876,0.011124997399747372,0.0075830030255019665,11.750874982681125
pessimistic,40,random_feasible,42,42,42,t00125-c00015,15,125,2,0,2,True,1,48.868332989513874,64.14054101333022,0.01695897663012147,0.009666022378951311,64.1671660123393
pessimistic,40,random_feasible,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.118542010895908,15.118542010895908,49.08170801354572,0.006041955202817917,64.20629197964445
pessimistic,40,random_feasible,42,42,42,t00126-c00015,15,126,2,0,2,True,1,26.144374976865947,38.95083401584998,0.013499986380338669,0.0074160052463412285,38.97175000747666
pessimistic,40,random_feasible,42,42,42,t00132-c00030,30,132,3,0,3,True,1,18.488624948076904,62.55666696233675,0.0179160269908607,0.009624985978007317,62.58420797530562
pessimistic,40,random_feasible,42,42,42,t00133-c00030,30,133,1,0,1,True,1,14.685833011753857,14.685833011753857,0.010583957191556692,0.007125025149434805,14.703541994094849
pessimistic,40,random_feasible,42,42,42,t00137-c00026,26,137,3,0,3,True,1,49.70749997301027,111.41212499933317,0.02479099202901125,0.009874987881630659,111.44679097924381
pessimistic,40,random_feasible,42,42,42,t00155-c00004,4,155,1,0,1,True,1,66.23766699340194,66.23766699340194,0.028165988624095917,0.011791998986154795,66.2776249810122
pessimistic,40,random_feasible,42,42,42,t00156-c00004,4,156,4,0,4,True,1,205.03791701048613,497.68479203339666,0.02883299021050334,0.012625008821487427,497.72625003242865
pessimistic,40,random_feasible,42,42,42,t00156-c00017,17,156,3,0,3,True,1,28.08412496233359,331.61983295576647,166.14812501939014,0.005959009286016226,497.7739169844426
pessimistic,40,random_feasible,42,42,42,t00157-c00017,17,157,3,0,3,True,1,36.25350003130734,103.95812499336898,0.018667022231966257,0.009124982170760632,103.98591699777171
pessimistic,40,random_feasible,42,42,42,t00158-c00029,29,158,1,0,1,True,1,79.07695800531656,79.07695800531656,0.032584008295089006,0.014457968063652515,79.1239999816753
pessimistic,40,random_feasible,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.122291991952807,14.122291991952807,0.013041018974035978,0.007833994459360838,14.143167005386204
pessimistic,40,random_feasible,42,42,42,t00162-c00017,17,162,3,0,3,True,1,28.219291009008884,81.72924997052178,0.017290993127971888,0.008834002073854208,81.7553749657236
pessimistic,40,random_feasible,42,42,42,t00165-c00017,17,165,4,0,4,True,1,28.230833006091416,112.72525001550093,0.020625011529773474,0.008874980267137289,112.75475000729784
pessimistic,40,random_feasible,42,42,42,t00167-c00001,1,167,3,0,3,True,1,48.603041970636696,144.81912495102733,0.028250040486454964,0.0118750031106174,144.8592499946244
pessimistic,40,random_feasible,42,42,42,t00171-c00017,17,171,1,0,1,True,1,25.310917000751942,25.310917000751942,0.012125005014240742,0.007292022928595543,25.33033402869478
pessimistic,40,random_feasible,42,42,42,t00176-c00026,26,176,2,0,2,True,1,33.97404099814594,68.4773750253953,0.029582995921373367,0.011167023330926895,68.5181250446476
pessimistic,40,random_feasible,42,42,42,t00178-c00017,17,178,1,0,1,True,1,27.32245798688382,27.32245798688382,0.01637497916817665,0.009000010322779417,27.347832976374775
pessimistic,40,random_feasible,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.65649997489527,18.65649997489527,0.013041018974035978,0.008834002073854208,18.67837499594316
pessimistic,40,random_feasible,42,42,42,t00183-c00017,17,183,2,0,2,True,1,28.05924997664988,47.847584006376565,0.013790966477245092,0.007959024515002966,47.86933399736881
pessimistic,40,random_feasible,42,42,42,t00186-c00017,17,186,2,0,2,True,1,25.923291977960616,46.0585419787094,0.016542035154998302,0.009040988516062498,46.08412500238046
pessimistic,40,random_feasible,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.744999997783452,19.744999997783452,0.011124997399747372,0.006832997314631939,19.76295799249783
pessimistic,40,random_feasible,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.735040994826704,21.735040994826704,0.01266703475266695,0.00825000461190939,21.75595803419128
pessimistic,40,random_feasible,42,42,42,t00213-c00001,1,213,1,0,1,True,1,33.516041992697865,33.516041992697865,0.01333298860117793,0.008584000170230865,33.537958981469274
pessimistic,40,random_feasible,42,42,42,t00215-c00012,12,215,3,0,3,True,1,95.31495894771069,567.5645839655772,0.03245798870921135,0.01575000351294875,567.6127919577993
pessimistic,40,random_feasible,42,42,42,t00215-c00020,20,215,3,0,3,True,1,95.28816700913012,567.5379169988446,0.12641598004847765,0.006459013093262911,567.6707919919863
pessimistic,40,random_feasible,42,42,42,t00218-c00031,31,218,2,0,2,True,1,40.7426250167191,88.8053749804385,0.02037500962615013,0.010666029993444681,88.8364160200581
pessimistic,40,random_feasible,42,42,42,t00219-c00031,31,219,2,0,2,True,1,40.5324999592267,89.98929196968675,0.024042034056037664,0.010415969882160425,90.02374997362494
pessimistic,40,random_feasible,42,42,42,t00222-c00012,12,222,3,0,3,True,1,34.01066694641486,81.73437498044223,0.024874985683709383,0.010583025868982077,81.76983299199492
pessimistic,40,random_feasible,42,42,42,t00223-c00031,31,223,4,0,4,True,1,54.2209159466438,163.20474998792633,0.02624996704980731,0.010500021744519472,163.24149997672066
pessimistic,40,random_feasible,42,42,42,t00224-c00012,12,224,3,0,3,True,1,36.86999995261431,129.87824995070696,27.052666002418846,0.011625001206994057,156.9425409543328
pessimistic,40,random_feasible,42,42,42,t00224-c00031,31,224,4,0,4,True,1,94.8242919985205,156.87300002900884,0.10633299825713038,0.006916990969330072,156.9862500182353
pessimistic,40,random_feasible,42,42,42,t00232-c00033,33,232,1,0,1,True,1,31.838708964642137,31.838708964642137,0.010916031897068024,0.006916990969330072,31.856541987508535
pessimistic,40,random_feasible,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.012749983929098,38.506582961417735,0.013792014215141535,0.007875030860304832,38.52825000649318
pessimistic,40,random_feasible,42,42,42,t00234-c00035,35,234,1,0,1,True,1,43.27500000363216,43.27500000363216,0.02979201963171363,0.011082971468567848,43.31587499473244
pessimistic,40,random_feasible,42,42,42,t00242-c00001,1,242,1,0,1,True,1,29.355917009525,29.355917009525,0.010166026186197996,0.006333983037620783,29.37241701874882
pessimistic,40,random_feasible,42,42,42,t00259-c00034,34,259,1,0,1,True,1,11.744250019546598,11.744250019546598,0.010167015716433525,0.006291957106441259,11.760708992369473
pessimistic,40,random_feasible,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.048166986554861,29.405292007140815,0.013541954103857279,0.0077080330811440945,29.426541994325817
pessimistic,40,random_feasible,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.021292043849826,21.97970903944224,7.464082969818264,0.005292007699608803,29.449084016960114
pessimistic,40,random_feasible,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.842958016321063,3.842958016321063,0.0071249669417738914,0.00504200579598546,3.8551249890588224
pessimistic,40,random_feasible,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.69133404456079,15.201709000393748,0.013083044905215502,0.007166992872953415,15.221959038171917
pessimistic,40,random_feasible,42,42,42,t00272-c00024,24,272,1,0,1,True,1,11.98508299421519,11.98508299421519,3.2437090412713587,0.00462500611320138,15.23341704159975
pessimistic,40,random_feasible,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.419332952238619,14.524874975904822,0.012082979083061218,0.0070829992182552814,14.544040954206139
pessimistic,40,random_feasible,42,42,42,t00280-c00008,8,280,12,4,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00280-c00038,38,280,12,4,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00282-c00019,19,282,12,4,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00284-c00006,6,284,2,0,2,True,1,14.222625002730638,17.846375005319715,1.4476249925792217,0.006833055522292852,19.30083305342123
pessimistic,40,random_feasible,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00285-c00008,8,285,6,2,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00285-c00038,38,285,5,2,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.2422500080429018,4.931207979097962,12.532583030406386,0.00708398874849081,17.47087499825284
pessimistic,40,random_feasible,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
pessimistic,40,random_feasible,42,42,42,t00287-c00019,19,287,4,0,0,False,0,,,,,
