scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,load_aware,42,42,42,t00039-c00010,10,39,3,0,3,True,1,138.54000001447275,400.2748749917373,9.4110420322977,0.006624963134527206,409.69254198716953
pessimistic,40,load_aware,42,42,42,t00039-c00014,14,39,3,0,3,True,1,66.13491597818211,354.0336249861866,55.66316598560661,0.004875008016824722,409.70166597981006
pessimistic,40,load_aware,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.78479198040441,35.78479198040441,0.011124997399747372,0.012375006917864084,35.80829198472202
pessimistic,40,load_aware,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.526415997650474,11.526415997650474,0.006834045052528381,0.008124974556267262,11.54137501725927
pessimistic,40,load_aware,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.09558300860226,24.09558300860226,0.006209011189639568,0.0072499969974160194,24.109042016789317
pessimistic,40,load_aware,42,42,42,t00045-c00002,2,45,3,0,3,True,1,22.554958006367087,95.3910420066677,0.013958022464066744,0.011999974958598614,95.41700000409037
pessimistic,40,load_aware,42,42,42,t00050-c00007,7,50,1,0,1,True,1,47.502874978818,47.502874978818,0.00904203625395894,0.010082963854074478,47.52199997892603
pessimistic,40,load_aware,42,42,42,t00050-c00013,13,50,1,0,1,True,1,47.478166001383215,47.478166001383215,0.08179200813174248,0.005832989700138569,47.565790999215096
pessimistic,40,load_aware,42,42,42,t00051-c00007,7,51,1,0,1,True,1,270.7331670098938,270.7331670098938,0.012458011042326689,0.010791991371661425,270.7564170123078
pessimistic,40,load_aware,42,42,42,t00051-c00013,13,51,1,0,1,True,1,270.70637501310557,270.70637501310557,0.08220900781452656,0.004832982085645199,270.79341700300574
pessimistic,40,load_aware,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.25458298623562,25.25458298623562,0.007959024515002966,0.009583018254488707,25.27212502900511
pessimistic,40,load_aware,42,42,42,t00054-c00025,25,54,6,1,6,True,1,32.70862501813099,264.89845803007483,0.015583995264023542,0.013665994629263878,264.9277080199681
pessimistic,40,load_aware,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.594124973751605,58.594124973751605,78.87754100374877,0.010167015716433525,137.4818329932168
pessimistic,40,load_aware,42,42,42,t00057-c00038,38,57,3,0,3,True,1,83.05700001074001,137.43429101305082,0.09945896454155445,0.005875015631318092,137.5396249932237
pessimistic,40,load_aware,42,42,42,t00058-c00001,1,58,1,0,1,True,1,127.9656250262633,127.9656250262633,0.00966701190918684,0.010790943633764982,127.98608298180625
pessimistic,40,load_aware,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.30645801825449,127.9396660393104,0.08079200051724911,0.006374961230903864,128.02683300105855
pessimistic,40,load_aware,42,42,42,t00060-c00003,3,60,1,0,1,True,1,43.763291963841766,43.763291963841766,0.013208016753196716,0.011374999303370714,43.78787497989833
pessimistic,40,load_aware,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.532792052719742,76.1314170085825,0.01183303538709879,0.01087499549612403,76.15412503946573
pessimistic,40,load_aware,42,42,42,t00063-c00037,37,63,2,0,2,True,1,17.53899996401742,45.5530000035651,0.00870897201821208,0.008500006515532732,45.57020898209885
pessimistic,40,load_aware,42,42,42,t00064-c00023,23,64,3,0,3,True,1,37.264666985720396,138.5609580320306,0.013124954421073198,0.01108401920646429,138.58516700565815
pessimistic,40,load_aware,42,42,42,t00066-c00036,36,66,3,0,3,True,1,36.204124975483865,106.56029096571729,0.014334043953567743,0.012040953151881695,106.58666596282274
pessimistic,40,load_aware,42,42,42,t00067-c00039,39,67,4,0,4,True,1,40.85400002077222,122.1082920092158,0.011417025234550238,0.009040988516062498,122.12875002296641
pessimistic,40,load_aware,42,42,42,t00070-c00039,39,70,3,0,3,True,1,35.59558297274634,120.28499995358288,0.01425005029886961,0.009999959729611874,120.30924996361136
pessimistic,40,load_aware,42,42,42,t00085-c00006,6,85,1,0,1,True,1,21.153500012587756,21.153500012587756,0.006457965355366468,0.008375034667551517,21.168333012610674
pessimistic,40,load_aware,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.92241703113541,33.92241703113541,0.006332993507385254,0.007333990652114153,33.93608401529491
pessimistic,40,load_aware,42,42,42,t00091-c00032,32,91,3,0,3,True,1,37.406916031613946,103.25862502213567,0.009666022378951311,0.008834002073854208,103.27712504658848
pessimistic,40,load_aware,42,42,42,t00095-c00000,0,95,3,0,3,True,1,84.06099997228011,154.28245899965987,0.010749965440481901,0.01083302777260542,154.30404199287295
pessimistic,40,load_aware,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.90620802808553,36.90620802808553,117.43545898934826,0.005499983672052622,154.34716700110584
pessimistic,40,load_aware,42,42,42,t00097-c00030,30,97,3,0,3,True,1,320.53274998907,625.9483330068178,0.016874982975423336,0.014166987966746092,625.97937497776
pessimistic,40,load_aware,42,42,42,t00097-c00032,32,97,3,0,3,True,1,320.5074159777723,625.9230410214514,0.0872089876793325,0.005332985892891884,626.0155829950236
pessimistic,40,load_aware,42,42,42,t00099-c00028,28,99,1,0,1,True,1,41.43579100491479,41.43579100491479,0.007916998583823442,0.007833004929125309,41.45154100842774
pessimistic,40,load_aware,42,42,42,t00101-c00014,14,101,2,0,2,True,1,46.158708981238306,79.2539170361124,0.008374976459890604,0.011499971151351929,79.27379198372364
pessimistic,40,load_aware,42,42,42,t00102-c00014,14,102,2,0,2,True,1,77.7437089709565,133.7630419875495,0.01083302777260542,0.009499955922365189,133.78337497124448
pessimistic,40,load_aware,42,42,42,t00103-c00014,14,103,3,0,3,True,1,121.95733399130404,310.2938340161927,33.08091597864404,0.013583980035036802,343.3883339748718
pessimistic,40,load_aware,42,42,42,t00103-c00022,22,103,1,0,1,True,1,343.33358297590166,343.33358297590166,0.11650001397356391,0.00562501372769475,343.4557080036029
pessimistic,40,load_aware,42,42,42,t00104-c00014,14,104,3,0,3,True,1,110.34016701159999,278.0137080117129,0.014124962035566568,0.012167030945420265,278.04000000469387
pessimistic,40,load_aware,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.52666602144018,47.52666602144018,0.006041955202817917,0.010000017937272787,47.54270799458027
pessimistic,40,load_aware,42,42,42,t00107-c00001,1,107,1,0,1,True,1,76.61920803366229,76.61920803366229,0.008124974556267262,0.009874987881630659,76.63720799610019
pessimistic,40,load_aware,42,42,42,t00107-c00009,9,107,1,0,1,True,1,50.7583330036141,50.7583330036141,25.925958005245775,0.004667032044380903,76.68895804090425
pessimistic,40,load_aware,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.88804200850427,46.88804200850427,0.0072080292738974094,0.009207986295223236,46.90445802407339
pessimistic,40,load_aware,42,42,42,t00109-c00001,1,109,1,0,1,True,1,48.08300000149757,48.08300000149757,0.008375034667551517,0.009166949894279242,48.1005419860594
pessimistic,40,load_aware,42,42,42,t00110-c00037,37,110,1,0,1,True,1,26.348499988671392,26.348499988671392,0.01754198456183076,0.013958022464066744,26.37999999569729
pessimistic,40,load_aware,42,42,42,t00111-c00001,1,111,3,0,3,True,1,78.61645903903991,185.53833401529118,0.01287501072511077,0.013040960766375065,185.56424998678267
pessimistic,40,load_aware,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.61966599849984,12.61966599849984,0.007333990652114153,0.01387501833960414,12.640875007491559
pessimistic,40,load_aware,42,42,42,t00118-c00015,15,118,2,0,2,True,1,29.557916044723243,48.81654103519395,0.00825000461190939,0.008624978363513947,48.83341601816937
pessimistic,40,load_aware,42,42,42,t00120-c00011,11,120,1,0,1,True,1,37.0350829907693,37.0350829907693,0.010249961633235216,0.009500014130026102,37.05483296653256
pessimistic,40,load_aware,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.740666988771409,11.740666988771409,0.005166046321392059,0.006999995093792677,11.752833030186594
pessimistic,40,load_aware,42,42,42,t00125-c00015,15,125,2,0,2,True,1,49.57625002134591,64.68112498987466,0.010750023648142815,0.010500021744519472,64.70237503526732
pessimistic,40,load_aware,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.598165977280587,15.598165977280587,49.15429203538224,0.005249981768429279,64.75770799443126
pessimistic,40,load_aware,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.282500031404197,36.27604100620374,0.006833986844867468,0.0069160014390945435,36.2897909944877
pessimistic,40,load_aware,42,42,42,t00132-c00030,30,132,3,0,3,True,1,18.712666002102196,61.90200004493818,0.010249961633235216,0.009416020475327969,61.92166602704674
pessimistic,40,load_aware,42,42,42,t00133-c00030,30,133,1,0,1,True,1,14.696708007249981,14.696708007249981,0.005333975423127413,0.006832997314631939,14.70887497998774
pessimistic,40,load_aware,42,42,42,t00137-c00026,26,137,3,0,3,True,1,50.076749990694225,111.55620799399912,0.009624985978007317,0.009624985978007317,111.57545796595514
pessimistic,40,load_aware,42,42,42,t00155-c00004,4,155,1,0,1,True,1,66.63458299590275,66.63458299590275,0.012249976862221956,0.012167030945420265,66.65900000371039
pessimistic,40,load_aware,42,42,42,t00156-c00004,4,156,4,0,4,True,1,199.68174997484311,493.6940830084495,0.015458965208381414,0.013249984476715326,493.7227919581346
pessimistic,40,load_aware,42,42,42,t00156-c00017,17,156,3,0,3,True,1,28.383541968651116,324.0542919957079,169.71187497256324,0.005708017852157354,493.7718749861233
pessimistic,40,load_aware,42,42,42,t00157-c00017,17,157,3,0,3,True,1,35.93512496445328,103.27670897822827,0.010000017937272787,0.009124982170760632,103.2958339783363
pessimistic,40,load_aware,42,42,42,t00158-c00029,29,158,1,0,1,True,1,79.99333302723244,79.99333302723244,0.016458972822874784,0.012375006917864084,80.02216700697318
pessimistic,40,load_aware,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.226334053091705,14.226334053091705,0.006665999535471201,0.008749950211495161,14.241750002838671
pessimistic,40,load_aware,42,42,42,t00162-c00017,17,162,1,0,1,True,1,31.070082972291857,31.070082972291857,0.006916990969330072,0.0075830030255019665,31.08458296628669
pessimistic,40,load_aware,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.238208965864033,17.238208965864033,0.006416055839508772,0.00770896440371871,17.25233398610726
pessimistic,40,load_aware,42,42,42,t00167-c00001,1,167,3,0,3,True,1,65.3174999752082,147.27087499340996,0.01025001984089613,0.01029198756441474,147.29141700081527
pessimistic,40,load_aware,42,42,42,t00171-c00017,17,171,2,0,2,True,1,37.21658303402364,63.07858298532665,0.011041993275284767,0.009792041964828968,63.09941702056676
pessimistic,40,load_aware,42,42,42,t00176-c00026,26,176,2,0,2,True,1,24.107374949380755,48.52179199224338,0.008500006515532732,0.008665956556797028,48.53895795531571
pessimistic,40,load_aware,42,42,42,t00178-c00017,17,178,2,0,2,True,1,26.67045802809298,53.67850000038743,0.006750051397830248,0.0072499969974160194,53.69250004878268
pessimistic,40,load_aware,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.279457988683134,18.279457988683134,0.004959001671522856,0.006500049494206905,18.290917039848864
pessimistic,40,load_aware,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.36395800113678,95.6257910002023,0.01691700890660286,0.01329201040789485,95.6560000195168
pessimistic,40,load_aware,42,42,42,t00186-c00017,17,186,1,0,1,True,1,26.88183303689584,26.88183303689584,0.006332993507385254,0.006999995093792677,26.89516602549702
pessimistic,40,load_aware,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.527084019500762,19.527084019500762,0.006040965672582388,0.006166985258460045,19.539291970431805
pessimistic,40,load_aware,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.658166020642966,21.658166020642966,0.006499991286545992,0.008417002391070127,21.673083014320582
pessimistic,40,load_aware,42,42,42,t00213-c00001,1,213,1,0,1,True,1,33.05329097202048,33.05329097202048,0.007125025149434805,0.008874980267137289,33.06929097743705
pessimistic,40,load_aware,42,42,42,t00215-c00012,12,215,3,0,3,True,1,95.20808298839256,565.9590829745866,0.01529202563688159,0.012499978765845299,565.9868749789894
pessimistic,40,load_aware,42,42,42,t00215-c00020,20,215,3,0,3,True,1,95.18016700167209,565.9315420198254,0.09995797881856561,0.004875008016824722,566.0363750066608
pessimistic,40,load_aware,42,42,42,t00218-c00031,31,218,2,0,2,True,1,42.11691702948883,91.42916701966897,0.012249976862221956,0.010791001841425896,91.45220799837261
pessimistic,40,load_aware,42,42,42,t00219-c00031,31,219,2,0,2,True,1,40.303084009792656,89.03566701337695,0.011708005331456661,0.010374991688877344,89.05775001039729
pessimistic,40,load_aware,42,42,42,t00222-c00012,12,222,2,0,2,True,1,31.503000005614012,55.25645799934864,0.007333990652114153,0.008540984708815813,55.27233297470957
pessimistic,40,load_aware,42,42,42,t00223-c00031,31,223,4,0,4,True,1,55.04841700894758,155.15079197939485,0.015542027540504932,0.013582990504801273,155.17991699744016
pessimistic,40,load_aware,42,42,42,t00224-c00012,12,224,1,0,1,True,1,93.9162919530645,93.9162919530645,0.007333001121878624,0.00904203625395894,93.93266699044034
pessimistic,40,load_aware,42,42,42,t00224-c00031,31,224,4,0,4,True,1,20.4021250247024,93.88483298243955,0.06412499351426959,0.007334048859775066,93.95629202481359
pessimistic,40,load_aware,42,42,42,t00232-c00033,33,232,1,0,1,True,1,30.993833031971008,30.993833031971008,0.006416987162083387,0.007166003342717886,31.00741602247581
pessimistic,40,load_aware,42,42,42,t00233-c00034,34,233,3,0,3,True,1,15.848959039431065,40.61804199591279,0.007875030860304832,0.007416994776576757,40.63333402154967
pessimistic,40,load_aware,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.77775000082329,42.77775000082329,0.009666953701525927,0.008583010639995337,42.79599996516481
pessimistic,40,load_aware,42,42,42,t00236-c00025,25,236,3,0,3,True,1,30.948084022384137,77.83099997323006,0.009834009688347578,0.010374991688877344,77.85120897460729
pessimistic,40,load_aware,42,42,42,t00242-c00001,1,242,1,0,1,True,1,29.389332979917526,29.389332979917526,0.005250039976090193,0.006624963134527206,29.401207983028144
pessimistic,40,load_aware,42,42,42,t00259-c00034,34,259,1,0,1,True,1,11.71779097057879,11.71779097057879,0.006125017534941435,0.00808399636298418,11.731999984476715
pessimistic,40,load_aware,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.242708980105817,29.744667001068592,0.008957984391599894,0.007833994459360838,29.761458979919553
pessimistic,40,load_aware,42,42,42,t00267-c00033,33,267,2,0,2,True,1,8.213958004489541,22.34383299946785,7.427708012983203,0.004499976057559252,29.776040988508612
pessimistic,40,load_aware,42,42,42,t00270-c00012,12,270,1,0,1,True,1,3.6568340146914124,3.6568340146914124,0.0062909675762057304,0.0070420210249722,3.6701670032925904
pessimistic,40,load_aware,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.8727920036762953,14.494417002424598,0.006624963134527206,0.006832997314631939,14.507874962873757
pessimistic,40,load_aware,42,42,42,t00272-c00024,24,272,1,0,1,True,1,11.27295894548297,11.27295894548297,3.2387080136686563,0.004417030140757561,14.516083989292383
pessimistic,40,load_aware,42,42,42,t00273-c00038,38,273,3,0,3,True,1,2.926542016211897,10.16791700385511,0.007375027053058147,0.0069579691626131535,10.18225000007078
pessimistic,40,load_aware,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.419957986101508,14.80387500487268,0.010957999620586634,0.01008401159197092,14.824917016085237
pessimistic,40,load_aware,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00280-c00019,19,280,4,0,4,True,1,2.014750032685697,7.947584032081068,0.0118750031106174,0.007166003342717886,7.966625038534403
pessimistic,40,load_aware,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.095292029902339,16.553209046833217,1.3642499689012766,0.0075830030255019665,17.925042018759996
pessimistic,40,load_aware,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.1355000101029873,4.760792013257742,10.59437496587634,0.007542024832218885,15.362709003966302
pessimistic,40,load_aware,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,load_aware,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
