scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_event_score,42,42,42,t00060-c00003,3,60,1,0,1,True,1,62.54087499110028,62.54087499110028,0.00562501372769475,0.006875023245811462,62.55337502807379
pessimistic,20,bramev_event_score,42,42,42,t00061-c00012,12,61,4,0,4,True,1,28.172874997835606,83.04670796496794,0.009458046406507492,0.009916955605149269,83.0660829669796
pessimistic,20,bramev_event_score,42,42,42,t00085-c00006,6,85,1,0,1,True,1,20.465167006477714,20.465167006477714,0.004917033948004246,0.007040973287075758,20.477125013712794
pessimistic,20,bramev_event_score,42,42,42,t00089-c00018,18,89,1,0,1,True,1,32.23908296786249,32.23908296786249,0.005375011824071407,0.006582995411008596,32.25104097509757
pessimistic,20,bramev_event_score,42,42,42,t00095-c00000,0,95,3,0,3,True,1,89.84704100294039,158.64941600011662,0.011958996765315533,0.013749988283962011,158.6751249851659
pessimistic,20,bramev_event_score,42,42,42,t00095-c00018,18,95,1,0,1,True,1,38.03974995389581,38.03974995389581,120.67929201293737,0.006041023880243301,158.72508299071342
pessimistic,20,bramev_event_score,42,42,42,t00101-c00014,14,101,2,0,2,True,1,45.28833396034315,76.31058397237211,0.01083302777260542,0.010957999620586634,76.3323749997653
pessimistic,20,bramev_event_score,42,42,42,t00102-c00014,14,102,2,0,2,True,1,87.85591699415818,145.20774997072294,0.013708020560443401,0.013083976227790117,145.23454196751118
pessimistic,20,bramev_event_score,42,42,42,t00103-c00014,14,103,3,0,3,True,1,121.23424996389076,325.3776250057854,0.014541961718350649,0.012083037290722132,325.40425000479445
pessimistic,20,bramev_event_score,42,42,42,t00104-c00014,14,104,3,0,3,True,1,108.16870798589662,291.17574996780604,0.011083029676228762,0.010582967661321163,291.1974159651436
pessimistic,20,bramev_event_score,42,42,42,t00107-c00001,1,107,1,0,1,True,1,77.02987501397729,77.02987501397729,0.005999987479299307,0.008291041012853384,77.04416604246944
pessimistic,20,bramev_event_score,42,42,42,t00107-c00009,9,107,1,0,1,True,1,50.29820901108906,50.29820901108906,26.76933299517259,0.004958012141287327,77.07250001840293
pessimistic,20,bramev_event_score,42,42,42,t00108-c00001,1,108,1,0,1,True,1,23.668292036745697,23.668292036745697,0.005332985892891884,0.007292022928595543,23.680917045567185
pessimistic,20,bramev_event_score,42,42,42,t00109-c00001,1,109,1,0,1,True,1,40.47158302273601,40.47158302273601,0.008374976459890604,0.010041985660791397,40.489999984856695
pessimistic,20,bramev_event_score,42,42,42,t00111-c00001,1,111,3,0,3,True,1,70.16870804363862,178.40675002662465,0.009457988198846579,0.010791991371661425,178.42700000619516
pessimistic,20,bramev_event_score,42,42,42,t00117-c00015,15,117,1,0,1,True,1,17.778166045900434,17.778166045900434,0.006291957106441259,0.0075830030255019665,17.792041006032377
pessimistic,20,bramev_event_score,42,42,42,t00118-c00015,15,118,2,0,2,True,1,26.29175002221018,39.16033304994926,0.009582960046827793,0.013584038242697716,39.183500048238784
pessimistic,20,bramev_event_score,42,42,42,t00120-c00011,11,120,1,0,1,True,1,39.64487498160452,39.64487498160452,0.006875023245811462,0.008917006198316813,39.660667011048645
pessimistic,20,bramev_event_score,42,42,42,t00121-c00015,15,121,1,0,1,True,1,16.267542028799653,16.267542028799653,0.004582980182021856,0.006583984941244125,16.27870899392292
pessimistic,20,bramev_event_score,42,42,42,t00125-c00015,15,125,2,0,2,True,1,32.72758302045986,55.37033302243799,0.006416987162083387,0.0072909751906991005,55.38404098479077
pessimistic,20,bramev_event_score,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.120957998093218,41.315291018690914,0.006125017534941435,0.006999995093792677,41.32841603131965
pessimistic,20,bramev_event_score,42,42,42,t00155-c00004,4,155,1,0,1,True,1,62.94691696530208,62.94691696530208,0.013375014532357454,0.016250007320195436,62.97654198715463
pessimistic,20,bramev_event_score,42,42,42,t00156-c00004,4,156,4,0,4,True,1,214.21775000635535,497.94924998423085,0.01387501833960414,0.014291959814727306,497.9774169623852
pessimistic,20,bramev_event_score,42,42,42,t00156-c00017,17,156,3,0,3,True,1,31.63866698741913,332.2352080140263,165.78904201742262,0.005957961548119783,498.030207992997
pessimistic,20,bramev_event_score,42,42,42,t00157-c00017,17,157,3,0,3,True,1,38.59162499429658,101.26974998274818,0.011083029676228762,0.010167015716433525,101.29100002814084
pessimistic,20,bramev_event_score,42,42,42,t00160-c00005,5,160,1,0,1,True,1,19.307499984279275,19.307499984279275,0.00666698906570673,0.008000002708286047,19.322166976053268
pessimistic,20,bramev_event_score,42,42,42,t00162-c00017,17,162,1,0,1,True,1,30.359958007466048,30.359958007466048,0.00825000461190939,0.009958981536328793,30.378166993614286
pessimistic,20,bramev_event_score,42,42,42,t00165-c00017,17,165,1,0,1,True,1,24.780667037703097,24.780667037703097,0.013166980352252722,0.014375022146850824,24.8082090402022
pessimistic,20,bramev_event_score,42,42,42,t00167-c00001,1,167,3,0,3,True,1,67.1253339969553,162.85508399596438,0.014625024050474167,0.015374971553683281,162.88508399156854
pessimistic,20,bramev_event_score,42,42,42,t00171-c00017,17,171,2,0,2,True,1,35.65070795593783,60.56600000010803,0.014332996215671301,0.01737498678267002,60.597707983106375
pessimistic,20,bramev_event_score,42,42,42,t00178-c00017,17,178,2,0,2,True,1,36.269916978199035,62.71241698414087,0.01329201040789485,0.013165990822017193,62.738874985370785
pessimistic,20,bramev_event_score,42,42,42,t00181-c00017,17,181,1,0,1,True,1,23.78166699782014,23.78166699782014,0.0077080330811440945,0.008457980584353209,23.797833011485636
pessimistic,20,bramev_event_score,42,42,42,t00183-c00017,17,183,3,0,3,True,1,27.487582992762327,91.87904099235311,0.012542004697024822,0.010541989468038082,91.90212498651817
pessimistic,20,bramev_event_score,42,42,42,t00186-c00017,17,186,1,0,1,True,1,24.85470799729228,24.85470799729228,0.009750016033649445,0.01070898724719882,24.87516700057313
pessimistic,20,bramev_event_score,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.34595799120143,27.34595799120143,0.007916998583823442,0.009957992006093264,27.363832981791347
pessimistic,20,bramev_event_score,42,42,42,t00215-c00012,12,215,3,0,3,True,1,28.61941698938608,78.61483300803229,0.015374971553683281,0.015542027540504932,78.64575000712648
pessimistic,20,bramev_event_score,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.482917016372085,107.22570802317932,0.016708974726498127,0.01691601937636733,107.25933301728219
pessimistic,20,bramev_event_score,42,42,42,t00224-c00012,12,224,1,0,1,True,1,25.79004201106727,25.79004201106727,0.011917029041796923,0.011999974958598614,25.813959015067667
pessimistic,20,bramev_event_score,42,42,42,t00242-c00001,1,242,1,0,1,True,1,40.639374987222254,40.639374987222254,0.009750016033649445,0.011374999303370714,40.660500002559274
pessimistic,20,bramev_event_score,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.746416012290865,3.746416012290865,0.004334026016294956,0.006207963451743126,3.7569580017589033
pessimistic,20,bramev_event_score,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.7889169761911035,10.639292013365775,0.008541974239051342,0.008540984708815813,10.656374972313643
pessimistic,20,bramev_event_score,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.313124984037131,14.321875001769513,0.008500006515532732,0.008665956556797028,14.339040964841843
pessimistic,20,bramev_event_score,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,20,bramev_event_score,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,bramev_event_score,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.6716249519959092,5.023917008657008,6.995832954999059,0.02079200930893421,12.040541972965002
pessimistic,20,bramev_event_score,42,42,42,t00284-c00006,6,284,2,0,2,True,1,13.404791010543704,17.082749982364476,1.3550000148825347,0.014082994312047958,18.45183299155906
pessimistic,20,bramev_event_score,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,20,bramev_event_score,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,bramev_event_score,42,42,42,t00286-c00002,2,286,2,0,2,True,1,2.8972920263186097,4.654709016904235,6.603415997233242,0.019291997887194157,11.27741701202467
pessimistic,20,bramev_event_score,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
