scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,greedy,42,42,42,t00051-c00013,13,51,1,0,1,True,1,77.53312500426546,77.53312500426546,0.0969579559750855,0.005500041879713535,77.63558300212026
pessimistic,20,greedy,42,42,42,t00058-c00001,1,58,1,0,1,True,1,39.890749962069094,39.890749962069094,0.012750038877129555,0.014124962035566568,39.91762496298179
pessimistic,20,greedy,42,42,42,t00060-c00003,3,60,1,0,1,True,1,60.163124988321215,60.163124988321215,0.008583010639995337,0.01087499549612403,60.182582994457334
pessimistic,20,greedy,42,42,42,t00061-c00012,12,61,1,0,1,True,1,21.348249982111156,21.348249982111156,0.005915993824601173,0.007416994776576757,21.361582970712334
pessimistic,20,greedy,42,42,42,t00085-c00006,6,85,1,0,1,True,1,19.871875003445894,19.871875003445894,0.005791953299194574,0.006792019121348858,19.884458975866437
pessimistic,20,greedy,42,42,42,t00089-c00018,18,89,1,0,1,True,1,31.54349996475503,31.54349996475503,0.008291041012853384,0.009416951797902584,31.561207957565784
pessimistic,20,greedy,42,42,42,t00095-c00000,0,95,1,0,1,True,1,80.40654199430719,80.40654199430719,0.011083029676228762,0.013999990187585354,80.431625014171
pessimistic,20,greedy,42,42,42,t00095-c00018,18,95,1,0,1,True,1,34.32116599287838,34.32116599287838,46.15304199978709,0.004916975740343332,80.47912496840581
pessimistic,20,greedy,42,42,42,t00101-c00014,14,101,1,0,1,True,1,30.99733398994431,30.99733398994431,0.007499998901039362,0.009083014447242022,31.01391700329259
pessimistic,20,greedy,42,42,42,t00102-c00014,14,102,1,0,1,True,1,56.6423749551177,56.6423749551177,0.013042008504271507,0.012750038877129555,56.6681670024991
pessimistic,20,greedy,42,42,42,t00103-c00014,14,103,1,0,1,True,1,124.21954202000052,124.21954202000052,0.01487502595409751,0.015333003830164671,124.24975004978478
pessimistic,20,greedy,42,42,42,t00104-c00014,14,104,1,0,1,True,1,75.4999999771826,75.4999999771826,0.01675001112744212,0.01899997005239129,75.53574995836243
pessimistic,20,greedy,42,42,42,t00107-c00001,1,107,1,0,1,True,1,79.14545899257064,79.14545899257064,0.012500036973506212,0.015707977581769228,79.17366700712591
pessimistic,20,greedy,42,42,42,t00107-c00009,9,107,1,0,1,True,1,53.40612499276176,53.40612499276176,25.82466701278463,0.0062909675762057304,79.2370829731226
pessimistic,20,greedy,42,42,42,t00108-c00001,1,108,1,0,1,True,1,23.37258303305134,23.37258303305134,0.014291959814727306,0.021249987185001373,23.40812498005107
pessimistic,20,greedy,42,42,42,t00109-c00001,1,109,1,0,1,True,1,41.29070899216458,41.29070899216458,0.0185410026460886,0.03304198617115617,41.34229198098183
pessimistic,20,greedy,42,42,42,t00111-c00001,1,111,1,0,1,True,1,57.67841701162979,57.67841701162979,0.01591700129210949,0.02095801755785942,57.71529203047976
pessimistic,20,greedy,42,42,42,t00117-c00015,15,117,1,0,1,True,1,18.77270801924169,18.77270801924169,0.014374963939189911,0.01591700129210949,18.80299998447299
pessimistic,20,greedy,42,42,42,t00118-c00015,15,118,1,0,1,True,1,12.48083298560232,12.48083298560232,0.009875046089291573,0.010416959412395954,12.501124991104007
pessimistic,20,greedy,42,42,42,t00120-c00011,11,120,1,0,1,True,1,39.49704201659188,39.49704201659188,0.011790951248258352,0.012375006917864084,39.521207974758
pessimistic,20,greedy,42,42,42,t00121-c00015,15,121,1,0,1,True,1,16.443958040326834,16.443958040326834,0.01191697083413601,0.012500036973506212,16.468375048134476
pessimistic,20,greedy,42,42,42,t00125-c00015,15,125,1,0,1,True,1,22.54849998280406,22.54849998280406,0.012167030945420265,0.012375006917864084,22.573042020667344
pessimistic,20,greedy,42,42,42,t00126-c00015,15,126,1,0,1,True,1,17.24604202900082,17.24604202900082,0.01354096457362175,0.0140840420499444,17.273667035624385
pessimistic,20,greedy,42,42,42,t00155-c00004,4,155,1,0,1,True,1,63.683416985441,63.683416985441,0.008708040695637465,0.009624985978007317,63.701750012114644
pessimistic,20,greedy,42,42,42,t00156-c00004,4,156,1,0,1,True,1,96.15929098799825,96.15929098799825,0.01287501072511077,0.013584038242697716,96.18575003696606
pessimistic,20,greedy,42,42,42,t00156-c00017,17,156,1,0,1,True,1,32.02937496826053,32.02937496826053,64.20204200549051,0.005417037755250931,96.23683401150629
pessimistic,20,greedy,42,42,42,t00157-c00017,17,157,1,0,1,True,1,37.783582985866815,37.783582985866815,0.013207958545535803,0.0140840420499444,37.810874986462295
pessimistic,20,greedy,42,42,42,t00160-c00005,5,160,1,0,1,True,1,18.542958016041666,18.542958016041666,0.010791991371661425,0.015166995581239462,18.568917002994567
pessimistic,20,greedy,42,42,42,t00162-c00017,17,162,1,0,1,True,1,29.81095900759101,29.81095900759101,0.013832992408424616,0.012082979083061218,29.836874979082495
pessimistic,20,greedy,42,42,42,t00165-c00017,17,165,1,0,1,True,1,24.15891597047448,24.15891597047448,0.012834032531827688,0.011749973054975271,24.183499976061285
pessimistic,20,greedy,42,42,42,t00167-c00001,1,167,1,0,1,True,1,45.71308399317786,45.71308399317786,0.012041011359542608,0.013874960131943226,45.73899996466935
pessimistic,20,greedy,42,42,42,t00171-c00017,17,171,1,0,1,True,1,34.78670900221914,34.78670900221914,0.012541015166789293,0.01170899486169219,34.81095901224762
pessimistic,20,greedy,42,42,42,t00178-c00017,17,178,1,0,1,True,1,34.314332995563745,34.314332995563745,0.007792026735842228,0.008749950211495161,34.33087497251108
pessimistic,20,greedy,42,42,42,t00181-c00017,17,181,1,0,1,True,1,22.974499966949224,22.974499966949224,0.00666698906570673,0.008583010639995337,22.989749966654927
pessimistic,20,greedy,42,42,42,t00183-c00017,17,183,1,0,1,True,1,26.042875018902123,26.042875018902123,0.006582995411008596,0.0070420210249722,26.056500035338104
pessimistic,20,greedy,42,42,42,t00186-c00017,17,186,1,0,1,True,1,23.578167019877583,23.578167019877583,0.005416979547590017,0.006665999535471201,23.590249998960644
pessimistic,20,greedy,42,42,42,t00213-c00001,1,213,1,0,1,True,1,26.17770800134167,26.17770800134167,0.005375011824071407,0.006999995093792677,26.190083008259535
pessimistic,20,greedy,42,42,42,t00215-c00012,12,215,1,0,1,True,1,26.642082957550883,26.642082957550883,0.005917041562497616,0.00666698906570673,26.654666988179088
pessimistic,20,greedy,42,42,42,t00222-c00012,12,222,1,0,1,True,1,20.104958035517484,20.104958035517484,0.004292000085115433,0.006207963451743126,20.115457999054343
pessimistic,20,greedy,42,42,42,t00224-c00012,12,224,1,0,1,True,1,23.827416996937245,23.827416996937245,0.004542001988738775,0.005708017852157354,23.83766701677814
pessimistic,20,greedy,42,42,42,t00242-c00001,1,242,1,0,1,True,1,39.22920796321705,39.22920796321705,0.006916990969330072,0.006083049811422825,39.2422080039978
pessimistic,20,greedy,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.803208004683256,3.803208004683256,0.008957984391599894,0.007166992872953415,3.8193329819478095
pessimistic,20,greedy,42,42,42,t00272-c00018,18,272,1,0,1,True,1,3.572083020117134,3.572083020117134,0.005207955837249756,0.006250047590583563,3.583541023544967
pessimistic,20,greedy,42,42,42,t00275-c00007,7,275,1,0,1,True,1,2.5096249883063138,2.5096249883063138,0.004125002305954695,0.005582987796515226,2.5193329784087837
pessimistic,20,greedy,42,42,42,t00279-c00008,8,279,1,4,0,False,0,,,,,
pessimistic,20,greedy,42,42,42,t00281-c00002,2,281,1,4,0,False,0,,,,,
pessimistic,20,greedy,42,42,42,t00281-c00019,19,281,1,0,1,True,1,1.5032090013846755,1.5032090013846755,1.3033750001341105,0.005415990017354488,2.8119999915361404
pessimistic,20,greedy,42,42,42,t00284-c00006,6,284,1,0,1,True,1,4.400250036269426,4.400250036269426,0.006749993190169334,0.005375011824071407,4.412375041283667
pessimistic,20,greedy,42,42,42,t00284-c00008,8,284,1,3,0,False,0,,,,,
pessimistic,20,greedy,42,42,42,t00285-c00006,6,285,1,2,0,False,0,,,,,
pessimistic,20,greedy,42,42,42,t00286-c00002,2,286,1,0,1,True,1,1.4063750277273357,1.4063750277273357,2.4617500021122396,0.005125009920448065,3.8732500397600234
pessimistic,20,greedy,42,42,42,t00287-c00002,2,287,1,0,0,False,0,,,,,
