scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00039-c00014,14,39,3,0,3,True,1,66.77520897937939,344.82645901152864,61.97308300761506,0.004749977961182594,406.8042919971049
pessimistic,40,bramev_event_score,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.50137497950345,35.50137497950345,0.006791029591113329,0.007374968845397234,35.51554097793996
pessimistic,40,bramev_event_score,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.369500018190593,11.369500018190593,0.004792003892362118,0.006582995411008596,11.380875017493963
pessimistic,40,bramev_event_score,42,42,42,t00044-c00027,27,44,1,0,1,True,1,23.98987504420802,23.98987504420802,0.005333975423127413,0.005958019755780697,24.001167039386928
pessimistic,40,bramev_event_score,42,42,42,t00045-c00002,2,45,3,0,3,True,1,21.79916697787121,103.27320802025497,0.009583949577063322,0.009666022378951311,103.29245799221098
pessimistic,40,bramev_event_score,42,42,42,t00050-c00007,7,50,1,0,1,True,1,46.98725003981963,46.98725003981963,0.007333001121878624,0.0074579729698598385,47.00204101391137
pessimistic,40,bramev_event_score,42,42,42,t00050-c00013,13,50,1,0,1,True,1,46.96441697888076,46.96441697888076,0.06287498399615288,0.004375004209578037,47.031666967086494
pessimistic,40,bramev_event_score,42,42,42,t00051-c00007,7,51,1,0,1,True,1,340.16229200642556,340.16229200642556,0.016707985196262598,0.01875002635642886,340.19775001797825
pessimistic,40,bramev_event_score,42,42,42,t00051-c00013,13,51,1,0,1,True,1,340.13874997617677,340.13874997617677,0.10216701775789261,0.004958012141287327,340.24587500607595
pessimistic,40,bramev_event_score,42,42,42,t00052-c00038,38,52,1,0,1,True,1,29.618833970744163,29.618833970744163,0.06962503539398313,0.06383296567946672,29.752291971817613
pessimistic,40,bramev_event_score,42,42,42,t00054-c00025,25,54,6,1,6,True,1,50.730249960906804,278.3045409596525,0.022875028662383556,0.01791701652109623,278.345333004836
pessimistic,40,bramev_event_score,42,42,42,t00057-c00023,23,57,1,0,1,True,1,58.06399998255074,58.06399998255074,77.16566702583805,0.010374991688877344,135.24004200007766
pessimistic,40,bramev_event_score,42,42,42,t00057-c00038,38,57,3,0,3,True,1,87.18883304391056,135.19029202871025,0.09529100498184562,0.005875015631318092,135.2914580493234
pessimistic,40,bramev_event_score,42,42,42,t00058-c00001,1,58,1,0,1,True,1,133.264500007499,133.264500007499,0.008749950211495161,0.01104205148294568,133.28429200919345
pessimistic,40,bramev_event_score,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.433583025820553,133.2399170496501,0.08116598473861814,0.006792019121348858,133.32787505351007
pessimistic,40,bramev_event_score,42,42,42,t00060-c00003,3,60,1,0,1,True,1,42.946708970703185,42.946708970703185,0.014041026588529348,0.016208970919251442,42.976958968210965
pessimistic,40,bramev_event_score,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.117374978028238,75.89666597777978,0.009000010322779417,0.009000010322779417,75.91466599842533
pessimistic,40,bramev_event_score,42,42,42,t00063-c00037,37,63,2,0,2,True,1,23.330707976128906,44.16841600323096,0.009999959729611874,0.010125047992914915,44.188541010953486
pessimistic,40,bramev_event_score,42,42,42,t00064-c00023,23,64,3,0,3,True,1,28.280625003390014,138.86270800139755,0.011708005331456661,0.013209006283432245,138.88762501301244
