scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev,42,42,42,t00027-c00037,37,27,3,0,3,True,1,26.252000010572374,86.14020800450817,0.010749965440481901,0.009917013812810183,86.16087498376146
pessimistic,40,bramev,42,42,42,t00030-c00016,16,30,2,0,2,True,1,52.82079096650705,86.84279100270942,0.021792016923427582,0.030916999094188213,86.89550001872703
pessimistic,40,bramev,42,42,42,t00031-c00016,16,31,2,0,2,True,1,55.44745799852535,96.09691594960168,0.011209049262106419,0.010707997716963291,96.11883299658075
pessimistic,40,bramev,42,42,42,t00038-c00010,10,38,3,0,3,True,1,23.105833039153367,98.30466704443097,0.014790974091738462,0.014625024050474167,98.33408304257318
pessimistic,40,bramev,42,42,42,t00039-c00005,5,39,1,0,1,True,1,402.48187503311783,402.48187503311783,0.011041993275284767,0.01391599653288722,402.506833022926
pessimistic,40,bramev,42,42,42,t00039-c00010,10,39,3,0,3,True,1,118.79416601732373,393.12383299693465,9.453000035136938,0.0075830030255019665,402.5844160350971
pessimistic,40,bramev,42,42,42,t00039-c00014,14,39,3,0,3,True,1,65.81920897588134,341.0221670055762,61.56800000462681,0.005332985892891884,402.5954999960959
pessimistic,40,bramev,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.33712500939146,35.33712500939146,0.014666002243757248,0.012666976545006037,35.36445798818022
pessimistic,40,bramev,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.345957987941802,11.345957987941802,0.0072499969974160194,0.008541974239051342,11.361749959178269
pessimistic,40,bramev,42,42,42,t00044-c00027,27,44,1,0,1,True,1,23.595416045282036,23.595416045282036,0.012416974641382694,0.011417025234550238,23.61925004515797
pessimistic,40,bramev,42,42,42,t00045-c00002,2,45,3,0,3,True,1,21.731374959927052,104.95424998225644,0.01395796425640583,0.014167046174407005,104.98237499268726
pessimistic,40,bramev,42,42,42,t00050-c00007,7,50,1,0,1,True,1,46.243959048297256,46.243959048297256,0.00891595846042037,0.009375042282044888,46.26225004903972
pessimistic,40,bramev,42,42,42,t00050-c00013,13,50,1,0,1,True,1,46.216666989494115,46.216666989494115,0.07783301407471299,0.00462500611320138,46.29912500968203
pessimistic,40,bramev,42,42,42,t00051-c00007,7,51,1,0,1,True,1,332.56787504069507,332.56787504069507,0.014124962035566568,0.013125012628734112,332.5951250153594
pessimistic,40,bramev,42,42,42,t00051-c00013,13,51,1,0,1,True,1,332.54533394938335,332.54533394938335,0.08966604946181178,0.005499983672052622,332.6404999825172
pessimistic,40,bramev,42,42,42,t00052-c00038,38,52,1,0,1,True,1,24.335416965186596,24.335416965186596,0.00825000461190939,0.010417017620056868,24.354083987418562
pessimistic,40,bramev,42,42,42,t00054-c00025,25,54,6,1,6,True,1,38.05595904123038,264.19845898635685,0.014166056644171476,0.013458949979394674,264.2260839929804
pessimistic,40,bramev,42,42,42,t00057-c00023,23,57,1,0,1,True,1,56.677207991015166,56.677207991015166,76.62295905174688,0.009499955922365189,133.3096669986844
pessimistic,40,bramev,42,42,42,t00057-c00038,38,57,3,0,3,True,1,85.69083403563127,133.26437503565103,0.0855419784784317,0.00604201341047883,133.35595902753994
pessimistic,40,bramev,42,42,42,t00058-c00001,1,58,1,0,1,True,1,132.2911250172183,132.2911250172183,0.010208983439952135,0.010000017937272787,132.31133401859552
pessimistic,40,bramev,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.084666981361806,132.266917033121,0.07954100146889687,0.005541951395571232,132.35199998598546
pessimistic,40,bramev,42,42,42,t00060-c00003,3,60,1,0,1,True,1,41.810624999925494,41.810624999925494,0.006708025466650724,0.007958966307342052,41.82529199169949
pessimistic,40,bramev,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.08354200795293,76.44058298319578,0.008750008419156075,0.008834002073854208,76.45816699368879
pessimistic,40,bramev,42,42,42,t00063-c00037,37,63,2,0,2,True,1,23.563249967992306,43.874084018170834,0.012582982890307903,0.010541989468038082,43.89720899052918
pessimistic,40,bramev,42,42,42,t00064-c00023,23,64,3,0,3,True,1,27.651500015053898,136.1953330342658,0.012375006917864084,0.011499971151351929,136.219208012335
pessimistic,40,bramev,42,42,42,t00066-c00036,36,66,3,0,3,True,1,41.240040969569236,104.80787500273436,0.012165983207523823,0.010374991688877344,104.83041597763076
pessimistic,40,bramev,42,42,42,t00067-c00039,39,67,4,0,4,True,1,39.978958026040345,128.9745409740135,0.01025001984089613,0.008959032129496336,128.9937500259839
pessimistic,40,bramev,42,42,42,t00071-c00039,39,71,3,0,3,True,1,42.11216699331999,96.03495796909556,0.008584000170230865,0.01029099803417921,96.05383296729997
pessimistic,40,bramev,42,42,42,t00085-c00006,6,85,1,0,1,True,1,25.426416017580777,25.426416017580777,0.006792019121348858,0.00866700429469347,25.44187504099682
pessimistic,40,bramev,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.075665996875614,33.075665996875614,0.006709014996886253,0.009957992006093264,33.09233300387859
pessimistic,40,bramev,42,42,42,t00091-c00032,32,91,3,0,3,True,1,40.699750010389835,100.59595800703391,0.00966701190918684,0.008541974239051342,100.61416699318215
pessimistic,40,bramev,42,42,42,t00095-c00000,0,95,3,0,3,True,1,83.54862499982119,153.02304195938632,0.012083037290722132,0.010207993909716606,153.04533299058676
pessimistic,40,bramev,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.56908398261294,36.56908398261294,116.50387500412762,0.00462500611320138,153.07758399285376
pessimistic,40,bramev,42,42,42,t00097-c00030,30,97,3,0,3,True,1,72.49962497735396,457.2275829850696,0.017834012396633625,0.01387501833960414,457.25929201580584
pessimistic,40,bramev,42,42,42,t00097-c00032,32,97,3,0,3,True,1,72.47691694647074,457.2048749541864,0.09458302520215511,0.005749985575675964,457.3052079649642
pessimistic,40,bramev,42,42,42,t00099-c00028,28,99,1,0,1,True,1,41.7474580463022,41.7474580463022,0.006499991286545992,0.007499998901039362,41.761458036489785
pessimistic,40,bramev,42,42,42,t00102-c00014,14,102,2,0,2,True,1,44.919040985405445,77.12004100903869,0.01070898724719882,0.011124997399747372,77.14187499368563
pessimistic,40,bramev,42,42,42,t00103-c00014,14,103,2,0,2,True,1,63.841332972515374,118.24858299223706,31.422208994627,0.012625008821487427,149.68341699568555
pessimistic,40,bramev,42,42,42,t00103-c00022,22,103,1,0,1,True,1,149.63195798918605,149.63195798918605,0.10245898738503456,0.005166046321392059,149.73958302289248
pessimistic,40,bramev,42,42,42,t00104-c00014,14,104,3,0,3,True,1,125.2978749689646,304.1526249726303,0.012041011359542608,0.012833974324166775,304.177499958314
pessimistic,40,bramev,42,42,42,t00105-c00014,14,105,3,0,3,True,1,110.82904203794897,268.4367920155637,0.010540999937802553,0.01008401159197092,268.45741702709347
pessimistic,40,bramev,42,42,42,t00106-c00022,22,106,1,0,1,True,1,46.13991698715836,46.13991698715836,0.006082991603761911,0.007958034984767437,46.15395801374689
pessimistic,40,bramev,42,42,42,t00107-c00001,1,107,1,0,1,True,1,64.97220898745582,64.97220898745582,0.005375011824071407,0.009207986295223236,64.98679198557511
pessimistic,40,bramev,42,42,42,t00107-c00009,9,107,1,0,1,True,1,46.920416003558785,46.920416003558785,18.095874984283,0.005334033630788326,65.02162502147257
pessimistic,40,bramev,42,42,42,t00108-c00001,1,108,1,0,1,True,1,45.30591698130593,45.30591698130593,0.00604201341047883,0.008707982487976551,45.32066697720438
pessimistic,40,bramev,42,42,42,t00109-c00001,1,109,1,0,1,True,1,43.039374984800816,43.039374984800816,0.005542009603232145,0.007666007149964571,43.05258300155401
pessimistic,40,bramev,42,42,42,t00111-c00001,1,111,3,0,3,True,1,100.55999999167398,209.1170420171693,0.008624978363513947,0.010083022061735392,209.13575001759455
pessimistic,40,bramev,42,42,42,t00111-c00037,37,111,1,0,1,True,1,29.932124947663397,29.932124947663397,179.22708304831758,0.004916975740343332,209.16412497172132
pessimistic,40,bramev,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.365958013106138,12.365958013106138,0.004125002305954695,0.005833979230374098,12.375916994642466
pessimistic,40,bramev,42,42,42,t00118-c00015,15,118,2,0,2,True,1,20.48587502213195,33.05062500294298,0.005375011824071407,0.007041962817311287,33.06304197758436
pessimistic,40,bramev,42,42,42,t00120-c00011,11,120,1,0,1,True,1,35.97487503429875,35.97487503429875,0.006165995728224516,0.007166992872953415,35.988208022899926
pessimistic,40,bramev,42,42,42,t00121-c00015,15,121,1,0,1,True,1,10.983790969476104,10.983790969476104,0.005459005478769541,0.0077909789979457855,10.997040953952819
pessimistic,40,bramev,42,42,42,t00125-c00015,15,125,2,0,2,True,1,47.87358397152275,63.05570900440216,0.0070829992182552814,0.008874980267137289,63.07166698388755
pessimistic,40,bramev,42,42,42,t00125-c00021,21,125,1,0,1,True,1,14.558208000380546,14.558208000380546,48.531917040236294,0.005082983989268541,63.09520802460611
pessimistic,40,bramev,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.607500003185123,36.55925003113225,0.006165995728224516,0.007833994459360838,36.573250021319836
pessimistic,40,bramev,42,42,42,t00132-c00030,30,132,3,0,3,True,1,25.604541995562613,60.84874999942258,0.008209026418626308,0.007833004929125309,60.86479203077033
pessimistic,40,bramev,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.226124986540526,18.226124986540526,0.006167043466120958,0.0076249707490205765,18.239917000755668
pessimistic,40,bramev,42,42,42,t00137-c00026,26,137,3,0,3,True,1,48.56645903782919,113.3110840455629,0.008707982487976551,0.012125005014240742,113.33191703306511
pessimistic,40,bramev,42,42,42,t00155-c00004,4,155,1,0,1,True,1,57.352959003765136,57.352959003765136,0.01233298098668456,0.01708301715552807,57.38237500190735
pessimistic,40,bramev,42,42,42,t00156-c00004,4,156,4,0,4,True,1,205.35933296196163,487.23670799518004,0.01133297337219119,0.012459000572562218,487.2604999691248
pessimistic,40,bramev,42,42,42,t00156-c00017,17,156,3,0,3,True,1,32.59533300297335,324.9824999948032,162.31437504757196,0.005624955520033836,487.3024999978952
pessimistic,40,bramev,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.11283297929913,104.49066699948162,0.011958007235080004,0.011249969247728586,104.51387497596443
pessimistic,40,bramev,42,42,42,t00158-c00029,29,158,1,0,1,True,1,77.77683302992955,77.77683302992955,0.008457980584353209,0.01087499549612403,77.79616600601003
pessimistic,40,bramev,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.834625006187707,14.834625006187707,0.005791021976619959,0.007499998901039362,14.847916027065367
pessimistic,40,bramev,42,42,42,t00162-c00017,17,162,1,0,1,True,1,30.88366601150483,30.88366601150483,0.005874957423657179,0.007334048859775066,30.89687501778826
pessimistic,40,bramev,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.239707987755537,17.239707987755537,0.005292007699608803,0.006624963134527206,17.251624958589673
pessimistic,40,bramev,42,42,42,t00167-c00001,1,167,3,0,3,True,1,64.96575003257021,156.36875003110617,0.009374984074383974,0.010584015399217606,156.38870903057978
pessimistic,40,bramev,42,42,42,t00171-c00017,17,171,2,0,2,True,1,35.69120803149417,60.674583015497774,0.008500006515532732,0.008582952432334423,60.69166597444564
pessimistic,40,bramev,42,42,42,t00176-c00026,26,176,2,0,2,True,1,33.559959032572806,57.94941703788936,0.007166992872953415,0.007333001121878624,57.96391703188419
pessimistic,40,bramev,42,42,42,t00178-c00017,17,178,2,0,2,True,1,26.79379202891141,53.4934580209665,0.008500006515532732,0.010041985660791397,53.512000013142824
pessimistic,40,bramev,42,42,42,t00181-c00017,17,181,1,0,1,True,1,17.673333000857383,17.673333000857383,0.004999979864805937,0.006875023245811462,17.685208003968
pessimistic,40,bramev,42,42,42,t00183-c00017,17,183,3,0,3,True,1,27.947333990596235,94.18658399954438,0.008540984708815813,0.008709030225872993,94.20383401447907
pessimistic,40,bramev,42,42,42,t00186-c00017,17,186,1,0,1,True,1,25.23975004442036,25.23975004442036,0.005749985575675964,0.007040973287075758,25.252541003283113
pessimistic,40,bramev,42,42,42,t00201-c00034,34,201,1,0,1,True,1,19.26483301213011,19.26483301213011,0.004792003892362118,0.005915993824601173,19.275541009847075
pessimistic,40,bramev,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.414457994978875,21.414457994978875,0.004875008016824722,0.005791953299194574,21.425124956294894
pessimistic,40,bramev,42,42,42,t00213-c00001,1,213,1,0,1,True,1,27.11266599362716,27.11266599362716,0.006209011189639568,0.007833004929125309,27.126708009745926
pessimistic,40,bramev,42,42,42,t00215-c00012,12,215,3,0,3,True,1,118.24891698779538,617.6469589699991,0.013665994629263878,0.011958996765315533,617.6725839613937
pessimistic,40,bramev,42,42,42,t00215-c00020,20,215,3,0,3,True,1,118.22249996475875,617.6206669770181,0.09933300316333771,0.005292007699608803,617.7252919878811
pessimistic,40,bramev,42,42,42,t00218-c00031,31,218,2,0,2,True,1,39.85200001625344,89.6971250185743,0.009124982170760632,0.00925001222640276,89.71550001297146
pessimistic,40,bramev,42,42,42,t00219-c00031,31,219,2,0,2,True,1,39.61287502897903,90.34900000551715,0.009333016350865364,0.00925001222640276,90.36758303409442
pessimistic,40,bramev,42,42,42,t00222-c00012,12,222,3,0,3,True,1,47.06650000298396,104.07529200892895,0.007875030860304832,0.012124946806579828,104.09529198659584
pessimistic,40,bramev,42,42,42,t00223-c00031,31,223,4,0,4,True,1,56.88737501623109,168.83799998322502,0.011625001206994057,0.011374999303370714,168.86099998373538
pessimistic,40,bramev,42,42,42,t00224-c00012,12,224,1,0,1,True,1,97.29125001467764,97.29125001467764,0.00666698906570673,0.007707974873483181,97.30562497861683
pessimistic,40,bramev,42,42,42,t00224-c00031,31,224,4,0,4,True,1,21.803417010232806,97.26541698910296,0.051042006816715,0.005541020072996616,97.32200001599267
pessimistic,40,bramev,42,42,42,t00232-c00033,33,232,1,0,1,True,1,30.97391698975116,30.97391698975116,0.005208014044910669,0.006125017534941435,30.985250021331012
pessimistic,40,bramev,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.39925001654774,39.68904202338308,0.005832989700138569,0.00666698906570673,39.701542002148926
pessimistic,40,bramev,42,42,42,t00234-c00035,35,234,1,0,1,True,1,41.31458303891122,41.31458303891122,0.005416979547590017,0.006332993507385254,41.3263330119662
pessimistic,40,bramev,42,42,42,t00236-c00025,25,236,3,0,3,True,1,31.163958949036896,78.31633399473503,0.008207978680729866,0.008291972335428,78.33283394575119
pessimistic,40,bramev,42,42,42,t00243-c00001,1,243,1,0,1,True,1,27.800750045571476,27.800750045571476,0.005040958058089018,0.006833986844867468,27.812624990474433
pessimistic,40,bramev,42,42,42,t00259-c00034,34,259,1,0,1,True,1,11.822332977317274,11.822332977317274,0.005500041879713535,0.006624963134527206,11.834457982331514
pessimistic,40,bramev,42,42,42,t00267-c00024,24,267,4,0,4,True,1,8.02012498024851,29.04279198264703,0.007458031177520752,0.006958958692848682,29.0572089725174
pessimistic,40,bramev,42,42,42,t00267-c00033,33,267,2,0,2,True,1,7.99662503413856,21.80604200111702,7.263624982442707,0.004458008334040642,29.07412499189377
pessimistic,40,bramev,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.741791006177664,3.741791006177664,0.0037919962778687477,0.005792011506855488,3.751375013962388
pessimistic,40,bramev,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.337875023949891,14.081041037570685,0.005374953616410494,0.006084039341658354,14.092500030528754
pessimistic,40,bramev,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.61483299639076,3.61483299639076,10.477667034137994,0.003915978595614433,14.096416009124368
pessimistic,40,bramev,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.3195419711992145,14.137458987534046,0.006457965355366468,0.00662502134218812,14.1505419742316
pessimistic,40,bramev,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.518125005532056,4.399583034683019,6.735333998221904,0.006374961230903864,11.141291994135827
pessimistic,40,bramev,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00285-c00006,6,285,2,0,2,True,1,12.151541013736278,14.942875015549362,1.3176660286262631,0.006874965038150549,16.267416009213775
pessimistic,40,bramev,42,42,42,t00286-c00002,2,286,2,0,2,True,1,2.9619999695569277,4.627041984349489,10.472457972355187,0.006792019121348858,15.106291975826025
pessimistic,40,bramev,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
