scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_global_rep,42,42,42,t00000-c00008,8,0,2,0,2,True,1,55.71729101939127,92.87141601089388,0.013209006283432245,0.014582998119294643,92.89920801529661
pessimistic,20,bramev_global_rep,42,42,42,t00011-c00019,19,11,3,0,3,True,1,39.49633298907429,103.53699995903298,0.013166049029678106,0.012833974324166775,103.56299998238683
pessimistic,20,bramev_global_rep,42,42,42,t00012-c00019,19,12,3,0,3,True,1,63.50074999500066,173.26312500517815,0.011249969247728586,0.011500029359012842,173.2858750037849
pessimistic,20,bramev_global_rep,42,42,42,t00021-c00005,5,21,1,0,1,True,1,10.715999989770353,10.715999989770353,0.004708999767899513,0.006541027687489986,10.727250017225742
pessimistic,20,bramev_global_rep,42,42,42,t00030-c00016,16,30,2,0,2,True,1,52.08754196064547,82.35758397495374,0.008707982487976551,0.009792041964828968,82.37608399940655
pessimistic,20,bramev_global_rep,42,42,42,t00031-c00016,16,31,2,0,2,True,1,52.81137500423938,85.86604095762596,0.009959039743989706,0.01191598130390048,85.88791597867385
pessimistic,20,bramev_global_rep,42,42,42,t00038-c00010,10,38,3,0,3,True,1,34.056374977808446,106.17112496402115,0.01291598891839385,0.014334043953567743,106.19837499689311
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00005,5,39,1,0,1,True,1,402.75891602505,402.75891602505,0.009000010322779417,0.010041985660791397,402.77795802103356
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00010,10,39,3,0,3,True,1,128.3709590206854,391.44387503620237,11.392124986741692,0.00604201341047883,402.84204203635454
pessimistic,20,bramev_global_rep,42,42,42,t00039-c00014,14,39,3,0,3,True,1,63.71879199286923,339.96845898218453,62.87587498081848,0.004291010554879904,402.8486249735579
pessimistic,20,bramev_global_rep,42,42,42,t00041-c00005,5,41,1,0,1,True,1,13.00008298130706,13.00008298130706,0.005334033630788326,0.0072499969974160194,13.012667011935264
pessimistic,20,bramev_global_rep,42,42,42,t00045-c00002,2,45,3,0,3,True,1,26.701417053118348,108.86337503325194,0.014332996215671301,0.014583987649530172,108.89229201711714
pessimistic,20,bramev_global_rep,42,42,42,t00050-c00007,7,50,1,0,1,True,1,55.85195799358189,55.85195799358189,0.01287501072511077,0.010457995813339949,55.87529100012034
