scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,2,0,2,True,1,55.72929099434987,92.46700000949204,0.012457952834665775,0.013375014532357454,92.49283297685906
pessimistic,20,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,3,0,3,True,1,38.06645900476724,102.85212501185015,0.009124982170760632,0.010374991688877344,102.87162498570979
pessimistic,20,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,3,0,3,True,1,65.09516597725451,174.04104099841788,0.01229200279340148,0.010832969564944506,174.06416597077623
pessimistic,20,bramev_fixed_alpha,42,42,42,t00021-c00005,5,21,1,0,1,True,1,10.617499996442348,10.617499996442348,0.004166038706898689,0.006416987162083387,10.62808302231133
pessimistic,20,bramev_fixed_alpha,42,42,42,t00030-c00016,16,30,2,0,2,True,1,52.54116602009162,83.09791603824124,0.006583984941244125,0.0072909751906991005,83.11179099837318
pessimistic,20,bramev_fixed_alpha,42,42,42,t00031-c00016,16,31,2,0,2,True,1,53.10491699492559,85.98500001244247,0.009417010005563498,0.010791001841425896,86.00520802428946
pessimistic,20,bramev_fixed_alpha,42,42,42,t00038-c00010,10,38,3,0,3,True,1,34.20033399015665,107.09908400895074,0.0118750031106174,0.012082979083061218,107.12304199114442
pessimistic,20,bramev_fixed_alpha,42,42,42,t00039-c00005,5,39,1,0,1,True,1,405.0390829797834,405.0390829797834,0.00925001222640276,0.011458992958068848,405.0597919849679
pessimistic,20,bramev_fixed_alpha,42,42,42,t00039-c00010,10,39,3,0,3,True,1,133.17687500966713,394.01958300732076,11.09987497329712,0.006375019438564777,405.12583300005645
pessimistic,20,bramev_fixed_alpha,42,42,42,t00039-c00014,14,39,3,0,3,True,1,63.365957990754396,342.0922909863293,63.03600000683218,0.004334026016294956,405.1326250191778
pessimistic,20,bramev_fixed_alpha,42,42,42,t00041-c00005,5,41,1,0,1,True,1,13.414332992397249,13.414332992397249,0.006583984941244125,0.009500014130026102,13.430416991468519
pessimistic,20,bramev_fixed_alpha,42,42,42,t00045-c00002,2,45,3,0,3,True,1,26.601499994285405,104.27099996013567,0.010457995813339949,0.009584007784724236,104.29104196373373
pessimistic,20,bramev_fixed_alpha,42,42,42,t00050-c00007,7,50,1,0,1,True,1,39.29124999558553,39.29124999558553,0.005833047907799482,0.006833986844867468,39.3039170303382
pessimistic,20,bramev_fixed_alpha,42,42,42,t00050-c00013,13,50,1,0,1,True,1,39.2677909694612,39.2677909694612,0.05312502617016435,0.004125002305954695,39.32504099793732
pessimistic,20,bramev_fixed_alpha,42,42,42,t00051-c00007,7,51,1,0,1,True,1,73.95687495591119,73.95687495591119,0.008417002391070127,0.00866700429469347,73.97395896259695
pessimistic,20,bramev_fixed_alpha,42,42,42,t00051-c00013,13,51,1,0,1,True,1,73.93470796523616,73.93470796523616,0.06516702705994248,0.005082983989268541,74.00495797628537
pessimistic,20,bramev_fixed_alpha,42,42,42,t00058-c00001,1,58,1,0,1,True,1,39.138208026997745,39.138208026997745,0.006582995411008596,0.007709022611379623,39.15250004502013
pessimistic,20,bramev_fixed_alpha,42,42,42,t00060-c00003,3,60,1,0,1,True,1,62.09550000494346,62.09550000494346,0.01133297337219119,0.01087499549612403,62.117707973811775
pessimistic,20,bramev_fixed_alpha,42,42,42,t00061-c00012,12,61,4,0,4,True,1,28.39445899007842,82.46187499025837,0.008417002391070127,0.009000010322779417,82.47929200297222
pessimistic,20,bramev_fixed_alpha,42,42,42,t00085-c00006,6,85,1,0,1,True,1,20.49870800692588,20.49870800692588,0.004999979864805937,0.006458023563027382,20.510166010353714
pessimistic,20,bramev_fixed_alpha,42,42,42,t00089-c00018,18,89,1,0,1,True,1,32.515334023628384,32.515334023628384,0.005832989700138569,0.006999995093792677,32.528167008422315
pessimistic,20,bramev_fixed_alpha,42,42,42,t00095-c00000,0,95,3,0,3,True,1,82.0912080234848,150.1747079892084,0.00925001222640276,0.010750023648142815,150.19470802508295
pessimistic,20,bramev_fixed_alpha,42,42,42,t00095-c00018,18,95,1,0,1,True,1,35.933125007431954,35.933125007431954,114.30000001564622,0.005540961865335703,150.2386659849435
pessimistic,20,bramev_fixed_alpha,42,42,42,t00101-c00014,14,101,2,0,2,True,1,45.161290967371315,76.96791598573327,0.007833994459360838,0.00820803688839078,76.98395801708102
pessimistic,20,bramev_fixed_alpha,42,42,42,t00102-c00014,14,102,2,0,2,True,1,84.77716596098617,142.44958298513666,0.011999974958598614,0.011917029041796923,142.47349998913705
pessimistic,20,bramev_fixed_alpha,42,42,42,t00103-c00014,14,103,3,0,3,True,1,122.72049998864532,326.2545840116218,0.013582990504801273,0.013125012628734112,326.2812920147553
pessimistic,20,bramev_fixed_alpha,42,42,42,t00104-c00014,14,104,3,0,3,True,1,109.02312502730638,290.53520801244304,0.012749980669468641,0.012708012945950031,290.56066600605845
