scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,2,0,2,True,1,104.10954197868705,320.65174996387213,90.77904204605147,0.011124997399747372,411.44191700732335
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,3,0,3,True,1,224.84549996443093,388.0212919902988,23.464165977202356,0.005959009286016226,411.49141697678715
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,1,0,1,True,1,224.82625005068257,224.82625005068257,186.66533299256116,0.0036249984987080097,411.49520804174244
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,1,0,1,True,1,387.98366696573794,387.98366696573794,23.5084579908289,0.00300002284348011,411.4951249794103
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,1,0,1,True,1,104.02816598070785,104.02816598070785,307.47595900902525,0.003374996595084667,411.5074999863282
pessimistic,40,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,2,0,2,True,1,248.97741700988263,411.3213749951683,0.18212501890957355,0.003416964318603277,411.5069169783965
pessimistic,40,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,1,0,1,True,1,33.291707979515195,33.291707979515195,0.005583977326750755,0.006665999535471201,33.30395795637742
pessimistic,40,bramev_nearest_offer,42,42,42,t00011-c00019,19,11,3,0,3,True,1,21.800207963678986,88.2607499952428,0.01087499549612403,0.010541989468038082,88.28216698020697
pessimistic,40,bramev_nearest_offer,42,42,42,t00012-c00019,19,12,3,0,3,True,1,59.125417028553784,171.4222920127213,0.017874990589916706,0.019583036191761494,171.45975003950298
pessimistic,40,bramev_nearest_offer,42,42,42,t00021-c00005,5,21,1,0,1,True,1,10.740707977674901,10.740707977674901,0.006333051715046167,0.008417002391070127,10.755458031781018
pessimistic,40,bramev_nearest_offer,42,42,42,t00022-c00031,31,22,1,0,1,True,1,23.451208951883018,23.451208951883018,0.00658305361866951,0.0077919685281813145,23.46558397402987
pessimistic,40,bramev_nearest_offer,42,42,42,t00025-c00037,37,25,2,0,2,True,1,30.13841703068465,49.17912505334243,0.009999959729611874,0.009792041964828968,49.19891705503687
pessimistic,40,bramev_nearest_offer,42,42,42,t00026-c00037,37,26,4,0,4,True,1,38.57508301734924,110.223124967888,0.01225003506988287,0.010207993909716606,110.2455829968676
pessimistic,40,bramev_nearest_offer,42,42,42,t00027-c00037,37,27,3,0,3,True,1,25.646625028457493,85.72958299191669,0.014125020243227482,0.01170899486169219,85.7554170070216
pessimistic,40,bramev_nearest_offer,42,42,42,t00030-c00016,16,30,2,0,2,True,1,52.33408301137388,83.43395800329745,0.008750008419156075,0.00825000461190939,83.45095801632851
pessimistic,40,bramev_nearest_offer,42,42,42,t00031-c00016,16,31,2,0,2,True,1,70.32845803769305,112.1671250439249,0.016249949112534523,0.015083001926541328,112.19845799496397
pessimistic,40,bramev_nearest_offer,42,42,42,t00038-c00010,10,38,3,0,3,True,1,22.872375033330172,98.3506670454517,0.01612497726455331,0.014457968063652515,98.3812499907799
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00005,5,39,1,0,1,True,1,401.1634169728495,401.1634169728495,0.013458018656820059,0.014666991773992777,401.19154198328033
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00010,10,39,3,0,3,True,1,118.73512499732897,391.72524999594316,9.5330830081366,0.006792019121348858,401.2651250232011
pessimistic,40,bramev_nearest_offer,42,42,42,t00039-c00014,14,39,3,0,3,True,1,65.62637496972457,339.8453749832697,61.42408400774002,0.004958012141287327,401.27441700315103
pessimistic,40,bramev_nearest_offer,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.44237505411729,35.44237505411729,0.017332960851490498,0.018250022549182177,35.477958037517965
pessimistic,40,bramev_nearest_offer,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.368375038728118,11.368375038728118,0.00770896440371871,0.00825000461190939,11.384334007743746
pessimistic,40,bramev_nearest_offer,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.060041992925107,24.060041992925107,0.012333039194345474,0.011416967026889324,24.083791999146342
pessimistic,40,bramev_nearest_offer,42,42,42,t00045-c00002,2,45,3,0,3,True,1,22.114125022199005,103.99108403362334,0.019499973859637976,0.02258300082758069,104.03316700831056
pessimistic,40,bramev_nearest_offer,42,42,42,t00050-c00007,7,50,1,0,1,True,1,46.519708004780114,46.519708004780114,0.014542019926011562,0.01229101326316595,46.54654103796929
pessimistic,40,bramev_nearest_offer,42,42,42,t00050-c00013,13,50,1,0,1,True,1,46.494417008943856,46.494417008943856,0.11679099407047033,0.004959001671522856,46.61616700468585
pessimistic,40,bramev_nearest_offer,42,42,42,t00051-c00007,7,51,1,0,1,True,1,331.21454203501344,331.21454203501344,0.01391599653288722,0.014541961718350649,331.2429999932647
pessimistic,40,bramev_nearest_offer,42,42,42,t00051-c00013,13,51,1,0,1,True,1,331.1911250348203,331.1911250348203,0.10062498040497303,0.004958012141287327,331.29670802736655
pessimistic,40,bramev_nearest_offer,42,42,42,t00052-c00038,38,52,1,0,1,True,1,24.937709036748856,24.937709036748856,0.007166003342717886,0.0076249707490205765,24.952500010840595
pessimistic,40,bramev_nearest_offer,42,42,42,t00054-c00025,25,54,6,1,6,True,1,38.042708998546004,265.7364999759011,0.014959019608795643,0.012665987014770508,265.76412498252466
pessimistic,40,bramev_nearest_offer,42,42,42,t00057-c00023,23,57,1,0,1,True,1,57.50316695775837,57.50316695775837,76.39337499858811,0.009792041964828968,133.9063339983113
pessimistic,40,bramev_nearest_offer,42,42,42,t00057-c00038,38,57,3,0,3,True,1,86.30658301990479,133.85995797580108,0.0908750225789845,0.005416979547590017,133.95624997792765
pessimistic,40,bramev_nearest_offer,42,42,42,t00058-c00001,1,58,1,0,1,True,1,39.57745904335752,39.57745904335752,0.005624955520033836,0.007458031177520752,39.590542030055076
pessimistic,40,bramev_nearest_offer,42,42,42,t00059-c00038,38,59,3,0,3,True,1,25.7439169799909,64.6534999832511,0.00925001222640276,0.00866700429469347,64.67141699977219
pessimistic,40,bramev_nearest_offer,42,42,42,t00060-c00003,3,60,1,0,1,True,1,42.66733303666115,42.66733303666115,0.006874965038150549,0.008333998266607523,42.682541999965906
pessimistic,40,bramev_nearest_offer,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.486583027988672,80.42675000615418,0.009040988516062498,0.008209026418626308,80.44400002108887
pessimistic,40,bramev_nearest_offer,42,42,42,t00063-c00037,37,63,2,0,2,True,1,23.92120799049735,44.158458011224866,0.010166957508772612,0.009167008101940155,44.17779197683558
pessimistic,40,bramev_nearest_offer,42,42,42,t00064-c00023,23,64,3,0,3,True,1,27.578750043176115,136.05270901462063,0.011832977179437876,0.011000025551766157,136.07554201735184
pessimistic,40,bramev_nearest_offer,42,42,42,t00066-c00036,36,66,3,0,3,True,1,37.65183297218755,100.81870795693249,0.012625008821487427,0.009874987881630659,100.8412079536356
pessimistic,40,bramev_nearest_offer,42,42,42,t00067-c00039,39,67,4,0,4,True,1,40.09720799513161,125.30791602330282,0.01170899486169219,0.009874987881630659,125.32950000604615
pessimistic,40,bramev_nearest_offer,42,42,42,t00070-c00039,39,70,3,0,3,True,1,36.986708000767976,91.54429100453854,0.01004204386845231,0.008582952432334423,91.56291600083932
pessimistic,40,bramev_nearest_offer,42,42,42,t00085-c00006,6,85,1,0,1,True,1,20.994416961912066,20.994416961912066,0.00462500611320138,0.006041023880243301,21.00508299190551
pessimistic,40,bramev_nearest_offer,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.22962496895343,33.22962496895343,0.006459013093262911,0.0072499969974160194,33.24333397904411
pessimistic,40,bramev_nearest_offer,42,42,42,t00091-c00032,32,91,3,0,3,True,1,40.41083401534706,103.49662502994761,0.021374959032982588,0.021584040950983763,103.53958402993158
pessimistic,40,bramev_nearest_offer,42,42,42,t00095-c00000,0,95,3,0,3,True,1,87.40625000791624,157.00200002174824,0.014999997802078724,0.01754099503159523,157.03454101458192
pessimistic,40,bramev_nearest_offer,42,42,42,t00095-c00018,18,95,1,0,1,True,1,39.78325001662597,39.78325001662597,117.29650001507252,0.006332993507385254,157.08608302520588
pessimistic,40,bramev_nearest_offer,42,42,42,t00097-c00030,30,97,3,0,3,True,1,72.94279197230935,406.5776669885963,0.021415995433926582,0.014959019608795643,406.61404200363904
pessimistic,40,bramev_nearest_offer,42,42,42,t00097-c00032,32,97,3,0,3,True,1,72.91874999646097,406.5537080168724,0.10958296479657292,0.006459013093262911,406.66974999476224
pessimistic,40,bramev_nearest_offer,42,42,42,t00099-c00028,28,99,1,0,1,True,1,41.97412496432662,41.97412496432662,0.012125005014240742,0.01291697844862938,41.99916694778949
pessimistic,40,bramev_nearest_offer,42,42,42,t00102-c00014,14,102,2,0,2,True,1,45.307666005101055,78.46904103644192,0.011083960998803377,0.011208001524209976,78.49133299896494
pessimistic,40,bramev_nearest_offer,42,42,42,t00103-c00014,14,103,2,0,2,True,1,64.2539169639349,119.04908396536484,32.369500026106834,0.013165990822017193,151.4317499822937
pessimistic,40,bramev_nearest_offer,42,42,42,t00103-c00022,22,103,1,0,1,True,1,151.3789999880828,151.3789999880828,0.1170000177808106,0.005208014044910669,151.50120801990852
pessimistic,40,bramev_nearest_offer,42,42,42,t00104-c00014,14,104,3,0,3,True,1,125.3220000071451,305.35591597435996,0.014625024050474167,0.013959011994302273,305.38450001040474
pessimistic,40,bramev_nearest_offer,42,42,42,t00105-c00014,14,105,3,0,3,True,1,111.630542029161,271.18441701168194,0.014582998119294643,0.013792014215141535,271.2127920240164
pessimistic,40,bramev_nearest_offer,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.256666992325336,47.256666992325336,0.008916016668081284,0.011208991054445505,47.27679200004786
pessimistic,40,bramev_nearest_offer,42,42,42,t00107-c00001,1,107,1,0,1,True,1,75.21404098952189,75.21404098952189,0.007542024832218885,0.00966701190918684,75.2312500262633
pessimistic,40,bramev_nearest_offer,42,42,42,t00107-c00009,9,107,1,0,1,True,1,47.3778749583289,47.3778749583289,27.88716700160876,0.005250039976090193,75.27029199991375
pessimistic,40,bramev_nearest_offer,42,42,42,t00108-c00001,1,108,1,0,1,True,1,45.426541997585446,45.426541997585446,0.006708025466650724,0.010958989150822163,45.44420901220292
pessimistic,40,bramev_nearest_offer,42,42,42,t00109-c00001,1,109,1,0,1,True,1,43.17370802164078,43.17370802164078,0.0069579691626131535,0.008917006198316813,43.18958299700171
pessimistic,40,bramev_nearest_offer,42,42,42,t00111-c00001,1,111,3,0,3,True,1,103.73095801332965,213.74412497971207,0.012750038877129555,0.012457952834665775,213.76933297142386
pessimistic,40,bramev_nearest_offer,42,42,42,t00111-c00037,37,111,1,0,1,True,1,30.340666009578854,30.340666009578854,183.466458984185,0.005458015948534012,213.8125830097124
pessimistic,40,bramev_nearest_offer,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.518292001914233,12.518292001914233,0.005417037755250931,0.0067909713834524155,12.530500011052936
