scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,multistation_rep,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.75858299154788,35.75858299154788,0.014209013897925615,0.010791001841425896,35.783583007287234
pessimistic,40,multistation_rep,42,42,42,t00041-c00005,5,41,1,0,1,True,1,11.318249977193773,11.318249977193773,0.006167043466120958,0.0072919647209346294,11.331708985380828
pessimistic,40,multistation_rep,42,42,42,t00044-c00027,27,44,1,0,1,True,1,22.782750020269305,22.782750020269305,0.007374968845397234,0.009083014447242022,22.799208003561944
pessimistic,40,multistation_rep,42,42,42,t00045-c00002,2,45,3,0,3,True,1,20.702874986454844,99.26016599638388,0.009500014130026102,0.011749973054975271,99.28141598356888
pessimistic,40,multistation_rep,42,42,42,t00050-c00007,7,50,1,0,1,True,1,46.45391699159518,46.45391699159518,0.007375027053058147,0.007957976777106524,46.46924999542534
pessimistic,40,multistation_rep,42,42,42,t00050-c00013,13,50,1,0,1,True,1,46.427291992586106,46.427291992586106,0.06291602039709687,0.004542001988738775,46.49475001497194
pessimistic,40,multistation_rep,42,42,42,t00051-c00007,7,51,1,0,1,True,1,329.20266600558534,329.20266600558534,0.015500001609325409,0.01633400097489357,329.23450000816956
pessimistic,40,multistation_rep,42,42,42,t00051-c00013,13,51,1,0,1,True,1,329.18087497819215,329.18087497819215,0.10495900642126799,0.005375011824071407,329.2912089964375
pessimistic,40,multistation_rep,42,42,42,t00052-c00038,38,52,1,0,1,True,1,24.324542027898133,24.324542027898133,0.006332993507385254,0.008124974556267262,24.338999995961785
pessimistic,40,multistation_rep,42,42,42,t00054-c00025,25,54,6,1,6,True,1,38.06962497765198,264.51483397977427,0.013958022464066744,0.011999974958598614,264.54079197719693
pessimistic,40,multistation_rep,42,42,42,t00057-c00023,23,57,1,0,1,True,1,56.48354097502306,56.48354097502306,76.46579202264547,0.008167000487446785,132.95749999815598
pessimistic,40,multistation_rep,42,42,42,t00057-c00038,38,57,3,0,3,True,1,85.37179202539846,132.91654200293124,0.0652919989079237,0.005165988113731146,132.9869999899529
pessimistic,40,multistation_rep,42,42,42,t00058-c00001,1,58,1,0,1,True,1,130.60429197503254,130.60429197503254,0.012208009138703346,0.011958007235080004,130.62845799140632
pessimistic,40,multistation_rep,42,42,42,t00058-c00038,38,58,3,0,3,True,1,28.694791020825505,130.57808304438367,0.09279197547584772,0.006749993190169334,130.6776250130497
pessimistic,40,multistation_rep,42,42,42,t00060-c00003,3,60,1,0,1,True,1,41.567625012248755,41.567625012248755,0.006457965355366468,0.00804202863946557,41.58212500624359
pessimistic,40,multistation_rep,42,42,42,t00061-c00012,12,61,4,0,4,True,1,23.015167040284723,76.33354200515896,0.013666984159499407,0.015041034203022718,76.36225002352148
pessimistic,40,multistation_rep,42,42,42,t00063-c00037,37,63,2,0,2,True,1,23.80729198921472,44.60816696519032,0.012917036656290293,0.011749973054975271,44.63283397490159
pessimistic,40,multistation_rep,42,42,42,t00064-c00023,23,64,3,0,3,True,1,27.42854197276756,135.55295899277553,0.012125005014240742,0.01333298860117793,135.57841698639095
pessimistic,40,multistation_rep,42,42,42,t00066-c00036,36,66,3,0,3,True,1,41.43070901045576,104.85925001557916,0.00908400397747755,0.009207986295223236,104.87754200585186
pessimistic,40,multistation_rep,42,42,42,t00067-c00039,39,67,4,0,4,True,1,39.97887496370822,129.27199999103323,0.010000017937272787,0.008832954335957766,129.29083296330646
pessimistic,40,multistation_rep,42,42,42,t00071-c00039,39,71,3,0,3,True,1,41.58095899038017,95.40962497703731,0.00825000461190939,0.008584000170230865,95.42645898181945
pessimistic,40,multistation_rep,42,42,42,t00085-c00006,6,85,1,0,1,True,1,25.2350409864448,25.2350409864448,0.006250047590583563,0.008458970114588737,25.249750004149973
pessimistic,40,multistation_rep,42,42,42,t00089-c00018,18,89,1,0,1,True,1,32.55629102932289,32.55629102932289,0.005875015631318092,0.0071249669417738914,32.569291011895984
pessimistic,40,multistation_rep,42,42,42,t00091-c00032,32,91,3,0,3,True,1,40.532833023462445,101.03600000729784,0.00825000461190939,0.0077080330811440945,101.0519580449909
pessimistic,40,multistation_rep,42,42,42,t00095-c00000,0,95,3,0,3,True,1,82.3984169983305,152.67091698478907,0.008958042599260807,0.009957992006093264,152.68983301939443
pessimistic,40,multistation_rep,42,42,42,t00095-c00018,18,95,1,0,1,True,1,35.64600000390783,35.64600000390783,117.06758302170783,0.005249981768429279,152.7188330073841
pessimistic,40,multistation_rep,42,42,42,t00097-c00030,30,97,3,0,3,True,1,72.46579101774842,455.1483330433257,0.014582998119294643,0.012833974324166775,455.17575001576915
pessimistic,40,multistation_rep,42,42,42,t00097-c00032,32,97,3,0,3,True,1,72.43966701207682,455.1222079899162,0.09120901813730597,0.00562501372769475,455.2190420217812
pessimistic,40,multistation_rep,42,42,42,t00099-c00028,28,99,1,0,1,True,1,40.95200001029298,40.95200001029298,0.006415997631847858,0.0072499969974160194,40.96566600492224
pessimistic,40,multistation_rep,42,42,42,t00102-c00014,14,102,2,0,2,True,1,45.586250023916364,78.26866704272106,0.006999995093792677,0.0075830030255019665,78.28325004084036
pessimistic,40,multistation_rep,42,42,42,t00103-c00014,14,103,2,0,2,True,1,64.04737499542534,119.09737501991913,31.132625008467585,0.008540984708815813,150.23854101309553
pessimistic,40,multistation_rep,42,42,42,t00103-c00022,22,103,1,0,1,True,1,150.1968330121599,150.1968330121599,0.0636249897070229,0.004875008016824722,150.26533300988376
pessimistic,40,multistation_rep,42,42,42,t00104-c00014,14,104,3,0,3,True,1,125.16116601182148,303.24224999640137,0.011708005331456661,0.012208009138703346,303.26616601087153
pessimistic,40,multistation_rep,42,42,42,t00105-c00014,14,105,3,0,3,True,1,111.44745897036046,270.2057089773007,0.011665979400277138,0.01287501072511077,270.23024996742606
pessimistic,40,multistation_rep,42,42,42,t00106-c00022,22,106,1,0,1,True,1,46.7028749990277,46.7028749990277,0.005916983354836702,0.008457980584353209,46.71724996296689
pessimistic,40,multistation_rep,42,42,42,t00107-c00001,1,107,1,0,1,True,1,65.03354100277647,65.03354100277647,0.004791945684701204,0.007250055205076933,65.04558300366625
pessimistic,40,multistation_rep,42,42,42,t00107-c00009,9,107,1,0,1,True,1,46.978708007372916,46.978708007372916,18.084249983076006,0.00462500611320138,65.06758299656212
pessimistic,40,multistation_rep,42,42,42,t00108-c00001,1,108,1,0,1,True,1,45.344333979301155,45.344333979301155,0.006415997631847858,0.008417002391070127,45.35916697932407
pessimistic,40,multistation_rep,42,42,42,t00109-c00001,1,109,1,0,1,True,1,42.48925001593307,42.48925001593307,0.005959009286016226,0.0075830030255019665,42.502792028244585
pessimistic,40,multistation_rep,42,42,42,t00111-c00001,1,111,3,0,3,True,1,100.94766702968627,210.35795903299004,0.010083022061735392,0.011041993275284767,210.37908404832706
