scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_fixed_alpha,42,42,42,t00050-c00013,13,50,1,0,1,True,1,47.11366700939834,47.11366700939834,0.10762497549876571,0.005250039976090193,47.2265420248732
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00007,7,51,1,0,1,True,1,205.30224998947233,205.30224998947233,0.014165998436510563,0.015334051568061113,205.3317500394769
pessimistic,40,bramev_fixed_alpha,42,42,42,t00051-c00013,13,51,1,0,1,True,1,205.27450001100078,205.27450001100078,0.10437500895932317,0.005582987796515226,205.38445800775662
pessimistic,40,bramev_fixed_alpha,42,42,42,t00052-c00038,38,52,1,0,1,True,1,25.08566598407924,25.08566598407924,0.006749993190169334,0.00825000461190939,25.10066598188132
pessimistic,40,bramev_fixed_alpha,42,42,42,t00054-c00025,25,54,6,1,6,True,1,38.964749954175204,264.84550000168383,0.013416982255876064,0.01091597368940711,264.8698329576291
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00023,23,57,1,0,1,True,1,57.693167007528245,57.693167007528245,77.52500002970919,0.009500014130026102,135.22766705136746
pessimistic,40,bramev_fixed_alpha,42,42,42,t00057-c00038,38,57,3,0,3,True,1,86.77412499673665,135.18320897128433,0.08729100227355957,0.005792011506855488,135.27629198506474
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00001,1,58,1,0,1,True,1,135.72374999057502,135.72374999057502,0.009375042282044888,0.009958981536328793,135.7430840143934
pessimistic,40,bramev_fixed_alpha,42,42,42,t00058-c00038,38,58,3,0,3,True,1,29.3950000195764,135.69558400195092,0.07637502858415246,0.005832989700138569,135.7777920202352
pessimistic,40,bramev_fixed_alpha,42,42,42,t00060-c00003,3,60,1,0,1,True,1,42.501458956394345,42.501458956394345,0.006500049494206905,0.007582944817841053,42.51554195070639
pessimistic,40,bramev_fixed_alpha,42,42,42,t00061-c00012,12,61,4,0,4,True,1,22.810916998423636,76.83375000488013,0.007833994459360838,0.008583010639995337,76.85016700997949
pessimistic,40,bramev_fixed_alpha,42,42,42,t00063-c00037,37,63,2,0,2,True,1,23.95279100164771,45.266916044056416,0.008500006515532732,0.00870897201821208,45.28412502259016
pessimistic,40,bramev_fixed_alpha,42,42,42,t00064-c00023,23,64,3,0,3,True,1,28.135625005234033,137.15349999256432,0.012458011042326689,0.011500029359012842,137.17745803296566
pessimistic,40,bramev_fixed_alpha,42,42,42,t00066-c00036,36,66,3,0,3,True,1,41.56845901161432,105.07325001526624,0.010666961316019297,0.009167008101940155,105.0930839846842
pessimistic,40,bramev_fixed_alpha,42,42,42,t00067-c00039,39,67,4,0,4,True,1,39.45574996760115,129.34275000588968,0.010749965440481901,0.009333016350865364,129.36283298768103
pessimistic,40,bramev_fixed_alpha,42,42,42,t00071-c00039,39,71,3,0,3,True,1,42.28341701673344,97.379999991972,0.01008401159197092,0.009333016350865364,97.39941701991484
pessimistic,40,bramev_fixed_alpha,42,42,42,t00085-c00006,6,85,1,0,1,True,1,25.79800004605204,25.79800004605204,0.005749985575675964,0.008000002708286047,25.811750034336
pessimistic,40,bramev_fixed_alpha,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.138667000457644,33.138667000457644,0.007874972652643919,0.010083022061735392,33.156624995172024
pessimistic,40,bramev_fixed_alpha,42,42,42,t00091-c00032,32,91,3,0,3,True,1,40.94375000568107,101.8225000007078,0.008791976142674685,0.008542032446712255,101.83983400929719
pessimistic,40,bramev_fixed_alpha,42,42,42,t00095-c00000,0,95,3,0,3,True,1,83.44662497984245,153.739332978148,0.0077500008046627045,0.009209034033119678,153.7562920129858
pessimistic,40,bramev_fixed_alpha,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.71537496848032,36.71537496848032,117.06350004533306,0.005040958058089018,153.78391597187147
pessimistic,40,bramev_fixed_alpha,42,42,42,t00097-c00030,30,97,3,0,3,True,1,72.48583401087672,407.87420904962346,0.021374959032982588,0.017583020962774754,407.9131670296192
pessimistic,40,bramev_fixed_alpha,42,42,42,t00097-c00032,32,97,3,0,3,True,1,72.4605830037035,407.84941700985655,0.11029094457626343,0.005917041562497616,407.9656249959953
pessimistic,40,bramev_fixed_alpha,42,42,42,t00099-c00028,28,99,1,0,1,True,1,42.83645801478997,42.83645801478997,0.01708301715552807,0.019708997569978237,42.873250029515475
pessimistic,40,bramev_fixed_alpha,42,42,42,t00102-c00014,14,102,2,0,2,True,1,45.56629102444276,78.11179099371657,0.015042023733258247,0.013375014532357454,78.14020803198218
pessimistic,40,bramev_fixed_alpha,42,42,42,t00103-c00014,14,103,2,0,2,True,1,65.81175001338124,120.90670800535008,31.957749975845218,0.014249992091208696,152.8787079732865
pessimistic,40,bramev_fixed_alpha,42,42,42,t00103-c00022,22,103,1,0,1,True,1,152.8223329805769,152.8223329805769,0.12241699732840061,0.004500034265220165,152.94925001217052
pessimistic,40,bramev_fixed_alpha,42,42,42,t00104-c00014,14,104,3,0,3,True,1,129.18404198717326,312.95491696801037,0.015792029444128275,0.01554097980260849,312.9862499772571
pessimistic,40,bramev_fixed_alpha,42,42,42,t00105-c00014,14,105,3,0,3,True,1,112.8572910092771,273.4939159709029,0.01491699367761612,0.014167046174407005,273.5230000107549
pessimistic,40,bramev_fixed_alpha,42,42,42,t00106-c00022,22,106,1,0,1,True,1,47.40016697905958,47.40016697905958,0.00804202863946557,0.008457980584353209,47.416666988283396
pessimistic,40,bramev_fixed_alpha,42,42,42,t00107-c00001,1,107,1,0,1,True,1,67.45700002647936,67.45700002647936,0.01229200279340148,0.013499986380338669,67.4827920156531
pessimistic,40,bramev_fixed_alpha,42,42,42,t00107-c00009,9,107,1,0,1,True,1,48.7328750314191,48.7328750314191,18.810249981470406,0.00562501372769475,67.5487500266172
pessimistic,40,bramev_fixed_alpha,42,42,42,t00108-c00001,1,108,1,0,1,True,1,46.0011669783853,46.0011669783853,0.010624993592500687,0.010916031897068024,46.02270800387487
pessimistic,40,bramev_fixed_alpha,42,42,42,t00109-c00001,1,109,1,0,1,True,1,43.393082974944264,43.393082974944264,0.012375006917864084,0.0147090177051723,43.4201669995673
pessimistic,40,bramev_fixed_alpha,42,42,42,t00111-c00001,1,111,3,0,3,True,1,107.84224997041747,217.50608296133578,0.012000033166259527,0.01433398574590683,217.53241698024794
pessimistic,40,bramev_fixed_alpha,42,42,42,t00111-c00037,37,111,1,0,1,True,1,36.72629198990762,36.72629198990762,180.84649997763336,0.005875015631318092,217.5786669831723
pessimistic,40,bramev_fixed_alpha,42,42,42,t00117-c00015,15,117,1,0,1,True,1,12.531583022791892,12.531583022791892,0.005292007699608803,0.007707974873483181,12.544583005364984
pessimistic,40,bramev_fixed_alpha,42,42,42,t00118-c00015,15,118,2,0,2,True,1,20.812291011679918,33.63937500398606,0.008375034667551517,0.008040980901569128,33.65579101955518
pessimistic,40,bramev_fixed_alpha,42,42,42,t00120-c00011,11,120,1,0,1,True,1,36.69200005242601,36.69200005242601,0.009082956239581108,0.011333031579852104,36.712416040245444
pessimistic,40,bramev_fixed_alpha,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.766291980165988,11.766291980165988,0.007833004929125309,0.009750016033649445,11.783875001128763
pessimistic,40,bramev_fixed_alpha,42,42,42,t00125-c00015,15,125,2,0,2,True,1,48.40337496716529,63.84654197609052,0.009916024282574654,0.009583949577063322,63.86604194995016
pessimistic,40,bramev_fixed_alpha,42,42,42,t00125-c00021,21,125,1,0,1,True,1,14.928792021237314,14.928792021237314,48.96683298284188,0.004458008334040642,63.90008301241323
pessimistic,40,bramev_fixed_alpha,42,42,42,t00126-c00015,15,126,2,0,2,True,1,25.0344579690136,37.155166966840625,0.02037500962615013,0.0075830030255019665,37.18312497949228
pessimistic,40,bramev_fixed_alpha,42,42,42,t00132-c00030,30,132,3,0,3,True,1,25.224999990314245,62.864125007763505,0.009500014130026102,0.008917006198316813,62.88254202809185
pessimistic,40,bramev_fixed_alpha,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.601084011606872,18.601084011606872,0.005749985575675964,0.007166003342717886,18.614000000525266
pessimistic,40,bramev_fixed_alpha,42,42,42,t00137-c00026,26,137,3,0,3,True,1,48.928875010460615,114.10320899449289,0.009083014447242022,0.00966701190918684,114.12195902084932
pessimistic,40,bramev_fixed_alpha,42,42,42,t00155-c00004,4,155,1,0,1,True,1,59.27808297565207,59.27808297565207,0.01066701952368021,0.011541997082531452,59.30029199225828
pessimistic,40,bramev_fixed_alpha,42,42,42,t00156-c00004,4,156,4,0,4,True,1,208.15149997361004,493.8306249678135,0.01629203325137496,0.01658295514062047,493.8634999562055
pessimistic,40,bramev_fixed_alpha,42,42,42,t00156-c00017,17,156,3,0,3,True,1,33.02004199940711,329.4238749658689,164.49354198994115,0.006415997631847858,493.9238329534419
pessimistic,40,bramev_fixed_alpha,42,42,42,t00157-c00017,17,157,3,0,3,True,1,39.27579097216949,102.58741595316678,0.013334036339074373,0.012958014849573374,102.61370800435543
pessimistic,40,bramev_fixed_alpha,42,42,42,t00158-c00029,29,158,1,0,1,True,1,77.70133297890425,77.70133297890425,0.015416997484862804,0.012999982573091984,77.7297499589622
pessimistic,40,bramev_fixed_alpha,42,42,42,t00160-c00005,5,160,1,0,1,True,1,14.668082993011922,14.668082993011922,0.00666698906570673,0.007874972652643919,14.682624954730272
pessimistic,40,bramev_fixed_alpha,42,42,42,t00162-c00017,17,162,1,0,1,True,1,30.43116698972881,30.43116698972881,0.009833020158112049,0.011458992958068848,30.45245900284499
pessimistic,40,bramev_fixed_alpha,42,42,42,t00165-c00017,17,165,1,0,1,True,1,17.06345798447728,17.06345798447728,0.007333990652114153,0.007833004929125309,17.07862498005852
pessimistic,40,bramev_fixed_alpha,42,42,42,t00167-c00001,1,167,3,0,3,True,1,65.4912919853814,158.7032499955967,0.01291697844862938,0.013042008504271507,158.7292089825496
pessimistic,40,bramev_fixed_alpha,42,42,42,t00171-c00017,17,171,2,0,2,True,1,36.39595798449591,62.07079195883125,0.01604104181751609,0.013291952200233936,62.100124952849
pessimistic,40,bramev_fixed_alpha,42,42,42,t00176-c00026,26,176,2,0,2,True,1,34.967249957844615,60.75762497493997,0.016290985513478518,0.014416989870369434,60.78833295032382
pessimistic,40,bramev_fixed_alpha,42,42,42,t00178-c00017,17,178,2,0,2,True,1,28.13866699580103,57.289249962195754,0.018874998204410076,0.02012500772252679,57.32824996812269
pessimistic,40,bramev_fixed_alpha,42,42,42,t00181-c00017,17,181,1,0,1,True,1,18.834875023458153,18.834875023458153,0.014082994312047958,0.013874960131943226,18.862832977902144
pessimistic,40,bramev_fixed_alpha,42,42,42,t00183-c00017,17,183,3,0,3,True,1,28.764457965735346,97.45324996765703,0.018000020645558834,0.016457983292639256,97.48770797159523
pessimistic,40,bramev_fixed_alpha,42,42,42,t00186-c00017,17,186,1,0,1,True,1,27.067375020124018,27.067375020124018,0.01370901009067893,0.013624958228319883,27.094708988443017
pessimistic,40,bramev_fixed_alpha,42,42,42,t00201-c00034,34,201,1,0,1,True,1,20.137792045716196,20.137792045716196,0.014790974091738462,0.014625024050474167,20.16720804385841
pessimistic,40,bramev_fixed_alpha,42,42,42,t00207-c00035,35,207,1,0,1,True,1,21.573416015598923,21.573416015598923,0.010208983439952135,0.009416020475327969,21.593041019514203
pessimistic,40,bramev_fixed_alpha,42,42,42,t00213-c00001,1,213,1,0,1,True,1,26.093584019690752,26.093584019690752,0.0074579729698598385,0.009374984074383974,26.110416976734996
pessimistic,40,bramev_fixed_alpha,42,42,42,t00215-c00012,12,215,3,0,3,True,1,140.09241596795619,867.3854160006158,0.018749968148767948,0.014833989553153515,867.4189999583177
pessimistic,40,bramev_fixed_alpha,42,42,42,t00215-c00020,20,215,3,0,3,True,1,140.06466703722253,867.3573750420474,0.12316700303927064,0.006041955202817917,867.4865840002894
pessimistic,40,bramev_fixed_alpha,42,42,42,t00218-c00031,31,218,2,0,2,True,1,40.63150001456961,91.03825001511723,0.010791991371661425,0.01033296575769782,91.05937497224659
pessimistic,40,bramev_fixed_alpha,42,42,42,t00219-c00031,31,219,2,0,2,True,1,40.144208003766835,91.07262501493096,0.017082958947867155,0.013042008504271507,91.1027499823831
pessimistic,40,bramev_fixed_alpha,42,42,42,t00222-c00012,12,222,3,0,3,True,1,48.13179204938933,106.27250000834465,0.016042031347751617,0.015416007954627275,106.30395804764703
pessimistic,40,bramev_fixed_alpha,42,42,42,t00223-c00031,31,223,4,0,4,True,1,57.06083303084597,170.74608302209526,0.019082974176853895,0.016125035472214222,170.78129103174433
pessimistic,40,bramev_fixed_alpha,42,42,42,t00224-c00012,12,224,1,0,1,True,1,99.72037503030151,99.72037503030151,0.012665987014770508,0.011500029359012842,99.7445410466753
pessimistic,40,bramev_fixed_alpha,42,42,42,t00224-c00031,31,224,4,0,4,True,1,22.53020799253136,99.69245799584314,0.08841697126626968,0.007375027053058147,99.78824999416247
pessimistic,40,bramev_fixed_alpha,42,42,42,t00232-c00033,33,232,1,0,1,True,1,30.94725002301857,30.94725002301857,0.00666698906570673,0.008874980267137289,30.962791992351413
pessimistic,40,bramev_fixed_alpha,42,42,42,t00233-c00034,34,233,3,0,3,True,1,16.576958005316556,41.47670802194625,0.010207993909716606,0.008624978363513947,41.49554099421948
pessimistic,40,bramev_fixed_alpha,42,42,42,t00234-c00035,35,234,1,0,1,True,1,42.824666015803814,42.824666015803814,0.006833986844867468,0.007666007149964571,42.839166009798646
pessimistic,40,bramev_fixed_alpha,42,42,42,t00236-c00025,25,236,3,0,3,True,1,30.99487500730902,78.04987498093396,0.010583025868982077,0.010749965440481901,78.07120797224343
pessimistic,40,bramev_fixed_alpha,42,42,42,t00242-c00001,1,242,1,0,1,True,1,29.35725002316758,29.35725002316758,0.009000010322779417,0.017250014934688807,29.38350004842505
pessimistic,40,bramev_fixed_alpha,42,42,42,t00259-c00034,34,259,1,0,1,True,1,12.480290955863893,12.480290955863893,0.012417032849043608,0.010624993592500687,12.503332982305437
pessimistic,40,bramev_fixed_alpha,42,42,42,t00267-c00024,24,267,4,0,4,True,1,7.962875009980053,29.29912501713261,0.009791983757168055,0.00925001222640276,29.31816701311618
pessimistic,40,bramev_fixed_alpha,42,42,42,t00267-c00033,33,267,2,0,2,True,1,7.936834008432925,21.961125021334738,7.384708966128528,0.005291018169373274,29.35112500563264
pessimistic,40,bramev_fixed_alpha,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.8115420029498637,3.8115420029498637,0.004292000085115433,0.0062909675762057304,3.822124970611185
pessimistic,40,bramev_fixed_alpha,42,42,42,t00272-c00018,18,272,3,0,3,True,1,7.471415970940143,14.23466595588252,0.006709014996886253,0.006999995093792677,14.248374965973198
pessimistic,40,bramev_fixed_alpha,42,42,42,t00272-c00024,24,272,1,0,1,True,1,3.681208996567875,3.681208996567875,10.570499987807125,0.004291010554879904,14.25599999492988
pessimistic,40,bramev_fixed_alpha,42,42,42,t00276-c00007,7,276,4,0,4,True,1,4.033208009786904,12.922708003316075,0.007166992872953415,0.007166992872953415,12.937041989061981
pessimistic,40,bramev_fixed_alpha,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00282-c00019,19,282,12,4,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00284-c00035,35,284,11,3,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00285-c00006,6,285,2,0,2,True,1,12.740750040393323,15.691583044826984,1.375374966301024,0.00666698906570673,17.073625000193715
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.116083040367812,4.858666041400284,12.254333996679634,0.007374968845397234,17.120375006925315
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00006,6,286,6,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00027,27,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00286-c00038,38,286,5,1,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
pessimistic,40,bramev_fixed_alpha,42,42,42,t00287-c00019,19,287,4,0,0,False,0,,,,,
